RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
102.6, None, None, None,0.17,347.0, None, None, 0.0,992.0, None, None, None, None, None,1.047, None, None,-0.396, None, None, None, None,65.29, None, None, None, None, None, None,2018-11-12 00:00:00, None,46
, None, None, None,1.809,267.7, None, None, -1.0,992.0, None, None, None, None, None,1.019, None, None,-1.078, None, None, None, None,62.83, None, None, None, None, None, None,2018-11-12 01:00:00, None,46
, None, None, None,1.232,231.7, None, None, -1.0,992.0, None, None, None, None, None,1.0, None, None,-1.223, None, None, None, None,69.31, None, None, None, None, None, None,2018-11-12 02:00:00, None,46
, None, None, None,1.279,295.7, None, None, -2.0,992.0, None, None, None, None, None,1.109, None, None,-1.553, None, None, None, None,62.2, None, None, None, None, None, None,2018-11-12 03:00:00, None,46
, None, None, None,0.487,311.1, None, None, -2.0,991.0, None, None, None, None, None,1.085, None, None,-1.992, None, None, None, None,43.19, None, None, None, None, None, None,2018-11-12 04:00:00, None,46
, None, None, None,0.474,301.4, None, None, -3.0,991.0, None, None, None, None, None,1.079, None, None,-2.524, None, None, None, None,50.61, None, None, None, None, None, None,2018-11-12 05:00:00, None,46
, None, None, None,0.65,293.8, None, None, -3.0,991.0, None, None, None, None, None,1.033, None, None,-3.009, None, None, None, None,55.28, None, None, None, None, None, None,2018-11-12 06:00:00, None,46
, None, None, None,0.686,266.3, None, None, -3.0,991.0, None, None, None, None, None,1.113, None, None,-2.809, None, None, None, None,71.35, None, None, None, None, None, None,2018-11-12 07:00:00, None,46
, None, None, None,0.532,314.4, None, None, -3.0,992.0, None, None, None, None, None,1.111, None, None,-2.907, None, None, None, None,68.34, None, None, None, None, None, None,2018-11-12 08:00:00, None,46
, None, None, None,0.268,291.9, None, None, -2.0,992.0, None, None, None, None, None,1.185, None, None,-2.42, None, None, None, None,68.69, None, None, None, None, None, None,2018-11-12 09:00:00, None,46
, None, None, None,0.089,180.7, None, None, -1.0,992.0, None, None, None, None, None,1.058, None, None,-1.11, None, None, None, None,29.38, None, None, None, None, None, None,2018-11-12 10:00:00, None,46
102.8, None, None, None,0.208,161.1, None, None, 1.0,991.0, None, None, None, None, None,1.081, None, None,0.487, None, None, None, None,37.79, None, None, None, None, None, None,2018-11-12 11:00:00, None,46
101.7, None, None, None,0.403,180.5, None, None, 2.0,990.0, None, None, None, None, None,1.054, None, None,1.535, None, None, None, None,41.57, None, None, None, None, None, None,2018-11-12 12:00:00, None,46
96.4, None, None, None,0.695,222.4, None, None, 2.0,990.0, None, None, None, None, None,0.979, None, None,2.496, None, None, None, None,76.8, None, None, None, None, None, None,2018-11-12 13:00:00, None,46
83.4, None, None, None,0.958,168.2, None, None, 2.0,990.0, None, None, None, None, None,0.538, None, None,4.421, None, None, None, None,78.14, None, None, None, None, None, None,2018-11-12 14:00:00, None,46
88.9, None, None, None,0.209,155.3, None, None, 2.0,989.0, None, None, None, None, None,0.349, None, None,3.522, None, None, None, None,61.33, None, None, None, None, None, None,2018-11-12 15:00:00, None,46
98.7, None, None, None,0.41,114.2, None, None, 0.0,989.0, None, None, None, None, None,0.92, None, None,0.417, None, None, None, None,52.18, None, None, None, None, None, None,2018-11-12 16:00:00, None,46
100.9, None, None, None,0.778,18.46, None, None, -1.0,989.0, None, None, None, None, None,1.075, None, None,-0.603, None, None, None, None,42.28, None, None, None, None, None, None,2018-11-12 17:00:00, None,46
101.6, None, None, None,1.255,167.0, None, None, -1.0,988.0, None, None, None, None, None,1.071, None, None,-0.881, None, None, None, None,69.48, None, None, None, None, None, None,2018-11-12 18:00:00, None,46
102.3, None, None, None,1.242,247.1, None, None, -1.0,989.0, None, None, None, None, None,1.095, None, None,-1.046, None, None, None, None,64.51, None, None, None, None, None, None,2018-11-12 19:00:00, None,46
102.6, None, None, None,0.99,238.6, None, None, -1.0,989.0, None, None, None, None, None,1.148, None, None,-1.379, None, None, None, None,62.89, None, None, None, None, None, None,2018-11-12 20:00:00, None,46
102.9, None, None, None,1.075,291.5, None, None, -2.0,989.0, None, None, None, None, None,1.11, None, None,-1.846, None, None, None, None,62.0, None, None, None, None, None, None,2018-11-12 21:00:00, None,46
103.0, None, None, None,0.752,215.3, None, None, -2.0,989.0, None, None, None, None, None,1.184, None, None,-2.179, None, None, None, None,78.69, None, None, None, None, None, None,2018-11-12 22:00:00, None,46
103.0, None, None, None,0.44,254.6, None, None, -3.0,989.0, None, None, None, None, None,1.105, None, None,-2.567, None, None, None, None,43.89, None, None, None, None, None, None,2018-11-12 23:00:00, None,46
102.9, None, None, None,1.384,336.5, None, None, -3.0,988.0, None, None, None, None, None,1.106, None, None,-2.667, None, None, None, None,55.72, None, None, None, None, None, None,2018-11-13 00:00:00, None,46
102.9, None, None, None,0.705,242.5, None, None, -3.0,988.0, None, None, None, None, None,1.165, None, None,-2.713, None, None, None, None,64.22, None, None, None, None, None, None,2018-11-13 01:00:00, None,46
102.8, None, None, None,0.779,352.6, None, None, -3.0,988.0, None, None, None, None, None,1.074, None, None,-2.94, None, None, None, None,68.67, None, None, None, None, None, None,2018-11-13 02:00:00, None,46
