ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,472.0,48.0, None, None,2018-11-13 03:00:00,-5.3, None, 86.0, None,46
,472.0,48.0, None, None,2018-11-13 04:00:00,-6.0, None, 88.0, None,46
,472.0,47.0, None, None,2018-11-13 05:00:00,-5.8, None, 87.0, None,46
,472.0,47.0, None, None,2018-11-13 06:00:00,-5.1, None, 86.0, None,46
,472.0,46.0, None, None,2018-11-13 07:00:00,-5.1, None, 85.0, None,46
,472.0,46.0, None, None,2018-11-13 08:00:00,-4.3, None, 84.0, None,46
,472.0,46.0, None, None,2018-11-13 09:00:00,-4.0, None, 84.0, None,46
,472.0,46.0, None, None,2018-11-13 10:00:00,-4.6, None, 83.0, None,46
,472.0,46.0, None, None,2018-11-13 11:00:00,-4.9, None, 84.0, None,46
,472.0,46.0, None, None,2018-11-13 12:00:00,-4.6, None, 84.0, None,46
,472.0,46.0, None, None,2018-11-13 13:00:00,-4.4, None, 83.0, None,46
,472.0,46.0, None, None,2018-11-13 14:00:00,-4.7, None, 83.0, None,46
,472.0,46.0, None, None,2018-11-13 15:00:00,-4.5, None, 83.0, None,46
,472.0,46.0, None, None,2018-11-13 16:00:00,-4.8, None, 83.0, None,46
,472.0,46.0, None, None,2018-11-13 17:00:00,-4.0, None, 82.0, None,46
,472.0,46.0, None, None,2018-11-13 18:00:00,-2.8, None, 80.0, None,46
,472.0,46.0, None, None,2018-11-13 19:00:00,-1.0, None, 18.0, None,46
,472.0,46.0, None, None,2018-11-13 20:00:00,0.5, None, 13.0, None,46
,472.0,47.0, None, None,2018-11-13 21:00:00,0.8, None, 13.0, None,46
,472.0,49.0, None, None,2018-11-13 22:00:00,0.2, None, 9.0, None,46
,472.0,49.0, None, None,2018-11-13 23:00:00,-1.2, None, 27.0, None,46
,472.0,50.0, None, None,2018-11-14 00:00:00,-1.8, None, 32.0, None,46
,472.0,50.0, None, None,2018-11-14 01:00:00,-2.5, None, 76.0, None,46
,472.0,50.0, None, None,2018-11-14 02:00:00,-1.2, None, 32.0, None,46
,472.0,50.0, None, None,2018-11-14 03:00:00,-3.0, None, 77.0, None,46
,472.0,50.0, None, None,2018-11-14 04:00:00,-2.3, None, 76.0, None,46
,472.0,49.0, None, None,2018-11-14 05:00:00,-2.4, None, 75.0, None,46
,472.0,49.0, None, None,2018-11-14 06:00:00,-2.1, None, 73.0, None,46
,472.0,49.0, None, None,2018-11-14 07:00:00,-3.5, None, 78.0, None,46
,472.0,49.0, None, None,2018-11-14 08:00:00,-3.1, None, 77.0, None,46
,472.0,49.0, None, None,2018-11-14 09:00:00,-3.0, None, 77.0, None,46
,472.0,49.0, None, None,2018-11-14 10:00:00,-3.1, None, 77.0, None,46
,472.0,49.0, None, None,2018-11-14 11:00:00,-3.0, None, 77.0, None,46
,472.0,49.0, None, None,2018-11-14 12:00:00,-2.7, None, 75.0, None,46
,472.0,49.0, None, None,2018-11-14 13:00:00,-2.6, None, 35.0, None,46
,472.0,49.0, None, None,2018-11-14 14:00:00,-1.6, None, 30.0, None,46
,472.0,49.0, None, None,2018-11-14 15:00:00,-1.6, None, 26.0, None,46
,472.0,49.0, None, None,2018-11-14 16:00:00,-0.6, None, 23.0, None,46
,472.0,49.0, None, None,2018-11-14 17:00:00,-0.1, None, 17.0, None,46
,472.0,49.0, None, None,2018-11-14 18:00:00,0.1, None, 2.0, None,46
,472.0,50.0, None, None,2018-11-14 19:00:00,-0.1, None, None, None,46
,473.0,50.0, None, None,2018-11-14 20:00:00,-0.1, None, 15.0, None,46
,473.0,51.0, None, None,2018-11-14 21:00:00,-0.5, None, None, None,46
,473.0,51.0, None, None,2018-11-14 22:00:00,0.5, None, None, None,46
,473.0,52.0, None, None,2018-11-14 23:00:00,-0.4, None, None, None,46
,472.0,53.0, None, None,2018-11-15 00:00:00,-0.9, None, 23.0, None,46
,472.0,53.0, None, None,2018-11-15 01:00:00,-0.8, None, 24.0, None,46
,472.0,53.0, None, None,2018-11-15 02:00:00,-0.9, None, 22.0, None,46
,472.0,52.0, None, None,2018-11-15 03:00:00,-1.0, None, 25.0, None,46
,472.0,52.0, None, None,2018-11-15 04:00:00,-1.3, None, 26.0, None,46
,472.0,52.0, None, None,2018-11-15 05:00:00,-1.2, None, 26.0, None,46
,472.0,52.0, None, None,2018-11-15 06:00:00,-1.3, None, 28.0, None,46
,472.0,52.0, None, None,2018-11-15 07:00:00,-1.4, None, 26.0, None,46
,472.0,52.0, None, None,2018-11-15 08:00:00,-1.5, None, 28.0, None,46
,472.0,52.0, None, None,2018-11-15 09:00:00,-1.9, None, 30.0, None,46
,472.0,52.0, None, None,2018-11-15 10:00:00,-2.2, None, 74.0, None,46
,472.0,52.0, None, None,2018-11-15 11:00:00,-3.0, None, 78.0, None,46
,472.0,51.0, None, None,2018-11-15 12:00:00,-3.7, None, 81.0, None,46
,472.0,51.0, None, None,2018-11-15 13:00:00,-2.9, None, 78.0, None,46
,472.0,51.0, None, None,2018-11-15 14:00:00,-3.0, None, 78.0, None,46
,472.0,51.0, None, None,2018-11-15 15:00:00,-3.9, None, 82.0, None,46
,472.0,51.0, None, None,2018-11-15 16:00:00,-3.4, None, 80.0, None,46
,472.0,51.0, None, None,2018-11-15 17:00:00,-1.4, None, 29.0, None,46
,473.0,51.0, None, None,2018-11-15 18:00:00,-0.7, None, 16.0, None,46
,472.0,51.0, None, None,2018-11-15 19:00:00,-0.7, None, 23.0, None,46
,473.0,51.0, None, None,2018-11-15 20:00:00,-1.6, None, 29.0, None,46
,473.0,51.0, None, None,2018-11-15 21:00:00,-1.6, None, 31.0, None,46
,473.0,52.0, None, None,2018-11-15 22:00:00,-0.6, None, 24.0, None,46
,473.0,52.0, None, None,2018-11-15 23:00:00,-0.2, None, 19.0, None,46
,473.0,52.0, None, None,2018-11-16 00:00:00,-0.2, None, 13.0, None,46
,473.0,52.0, None, None,2018-11-16 01:00:00,0.0, None, 19.0, None,46
,473.0,52.0, None, None,2018-11-16 02:00:00,0.2, None, None, None,46
,473.0,52.0, None, None,2018-11-16 03:00:00,0.4, None, 14.0, None,46
,473.0,53.0, None, None,2018-11-16 04:00:00,0.3, None, None, None,46
,473.0,53.0, None, None,2018-11-16 05:00:00,-0.3, None, 12.0, None,46
,473.0,53.0, None, None,2018-11-16 06:00:00,-1.2, None, 20.0, None,46
,474.0,53.0, None, None,2018-11-16 07:00:00,-1.9, None, 29.0, None,46
,474.0,53.0, None, None,2018-11-16 08:00:00,-2.3, None, 72.0, None,46
,474.0,53.0, None, None,2018-11-16 09:00:00,-2.7, None, 35.0, None,46
,474.0,53.0, None, None,2018-11-16 10:00:00,-3.2, None, 77.0, None,46
,474.0,53.0, None, None,2018-11-16 11:00:00,-4.5, None, 80.0, None,46
,474.0,53.0, None, None,2018-11-16 12:00:00,-4.8, None, 82.0, None,46
,474.0,53.0, None, None,2018-11-16 13:00:00,-5.0, None, 83.0, None,46
,474.0,53.0, None, None,2018-11-16 14:00:00,-5.1, None, 84.0, None,46
,474.0,53.0, None, None,2018-11-16 15:00:00,-5.1, None, 84.0, None,46
,474.0,52.0, None, None,2018-11-16 16:00:00,-4.9, None, 83.0, None,46
,474.0,52.0, None, None,2018-11-16 17:00:00,-4.9, None, 83.0, None,46
,474.0,52.0, None, None,2018-11-16 18:00:00,-4.4, None, 81.0, None,46
,475.0,52.0, None, None,2018-11-16 19:00:00,-3.8, None, 77.0, None,46
,474.0,52.0, None, None,2018-11-16 20:00:00,-3.5, None, 78.0, None,46
,475.0,53.0, None, None,2018-11-16 21:00:00,-3.6, None, 77.0, None,46
,475.0,53.0, None, None,2018-11-16 22:00:00,-4.0, None, 79.0, None,46
,475.0,53.0, None, None,2018-11-16 23:00:00,-4.5, None, 81.0, None,46
,475.0,53.0, None, None,2018-11-17 00:00:00,-4.9, None, 83.0, None,46
,475.0,53.0, None, None,2018-11-17 01:00:00,-5.4, None, 84.0, None,46
,475.0,53.0, None, None,2018-11-17 02:00:00,-5.9, None, 86.0, None,46
,475.0,53.0, None, None,2018-11-17 03:00:00,-6.4, None, 86.0, None,46
,475.0,53.0, None, None,2018-11-17 04:00:00,-6.8, None, 88.0, None,46
,475.0,52.0, None, None,2018-11-17 05:00:00,-6.9, None, 89.0, None,46
,475.0,52.0, None, None,2018-11-17 06:00:00,-8.5, None, 91.0, None,46
,475.0,52.0, None, None,2018-11-17 07:00:00,-9.7, None, 94.0, None,46
,475.0,51.0, None, None,2018-11-17 08:00:00,-9.9, None, 94.0, None,46
,475.0,51.0, None, None,2018-11-17 09:00:00,-9.7, None, 94.0, None,46
,475.0,51.0, None, None,2018-11-17 10:00:00,-9.2, None, 93.0, None,46
,475.0,50.0, None, None,2018-11-17 11:00:00,-8.9, None, 93.0, None,46
,475.0,50.0, None, None,2018-11-17 12:00:00,-8.9, None, 93.0, None,46
,475.0,50.0, None, None,2018-11-17 13:00:00,-9.4, None, 93.0, None,46
,475.0,50.0, None, None,2018-11-17 14:00:00,-9.2, None, 93.0, None,46
,475.0,49.0, None, None,2018-11-17 15:00:00,-9.3, None, 93.0, None,46
,475.0,49.0, None, None,2018-11-17 16:00:00,-9.3, None, 93.0, None,46
,475.0,49.0, None, None,2018-11-17 17:00:00,-8.4, None, 92.0, None,46
,475.0,49.0, None, None,2018-11-17 18:00:00,-5.8, None, 89.0, None,46
,475.0,49.0, None, None,2018-11-17 19:00:00,-5.0, None, 82.0, None,46
,475.0,50.0, None, None,2018-11-17 20:00:00,-3.9, None, 84.0, None,46
,475.0,51.0, None, None,2018-11-17 21:00:00,-4.4, None, 84.0, None,46
,475.0,53.0, None, None,2018-11-17 22:00:00,-4.2, None, 84.0, None,46
,475.0,55.0, None, None,2018-11-17 23:00:00,-4.9, None, 83.0, None,46
,475.0,55.0, None, None,2018-11-18 00:00:00,-6.7, None, 88.0, None,46
,475.0,55.0, None, None,2018-11-18 01:00:00,-8.2, None, 92.0, None,46
,475.0,54.0, None, None,2018-11-18 02:00:00,-8.9, None, 92.0, None,46
,475.0,53.0, None, None,2018-11-18 03:00:00,-8.8, None, 92.0, None,46
,475.0,53.0, None, None,2018-11-18 04:00:00,-8.0, None, 91.0, None,46
,475.0,53.0, None, None,2018-11-18 05:00:00,-7.6, None, 91.0, None,46
,475.0,53.0, None, None,2018-11-18 06:00:00,-8.0, None, 91.0, None,46
,475.0,52.0, None, None,2018-11-18 07:00:00,-7.4, None, 90.0, None,46
,475.0,52.0, None, None,2018-11-18 08:00:00,-7.0, None, 88.0, None,46
,475.0,52.0, None, None,2018-11-18 09:00:00,-6.7, None, 88.0, None,46
,475.0,52.0, None, None,2018-11-18 10:00:00,-6.4, None, 86.0, None,46
,475.0,52.0, None, None,2018-11-18 11:00:00,-6.7, None, 87.0, None,46
,475.0,52.0, None, None,2018-11-18 12:00:00,-6.8, None, 88.0, None,46
,475.0,52.0, None, None,2018-11-18 13:00:00,-5.8, None, 85.0, None,46
,475.0,52.0, None, None,2018-11-18 14:00:00,-5.2, None, 84.0, None,46
,475.0,52.0, None, None,2018-11-18 15:00:00,-4.9, None, 83.0, None,46
,475.0,52.0, None, None,2018-11-18 16:00:00,-4.1, None, 80.0, None,46
,475.0,52.0, None, None,2018-11-18 17:00:00,-2.8, None, 77.0, None,46
,475.0,52.0, None, None,2018-11-18 18:00:00,0.2, None, None, None,46
,475.0,52.0, None, None,2018-11-18 19:00:00,2.4, None, 29.0, None,46
,475.0,53.0, None, None,2018-11-18 20:00:00,3.0, None, 30.0, None,46
,475.0,54.0, None, None,2018-11-18 21:00:00,2.4, None, 30.0, None,46
,475.0,57.0, None, None,2018-11-18 22:00:00,3.5, None, 29.0, None,46
,475.0,59.0, None, None,2018-11-18 23:00:00,1.5, None, 30.0, None,46
