wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
11.5,2016-08-19 00:00:00, None,20.0, None,0.0, None, None, None,0.0,34
16.4,2016-08-19 01:00:00, None,29.0, None,0.0, None, None, None,0.0,34
18.5,2016-08-19 02:00:00, None,57.0, None,0.0, None, None, None,0.0,34
11.8,2016-08-19 03:00:00, None,46.0, None,0.0, None, None, None,0.0,34
6.5,2016-08-19 04:00:00, None,50.0, None,0.0, None, None, None,0.0,34
7.8,2016-08-19 05:00:00, None,99.0, None,0.0, None, None, None,0.0,34
12.9,2016-08-19 06:00:00, None,107.0, None,0.0, None, None, None,0.0,34
14.1,2016-08-19 07:00:00, None,131.0, None,0.0, None, None, None,0.0,34
12.6,2016-08-19 08:00:00, None,161.0, None,0.0, None, None, None,0.0,34
10.8,2016-08-19 09:00:00, None,165.0, None,0.0, None, None, None,0.0,34
11.3,2016-08-19 10:00:00, None,178.0, None,0.0, None, None, None,0.0,34
11.6,2016-08-19 11:00:00, None,184.0, None,0.0, None, None, None,0.0,34
14.1,2016-08-19 12:00:00, None,174.0, None,0.0, None, None, None,0.0,34
17.1,2016-08-19 13:00:00, None,185.0, None,0.0, None, None, None,0.0,34
15.3,2016-08-19 14:00:00, None,179.0, None,0.0, None, None, None,0.0,34
17.9,2016-08-19 15:00:00, None,180.0, None,0.0, None, None, None,0.0,34
14.4,2016-08-19 16:00:00, None,184.0, None,0.0, None, None, None,0.0,34
8.5,2016-08-19 17:00:00, None,212.0, None,0.0, None, None, None,0.0,34
10.6,2016-08-19 18:00:00, None,258.0, None,0.0, None, None, None,0.0,34
7.5,2016-08-19 19:00:00, None,108.0, None,0.0, None, None, None,0.0,34
23.2,2016-08-19 20:00:00, None,273.0, None,0.0, None, None, None,0.0,34
19.1,2016-08-19 21:00:00, None,281.0, None,0.0, None, None, None,0.0,34
12.7,2016-08-19 22:00:00, None,267.0, None,0.0, None, None, None,0.0,34
10.7,2016-08-19 23:00:00, None,279.0, None,0.0, None, None, None,0.0,34
11.7,2016-08-20 00:00:00, None,272.0, None,0.0, None, None, None,0.0,34
8.4,2016-08-20 01:00:00, None,258.0, None,0.0, None, None, None,0.0,34
9.3,2016-08-20 02:00:00, None,201.0, None,0.0, None, None, None,0.0,34
6.8,2016-08-20 03:00:00, None,183.0, None,0.0, None, None, None,0.0,34
7.2,2016-08-20 04:00:00, None,174.0, None,0.0, None, None, None,0.0,34
6.1,2016-08-20 05:00:00, None,114.0, None,0.0, None, None, None,0.0,34
6.4,2016-08-20 06:00:00, None,255.0, None,0.0, None, None, None,0.0,34
3.5,2016-08-20 07:00:00, None,136.0, None,0.0, None, None, None,0.0,34
7.3,2016-08-20 08:00:00, None,210.0, None,0.0, None, None, None,0.0,34
10.6,2016-08-20 09:00:00, None,208.0, None,0.0, None, None, None,0.0,34
11.5,2016-08-20 10:00:00, None,209.0, None,0.0, None, None, None,0.0,34
12.6,2016-08-20 11:00:00, None,184.0, None,0.0, None, None, None,0.0,34
15.9,2016-08-20 12:00:00, None,178.0, None,0.0, None, None, None,0.0,34
16.5,2016-08-20 13:00:00, None,191.0, None,0.0, None, None, None,0.0,34
15.1,2016-08-20 14:00:00, None,179.0, None,0.0, None, None, None,0.0,34
15.1,2016-08-20 15:00:00, None,179.0, None,0.0, None, None, None,0.0,34
13.6,2016-08-20 16:00:00, None,187.0, None,0.0, None, None, None,0.0,34
11.8,2016-08-20 17:00:00, None,200.0, None,0.0, None, None, None,0.0,34
6.2,2016-08-20 18:00:00, None,213.0, None,0.0, None, None, None,0.0,34
9.9,2016-08-20 19:00:00, None,160.0, None,0.0, None, None, None,0.0,34
15.4,2016-08-20 20:00:00, None,145.0, None,0.0, None, None, None,0.0,34
12.6,2016-08-20 21:00:00, None,156.0, None,0.0, None, None, None,0.0,34
14.4,2016-08-20 22:00:00, None,160.0, None,0.0, None, None, None,0.0,34
15.2,2016-08-20 23:00:00, None,150.0, None,0.0, None, None, None,0.0,34
21.2,2016-08-21 00:00:00, None,151.0, None,0.0, None, None, None,0.0,34
19.0,2016-08-21 01:00:00, None,157.0, None,0.0, None, None, None,0.0,34
16.6,2016-08-21 02:00:00, None,152.0, None,0.0, None, None, None,0.0,34
15.6,2016-08-21 03:00:00, None,152.0, None,0.0, None, None, None,0.0,34
20.3,2016-08-21 04:00:00, None,138.0, None,0.0, None, None, None,0.0,34
18.2,2016-08-21 05:00:00, None,142.0, None,0.0, None, None, None,0.0,34
28.7,2016-08-21 06:00:00, None,131.0, None,0.0, None, None, None,0.0,34
35.7,2016-08-21 07:00:00, None,126.0, None,0.0, None, None, None,0.0,34
32.8,2016-08-21 08:00:00, None,124.0, None,0.0, None, None, None,0.0,34
32.7,2016-08-21 09:00:00, None,132.0, None,0.0, None, None, None,0.0,34
24.3,2016-08-21 10:00:00, None,138.0, None,0.0, None, None, None,0.0,34
28.1,2016-08-21 11:00:00, None,146.0, None,0.0, None, None, None,0.0,34
34.0,2016-08-21 12:00:00, None,144.0, None,0.0, None, None, None,0.0,34
33.1,2016-08-21 13:00:00, None,147.0, None,0.0, None, None, None,0.0,34
45.9,2016-08-21 14:00:00, None,141.0, None,0.0, None, None, None,0.0,34
38.5,2016-08-21 15:00:00, None,146.0, None,0.0, None, None, None,0.0,34
42.2,2016-08-21 16:00:00, None,155.0, None,0.0, None, None, None,0.0,34
16.1,2016-08-21 17:00:00, None,163.0, None,0.0, None, None, None,0.0,34
15.5,2016-08-21 18:00:00, None,197.0, None,0.0, None, None, None,0.0,34
21.9,2016-08-21 19:00:00, None,202.0, None,0.0, None, None, None,0.0,34
14.4,2016-08-21 20:00:00, None,244.0, None,0.0, None, None, None,0.0,34
19.2,2016-08-21 21:00:00, None,305.0, None,0.0, None, None, None,0.0,34
7.3,2016-08-21 22:00:00, None,263.0, None,0.0, None, None, None,0.0,34
9.9,2016-08-21 23:00:00, None,202.0, None,0.0, None, None, None,0.0,34
17.5,2016-08-22 00:00:00, None,263.0, None,0.0, None, None, None,0.0,34
14.3,2016-08-22 01:00:00, None,200.0, None,0.0, None, None, None,0.0,34
7.1,2016-08-22 02:00:00, None,268.0, None,0.0, None, None, None,0.0,34
12.5,2016-08-22 03:00:00, None,278.0, None,0.0, None, None, None,0.0,34
10.5,2016-08-22 04:00:00, None,189.0, None,0.0, None, None, None,0.0,34
15.2,2016-08-22 05:00:00, None,204.0, None,0.0, None, None, None,0.0,34
11.2,2016-08-22 06:00:00, None,200.0, None,0.0, None, None, None,0.0,34
12.1,2016-08-22 07:00:00, None,212.0, None,0.0, None, None, None,0.0,34
11.1,2016-08-22 08:00:00, None,204.0, None,0.0, None, None, None,0.0,34
7.4,2016-08-22 09:00:00, None,290.0, None,0.0, None, None, None,0.0,34
12.8,2016-08-22 10:00:00, None,196.0, None,0.0, None, None, None,0.0,34
10.9,2016-08-22 11:00:00, None,269.0, None,0.0, None, None, None,0.0,34
20.2,2016-08-22 12:00:00, None,264.0, None,0.0, None, None, None,0.0,34
20.3,2016-08-22 13:00:00, None,262.0, None,0.0, None, None, None,0.0,34
22.1,2016-08-22 14:00:00, None,264.0, None,0.0, None, None, None,0.0,34
18.9,2016-08-22 15:00:00, None,271.0, None,0.0, None, None, None,0.0,34
23.2,2016-08-22 16:00:00, None,266.0, None,0.0, None, None, None,0.0,34
21.9,2016-08-22 17:00:00, None,271.0, None,0.0, None, None, None,0.0,34
19.4,2016-08-22 18:00:00, None,270.0, None,0.0, None, None, None,0.0,34
22.5,2016-08-22 19:00:00, None,270.0, None,0.0, None, None, None,0.0,34
17.6,2016-08-22 20:00:00, None,270.0, None,0.0, None, None, None,0.0,34
19.8,2016-08-22 21:00:00, None,270.0, None,0.0, None, None, None,0.0,34
17.0,2016-08-22 22:00:00, None,277.0, None,0.0, None, None, None,0.0,34
15.7,2016-08-22 23:00:00, None,295.0, None,0.0, None, None, None,0.0,34
14.5,2016-08-23 00:00:00, None,302.0, None,0.0, None, None, None,0.0,34
13.4,2016-08-23 01:00:00, None,294.0, None,0.0, None, None, None,0.0,34
13.1,2016-08-23 02:00:00, None,304.0, None,0.0, None, None, None,0.0,34
16.4,2016-08-23 03:00:00, None,311.0, None,0.0, None, None, None,0.0,34
14.3,2016-08-23 04:00:00, None,311.0, None,0.0, None, None, None,0.0,34
17.6,2016-08-23 05:00:00, None,322.0, None,0.0, None, None, None,0.0,34
21.8,2016-08-23 06:00:00, None,314.0, None,0.0, None, None, None,0.0,34
13.9,2016-08-23 07:00:00, None,314.0, None,0.0, None, None, None,0.0,34
16.4,2016-08-23 08:00:00, None,318.0, None,0.0, None, None, None,0.0,34
18.6,2016-08-23 09:00:00, None,319.0, None,0.0, None, None, None,0.0,34
22.1,2016-08-23 10:00:00, None,331.0, None,0.0, None, None, None,0.0,34
25.3,2016-08-23 11:00:00, None,311.0, None,0.0, None, None, None,0.0,34
22.3,2016-08-23 12:00:00, None,315.0, None,0.0, None, None, None,0.0,34
16.8,2016-08-23 13:00:00, None,319.0, None,0.0, None, None, None,0.0,34
16.5,2016-08-23 14:00:00, None,308.0, None,0.0, None, None, None,0.0,34
17.7,2016-08-23 15:00:00, None,293.0, None,0.0, None, None, None,0.0,34
19.8,2016-08-23 16:00:00, None,286.0, None,0.0, None, None, None,0.0,34
12.9,2016-08-23 17:00:00, None,299.0, None,0.0, None, None, None,0.0,34
