wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0, 102.8, -20.3, 292.5, 69.0, -15.9,2022-01-01 00:00:00, None, None, None, None, 0.08,1
9.0, 102.8, -19.4, 247.5, 69.0, -14.9,2022-01-01 01:00:00, None, None, None, None, 0.06,1
8.0, 102.9, -18.9, 270.0, 69.0, -14.4,2022-01-01 02:00:00, None, None, None, None, 0.01,1
9.0, 102.9, -18.8, 292.5, 68.0, -14.3,2022-01-01 03:00:00, None, None, None, None, 0.04,1
8.0, 102.8, -18.3, 292.5, 70.0, -14.1,2022-01-01 04:00:00, None, None, None, None, -0.01,1
8.0, 102.8, -18.4, 270.0, 71.0, -14.2,2022-01-01 05:00:00, None, None, None, None, -0.06,1
7.0, 102.8, -17.4, 225.0, 72.0, -13.4,2022-01-01 06:00:00, None, None, None, None, -0.03,1
0.0, 102.8, -17.5, None, 73.0, -13.7,2022-01-01 07:00:00, None, None, None, None, 0.0,1
4.0, 102.8, -17.7, 180.0, 68.0, -12.9,2022-01-01 08:00:00, None, None, None, None, 0.01,1
10.0, 102.8, -17.7, 135.0, 65.0, -12.5,2022-01-01 09:00:00, None, None, None, None, -0.01,1
5.0, 102.8, -16.8, 45.0, 66.0, -11.7,2022-01-01 10:00:00, None, None, None, None, -0.01,1
14.0, 102.8, -16.5, 112.5, 65.0, -11.3,2022-01-01 11:00:00, None, None, None, None, 0.02,1
17.0, 102.8, -16.9, 135.0, 61.0, -10.9,2022-01-01 12:00:00, None, None, None, None, -0.01,1
14.0, 102.8, -16.8, 157.5, 60.0, -10.5,2022-01-01 13:00:00, None, None, None, None, -0.03,1
13.0, 102.7, -16.0, 157.5, 60.0, -9.6,2022-01-01 14:00:00, None, None, None, None, -0.09,1
11.0, 102.8, -16.3, 135.0, 60.0, -9.9,2022-01-01 15:00:00, None, None, None, None, -0.01,1
17.0, 102.7, -16.2, 180.0, 61.0, -10.0,2022-01-01 16:00:00, None, None, 35.0, None, -0.03,1
11.0, 102.7, -15.7, 135.0, 64.0, -10.3,2022-01-01 17:00:00, None, None, None, None, 0.0,1
17.0, 102.6, -16.1, 135.0, 60.0, -9.8,2022-01-01 18:00:00, None, None, 35.0, None, -0.15,1
21.0, 102.6, -14.8, 135.0, 68.0, -9.9,2022-01-01 19:00:00, None, None, 38.0, None, -0.15,1
10.0, 102.5, -15.5, 112.5, 62.0, -9.6,2022-01-01 20:00:00, None, None, None, None, -0.17,1
18.0, 102.4, -15.2, 135.0, 65.0, -9.8,2022-01-01 21:00:00, None, None, 41.0, None, -0.21,1
3.0, 102.3, -16.0, 157.5, 58.0, -9.2,2022-01-01 22:00:00, None, None, 31.0, None, -0.22,1
15.0, 102.3, -16.2, 135.0, 58.0, -9.4,2022-01-01 23:00:00, -17.7, 0.0, 48.0, -9.2, -0.19,1
14.0, 102.2, -15.5, 135.0, 61.0, -9.4,2022-01-02 00:00:00, None, None, 27.0, None, -0.12,1
21.0, 102.2, -15.6, 135.0, 58.0, -8.9,2022-01-02 01:00:00, None, None, 43.0, None, -0.15,1
17.0, 102.1, -15.4, 112.5, 58.0, -8.7,2022-01-02 02:00:00, None, None, 45.0, None, -0.18,1
19.0, 102.2, -14.6, 135.0, 64.0, -9.1,2022-01-02 03:00:00, None, None, 45.0, None, -0.06,1
19.0, 102.2, -14.6, 135.0, 64.0, -9.1,2022-01-02 04:00:00, None, None, 45.0, None, -0.06,1
20.0, 102.1, -13.9, 135.0, 67.0, -8.8,2022-01-02 05:00:00, None, None, 31.0, None, -0.04,1
17.0, 102.1, -13.7, 112.5, 66.0, -8.4,2022-01-02 06:00:00, None, None, 29.0, None, -0.1,1
16.0, 102.1, -13.9, 135.0, 67.0, -8.9,2022-01-02 07:00:00, None, None, 29.0, None, -0.06,1
9.0, 102.1, -14.3, 202.5, 66.0, -9.1,2022-01-02 08:00:00, None, None, None, None, 0.03,1
2.0, 102.1, -14.2, 202.5, 66.0, -9.0,2022-01-02 09:00:00, None, None, None, None, 0.05,1
25.0, 102.0, -14.0, 157.5, 62.0, -8.0,2022-01-02 10:00:00, None, None, 33.0, None, -0.02,1
14.0, 101.9, -13.5, 112.5, 61.0, -7.2,2022-01-02 11:00:00, None, None, None, None, -0.14,1
7.0, 101.9, -12.9, 135.0, 59.0, -6.3,2022-01-02 12:00:00, None, None, None, None, -0.22,1
7.0, 101.9, -12.9, 135.0, 59.0, -6.3,2022-01-02 13:00:00, None, None, None, None, -0.22,1
6.0, 101.6, -11.7, 45.0, 59.0, -4.9,2022-01-02 14:00:00, None, None, None, None, 0.32,1
10.0, 101.6, -11.4, 157.5, 61.0, -5.0,2022-01-02 15:00:00, None, None, None, None, -0.27,1
19.0, 101.5, -10.8, 157.5, 62.0, -4.6,2022-01-02 16:00:00, None, None, 27.0, None, -0.22,1
3.0, 101.4, -10.2, 22.5, 66.0, -4.9,2022-01-02 17:00:00, None, None, None, None, -0.15,1
12.0, 101.3, -8.9, 202.5, 71.0, -4.4,2022-01-02 18:00:00, None, None, None, None, -0.24,1
16.0, 101.2, -9.2, 157.5, 69.0, -4.3,2022-01-02 19:00:00, None, None, None, None, -0.27,1
11.0, 101.1, -9.2, 157.5, 64.0, -3.3,2022-01-02 20:00:00, None, None, 28.0, None, -0.29,1
20.0, 101.1, -7.4, 157.5, 83.0, -4.9,2022-01-02 21:00:00, None, None, 36.0, None, -0.21,1
9.0, 100.9, -7.3, 180.0, 78.0, -4.1,2022-01-02 22:00:00, None, None, None, None, -0.25,1
16.0, 100.9, -6.8, 135.0, 81.0, -4.0,2022-01-02 23:00:00, -9.8, 0.2, 54.0, -2.8, -0.22,1
4.0, 100.7, -6.5, 202.5, 85.0, -4.4,2022-01-03 00:00:00, None, None, None, None, -0.34,1
11.0, 100.6, -6.6, 315.0, 83.0, -4.2,2022-01-03 01:00:00, None, None, None, None, -0.32,1
2.0, 100.5, -6.0, 337.5, 86.0, -4.1,2022-01-03 02:00:00, None, None, None, None, -0.37,1
9.0, 100.4, -5.7, 292.5, 85.0, -3.6,2022-01-03 03:00:00, None, None, None, None, -0.27,1
12.0, 100.3, -5.4, 135.0, 81.0, -2.6,2022-01-03 04:00:00, None, None, None, None, -0.2,1
15.0, 100.2, -5.6, 112.5, 80.0, -2.6,2022-01-03 05:00:00, None, None, None, None, -0.26,1
9.0, 100.1, -4.7, 157.5, 84.0, -2.3,2022-01-03 06:00:00, None, None, None, None, -0.28,1
7.0, 100.0, -5.0, 0.0, 83.0, -2.5,2022-01-03 07:00:00, None, None, None, None, -0.32,1
8.0, 99.9, -4.7, 292.5, 84.0, -2.4,2022-01-03 08:00:00, None, None, None, None, -0.27,1
8.0, 99.8, -4.4, 315.0, 81.0, -1.5,2022-01-03 09:00:00, None, None, None, None, -0.24,1
16.0, 100.0, -4.8, 112.5, 79.0, -1.5,2022-01-03 10:00:00, None, None, None, None, 0.01,1
13.0, 99.9, -5.2, 135.0, 69.0, -0.2,2022-01-03 11:00:00, None, None, None, None, 0.02,1
23.0, 99.9, -5.4, 135.0, 66.0, 0.1,2022-01-03 12:00:00, None, None, 32.0, None, 0.1,1
4.0, 99.8, -5.3, 90.0, 64.0, 0.7,2022-01-03 13:00:00, None, None, None, None, -0.15,1
17.0, 99.9, -4.9, 180.0, 68.0, 0.4,2022-01-03 14:00:00, None, None, 37.0, None, -0.04,1
26.0, 99.8, -4.9, 180.0, 67.0, 0.5,2022-01-03 15:00:00, None, None, 37.0, None, -0.07,1
2.0, 99.9, -5.1, 90.0, 72.0, -0.6,2022-01-03 16:00:00, None, None, None, None, 0.09,1
16.0, 100.0, -5.1, 135.0, 78.0, -1.8,2022-01-03 17:00:00, None, None, 34.0, None, 0.17,1
5.0, 100.2, -5.6, 315.0, 76.0, -2.0,2022-01-03 18:00:00, None, None, None, None, 0.35,1
17.0, 100.3, -6.0, 135.0, 74.0, -1.9,2022-01-03 19:00:00, None, None, None, None, 0.35,1
19.0, 100.4, -6.2, 135.0, 76.0, -2.6,2022-01-03 20:00:00, None, None, 33.0, None, 0.29,1
2.0, 100.5, -7.6, 270.0, 78.0, -4.3,2022-01-03 21:00:00, None, None, None, None, 0.22,1
4.0, 100.6, -7.5, 337.5, 81.0, -4.6,2022-01-03 22:00:00, None, None, None, None, 0.31,1
6.0, 100.8, -9.0, 315.0, 84.0, -6.7,2022-01-03 23:00:00, -5.7, 0.6, 48.0, 1.0, 0.36,1
11.0, 100.9, -9.6, 292.5, 85.0, -7.4,2022-01-04 00:00:00, None, None, None, None, 0.39,1
13.0, 101.0, -9.4, 292.5, 84.0, -7.1,2022-01-04 01:00:00, None, None, None, None, 0.32,1
18.0, 101.2, -9.2, 270.0, 83.0, -6.8,2022-01-04 02:00:00, None, None, None, None, 0.39,1
10.0, 101.3, -9.5, 270.0, 83.0, -7.1,2022-01-04 03:00:00, None, None, None, None, 0.42,1
7.0, 101.4, -7.0, 202.5, 86.0, -5.0,2022-01-04 04:00:00, None, None, None, None, 0.42,1
2.0, 101.5, -9.0, 270.0, 79.0, -5.8,2022-01-04 05:00:00, None, None, None, None, 0.3,1
1.0, 101.6, -9.4, 225.0, 78.0, -6.2,2022-01-04 06:00:00, None, None, None, None, 0.23,1
7.0, 101.6, -8.9, 270.0, 76.0, -5.3,2022-01-04 07:00:00, None, None, None, None, 0.19,1
4.0, 101.7, -8.0, 135.0, 78.0, -4.8,2022-01-04 08:00:00, None, None, None, None, 0.19,1
9.0, 101.8, -8.0, 135.0, 77.0, -4.6,2022-01-04 09:00:00, None, None, None, None, 0.18,1
5.0, 101.8, -8.1, 180.0, 75.0, -4.3,2022-01-04 10:00:00, None, None, None, None, 0.19,1
10.0, 101.9, -8.0, 135.0, 75.0, -4.2,2022-01-04 11:00:00, None, None, None, None, 0.19,1
5.0, 101.9, -8.2, 270.0, 71.0, -3.7,2022-01-04 12:00:00, None, None, None, None, 0.13,1
1.0, 101.9, -8.7, 22.5, 68.0, -3.5,2022-01-04 13:00:00, None, None, None, None, 0.08,1
2.0, 102.0, -8.2, 157.5, 71.0, -3.8,2022-01-04 14:00:00, None, None, None, None, 0.05,1
6.0, 102.0, -7.9, 135.0, 72.0, -3.6,2022-01-04 15:00:00, None, None, None, None, 0.07,1
4.0, 102.0, -8.0, 202.5, 75.0, -4.2,2022-01-04 16:00:00, None, None, None, None, 0.07,1
2.0, 102.0, -8.0, 202.5, 76.0, -4.5,2022-01-04 17:00:00, None, None, None, None, 0.08,1
1.0, 102.0, -7.8, 225.0, 78.0, -4.7,2022-01-04 18:00:00, None, None, None, None, 0.03,1
6.0, 102.0, -7.9, 292.5, 79.0, -4.8,2022-01-04 19:00:00, None, None, None, None, 0.0,1
2.0, 102.0, -8.0, 180.0, 78.0, -4.8,2022-01-04 20:00:00, None, None, None, None, -0.04,1
5.0, 102.0, -7.0, 270.0, 85.0, -4.9,2022-01-04 21:00:00, None, None, None, None, -0.03,1
3.0, 102.0, -6.5, 292.5, 91.0, -5.2,2022-01-04 22:00:00, None, None, None, None, 0.01,1
4.0, 102.0, -7.2, 337.5, 88.0, -5.6,2022-01-04 23:00:00, -8.0, 0.8, None, -3.1, -0.01,1
2.0, 102.0, -8.4, 22.5, 85.0, -6.3,2022-01-05 00:00:00, None, None, None, None, 0.01,1
5.0, 102.0, -8.6, 337.5, 88.0, -6.9,2022-01-05 01:00:00, None, None, None, None, 0.04,1
3.0, 102.1, -9.8, 292.5, 85.0, -7.8,2022-01-05 02:00:00, None, None, None, None, 0.12,1
17.0, 102.2, -11.1, 292.5, 73.0, -7.1,2022-01-05 03:00:00, None, None, None, None, 0.2,1
11.0, 102.3, -11.1, 315.0, 75.0, -7.4,2022-01-05 04:00:00, None, None, None, None, 0.25,1
20.0, 102.4, -11.8, 292.5, 73.0, -7.8,2022-01-05 05:00:00, None, None, 30.0, None, 0.29,1
12.0, 102.5, -12.2, 315.0, 73.0, -8.2,2022-01-05 06:00:00, None, None, None, None, 0.27,1
7.0, 102.6, -12.5, 337.5, 74.0, -8.7,2022-01-05 07:00:00, None, None, None, None, 0.26,1
8.0, 102.8, -14.1, 270.0, 67.0, -9.1,2022-01-05 08:00:00, None, None, None, None, 0.3,1
8.0, 102.9, -13.5, 315.0, 69.0, -8.9,2022-01-05 09:00:00, None, None, None, None, 0.34,1
17.0, 103.0, -14.1, 315.0, 67.0, -9.1,2022-01-05 10:00:00, None, None, 29.0, None, 0.37,1
20.0, 103.1, -14.4, 315.0, 67.0, -9.3,2022-01-05 11:00:00, None, None, 30.0, None, 0.29,1
17.0, 103.0, -15.1, 292.5, 65.0, -9.7,2022-01-05 12:00:00, None, None, 32.0, None, 0.12,1
20.0, 103.1, -15.7, 315.0, 62.0, -9.8,2022-01-05 13:00:00, None, None, 32.0, None, 0.04,1
8.0, 103.0, -15.5, 315.0, 63.0, -9.8,2022-01-05 14:00:00, None, None, None, None, -0.04,1
8.0, 103.1, -15.5, 315.0, 63.0, -9.8,2022-01-05 15:00:00, None, None, None, None, 0.03,1
14.0, 103.1, -15.6, 315.0, 64.0, -10.2,2022-01-05 16:00:00, None, None, None, None, 0.01,1
16.0, 103.1, -16.0, 292.5, 64.0, -10.5,2022-01-05 17:00:00, None, None, None, None, 0.03,1
13.0, 103.0, -16.4, 315.0, 63.0, -10.7,2022-01-05 18:00:00, None, None, None, None, -0.06,1
13.0, 103.0, -16.5, 315.0, 64.0, -11.0,2022-01-05 19:00:00, None, None, None, None, -0.11,1
16.0, 102.9, -16.3, 292.5, 65.0, -11.1,2022-01-05 20:00:00, None, None, None, None, -0.16,1
6.0, 102.9, -16.0, 292.5, 67.0, -11.2,2022-01-05 21:00:00, None, None, None, None, -0.13,1
7.0, 102.7, -15.6, 270.0, 71.0, -11.3,2022-01-05 22:00:00, None, None, None, None, -0.22,1
7.0, 102.7, -15.0, 270.0, 76.0, -11.6,2022-01-05 23:00:00, -11.3, 1.7, 33.0, -5.0, -0.23,1
6.0, 102.5, -14.3, 270.0, 82.0, -11.9,2022-01-06 00:00:00, None, None, None, None, -0.35,1
5.0, 102.4, -14.5, 270.0, 81.0, -11.9,2022-01-06 01:00:00, None, None, None, None, -0.35,1
6.0, 102.2, -14.5, 247.5, 82.0, -12.0,2022-01-06 02:00:00, None, None, None, None, -0.42,1
5.0, 102.1, -14.6, 247.5, 82.0, -12.1,2022-01-06 03:00:00, None, None, None, None, -0.35,1
4.0, 102.0, -14.5, 225.0, 82.0, -12.2,2022-01-06 04:00:00, None, None, None, None, -0.38,1
6.0, 101.8, -14.7, 292.5, 82.0, -12.3,2022-01-06 05:00:00, None, None, None, None, -0.38,1
5.0, 101.7, -15.3, 270.0, 76.0, -12.0,2022-01-06 06:00:00, None, None, None, None, -0.38,1
7.0, 101.6, -14.9, 292.5, 80.0, -12.2,2022-01-06 07:00:00, None, None, None, None, -0.37,1
6.0, 101.5, -15.1, 292.5, 78.0, -12.0,2022-01-06 08:00:00, None, None, None, None, -0.29,1
7.0, 101.5, -14.9, 292.5, 78.0, -11.7,2022-01-06 09:00:00, None, None, None, None, -0.24,1
2.0, 101.5, -14.7, 247.5, 75.0, -11.2,2022-01-06 10:00:00, None, None, None, None, -0.12,1
3.0, 101.3, -14.6, 270.0, 72.0, -10.6,2022-01-06 11:00:00, None, None, None, None, -0.19,1
1.0, 101.1, -13.7, 247.5, 75.0, -10.0,2022-01-06 12:00:00, None, None, None, None, -0.33,1
2.0, 101.0, -13.2, 337.5, 77.0, -9.9,2022-01-06 13:00:00, None, None, None, None, -0.41,1
2.0, 100.9, -12.7, 337.5, 77.0, -9.5,2022-01-06 14:00:00, None, None, None, None, -0.4,1
4.0, 100.8, -11.8, 315.0, 80.0, -9.0,2022-01-06 15:00:00, None, None, None, None, -0.28,1
6.0, 100.8, -11.1, 292.5, 82.0, -8.5,2022-01-06 16:00:00, None, None, None, None, -0.23,1
9.0, 100.7, -10.6, 315.0, 81.0, -8.0,2022-01-06 17:00:00, None, None, None, None, -0.21,1
