pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.211,91.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-21 00:00:00, None, None, None,43
None, None, -0.121,89.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-21 01:00:00, None, None, None,43
None, None, -0.16,86.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-21 02:00:00, None, None, None,43
None, None, -0.399,85.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-21 03:00:00, None, None, None,43
None, None, -0.734,82.4, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-10-21 04:00:00, None, None, None,43
None, None, -0.208,77.6, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-10-21 05:00:00, None, None, None,43
None, None, 0.175,82.8, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-21 06:00:00, None, None, None,43
None, None, 0.127,88.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-21 07:00:00, None, None, None,43
None, None, 0.702,80.8, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-21 08:00:00, None, None, None,43
None, None, 0.748,80.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-21 09:00:00, None, None, None,43
None, None, 1.547,75.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-21 10:00:00, None, None, None,43
None, None, 3.263,74.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-21 11:00:00, None, None, None,43
None, None, 3.021,81.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-21 12:00:00, None, None, None,43
None, None, 4.344,75.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-21 13:00:00, None, None, None,43
None, None, 4.289,77.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-21 14:00:00, None, None, None,43
None, None, 4.527,81.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-10-21 15:00:00, None, None, None,43
None, None, 2.901,88.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-21 16:00:00, None, None, None,43
None, None, 2.375,91.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-21 17:00:00, None, None, None,43
None, None, 1.616,93.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-21 18:00:00, None, None, None,43
None, None, 0.914,94.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-21 19:00:00, None, None, None,43
None, None, 0.582,94.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-21 20:00:00, None, None, None,43
None, None, 0.869,95.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-21 21:00:00, None, None, None,43
None, None, 0.252,94.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-21 22:00:00, None, None, None,43
None, None, 0.354,94.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-21 23:00:00, None, None, None,43
None, None, 0.402,94.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-22 00:00:00, None, None, None,43
None, None, 0.595,90.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-22 01:00:00, None, None, None,43
None, None, 0.358,89.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-22 02:00:00, None, None, None,43
None, None, 0.076,89.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-22 03:00:00, None, None, None,43
None, None, 0.031,85.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 04:00:00, None, None, None,43
None, None, -0.112,84.2, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 05:00:00, None, None, None,43
None, None, -0.303,83.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 06:00:00, None, None, None,43
None, None, 0.08,82.1, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-10-22 07:00:00, None, None, None,43
None, None, 0.319,82.4, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 08:00:00, None, None, None,43
None, None, 0.08,84.5, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 09:00:00, None, None, None,43
None, None, 1.995,81.5, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-22 10:00:00, None, None, None,43
None, None, 3.648,79.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-22 11:00:00, None, None, None,43
None, None, 4.736,75.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-22 12:00:00, None, None, None,43
None, None, 5.198,79.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-10-22 13:00:00, None, None, None,43
None, None, 6.784,61.16, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-22 14:00:00, None, None, None,43
None, None, 4.128,78.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-22 16:00:00, None, None, None,43
None, None, 5.211,60.16, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 17:00:00, None, None, None,43
None, None, 2.929,79.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-22 18:00:00, None, None, None,43
None, None, 2.47,77.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-22 19:00:00, None, None, None,43
None, None, 5.157,58.66, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 20:00:00, None, None, None,43
None, None, 5.007,62.26, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 21:00:00, None, None, None,43
None, None, 5.916,52.23, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-10-22 22:00:00, None, None, None,43
None, None, 4.241,61.46, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-22 23:00:00, None, None, None,43
None, None, 2.423,82.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-23 01:00:00, None, None, None,43
None, None, 3.295,70.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-23 02:00:00, None, None, None,43
None, None, 2.723,74.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-23 03:00:00, None, None, None,43
None, None, 3.065,72.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-10-23 04:00:00, None, None, None,43
None, None, 2.731,71.2, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-10-23 05:00:00, None, None, None,43
None, None, 6.743,67.12, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-23 14:00:00, None, None, None,43
None, None, 7.3,64.56, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-23 15:00:00, None, None, None,43
None, None, 5.672,75.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-10-23 16:00:00, None, None, None,43
None, None, 4.588,81.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-10-23 17:00:00, None, None, None,43
None, None, 3.546,83.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-10-23 18:00:00, None, None, None,43
None, None, 2.901,82.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-10-23 19:00:00, None, None, None,43
