RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.6, None, None, None, None, None, None, None, None, None,2016-10-21 00:00:00, None,43
95.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.505, None, None, None, None, None, None, None, None, None,2016-10-21 01:00:00, None,43
95.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.304, None, None, None, None, None, None, None, None, None,2016-10-21 02:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.428, None, None, None, None, None, None, None, None, None,2016-10-21 03:00:00, None,43
95.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.552, None, None, None, None, None, None, None, None, None,2016-10-21 04:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.466, None, None, None, None, None, None, None, None, None,2016-10-21 05:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.313, None, None, None, None, None, None, None, None, None,2016-10-21 06:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.246, None, None, None, None, None, None, None, None, None,2016-10-21 07:00:00, None,43
95.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None,1.969, None, None, None, None, None, None, None, None, None,2016-10-21 08:00:00, None,43
95.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None,1.873, None, None, None, None, None, None, None, None, None,2016-10-21 09:00:00, None,43
95.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None,1.998, None, None, None, None, None, None, None, None, None,2016-10-21 10:00:00, None,43
95.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None,2.064, None, None, None, None, None, None, None, None, None,2016-10-21 11:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.227, None, None, None, None, None, None, None, None, None,2016-10-21 12:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.476, None, None, None, None, None, None, None, None, None,2016-10-21 13:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.533, None, None, None, None, None, None, None, None, None,2016-10-21 14:00:00, None,43
95.0, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.428, None, None, None, None, None, None, None, None, None,2016-10-21 15:00:00, None,43
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.227, None, None, None, None, None, None, None, None, None,2016-10-21 16:00:00, None,43
95.1, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None,2.065, None, None, None, None, None, None, None, None, None,2016-10-21 17:00:00, None,43
95.0, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None,1.73, None, None, None, None, None, None, None, None, None,2016-10-21 18:00:00, None,43
95.1, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None,1.635, None, None, None, None, None, None, None, None, None,2016-10-21 19:00:00, None,43
