CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.707, 93.0, None, None, None, None, 21.06, None, 18.46, 254.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 00:00:00, None, None,43
None, -0.883, 90.0, None, None, None, None, 24.8, None, 13.7, 241.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 01:00:00, None, None,43
None, -1.129, 88.7, None, None, None, None, 21.6, None, 11.52, 233.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 02:00:00, None, None,43
None, -1.156, 91.3, None, None, None, None, 26.99, None, 9.75, 238.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 03:00:00, None, None,43
None, -1.102, 92.6, None, None, None, None, 24.22, None, 3.524, 220.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 04:00:00, None, None,43
None, -1.091, 95.8, None, None, None, None, 15.76, None, 4.342, 202.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 05:00:00, None, None,43
None, -1.398, 92.5, None, None, None, None, 17.12, None, 6.082, 193.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 06:00:00, None, None,43
None, -1.014, 87.9, None, None, None, None, 4.817, None, 0.018, 182.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 07:00:00, None, None,43
None, -1.255, 88.9, None, None, None, None, 13.21, None, 3.242, 167.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 08:00:00, None, None,43
None, -0.842, 85.8, None, None, None, None, 12.7, None, 7.065, 164.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 09:00:00, None, None,43
None, -0.489, 84.5, None, None, None, None, 6.986, None, 8.52, 180.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 10:00:00, None, None,43
None, 0.322, 94.7, None, None, None, None, 18.68, None, 4.349, 179.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 11:00:00, None, None,43
None, 1.875, 95.8, None, None, None, None, 42.86, None, 0.78, 165.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 12:00:00, None, None,43
None, 3.198, 75.71, None, None, None, None, 70.58, None, 1.173, 183.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 13:00:00, None, None,43
None, 3.932, 74.44, None, None, None, None, 69.08, None, 0.248, 139.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 14:00:00, None, None,43
None, 2.301, 78.88, None, None, None, None, 69.57, None, 0.123, 226.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 15:00:00, None, None,43
None, 1.122, 83.9, None, None, None, None, 44.84, None, 2.139, 221.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 16:00:00, None, None,43
None, -0.206, 91.9, None, None, None, None, 27.67, None, 2.675, 120.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 13:00:00, None, None,43
None, 0.239, 95.3, None, None, None, None, 31.27, None, 4.031, 115.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 14:00:00, None, None,43
None, 1.014, 95.8, None, None, None, None, 15.32, None, 7.522, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 15:00:00, None, None,43
None, 1.383, 78.18, None, None, None, None, 15.89, None, 14.78, 73.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 16:00:00, None, None,43
None, 1.413, 74.54, None, None, None, None, 13.54, None, 24.0, 75.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 17:00:00, None, None,43
None, 1.128, 79.5, None, None, None, None, 13.79, None, 28.11, 78.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 18:00:00, None, None,43
None, 0.841, 82.1, None, None, None, None, 12.15, None, 26.6, 83.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 19:00:00, None, None,43
None, 0.539, 78.07, None, None, None, None, 14.8, None, 27.33, 86.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 20:00:00, None, None,43
None, 0.206, 76.24, None, None, None, None, 8.13, None, 29.15, 77.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 21:00:00, None, None,43
None, 0.265, 70.25, None, None, None, None, 7.851, None, 30.0, 75.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 22:00:00, None, None,43
None, -0.246, 72.71, None, None, None, None, 9.35, None, 26.53, 77.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 23:00:00, None, None,43
None, 0.308, 66.79, None, None, None, None, 11.76, None, 23.86, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 00:00:00, None, None,43
None, 0.656, 64.23, None, None, None, None, 21.5, None, 21.0, 115.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 01:00:00, None, None,43
