pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,-0.159, 81.4, None, None, None, None,51.21, None,4.123,297.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-10-21 00:00:00, None, None, None,43
None, None,-0.822, 91.7, None, None, None, None,42.85, None,5.268,281.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-21 01:00:00, None, None, None,43
None, None,-0.772, 97.7, None, None, None, None,34.28, None,5.074,115.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 02:00:00, None, None, None,43
None, None,-0.943, 99.7, None, None, None, None,34.98, None,6.139,133.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 03:00:00, None, None, None,43
None, None,-0.764, 94.2, None, None, None, None,7.0, None,10.01,80.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 04:00:00, None, None, None,43
None, None,-1.294, 99.4, None, None, None, None,5.729, None,15.85,73.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 05:00:00, None, None, None,43
None, None,-1.075, 99.7, None, None, None, None,12.76, None,14.49,84.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 06:00:00, None, None, None,43
None, None,-0.922, 100.3, None, None, None, None,22.71, None,10.87,105.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 07:00:00, None, None, None,43
None, None,-0.828, 101.3, None, None, None, None,18.3, None,9.86,113.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 08:00:00, None, None, None,43
None, None,0.378, 75.1, None, None, None, None,18.56, None,7.36,101.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-10-21 09:00:00, None, None, None,43
None, None,1.011, 83.6, None, None, None, None,29.38, None,6.006,160.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-10-21 10:00:00, None, None, None,43
None, None,2.273, 72.1, None, None, None, None,20.51, None,7.44,162.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-10-21 11:00:00, None, None, None,43
