RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.8, None, None, None,0.0,305.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.774, None, None, None, None,67.94, None, None, None, None,2016-10-21 00:00:00, None,43
99.7, None, None, None,0.0,74.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.746, None, None, None, None,15.35, None, None, None, None,2016-10-21 01:00:00, None,43
99.8, None, None, None,0.0,346.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.802, None, None, None, None,40.29, None, None, None, None,2016-10-21 02:00:00, None,43
99.8, None, None, None,0.0,35.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.737, None, None, None, None,55.12, None, None, None, None,2016-10-21 03:00:00, None,43
99.8, None, None, None,0.0,82.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.737, None, None, None, None,14.28, None, None, None, None,2016-10-21 04:00:00, None,43
99.7, None, None, None,0.0,80.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.691, None, None, None, None,14.43, None, None, None, None,2016-10-21 05:00:00, None,43
99.7, None, None, None,0.0,87.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.626, None, None, None, None,12.76, None, None, None, None,2016-10-21 06:00:00, None,43
99.9, None, None, None,0.0,91.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.477, None, None, None, None,6.153, None, None, None, None,2016-10-21 07:00:00, None,43
99.8, None, None, None,0.0,90.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.495, None, None, None, None,0.074, None, None, None, None,2016-10-21 08:00:00, None,43
99.7, None, None, None,0.0,90.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.44, None, None, None, None,0.074, None, None, None, None,2016-10-21 09:00:00, None,43
99.9, None, None, None,0.944,120.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.718, None, None, None, None,22.2, None, None, None, None,2016-10-21 10:00:00, None,43
99.9, None, None, None,11.69,99.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.71, None, None, None, None,18.86, None, None, None, None,2016-10-21 11:00:00, None,43
99.9, None, None, None,15.0,104.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.72, None, None, None, None,14.47, None, None, None, None,2016-10-21 12:00:00, None,43
99.8, None, None, None,13.23,97.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.85, None, None, None, None,13.83, None, None, None, None,2016-10-21 13:00:00, None,43
99.7, None, None, None,13.68,103.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.887, None, None, None, None,13.42, None, None, None, None,2016-10-21 14:00:00, None,43
99.7, None, None, None,17.91,92.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.828, None, None, None, None,10.99, None, None, None, None,2016-10-21 15:00:00, None,43
99.7, None, None, None,17.69,90.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.865, None, None, None, None,10.74, None, None, None, None,2016-10-21 16:00:00, None,43
99.6, None, None, None,14.55,95.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.801, None, None, None, None,9.46, None, None, None, None,2016-10-21 17:00:00, None,43
99.7, None, None, None,14.13,92.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.822, None, None, None, None,10.59, None, None, None, None,2016-10-21 18:00:00, None,43
99.7, None, None, None,17.16,94.1, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.729, None, None, None, None,11.09, None, None, None, None,2016-10-21 19:00:00, None,43
99.7, None, None, None,17.44,100.0, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.775, None, None, None, None,10.39, None, None, None, None,2016-10-21 20:00:00, None,43
99.7, None, None, None,13.07,95.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.765, None, None, None, None,10.84, None, None, None, None,2016-10-21 21:00:00, None,43
99.6, None, None, None,11.4,84.0, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.793, None, None, None, None,10.64, None, None, None, None,2016-10-21 22:00:00, None,43
99.6, None, None, None,14.25,88.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.812, None, None, None, None,9.41, None, None, None, None,2016-10-21 23:00:00, None,43
99.6, None, None, None,14.03,85.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.746, None, None, None, None,9.76, None, None, None, None,2016-10-22 00:00:00, None,43
