RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
100.1, None, None, None,1.334,328.8, None, None,1.0,919.0, None, None, None, None, None, 0.67, None, None,0.733, None, None, None, None,52.92, None, None, None, None, None, None,2016-10-21 00:00:00, None,43
100.2, None, None, None,0.491,271.7, None, None,1.0,919.0, None, None, None, None, None, 0.6, None, None,0.742, None, None, None, None,51.85, None, None, None, None, None, None,2016-10-21 01:00:00, None,43
100.1, None, None, None,0.518,323.1, None, None,1.0,920.0, None, None, None, None, None, 0.467, None, None,0.965, None, None, None, None,44.22, None, None, None, None, None, None,2016-10-21 02:00:00, None,43
100.1, None, None, None,0.75,312.7, None, None,1.0,920.0, None, None, None, None, None, 0.431, None, None,1.064, None, None, None, None,46.56, None, None, None, None, None, None,2016-10-21 03:00:00, None,43
100.1, None, None, None,0.503,234.7, None, None,1.0,919.0, None, None, None, None, None, 0.641, None, None,1.209, None, None, None, None,52.81, None, None, None, None, None, None,2016-10-21 04:00:00, None,43
100.1, None, None, None,0.495,333.0, None, None,1.0,919.0, None, None, None, None, None, 0.61, None, None,1.11, None, None, None, None,39.01, None, None, None, None, None, None,2016-10-21 05:00:00, None,43
100.2, None, None, None,1.221,334.9, None, None,1.0,919.0, None, None, None, None, None, 0.503, None, None,0.86, None, None, None, None,46.07, None, None, None, None, None, None,2016-10-21 06:00:00, None,43
100.3, None, None, None,1.304,338.1, None, None,1.0,919.0, None, None, None, None, None, 0.515, None, None,0.647, None, None, None, None,50.92, None, None, None, None, None, None,2016-10-21 07:00:00, None,43
100.3, None, None, None,0.916,345.9, None, None,1.0,919.0, None, None, None, None, None, 0.461, None, None,0.864, None, None, None, None,63.41, None, None, None, None, None, None,2016-10-21 08:00:00, None,43
100.0, None, None, None,0.682,251.0, None, None,2.0,919.0, None, None, None, None, None, 0.419, None, None,1.767, None, None, None, None,68.92, None, None, None, None, None, None,2016-10-21 09:00:00, None,43
99.8, None, None, None,0.06,224.5, None, None,2.0,918.0, None, None, None, None, None, 0.268, None, None,2.51, None, None, None, None,3.686, None, None, None, None, None, None,2016-10-21 10:00:00, None,43
99.6, None, None, None,0.14,266.2, None, None,3.0,918.0, None, None, None, None, None, -0.004, None, None,3.419, None, None, None, None,46.24, None, None, None, None, None, None,2016-10-21 11:00:00, None,43
99.1, None, None, None,0.429,11.13, None, None,5.0,917.0, None, None, None, None, None, 0.021, None, None,5.046, None, None, None, None,51.97, None, None, None, None, None, None,2016-10-21 12:00:00, None,43
98.7, None, None, None,0.911,40.45, None, None,5.0,917.0, None, None, None, None, None, 0.182, None, None,5.47, None, None, None, None,40.97, None, None, None, None, None, None,2016-10-21 13:00:00, None,43
91.0, None, None, None,3.471,350.6, None, None,5.0,916.0, None, None, None, None, None, 0.001, None, None,6.848, None, None, None, None,33.06, None, None, None, None, None, None,2016-10-21 14:00:00, None,43
90.2, None, None, None,4.466,331.9, None, None,5.0,916.0, None, None, None, None, None, -0.078, None, None,6.928, None, None, None, None,23.74, None, None, None, None, None, None,2016-10-21 15:00:00, None,43
88.6, None, None, None,3.907,349.2, None, None,5.0,915.0, None, None, None, None, None, -0.137, None, None,7.235, None, None, None, None,24.7, None, None, None, None, None, None,2016-10-21 16:00:00, None,43
91.4, None, None, None,3.672,329.9, None, None,5.0,915.0, None, None, None, None, None, -0.236, None, None,6.349, None, None, None, None,18.38, None, None, None, None, None, None,2016-10-21 17:00:00, None,43
93.1, None, None, None,3.302,316.7, None, None,4.0,915.0, None, None, None, None, None, -0.342, None, None,5.199, None, None, None, None,22.59, None, None, None, None, None, None,2016-10-21 18:00:00, None,43
93.9, None, None, None,3.83,326.8, None, None,3.0,915.0, None, None, None, None, None, -0.403, None, None,4.237, None, None, None, None,24.09, None, None, None, None, None, None,2016-10-21 19:00:00, None,43
95.0, None, None, None,3.329,316.2, None, None,3.0,914.0, None, None, None, None, None, 0.065, None, None,3.476, None, None, None, None,28.83, None, None, None, None, None, None,2016-10-21 20:00:00, None,43
96.5, None, None, None,2.583,338.8, None, None,3.0,914.0, None, None, None, None, None, -0.319, None, None,3.525, None, None, None, None,27.32, None, None, None, None, None, None,2016-10-21 21:00:00, None,43
97.3, None, None, None,2.338,317.7, None, None,3.0,914.0, None, None, None, None, None, -0.359, None, None,2.93, None, None, None, None,26.18, None, None, None, None, None, None,2016-10-21 22:00:00, None,43
97.6, None, None, None,1.418,306.1, None, None,2.0,914.0, None, None, None, None, None, -0.485, None, None,2.446, None, None, None, None,39.46, None, None, None, None, None, None,2016-10-21 23:00:00, None,43
98.4, None, None, None,0.703,338.0, None, None,2.0,914.0, None, None, None, None, None, -0.332, None, None,2.04, None, None, None, None,29.09, None, None, None, None, None, None,2016-10-22 00:00:00, None,43
98.7, None, None, None,0.803,345.5, None, None,2.0,914.0, None, None, None, None, None, -0.165, None, None,2.007, None, None, None, None,25.87, None, None, None, None, None, None,2016-10-22 01:00:00, None,43
99.0, None, None, None,0.951,346.3, None, None,2.0,914.0, None, None, None, None, None, -0.043, None, None,2.139, None, None, None, None,21.6, None, None, None, None, None, None,2016-10-22 02:00:00, None,43
99.0, None, None, None,0.336,227.5, None, None,2.0,914.0, None, None, None, None, None, -0.068, None, None,2.436, None, None, None, None,29.31, None, None, None, None, None, None,2016-10-22 03:00:00, None,43
99.1, None, None, None,0.199,214.6, None, None,2.0,914.0, None, None, None, None, None, -0.032, None, None,2.616, None, None, None, None,0.122, None, None, None, None, None, None,2016-10-22 04:00:00, None,43
99.1, None, None, None,0.0,214.6, None, None,3.0,914.0, None, None, None, None, None, -0.05, None, None,2.749, None, None, None, None,0.151, None, None, None, None, None, None,2016-10-22 05:00:00, None,43
99.1, None, None, None,0.0,214.6, None, None,3.0,915.0, None, None, None, None, None, -0.079, None, None,2.888, None, None, None, None,0.0, None, None, None, None, None, None,2016-10-22 06:00:00, None,43
99.1, None, None, None,0.125,267.8, None, None,3.0,915.0, None, None, None, None, None, -0.049, None, None,2.985, None, None, None, None,67.54, None, None, None, None, None, None,2016-10-22 07:00:00, None,43
99.1, None, None, None,0.322,302.5, None, None,3.0,915.0, None, None, None, None, None, -0.042, None, None,3.147, None, None, None, None,52.53, None, None, None, None, None, None,2016-10-22 08:00:00, None,43
99.1, None, None, None,0.401,331.9, None, None,4.0,916.0, None, None, None, None, None, -0.013, None, None,3.714, None, None, None, None,70.79, None, None, None, None, None, None,2016-10-22 09:00:00, None,43
98.8, None, None, None,0.551,154.4, None, None,4.0,917.0, None, None, None, None, None, -0.08, None, None,4.133, None, None, None, None,38.29, None, None, None, None, None, None,2016-10-22 10:00:00, None,43
94.6, None, None, None,1.182,123.2, None, None,6.0,917.0, None, None, None, None, None, -0.116, None, None,6.404, None, None, None, None,76.13, None, None, None, None, None, None,2016-10-22 11:00:00, None,43
78.04, None, None, None,2.033,138.7, None, None,5.0,891.0, None, None, None, None, None, -0.477, None, None,8.12, None, None, None, None,52.51, None, None, None, None, None, None,2016-10-22 12:00:00, None,43
78.19, None, None, None,1.575,115.5, None, None,5.0,887.0, None, None, None, None, None, -0.171, None, None,8.27, None, None, None, None,54.13, None, None, None, None, None, None,2016-10-22 13:00:00, None,43
73.94, None, None, None,5.811,163.8, None, None,5.0,900.0, None, None, None, None, None, -0.271, None, None,9.62, None, None, None, None,33.32, None, None, None, None, None, None,2016-10-22 14:00:00, None,43
74.53, None, None, None,5.932,186.8, None, None,5.0,900.0, None, None, None, None, None, -0.408, None, None,9.17, None, None, None, None,32.67, None, None, None, None, None, None,2016-10-22 15:00:00, None,43
