CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.355, None, None, None, None, None,53.05, None,0.0,287.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 00:00:00, None, None, None,43
None, -2.367, None, None, None, None, None,70.8, None,0.0,294.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 01:00:00, None, None, None,43
None, -2.98, None, None, None, None, None,65.89, None,0.0,282.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 02:00:00, None, None, None,43
None, -3.499, None, None, None, None, None,63.51, None,0.0,242.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 03:00:00, None, None, None,43
None, -4.086, None, None, None, None, None,71.8, None,0.0,152.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 04:00:00, None, None, None,43
None, -3.275, None, None, None, None, None,17.54, None,0.0,132.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 05:00:00, None, None, None,43
None, -3.643, None, None, None, None, None,25.06, None,0.0,130.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 06:00:00, None, None, None,43
None, -3.299, None, None, None, None, None,32.77, None,0.0,165.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 07:00:00, None, None, None,43
None, -2.941, None, None, None, None, None,20.69, None,0.0,150.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 08:00:00, None, None, None,43
None, -1.978, None, None, None, None, None,11.3, None,0.0,149.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 09:00:00, None, None, None,43
None, -1.031, None, None, None, None, None,18.82, None,0.0,147.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 10:00:00, None, None, None,43
