pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,0.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 00:00:00, None, None, None, None,43
None, None,-0.049, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 01:00:00, None, None, None, None,43
None, None,-0.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 02:00:00, None, None, None, None,43
None, None,-0.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 03:00:00, None, None, None, None,43
None, None,-0.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 04:00:00, None, None, None, None,43
None, None,-0.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 05:00:00, None, None, None, None,43
None, None,-0.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 06:00:00, None, None, None, None,43
None, None,-0.257, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 07:00:00, None, None, None, None,43
None, None,-0.295, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 08:00:00, None, None, None, None,43
None, None,0.045, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 09:00:00, None, None, None, None,43
None, None,0.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 10:00:00, None, None, None, None,43
None, None,0.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-21 11:00:00, None, None, None, None,43
None, None,3.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-10-21 12:00:00, None, None, None, None,43
None, None,3.334, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-10-21 13:00:00, None, None, None, None,43
None, None,2.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-10-21 14:00:00, None, None, None, None,43
None, None,2.512, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-10-21 15:00:00, None, None, None, None,43
None, None,1.775, 97.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-21 16:00:00, None, None, None, None,43
None, None,0.927, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-21 17:00:00, None, None, None, None,43
None, None,0.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 18:00:00, None, None, None, None,43
None, None,-0.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 19:00:00, None, None, None, None,43
None, None,-0.055, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 20:00:00, None, None, None, None,43
None, None,-0.098, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 21:00:00, None, None, None, None,43
None, None,-0.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 22:00:00, None, None, None, None,43
None, None,-0.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-21 23:00:00, None, None, None, None,43
None, None,-0.484, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-22 00:00:00, None, None, None, None,43
None, None,-0.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 01:00:00, None, None, None, None,43
None, None,-0.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 02:00:00, None, None, None, None,43
None, None,-0.521, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 03:00:00, None, None, None, None,43
None, None,-0.606, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 04:00:00, None, None, None, None,43
None, None,-0.549, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 05:00:00, None, None, None, None,43
None, None,-0.615, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 06:00:00, None, None, None, None,43
None, None,-0.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 07:00:00, None, None, None, None,43
None, None,-0.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-10-22 08:00:00, None, None, None, None,43
None, None,-0.418, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-22 09:00:00, None, None, None, None,43
None, None,-0.049, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-22 10:00:00, None, None, None, None,43
None, None,0.017, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-10-22 11:00:00, None, None, None, None,43
None, None,0.875, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-22 12:00:00, None, None, None, None,43
None, None,0.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-10-22 13:00:00, None, None, None, None,43
