pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-1.505,100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-10-21 00:00:00, None, None, 71.8, None,43
None, None,-2.017,98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-10-21 01:00:00, None, None, 71.5, None,43
None, None,-2.958,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 02:00:00, None, None, 71.7, None,43
None, None,-3.912,87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-21 03:00:00, None, None, 71.5, None,43
None, None,-4.574,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-10-21 04:00:00, None, None, 71.4, None,43
None, None,-5.383,82.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-10-21 05:00:00, None, None, 71.2, None,43
None, None,-5.82,88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-10-21 06:00:00, None, None, 72.1, None,43
None, None,-5.067,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-10-21 07:00:00, None, None, 72.4, None,43
None, None,-4.315,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-10-21 08:00:00, None, None, 71.6, None,43
None, None,-3.552,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-21 09:00:00, None, None, 71.4, None,43
None, None,-2.03,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-21 10:00:00, None, None, 70.9, None,43
None, None,-0.448,74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 11:00:00, None, None, 69.29, None,43
None, None,0.462,71.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 12:00:00, None, None, 68.43, None,43
None, None,0.56,70.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 13:00:00, None, None, 68.68, None,43
None, None,0.698,70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 14:00:00, None, None, 68.46, None,43
None, None,0.478,70.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 15:00:00, None, None, 69.19, None,43
None, None,0.063,74.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 16:00:00, None, None, 68.73, None,43
None, None,-0.326,75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 17:00:00, None, None, 68.36, None,43
None, None,-0.751,77.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 18:00:00, None, None, 69.85, None,43
None, None,-0.96,75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 19:00:00, None, None, 69.97, None,43
None, None,-1.265,72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-21 20:00:00, None, None, 69.97, None,43
None, None,-1.428,74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-21 21:00:00, None, None, 70.0, None,43
None, None,-1.618,72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-21 22:00:00, None, None, 70.2, None,43
None, None,-2.084,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-21 23:00:00, None, None, 70.1, None,43
None, None,-2.502,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-22 00:00:00, None, None, 70.1, None,43
None, None,-2.492,99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-22 01:00:00, None, None, 70.5, None,43
None, None,-3.149,99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-10-22 02:00:00, None, None, 70.5, None,43
None, None,-3.311,98.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-22 03:00:00, None, None, 70.4, None,43
None, None,-3.664,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-22 04:00:00, None, None, 70.3, None,43
None, None,-3.818,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-22 05:00:00, None, None, 70.2, None,43
None, None,-3.598,99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-10-22 06:00:00, None, None, 69.7, None,43
None, None,-4.306,96.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-10-22 07:00:00, None, None, 69.86, None,43
None, None,-4.844,76.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-10-22 08:00:00, None, None, 70.4, None,43
None, None,-4.738,77.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-10-22 09:00:00, None, None, 70.2, None,43
None, None,-4.71,70.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-10-22 10:00:00, None, None, 70.6, None,43
None, None,-3.618,62.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-10-22 11:00:00, None, None, 70.3, None,43
None, None,-1.28,50.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-10-22 12:00:00, None, None, 69.01, None,43
None, None,1.911,48.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-10-22 13:00:00, None, None, 67.02, None,43
None, None,-1.669,50.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-10-22 19:00:00, None, None, 69.2, None,43
None, None,-1.699,50.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-10-22 20:00:00, None, None, 69.32, None,43
