pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 00:00:00, None, None, None,43
None, None,7.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 01:00:00, None, None, None,43
None, None,7.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 02:00:00, None, None, None,43
None, None,7.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 03:00:00, None, None, None,43
None, None,7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 04:00:00, None, None, None,43
None, None,8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 05:00:00, None, None, None,43
None, None,7.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 06:00:00, None, None, None,43
None, None,7.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 07:00:00, None, None, None,43
None, None,7.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 08:00:00, None, None, None,43
None, None,6.904, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 09:00:00, None, None, None,43
None, None,7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 10:00:00, None, None, None,43
None, None,8.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 11:00:00, None, None, None,43
None, None,9.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 12:00:00, None, None, None,43
None, None,9.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 13:00:00, None, None, None,43
None, None,10.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 14:00:00, None, None, None,43
None, None,11.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 15:00:00, None, None, None,43
None, None,10.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 16:00:00, None, None, None,43
None, None,9.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 18:00:00, None, None, None,43
None, None,9.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 19:00:00, None, None, None,43
None, None,9.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 20:00:00, None, None, None,43
None, None,9.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 21:00:00, None, None, None,43
None, None,8.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 22:00:00, None, None, None,43
None, None,8.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-21 23:00:00, None, None, None,43
None, None,8.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 00:00:00, None, None, None,43
None, None,8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 01:00:00, None, None, None,43
None, None,8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-22 02:00:00, None, None, None,43
