CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-5.934, 102.6, None, None, None,18.61,11.14, None,239.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-10-22 06:00:00, None, None, None, None,43
None,-6.892, 97.2, None, None, None,10.95,10.84, None,259.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-10-22 07:00:00, None, None, None, None,43
None,-6.988, 97.2, None, None, None,15.88,10.62, None,232.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-10-22 08:00:00, None, None, None, None,43
None,-6.605, 97.2, None, None, None,11.5,9.68, None,231.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-10-22 09:00:00, None, None, None, None,43
None,-6.173, 97.5, None, None, None,23.03,7.12, None,229.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-10-22 10:00:00, None, None, None, None,43
None,-5.646, 97.3, None, None, None,23.86,5.531, None,185.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-10-22 11:00:00, None, None, None, None,43
None,-4.997, 96.1, None, None, None,15.99,9.16, None,165.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-22 12:00:00, None, None, None, None,43
None,-3.863, 94.3, None, None, None,10.03,11.99, None,158.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-22 13:00:00, None, None, None, None,43
None,-5.096, 90.2, None, None, None,7.42,25.86, None,140.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-10-22 19:00:00, None, None, None, None,43
None,-5.381, 90.9, None, None, None,9.29,26.96, None,136.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-10-22 20:00:00, None, None, None, None,43
None,-4.896, 94.2, None, None, None,10.69,30.45, None,136.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-10-22 21:00:00, None, None, None, None,43
None,-4.544, 95.2, None, None, None,8.31,31.7, None,136.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-22 22:00:00, None, None, None, None,43
None,-4.256, 92.6, None, None, None,12.22,26.91, None,144.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-22 23:00:00, None, None, None, None,43
None,-4.113, 91.5, None, None, None,13.63,29.69, None,151.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-23 00:00:00, None, None, None, None,43
None,-4.16, 92.4, None, None, None,13.66,25.13, None,155.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-23 01:00:00, None, None, None, None,43
None,-4.16, 96.0, None, None, None,18.66,20.69, None,147.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-23 02:00:00, None, None, None, None,43
None,-3.921, 98.5, None, None, None,16.99,27.04, None,149.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-23 03:00:00, None, None, None, None,43
None,-3.777, 99.9, None, None, None,13.42,24.08, None,149.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-23 04:00:00, None, None, None, None,43
None,-3.49, 98.9, None, None, None,11.06,26.71, None,153.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-23 05:00:00, None, None, None, None,43
None,-1.405, 93.9, None, None, None,15.09,13.34, None,143.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 14:00:00, None, None, None, None,43
None,-0.996, 89.4, None, None, None,13.78,15.32, None,151.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 15:00:00, None, None, None, None,43
None,-1.189, 92.6, None, None, None,16.48,18.36, None,150.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 16:00:00, None, None, None, None,43
None,-1.908, 95.5, None, None, None,17.69,13.89, None,139.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 17:00:00, None, None, None, None,43
None,-2.434, 101.6, None, None, None,15.08,17.94, None,136.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 18:00:00, None, None, None, None,43
None,-2.519, 101.8, None, None, None,17.25,19.16, None,135.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-23 19:00:00, None, None, None, None,43
None,-2.459, None, None, None, None,19.87,17.2, None,136.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 20:00:00, None, None, None, None,43
None,-2.363, None, None, None, None,13.94,22.37, None,136.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 21:00:00, None, None, None, None,43
None,-2.315, 102.5, None, None, None,7.58,27.95, None,136.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 22:00:00, None, None, None, None,43
None,-2.315, None, None, None, None,14.85,20.0, None,137.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-23 23:00:00, None, None, None, None,43
None,-2.359, None, None, None, None,15.07,20.39, None,137.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 00:00:00, None, None, None, None,43
None,-2.408, None, None, None, None,18.34,19.63, None,132.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 01:00:00, None, None, None, None,43
None,-2.356, None, None, None, None,10.16,24.18, None,137.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 02:00:00, None, None, None, None,43
None,-2.305, None, None, None, None,16.28,24.71, None,149.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 03:00:00, None, None, None, None,43
None,-2.117, 96.6, None, None, None,15.96,36.47, None,185.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-24 04:00:00, None, None, None, None,43
None,-1.778, 86.9, None, None, None,12.68,26.98, None,200.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-24 05:00:00, None, None, None, None,43
None,-2.066, 88.0, None, None, None,15.92,12.81, None,212.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-24 06:00:00, None, None, None, None,43
None,-2.024, 89.5, None, None, None,12.4,15.49, None,132.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-24 07:00:00, None, None, None, None,43
None,-1.87, 90.9, None, None, None,10.07,21.83, None,135.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-24 08:00:00, None, None, None, None,43
None,-1.581, 90.4, None, None, None,7.11,26.84, None,134.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-24 09:00:00, None, None, None, None,43
None,-0.923, 88.1, None, None, None,8.69,31.09, None,140.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 10:00:00, None, None, None, None,43
None,-0.159, 89.2, None, None, None,9.28,30.2, None,139.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 11:00:00, None, None, None, None,43
None,0.32, 87.1, None, None, None,9.99,30.93, None,140.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 12:00:00, None, None, None, None,43
None,0.847, 85.2, None, None, None,12.36,29.26, None,141.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 13:00:00, None, None, None, None,43
None,0.211, 93.5, None, None, None,17.61,26.37, None,144.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 14:00:00, None, None, None, None,43
None,0.296, 90.5, None, None, None,13.01,28.32, None,145.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 15:00:00, None, None, None, None,43
None,0.248, 90.2, None, None, None,14.1,33.86, None,141.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 16:00:00, None, None, None, None,43
None,0.104, 92.7, None, None, None,12.82,33.45, None,135.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 17:00:00, None, None, None, None,43
None,-0.028, 94.3, None, None, None,11.83,31.9, None,135.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 18:00:00, None, None, None, None,43
None,0.126, 93.9, None, None, None,14.65,29.35, None,133.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 19:00:00, None, None, None, None,43
None,-0.399, 98.8, None, None, None,21.03,23.78, None,148.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 20:00:00, None, None, None, None,43
None,-1.117, None, None, None, None,13.44,20.91, None,173.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 21:00:00, None, None, None, None,43
None,-1.453, None, None, None, None,18.59,18.13, None,175.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-24 22:00:00, None, None, None, None,43
None,-1.644, None, None, None, None,17.58,15.43, None,164.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-24 23:00:00, None, None, None, None,43
None,-2.123, None, None, None, None,12.72,17.82, None,146.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-25 00:00:00, None, None, None, None,43
None,-3.273, 101.5, None, None, None,14.53,27.3, None,168.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 01:00:00, None, None, None, None,43
None,-3.417, 96.0, None, None, None,10.84,24.47, None,180.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 02:00:00, None, None, None, None,43
None,-3.46, 93.2, None, None, None,10.25,32.04, None,171.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 03:00:00, None, None, None, None,43
None,-3.826, 97.3, None, None, None,10.84,32.03, None,177.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 04:00:00, None, None, None, None,43
None,-3.873, 102.3, None, None, None,15.27,21.02, None,172.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 05:00:00, None, None, None, None,43
None,-3.729, None, None, None, None,12.24,17.3, None,138.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 06:00:00, None, None, None, None,43
None,-3.633, None, None, None, None,14.09,21.24, None,144.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 07:00:00, None, None, None, None,43
None,-3.49, None, None, None, None,18.13,17.81, None,151.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 08:00:00, None, None, None, None,43
None,-3.106, 103.0, None, None, None,16.04,22.49, None,159.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 09:00:00, None, None, None, None,43
None,-2.771, 102.3, None, None, None,12.74,28.14, None,172.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 10:00:00, None, None, None, None,43
None,-2.627, 102.1, None, None, None,12.29,25.14, None,174.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 11:00:00, None, None, None, None,43
None,-2.312, 101.3, None, None, None,12.83,22.17, None,169.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-25 12:00:00, None, None, None, None,43
None,-2.267, 100.7, None, None, None,14.66,23.59, None,175.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-25 13:00:00, None, None, None, None,43
None,-2.219, 97.6, None, None, None,15.41,21.15, None,163.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 14:00:00, None, None, None, None,43
None,-1.788, 95.7, None, None, None,14.6,23.33, None,170.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-25 15:00:00, None, None, None, None,43
None,-2.363, 100.8, None, None, None,11.97,25.21, None,189.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-25 16:00:00, None, None, None, None,43
None,-2.698, 101.7, None, None, None,13.22,34.29, None,198.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 17:00:00, None, None, None, None,43
None,-2.986, 102.1, None, None, None,11.96,33.35, None,194.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 18:00:00, None, None, None, None,43
None,-3.369, None, None, None, None,13.31,28.87, None,209.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 19:00:00, None, None, None, None,43
None,-3.225, None, None, None, None,15.48,26.28, None,203.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-25 20:00:00, None, None, None, None,43
None,-3.509, None, None, None, None,11.7,26.53, None,194.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 21:00:00, None, None, None, None,43
None,-3.73, 102.8, None, None, None,9.48,28.6, None,190.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-25 22:00:00, None, None, None, None,43
None,-4.352, 94.9, None, None, None,8.77,25.33, None,186.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-25 23:00:00, None, None, None, None,43
None,-4.113, 92.4, None, None, None,11.35,24.29, None,189.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-26 00:00:00, None, None, None, None,43
None,-4.256, 90.8, None, None, None,10.96,17.84, None,183.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-26 01:00:00, None, None, None, None,43
None,-4.783, 94.3, None, None, None,17.21,10.62, None,155.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-26 02:00:00, None, None, None, None,43
None,-4.352, 75.9, None, None, None,9.86,14.31, None,159.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-10-26 03:00:00, None, None, None, None,43
None,-3.777, 65.25, None, None, None,9.67,16.35, None,143.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-10-26 04:00:00, None, None, None, None,43
None,-3.633, 57.81, None, None, None,4.104,26.62, None,142.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-10-26 05:00:00, None, None, None, None,43
None,-3.969, 61.1, None, None, None,6.602,22.71, None,134.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-10-26 06:00:00, None, None, None, None,43
None,-3.346, 63.84, None, None, None,10.77,21.5, None,138.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-10-26 07:00:00, None, None, None, None,43
None,-3.442, 70.9, None, None, None,15.19,18.85, None,138.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-10-26 08:00:00, None, None, None, None,43
None,-2.291, 75.9, None, None, None,8.88,25.82, None,141.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-10-26 09:00:00, None, None, None, None,43
None,-2.579, 80.6, None, None, None,9.52,24.57, None,135.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-26 10:00:00, None, None, None, None,43
None,-2.866, 90.4, None, None, None,16.01,17.78, None,135.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-26 11:00:00, None, None, None, None,43
None,-3.106, 102.1, None, None, None,17.6,15.19, None,137.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-26 12:00:00, None, None, None, None,43
None,-2.643, None, None, None, None,6.067,25.26, None,141.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-26 13:00:00, None, None, None, None,43
None,-2.267, None, None, None, None,8.44,26.14, None,141.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-26 14:00:00, None, None, None, None,43
None,-2.171, None, None, None, None,9.36,20.57, None,136.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-26 15:00:00, None, None, None, None,43
None,-1.548, None, None, None, None,14.32,22.18, None,152.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-26 16:00:00, None, None, None, None,43
None,-0.399, None, None, None, None,16.86,30.98, None,165.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-26 17:00:00, None, None, None, None,43
None,-0.111, 101.1, None, None, None,15.42,35.24, None,198.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 18:00:00, None, None, None, None,43
None,-0.494, 102.9, None, None, None,11.0,32.92, None,206.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-26 19:00:00, None, None, None, None,43
None,-0.494, None, None, None, None,17.43,29.58, None,196.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 20:00:00, None, None, None, None,43
None,-0.255, 99.7, None, None, None,14.46,23.29, None,172.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-26 21:00:00, None, None, None, None,43
None,-0.447, None, None, None, None,9.85,25.84, None,173.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-26 22:00:00, None, None, None, None,43
None,-0.926, None, None, None, None,18.02,20.91, None,188.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-26 23:00:00, None, None, None, None,43
None,-1.501, None, None, None, None,13.29,30.7, None,193.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 00:00:00, None, None, None, None,43
None,-1.74, None, None, None, None,16.64,20.25, None,155.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 01:00:00, None, None, None, None,43
None,-1.98, None, None, None, None,26.38,18.84, None,158.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 02:00:00, None, None, None, None,43
None,-2.297, None, None, None, None,13.81,44.47, None,207.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 08:00:00, None, None, None, None,43
None,-2.349, None, None, None, None,13.66,39.72, None,210.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 09:00:00, None, None, None, None,43
None,-2.352, None, None, None, None,12.48,36.0, None,208.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 10:00:00, None, None, None, None,43
None,-2.211, None, None, None, None,11.65,36.45, None,203.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 11:00:00, None, None, None, None,43
None,-1.596, None, None, None, None,14.83,24.22, None,214.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 12:00:00, None, None, None, None,43
None,-1.644, None, None, None, None,15.25,24.61, None,198.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 13:00:00, None, None, None, None,43
None,-1.836, None, None, None, None,10.3,27.13, None,195.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 14:00:00, None, None, None, None,43
None,-1.836, None, None, None, None,10.53,20.43, None,190.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 15:00:00, None, None, None, None,43
None,-1.98, None, None, None, None,13.17,19.7, None,198.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 16:00:00, None, None, None, None,43
None,-2.219, None, None, None, None,11.15,19.66, None,205.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 17:00:00, None, None, None, None,43
None,-2.411, None, None, None, None,9.62,21.15, None,199.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 18:00:00, None, None, None, None,43
None,-2.555, None, None, None, None,11.33,20.51, None,204.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-27 19:00:00, None, None, None, None,43
None,-2.315, None, None, None, None,10.41,15.58, None,214.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 20:00:00, None, None, None, None,43
None,-2.363, None, None, None, None,10.72,14.43, None,197.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 21:00:00, None, None, None, None,43
None,-2.315, None, None, None, None,12.21,11.02, None,209.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 22:00:00, None, None, None, None,43
None,-2.315, None, None, None, None,12.25,8.96, None,199.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-27 23:00:00, None, None, None, None,43
