RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
55.53, None, None, None,6.774,111.9, None, None, -8.0, None, None, None, None, None, None, None, None,-0.985, None, None, None, None,20.22, None, None, None, None,2016-10-21 00:00:00, None,43
55.05, None, None, None,5.008,101.9, None, None, -8.0, None, None, None, None, None, None, None, None,-1.489, None, None, None, None,35.5, None, None, None, None,2016-10-21 01:00:00, None,43
51.25, None, None, None,3.808,80.6, None, None, -9.0, None, None, None, None, None, None, None, None,-1.509, None, None, None, None,35.45, None, None, None, None,2016-10-21 02:00:00, None,43
50.6, None, None, None,3.535,100.8, None, None, -10.0, None, None, None, None, None, None, None, None,-1.604, None, None, None, None,18.11, None, None, None, None,2016-10-21 03:00:00, None,43
52.18, None, None, None,6.597,96.0, None, None, -9.0, None, None, None, None, None, None, None, None,-1.385, None, None, None, None,22.0, None, None, None, None,2016-10-21 04:00:00, None,43
52.0, None, None, None,4.413,121.4, None, None, -9.0, None, None, None, None, None, None, None, None,-1.813, None, None, None, None,37.1, None, None, None, None,2016-10-21 05:00:00, None,43
53.3, None, None, None,7.08,113.0, None, None, -9.0, None, None, None, None, None, None, None, None,-1.67, None, None, None, None,16.48, None, None, None, None,2016-10-21 06:00:00, None,43
53.39, None, None, None,6.057,104.6, None, None, -9.0, None, None, None, None, None, None, None, None,-1.623, None, None, None, None,23.56, None, None, None, None,2016-10-21 07:00:00, None,43
54.84, None, None, None,2.392,163.4, None, None, -8.0, None, None, None, None, None, None, None, None,-1.395, None, None, None, None,30.01, None, None, None, None,2016-10-21 08:00:00, None,43
58.3, None, None, None,2.763,130.0, None, None, -7.0, None, None, None, None, None, None, None, None,-0.796, None, None, None, None,35.95, None, None, None, None,2016-10-21 09:00:00, None,43
