air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-0.135, None, None, None, None, 27.76,2016-10-22 07:00:00, None, None, None,43
None,-0.357, None, None, None, None, 25.05,2016-10-22 08:00:00, None, None, None,43
None,-0.263, None, None, None, None, 25.68,2016-10-22 09:00:00, None, None, None,43
None,0.089, None, None, None, None, 27.79,2016-10-22 10:00:00, None, None, None,43
None,2.408, None, None, None, None, 27.62,2016-10-22 11:00:00, None, None, None,43
None,2.113, None, None, None, None, 24.96,2016-10-22 12:00:00, None, None, None,43
None,1.249, None, None, None, None, 34.29,2016-10-22 13:00:00, None, None, None,43
None,1.907, None, None, None, None, 30.23,2016-10-22 14:00:00, None, None, None,43
None,1.975, None, None, None, None, 30.04,2016-10-22 15:00:00, None, None, None,43
None,1.387, None, None, None, None, 33.91,2016-10-22 16:00:00, None, None, None,43
None,2.067, None, None, None, None, 33.32,2016-10-22 17:00:00, None, None, None,43
None,1.953, None, None, None, None, 33.7,2016-10-22 18:00:00, None, None, None,43
None,1.991, None, None, None, None, 32.67,2016-10-22 19:00:00, None, None, None,43
None,2.187, None, None, None, None, 33.53,2016-10-22 20:00:00, None, None, None,43
None,2.642, None, None, None, None, 33.28,2016-10-22 21:00:00, None, None, None,43
None,1.823, None, None, None, None, 32.91,2016-10-22 22:00:00, None, None, None,43
None,2.306, None, None, None, None, 32.76,2016-10-22 23:00:00, None, None, None,43
None,1.936, None, None, None, None, 31.89,2016-10-23 00:00:00, None, None, None,43
None,1.003, None, None, None, None, 29.93,2016-10-23 01:00:00, None, None, None,43
None,0.686, None, None, None, None, 29.54,2016-10-23 02:00:00, None, None, None,43
None,1.265, None, None, None, None, 30.24,2016-10-23 03:00:00, None, None, None,43
None,1.115, None, None, None, None, 30.92,2016-10-23 04:00:00, None, None, None,43
None,0.929, None, None, None, None, 30.76,2016-10-23 05:00:00, None, None, None,43
None,4.303, None, None, None, None, None,2016-10-23 14:00:00, None, None, None,43
None,5.054, None, None, None, None, None,2016-10-23 15:00:00, None, None, None,43
None,3.87, None, None, None, None, 26.04,2016-10-23 16:00:00, None, None, None,43
None,4.506, None, None, None, None, None,2016-10-23 17:00:00, None, None, None,43
None,3.861, None, None, None, None, 31.39,2016-10-23 18:00:00, None, None, None,43
None,3.449, None, None, None, None, 33.4,2016-10-23 19:00:00, None, None, None,43
None,3.925, None, None, None, None, None,2016-10-23 20:00:00, None, None, None,43
None,3.906, None, None, None, None, 32.52,2016-10-23 21:00:00, None, None, None,43
None,3.877, None, None, None, None, None,2016-10-23 22:00:00, None, None, None,43
None,4.046, None, None, None, None, 32.04,2016-10-23 23:00:00, None, None, None,43
None,3.345, None, None, None, None, 33.3,2016-10-24 00:00:00, None, None, None,43
None,2.839, None, None, None, None, 33.52,2016-10-24 01:00:00, None, None, None,43
None,2.728, None, None, None, None, 33.46,2016-10-24 02:00:00, None, None, None,43
None,2.615, None, None, None, None, 33.3,2016-10-24 03:00:00, None, None, None,43
None,2.083, None, None, None, None, 33.45,2016-10-24 04:00:00, None, None, None,43
None,2.223, None, None, None, None, 33.43,2016-10-24 05:00:00, None, None, None,43
None,2.14, None, None, None, None, 33.44,2016-10-24 06:00:00, None, None, None,43
None,2.16, None, None, None, None, 33.52,2016-10-24 07:00:00, None, None, None,43
None,2.279, None, None, None, None, 33.23,2016-10-24 08:00:00, None, None, None,43
None,2.29, None, None, None, None, 33.21,2016-10-24 09:00:00, None, None, None,43
None,2.868, None, None, None, None, 33.22,2016-10-24 10:00:00, None, None, None,43
None,3.094, None, None, None, None, 33.15,2016-10-24 11:00:00, None, None, None,43
None,3.16, None, None, None, None, 33.24,2016-10-24 12:00:00, None, None, None,43
None,3.468, None, None, None, None, 33.11,2016-10-24 13:00:00, None, None, None,43
None,3.393, None, None, None, None, 31.0,2016-10-24 14:00:00, None, None, None,43
None,3.282, None, None, None, None, 31.4,2016-10-24 15:00:00, None, None, None,43
None,3.682, None, None, None, None, 31.68,2016-10-24 16:00:00, None, None, None,43
None,3.823, None, None, None, None, 31.22,2016-10-24 17:00:00, None, None, None,43
None,3.73, None, None, None, None, 30.84,2016-10-24 18:00:00, None, None, None,43
None,4.246, None, None, None, None, 30.01,2016-10-24 19:00:00, None, None, None,43
None,2.701, None, None, None, None, 33.08,2016-10-24 20:00:00, None, None, None,43
None,2.394, None, None, None, None, 31.79,2016-10-24 21:00:00, None, None, None,43
None,2.617, None, None, None, None, 31.8,2016-10-24 22:00:00, None, None, None,43
None,2.737, None, None, None, None, 31.84,2016-10-24 23:00:00, None, None, None,43
None,3.018, None, None, None, None, 31.53,2016-10-25 00:00:00, None, None, None,43
None,2.859, None, None, None, None, 31.6,2016-10-25 01:00:00, None, None, None,43
None,3.073, None, None, None, None, 31.63,2016-10-25 02:00:00, None, None, None,43
None,3.28, None, None, None, None, 32.06,2016-10-25 03:00:00, None, None, None,43
None,2.672, None, None, None, None, 30.82,2016-10-25 04:00:00, None, None, None,43
None,2.683, None, None, None, None, 29.53,2016-10-25 05:00:00, None, None, None,43
None,2.616, None, None, None, None, 29.47,2016-10-25 06:00:00, None, None, None,43
None,2.756, None, None, None, None, 30.47,2016-10-25 07:00:00, None, None, None,43
None,2.094, None, None, None, None, 30.94,2016-10-25 08:00:00, None, None, None,43
None,2.159, None, None, None, None, 30.79,2016-10-25 09:00:00, None, None, None,43
None,2.355, None, None, None, None, 30.61,2016-10-25 10:00:00, None, None, None,43
None,2.859, None, None, None, None, 31.27,2016-10-25 11:00:00, None, None, None,43
None,3.533, None, None, None, None, 29.26,2016-10-25 12:00:00, None, None, None,43
None,4.105, None, None, None, None, 30.64,2016-10-25 13:00:00, None, None, None,43
None,4.274, None, None, None, None, 29.58,2016-10-25 14:00:00, None, None, None,43
None,4.603, None, None, None, None, 29.29,2016-10-25 15:00:00, None, None, None,43
None,4.649, None, None, None, None, 25.57,2016-10-25 16:00:00, None, None, None,43
None,4.808, None, None, None, None, 29.35,2016-10-25 17:00:00, None, None, None,43
None,4.809, None, None, None, None, 28.11,2016-10-25 18:00:00, None, None, None,43
None,5.57, None, None, None, None, 30.26,2016-10-25 19:00:00, None, None, None,43
None,4.837, None, None, None, None, 30.07,2016-10-25 20:00:00, None, None, None,43
None,4.546, None, None, None, None, 27.88,2016-10-25 21:00:00, None, None, None,43
None,5.006, None, None, None, None, 29.95,2016-10-25 22:00:00, None, None, None,43
None,4.949, None, None, None, None, 29.74,2016-10-25 23:00:00, None, None, None,43
None,4.995, None, None, None, None, 30.16,2016-10-26 00:00:00, None, None, None,43
None,3.937, None, None, None, None, 29.91,2016-10-26 01:00:00, None, None, None,43
None,3.926, None, None, None, None, 29.63,2016-10-26 02:00:00, None, None, None,43
None,3.768, None, None, None, None, 29.77,2016-10-26 03:00:00, None, None, None,43
None,3.505, None, None, None, None, 29.93,2016-10-26 04:00:00, None, None, None,43
None,3.833, None, None, None, None, 30.13,2016-10-26 05:00:00, None, None, None,43
None,3.31, None, None, None, None, 29.4,2016-10-26 06:00:00, None, None, None,43
None,3.149, None, None, None, None, 29.24,2016-10-26 07:00:00, None, None, None,43
None,2.936, None, None, None, None, 28.68,2016-10-26 08:00:00, None, None, None,43
None,3.392, None, None, None, None, 28.31,2016-10-26 09:00:00, None, None, None,43
None,6.372, None, None, None, None, 28.97,2016-10-26 10:00:00, None, None, None,43
None,7.16, None, None, None, None, 23.43,2016-10-26 11:00:00, None, None, None,43
None,6.961, None, None, None, None, None,2016-10-26 12:00:00, None, None, None,43
None,5.082, None, None, None, None, 29.01,2016-10-26 13:00:00, None, None, None,43
None,7.19, None, None, None, None, 28.41,2016-10-26 14:00:00, None, None, None,43
None,5.204, None, None, None, None, 28.58,2016-10-26 15:00:00, None, None, None,43
None,4.753, None, None, None, None, 28.48,2016-10-26 16:00:00, None, None, None,43
None,4.059, None, None, None, None, 29.24,2016-10-26 17:00:00, None, None, None,43
None,3.712, None, None, None, None, 28.24,2016-10-26 18:00:00, None, None, None,43
None,2.787, None, None, None, None, 29.81,2016-10-26 19:00:00, None, None, None,43
None,1.686, None, None, None, None, 27.67,2016-10-26 20:00:00, None, None, None,43
None,0.986, None, None, None, None, 30.38,2016-10-26 21:00:00, None, None, None,43
None,0.807, None, None, None, None, 30.98,2016-10-26 22:00:00, None, None, None,43
None,0.408, None, None, None, None, 27.93,2016-10-26 23:00:00, None, None, None,43
None,0.175, None, None, None, None, 27.2,2016-10-27 00:00:00, None, None, None,43
None,0.287, None, None, None, None, 26.5,2016-10-27 01:00:00, None, None, None,43
None,0.417, None, None, None, None, 25.98,2016-10-27 02:00:00, None, None, None,43
None,0.556, None, None, None, None, 26.22,2016-10-27 03:00:00, None, None, None,43
None,0.678, None, None, None, None, 26.44,2016-10-27 04:00:00, None, None, None,43
None,0.977, None, None, None, None, 26.24,2016-10-27 05:00:00, None, None, None,43
None,1.022, None, None, None, None, 23.51,2016-10-27 06:00:00, None, None, None,43
None,0.676, None, None, None, None, 27.3,2016-10-27 07:00:00, None, None, None,43
None,0.751, None, None, None, None, 30.43,2016-10-27 08:00:00, None, None, None,43
None,0.753, None, None, None, None, 29.64,2016-10-27 09:00:00, None, None, None,43
None,1.099, None, None, None, None, 30.72,2016-10-27 10:00:00, None, None, None,43
None,1.404, None, None, None, None, 31.03,2016-10-27 11:00:00, None, None, None,43
None,2.674, None, None, None, None, 31.39,2016-10-27 12:00:00, None, None, None,43
None,3.656, None, None, None, None, 29.3,2016-10-27 13:00:00, None, None, None,43
None,3.703, None, None, None, None, 29.65,2016-10-27 14:00:00, None, None, None,43
None,4.003, None, None, None, None, 29.15,2016-10-27 15:00:00, None, None, None,43
None,4.039, None, None, None, None, 28.55,2016-10-27 16:00:00, None, None, None,43
None,3.657, None, None, None, None, 30.56,2016-10-27 17:00:00, None, None, None,43
None,3.002, None, None, None, None, 27.04,2016-10-27 18:00:00, None, None, None,43
None,2.87, None, None, None, None, 25.24,2016-10-27 19:00:00, None, None, None,43
None,2.664, None, None, None, None, 27.45,2016-10-27 20:00:00, None, None, None,43
None,2.43, None, None, None, None, 27.69,2016-10-27 21:00:00, None, None, None,43
None,2.272, None, None, None, None, 26.88,2016-10-27 22:00:00, None, None, None,43
None,2.449, None, None, None, None, 26.91,2016-10-27 23:00:00, None, None, None,43
