wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 20.5, None, -0.08, 2.0, 101.7, 11.6, None, None, 57.0,2017-07-02 00:00:00, None, None,27
202.5, 19.9, None, -0.06, 2.0, 101.7, 12.0, None, None, 60.0,2017-07-02 01:00:00, None, None,27
202.5, 19.1, None, -0.06, 2.0, 101.7, 10.8, None, None, 59.0,2017-07-02 02:00:00, None, None,27
None, 18.5, None, -0.03, 0.0, 101.7, 11.4, None, None, 63.0,2017-07-02 03:00:00, None, None,27
22.5, 17.1, None, -0.02, 2.0, 101.7, 11.7, None, None, 71.0,2017-07-02 04:00:00, None, None,27
45.0, 15.7, None, 0.0, 2.0, 101.7, 11.0, None, None, 73.0,2017-07-02 05:00:00, None, None,27
None, 15.1, None, 0.02, 0.0, 101.7, 10.2, None, None, 73.0,2017-07-02 06:00:00, None, None,27
45.0, 15.2, None, 0.02, 2.0, 101.7, 10.3, None, None, 72.0,2017-07-02 07:00:00, None, None,27
22.5, 14.6, None, 0.02, 2.0, 101.7, 10.3, None, None, 75.0,2017-07-02 08:00:00, None, None,27
0.0, 14.2, None, 0.0, 3.0, 101.7, 10.4, None, None, 78.0,2017-07-02 09:00:00, None, None,27
67.5, 13.6, None, 0.01, 2.0, 101.7, 10.3, None, None, 81.0,2017-07-02 10:00:00, None, None,27
22.5, 13.3, None, 0.02, 2.0, 101.7, 10.4, None, None, 83.0,2017-07-02 11:00:00, None, None,27
112.5, 14.9, None, 0.04, 4.0, 101.8, 8.1, None, None, 64.0,2017-07-02 12:00:00, None, None,27
112.5, 14.0, None, 0.05, 2.0, 101.8, 8.8, None, None, 71.0,2017-07-02 13:00:00, None, None,27
112.5, 15.0, None, 0.05, 4.0, 101.8, 9.1, None, None, 68.0,2017-07-02 14:00:00, None, None,27
135.0, 16.8, None, 0.04, 1.0, 101.8, 9.6, None, None, 62.0,2017-07-02 15:00:00, None, None,27
157.5, 17.6, None, 0.04, 1.0, 101.8, 9.7, None, None, 60.0,2017-07-02 16:00:00, None, None,27
157.5, 18.6, None, 0.03, 2.0, 101.8, 9.7, None, None, 56.0,2017-07-02 17:00:00, None, None,27
180.0, 20.4, None, 0.02, 2.0, 101.8, 10.2, None, None, 52.0,2017-07-02 18:00:00, None, None,27
157.5, 22.3, None, -0.01, 2.0, 101.8, 11.1, None, None, 49.0,2017-07-02 19:00:00, None, None,27
225.0, 22.7, None, -0.04, 3.0, 101.8, 10.9, None, None, 48.0,2017-07-02 20:00:00, None, None,27
202.5, 22.9, None, -0.05, 4.0, 101.8, 10.8, None, None, 46.0,2017-07-02 21:00:00, None, None,27
157.5, 23.1, None, -0.05, 4.0, 101.7, 11.6, None, None, 48.0,2017-07-02 22:00:00, None, None,27
225.0, 23.3, None, -0.04, 5.0, 101.7, 11.1, None, None, 46.0,2017-07-02 23:00:00, None, 0.0,27
225.0, 23.4, None, -0.05, 4.0, 101.7, 10.7, None, None, 45.0,2017-07-03 00:00:00, None, None,27
225.0, 22.7, None, -0.05, 1.0, 101.7, 12.3, None, None, 52.0,2017-07-03 01:00:00, None, None,27
225.0, 22.6, None, -0.08, 1.0, 101.6, 9.7, None, None, 44.0,2017-07-03 02:00:00, None, None,27
None, 21.3, None, -0.07, 0.0, 101.6, 10.5, None, None, 50.0,2017-07-03 03:00:00, None, None,27
22.5, 19.2, None, -0.06, 2.0, 101.6, 11.1, None, None, 59.0,2017-07-03 04:00:00, None, None,27
None, 17.7, None, 0.02, 1.0, 101.7, 10.6, None, None, 63.0,2017-07-03 05:00:00, None, None,27
45.0, 16.9, None, 0.06, 1.0, 101.7, 11.0, None, None, 68.0,2017-07-03 06:00:00, None, None,27
None, 16.3, None, 0.14, 0.0, 101.8, 11.3, None, None, 72.0,2017-07-03 07:00:00, None, None,27
292.5, 15.7, None, 0.11, 2.0, 101.8, 11.4, None, None, 76.0,2017-07-03 08:00:00, None, None,27
112.5, 14.7, None, 0.09, 3.0, 101.8, 10.8, None, None, 78.0,2017-07-03 09:00:00, None, None,27
112.5, 15.2, None, 0.04, 2.0, 101.8, 10.8, None, None, 75.0,2017-07-03 10:00:00, None, None,27
112.5, 15.1, None, 0.07, 5.0, 101.8, 10.3, None, None, 73.0,2017-07-03 11:00:00, None, None,27
112.5, 14.8, None, 0.11, 4.0, 101.9, 10.5, None, None, 75.0,2017-07-03 12:00:00, None, None,27
90.0, 14.5, None, 0.13, 7.0, 101.9, 10.7, None, None, 78.0,2017-07-03 13:00:00, None, None,27
90.0, 15.1, None, 0.15, 2.0, 102.0, 10.7, None, None, 75.0,2017-07-03 14:00:00, None, None,27
90.0, 15.1, None, 0.15, 2.0, 102.1, 10.3, None, None, 73.0,2017-07-03 15:00:00, None, None,27
157.5, 16.2, None, 0.15, 2.0, 102.1, 9.0, None, None, 63.0,2017-07-03 16:00:00, None, None,27
202.5, 16.9, None, 0.16, 4.0, 102.2, 9.3, None, None, 61.0,2017-07-03 17:00:00, None, None,27
202.5, 16.9, None, 0.14, 4.0, 102.2, 8.9, None, None, 60.0,2017-07-03 18:00:00, None, None,27
202.5, 18.4, None, 0.14, 4.0, 102.2, 9.4, None, None, 56.0,2017-07-03 19:00:00, None, None,27
157.5, 19.0, None, 0.06, 4.0, 102.2, 7.5, None, None, 47.0,2017-07-03 20:00:00, None, None,27
180.0, 19.8, None, 0.01, 4.0, 102.2, 6.7, None, None, 43.0,2017-07-03 21:00:00, None, None,27
225.0, 20.4, None, -0.05, 4.0, 102.2, 6.7, None, None, 41.0,2017-07-03 22:00:00, None, None,27
180.0, 21.3, None, -0.04, 3.0, 102.2, 7.2, None, None, 40.0,2017-07-03 23:00:00, None, 0.0,27
180.0, 20.4, None, -0.07, 2.0, 102.1, 9.1, None, None, 48.0,2017-07-04 00:00:00, None, None,27
157.5, 18.9, None, -0.09, 3.0, 102.1, 6.1, None, None, 43.0,2017-07-04 01:00:00, None, None,27
180.0, 17.7, None, -0.12, 2.0, 102.1, 6.9, None, None, 49.0,2017-07-04 02:00:00, None, None,27
202.5, 16.9, None, -0.1, 2.0, 102.0, 7.2, None, None, 53.0,2017-07-04 03:00:00, None, None,27
0.0, 15.5, None, -0.09, 3.0, 102.0, 8.3, None, None, 62.0,2017-07-04 04:00:00, None, None,27
0.0, 14.3, None, -0.06, 2.0, 102.0, 8.0, None, None, 66.0,2017-07-04 05:00:00, None, None,27
22.5, 14.1, None, -0.05, 4.0, 102.0, 6.3, None, None, 59.0,2017-07-04 06:00:00, None, None,27
22.5, 13.9, None, -0.05, 6.0, 102.0, 6.0, None, None, 59.0,2017-07-04 07:00:00, None, None,27
0.0, 13.3, None, -0.07, 4.0, 101.9, 5.9, None, None, 61.0,2017-07-04 08:00:00, None, None,27
0.0, 13.0, None, -0.09, 4.0, 101.9, 6.2, None, None, 63.0,2017-07-04 09:00:00, None, None,27
0.0, 13.1, None, -0.05, 4.0, 101.9, 6.3, None, None, 63.0,2017-07-04 10:00:00, None, None,27
22.5, 12.0, None, -0.05, 2.0, 101.9, 6.7, None, None, 70.0,2017-07-04 11:00:00, None, None,27
22.5, 12.2, None, -0.03, 2.0, 101.9, 7.0, None, None, 71.0,2017-07-04 12:00:00, None, None,27
22.5, 12.2, None, -0.02, 2.0, 101.9, 7.1, None, None, 71.0,2017-07-04 13:00:00, None, None,27
0.0, 13.4, None, 0.01, 2.0, 101.9, 8.2, None, None, 71.0,2017-07-04 14:00:00, None, None,27
202.5, 15.6, None, 0.02, 3.0, 101.9, 9.2, None, None, 66.0,2017-07-04 15:00:00, None, None,27
292.5, 16.1, None, 0.01, 3.0, 101.9, 9.6, None, None, 65.0,2017-07-04 16:00:00, None, None,27
202.5, 16.6, None, -0.03, 3.0, 101.9, 9.8, None, None, 65.0,2017-07-04 17:00:00, None, None,27
157.5, 17.6, None, -0.04, 3.0, 101.9, 10.8, None, None, 64.0,2017-07-04 18:00:00, None, None,27
180.0, 17.4, None, -0.08, 3.0, 101.8, 10.5, None, None, 64.0,2017-07-04 19:00:00, None, None,27
157.5, 20.0, None, -0.05, 3.0, 101.8, 10.6, None, None, 55.0,2017-07-04 20:00:00, None, None,27
180.0, 19.7, None, -0.07, 3.0, 101.8, 10.0, None, None, 54.0,2017-07-04 21:00:00, None, None,27
292.5, 21.4, None, -0.1, 2.0, 101.7, 9.7, None, None, 47.0,2017-07-04 22:00:00, None, None,27
202.5, 21.4, None, -0.15, 3.0, 101.7, 11.2, None, None, 52.0,2017-07-04 23:00:00, None, 0.0,27
202.5, 21.2, None, -0.15, 2.0, 101.6, 11.2, None, None, 53.0,2017-07-05 00:00:00, None, None,27
180.0, 20.3, None, -0.11, 4.0, 101.6, 8.7, None, None, 47.0,2017-07-05 01:00:00, None, None,27
None, 20.4, None, -0.09, 0.0, 101.6, 8.4, None, None, 46.0,2017-07-05 02:00:00, None, None,27
None, 19.2, None, -0.08, 0.0, 101.5, 7.5, None, None, 46.0,2017-07-05 03:00:00, None, None,27
45.0, 17.6, None, -0.07, 2.0, 101.5, 8.3, None, None, 54.0,2017-07-05 04:00:00, None, None,27
45.0, 16.7, None, 0.0, 2.0, 101.6, 6.9, None, None, 52.0,2017-07-05 05:00:00, None, None,27
22.5, 16.0, None, 0.01, 2.0, 101.6, 7.5, None, None, 57.0,2017-07-05 06:00:00, None, None,27
0.0, 16.3, None, 0.02, 4.0, 101.6, 6.4, None, None, 52.0,2017-07-05 07:00:00, None, None,27
0.0, 15.8, None, -0.02, 5.0, 101.5, 4.6, None, None, 47.0,2017-07-05 08:00:00, None, None,27
22.5, 16.0, None, 0.01, 8.0, 101.6, 3.4, None, None, 43.0,2017-07-05 09:00:00, None, None,27
22.5, 15.7, None, 0.03, 4.0, 101.6, 3.9, None, None, 45.0,2017-07-05 10:00:00, None, None,27
0.0, 14.5, None, 0.04, 2.0, 101.6, 5.3, None, None, 54.0,2017-07-05 11:00:00, None, None,27
0.0, 13.7, None, 0.05, 2.0, 101.6, 6.6, None, None, 62.0,2017-07-05 12:00:00, None, None,27
22.5, 13.9, None, 0.04, 1.0, 101.6, 7.3, None, None, 64.0,2017-07-05 13:00:00, None, None,27
22.5, 15.2, None, 0.06, 1.0, 101.6, 8.2, None, None, 63.0,2017-07-05 14:00:00, None, None,27
180.0, 17.6, None, 0.05, 3.0, 101.7, 9.6, None, None, 59.0,2017-07-05 15:00:00, None, None,27
202.5, 18.1, None, 0.08, 2.0, 101.7, 10.1, None, None, 59.0,2017-07-05 16:00:00, None, None,27
180.0, 17.7, None, 0.04, 5.0, 101.7, 11.4, None, None, 66.0,2017-07-05 17:00:00, None, None,27
180.0, 18.6, None, 0.03, 4.0, 101.7, 12.1, None, None, 66.0,2017-07-05 18:00:00, None, None,27
202.5, 21.7, None, -0.02, 2.0, 101.7, 13.3, None, None, 59.0,2017-07-05 19:00:00, None, None,27
292.5, 22.8, None, -0.03, 3.0, 101.7, 11.6, None, None, 49.0,2017-07-05 20:00:00, None, None,27
180.0, 22.8, None, -0.04, 4.0, 101.6, 7.7, None, None, 38.0,2017-07-05 21:00:00, None, None,27
157.5, 23.5, None, -0.03, 3.0, 101.6, 8.7, None, None, 39.0,2017-07-05 22:00:00, None, None,27
202.5, 23.9, None, -0.04, 2.0, 101.6, 10.0, None, None, 41.0,2017-07-05 23:00:00, None, 0.0,27
202.5, 25.6, None, -0.08, 4.0, 101.6, 10.1, None, None, 38.0,2017-07-06 00:00:00, None, None,27
202.5, 24.6, None, -0.09, 2.0, 101.6, 13.4, None, None, 50.0,2017-07-06 01:00:00, None, None,27
202.5, 23.8, None, -0.07, 1.0, 101.5, 13.7, None, None, 53.0,2017-07-06 02:00:00, None, None,27
202.5, 21.6, None, 0.0, 2.0, 101.6, 8.2, None, None, 42.0,2017-07-06 03:00:00, None, None,27
22.5, 20.5, None, 0.04, 6.0, 101.6, 2.1, None, None, 30.0,2017-07-06 04:00:00, None, None,27
22.5, 20.0, None, 0.12, 7.0, 101.7, -1.2, None, None, 24.0,2017-07-06 05:00:00, None, None,27
22.5, 18.4, None, 0.14, 4.0, 101.7, -1.4, None, None, 26.0,2017-07-06 06:00:00, None, None,27
22.5, 18.9, None, 0.15, 5.0, 101.7, -1.6, None, None, 25.0,2017-07-06 07:00:00, None, None,27
0.0, 18.4, None, 0.12, 4.0, 101.8, -1.6, None, None, 26.0,2017-07-06 08:00:00, None, None,27
67.5, 17.3, None, 0.13, 2.0, 101.8, -0.8, None, None, 29.0,2017-07-06 09:00:00, None, None,27
67.5, 17.0, None, 0.11, 1.0, 101.9, 1.0, None, None, 34.0,2017-07-06 10:00:00, None, None,27
67.5, 16.5, None, 0.1, 2.0, 101.9, 2.0, None, None, 38.0,2017-07-06 11:00:00, None, None,27
22.5, 16.4, None, 0.11, 3.0, 101.9, 3.5, None, None, 42.0,2017-07-06 12:00:00, None, None,27
45.0, 16.2, None, 0.14, 1.0, 102.0, 6.1, None, None, 51.0,2017-07-06 13:00:00, None, None,27
None, 16.4, None, 0.16, 1.0, 102.0, 6.9, None, None, 53.0,2017-07-06 14:00:00, None, None,27
157.5, 18.1, None, 0.14, 2.0, 102.1, 6.8, None, None, 48.0,2017-07-06 15:00:00, None, None,27
225.0, 18.2, None, 0.11, 3.0, 102.1, 7.1, None, None, 48.0,2017-07-06 16:00:00, None, None,27
180.0, 20.6, None, 0.07, 4.0, 102.1, 7.9, None, None, 44.0,2017-07-06 17:00:00, None, None,27
202.5, 21.1, None, 0.01, 3.0, 102.1, 9.7, None, None, 48.0,2017-07-06 18:00:00, None, None,27
202.5, 21.1, None, -0.05, 4.0, 102.1, 12.4, None, None, 58.0,2017-07-06 19:00:00, None, None,27
292.5, 22.5, None, -0.09, 4.0, 102.0, 12.8, None, None, 54.0,2017-07-06 20:00:00, None, None,27
180.0, 23.3, None, -0.08, 4.0, 102.0, 11.9, None, None, 49.0,2017-07-06 21:00:00, None, None,27
225.0, 24.2, None, -0.08, 4.0, 102.0, 10.7, None, None, 43.0,2017-07-06 22:00:00, None, None,27
157.5, 25.4, None, -0.11, 3.0, 101.9, 8.4, None, 26.5, 34.0,2017-07-06 23:00:00, 13.5, 0.0,27
180.0, 27.6, None, -0.15, 3.0, 101.9, 6.5, None, None, 26.0,2017-07-07 00:00:00, None, None,27
247.5, 26.9, None, -0.18, 2.0, 101.8, 4.8, None, None, 24.0,2017-07-07 01:00:00, None, None,27
180.0, 24.3, None, -0.17, 2.0, 101.7, 7.9, None, None, 35.0,2017-07-07 02:00:00, None, None,27
None, 22.4, None, -0.13, 0.0, 101.7, 10.6, None, None, 47.0,2017-07-07 03:00:00, None, None,27
22.5, 21.2, None, -0.08, 1.0, 101.7, 7.9, None, None, 42.0,2017-07-07 04:00:00, None, None,27
45.0, 19.8, None, -0.01, 2.0, 101.7, 8.5, None, None, 48.0,2017-07-07 05:00:00, None, None,27
None, 19.2, None, 0.02, 0.0, 101.8, 7.7, None, None, 47.0,2017-07-07 06:00:00, None, None,27
45.0, 18.9, None, 0.02, 2.0, 101.7, 8.1, None, None, 49.0,2017-07-07 07:00:00, None, None,27
45.0, 18.7, None, 0.01, 3.0, 101.7, 8.0, None, None, 50.0,2017-07-07 08:00:00, None, None,27
22.5, 18.3, None, -0.04, 2.0, 101.7, 8.8, None, None, 54.0,2017-07-07 09:00:00, None, None,27
45.0, 18.3, None, -0.01, 2.0, 101.7, 9.6, None, None, 57.0,2017-07-07 10:00:00, None, None,27
45.0, 17.4, None, 0.01, 1.0, 101.7, 9.5, None, None, 60.0,2017-07-07 11:00:00, None, None,27
None, 16.5, None, 0.04, 0.0, 101.7, 10.1, None, None, 66.0,2017-07-07 12:00:00, None, None,27
45.0, 17.5, None, 0.08, 2.0, 101.8, 9.5, None, None, 60.0,2017-07-07 13:00:00, None, None,27
225.0, 17.8, None, 0.13, 3.0, 101.9, 9.5, None, None, 58.0,2017-07-07 14:00:00, None, None,27
112.5, 19.0, None, 0.19, 7.0, 101.9, 10.0, None, None, 56.0,2017-07-07 15:00:00, None, None,27
90.0, 20.2, None, 0.23, 10.0, 102.0, 7.2, None, None, 43.0,2017-07-07 16:00:00, None, None,27
135.0, 21.7, None, 0.21, 3.0, 102.1, 6.6, None, None, 37.0,2017-07-07 17:00:00, None, None,27
112.5, 22.0, None, 0.19, 6.0, 102.1, 7.2, None, None, 38.0,2017-07-07 18:00:00, None, None,27
157.5, 22.7, None, 0.16, 3.0, 102.2, 8.4, None, None, 40.0,2017-07-07 19:00:00, None, None,27
180.0, 22.0, None, 0.14, 3.0, 102.2, 9.2, None, None, 44.0,2017-07-07 20:00:00, None, None,27
67.5, 23.7, None, 0.15, 7.0, 102.3, 9.6, None, None, 41.0,2017-07-07 21:00:00, None, None,27
180.0, 23.0, None, 0.1, 3.0, 102.3, 8.8, None, None, 40.0,2017-07-07 22:00:00, None, None,27
135.0, 23.4, None, 0.06, 3.0, 102.3, 8.8, None, None, 39.0,2017-07-07 23:00:00, None, 0.0,27
157.5, 23.2, None, -0.02, 3.0, 102.3, 7.9, None, None, 37.0,2017-07-08 00:00:00, None, None,27
202.5, 22.2, None, -0.07, 3.0, 102.2, 7.9, None, None, 40.0,2017-07-08 01:00:00, None, None,27
135.0, 21.2, None, -0.09, 1.0, 102.2, 8.1, None, None, 43.0,2017-07-08 02:00:00, None, None,27
180.0, 19.6, None, -0.06, 1.0, 102.2, 8.5, None, None, 49.0,2017-07-08 03:00:00, None, None,27
None, 18.0, None, -0.07, 0.0, 102.2, 9.3, None, None, 57.0,2017-07-08 04:00:00, None, None,27
67.5, 17.0, None, -0.01, 4.0, 102.2, 9.5, None, None, 62.0,2017-07-08 05:00:00, None, None,27
67.5, 16.5, None, -0.04, 4.0, 102.2, 9.1, None, None, 62.0,2017-07-08 06:00:00, None, None,27
67.5, 15.4, None, 0.01, 1.0, 102.2, 9.6, None, None, 68.0,2017-07-08 07:00:00, None, None,27
90.0, 15.0, None, -0.04, 3.0, 102.2, 9.3, None, None, 69.0,2017-07-08 08:00:00, None, None,27
None, 14.5, None, 0.0, 0.0, 102.2, 9.0, None, None, 70.0,2017-07-08 09:00:00, None, None,27
45.0, 14.7, None, 0.0, 2.0, 102.2, 8.8, None, None, 68.0,2017-07-08 10:00:00, None, None,27
None, 14.1, None, -0.01, 0.0, 102.2, 8.9, None, None, 71.0,2017-07-08 11:00:00, None, None,27
22.5, 13.7, None, -0.02, 2.0, 102.2, 9.1, None, None, 74.0,2017-07-08 12:00:00, None, None,27
None, 13.0, None, 0.03, 0.0, 102.2, 9.1, None, None, 78.0,2017-07-08 13:00:00, None, None,27
90.0, 13.7, None, 0.01, 1.0, 102.2, 9.8, None, None, 77.0,2017-07-08 14:00:00, None, None,27
180.0, 15.9, None, 0.0, 2.0, 102.2, 10.3, None, None, 69.0,2017-07-08 15:00:00, None, None,27
247.5, 17.1, None, -0.07, 3.0, 102.1, 10.5, None, None, 65.0,2017-07-08 16:00:00, None, None,27
270.0, 18.1, None, -0.08, 3.0, 102.1, 8.5, None, None, 53.0,2017-07-08 17:00:00, None, None,27
157.5, 19.3, None, -0.1, 2.0, 102.1, 10.9, None, None, 58.0,2017-07-08 18:00:00, None, None,27
202.5, 20.5, None, -0.11, 4.0, 102.0, 11.1, None, None, 55.0,2017-07-08 19:00:00, None, None,27
180.0, 19.7, None, -0.09, 3.0, 102.0, 11.5, None, None, 59.0,2017-07-08 20:00:00, None, None,27
247.5, 22.1, None, -0.12, 4.0, 101.9, 12.1, None, None, 53.0,2017-07-08 21:00:00, None, None,27
157.5, 20.9, None, -0.14, 2.0, 101.9, 13.0, None, None, 60.0,2017-07-08 22:00:00, None, None,27
180.0, 20.4, None, -0.17, 3.0, 101.8, 13.5, None, None, 64.0,2017-07-08 23:00:00, None, 0.0,27
