WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 17.3, 0.165998,2018-07-23 00:00:00, None,30
None, 16.5, 0.435999,2018-07-23 01:00:00, None,30
None, 16.4, 0.008,2018-07-23 02:00:00, None,30
None, 16.1, 0.074,2018-07-23 03:00:00, None,30
None, 15.3, 0.027,2018-07-23 04:00:00, None,30
None, 14.5, 0.107,2018-07-23 05:00:00, None,30
None, 14.0, 1.185,2018-07-23 06:00:00, None,30
None, 15.3, 0.210998,2018-07-23 07:00:00, None,30
None, 16.8, 0.061,2018-07-23 08:00:00, None,30
None, 20.3, 2.258,2018-07-23 09:00:00, None,30
None, 22.0, 3.677,2018-07-23 10:00:00, None,30
None, 22.8, 4.531,2018-07-23 11:00:00, None,30
None, 24.5, 3.742,2018-07-23 12:00:00, None,30
None, 25.9, 3.774,2018-07-23 13:00:00, None,30
None, 26.6, 3.054,2018-07-23 14:00:00, None,30
None, 26.1, 1.113,2018-07-23 15:00:00, None,30
None, 28.3, 2.034,2018-07-23 16:00:00, None,30
None, 27.5, 3.19,2018-07-23 17:00:00, None,30
None, 27.9, 1.262,2018-07-23 18:00:00, None,30
None, 28.7, 1.902,2018-07-23 19:00:00, None,30
None, 26.6, 5.601,2018-07-23 20:00:00, None,30
None, 26.7, 4.495,2018-07-23 21:00:00, None,30
None, 26.6, 3.599,2018-07-23 22:00:00, None,30
None, 25.2, 3.689,2018-07-23 23:00:00, None,30
None, 23.8, 2.661,2018-07-24 00:00:00, None,30
None, 22.7, 3.318,2018-07-24 01:00:00, None,30
None, 21.8, 3.78,2018-07-24 02:00:00, None,30
None, 21.5, 1.799,2018-07-24 03:00:00, None,30
None, 20.4, 0.296,2018-07-24 04:00:00, None,30
None, 19.0, 0.925,2018-07-24 05:00:00, None,30
None, 18.5, 4.36,2018-07-24 06:00:00, None,30
None, 19.0, 5.971,2018-07-24 07:00:00, None,30
None, 20.1, 6.451,2018-07-24 08:00:00, None,30
None, 20.7, 6.225,2018-07-24 09:00:00, None,30
None, 21.5, 6.536,2018-07-24 10:00:00, None,30
None, 23.0, 6.719,2018-07-24 11:00:00, None,30
None, 25.1, 6.13,2018-07-24 12:00:00, None,30
None, 26.7, 6.786,2018-07-24 13:00:00, None,30
None, 27.3, 5.882,2018-07-24 14:00:00, None,30
None, 30.2, 6.124,2018-07-24 15:00:00, None,30
None, 30.1, 5.778,2018-07-24 16:00:00, None,30
None, 30.4, 6.05,2018-07-24 17:00:00, None,30
None, 30.3, 5.417,2018-07-24 18:00:00, None,30
None, 31.2, 5.344,2018-07-24 19:00:00, None,30
None, 28.6, 1.346,2018-07-24 20:00:00, None,30
None, 27.1, 1.811,2018-07-24 21:00:00, None,30
None, 24.7, 2.307,2018-07-24 22:00:00, None,30
None, 23.6, 3.301,2018-07-24 23:00:00, None,30
None, 23.3, 3.693,2018-07-25 00:00:00, None,30
None, 22.7, 3.32,2018-07-25 01:00:00, None,30
None, 21.8, 1.97,2018-07-25 02:00:00, None,30
None, 20.7, 0.178,2018-07-25 03:00:00, None,30
None, 18.5, 0.146999,2018-07-25 04:00:00, None,30
None, 16.5, 1.286,2018-07-25 05:00:00, None,30
None, 16.5, 2.789,2018-07-25 06:00:00, None,30
