WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 3.919, None, None,2018-07-23 00:00:00, None, None,30
None, None, 4.132, None, None,2018-07-23 01:00:00, None, None,30
None, None, 2.341, None, None,2018-07-23 02:00:00, None, None,30
None, None, 1.488, None, None,2018-07-23 03:00:00, None, None,30
None, None, 1.158, None, None,2018-07-23 04:00:00, None, None,30
None, None, 1.208, None, None,2018-07-23 05:00:00, None, None,30
None, None, 1.227, None, None,2018-07-23 06:00:00, None, None,30
None, None, 2.372, None, None,2018-07-23 07:00:00, None, None,30
None, None, 3.581, None, None,2018-07-23 08:00:00, None, None,30
None, None, 3.948, None, None,2018-07-23 09:00:00, None, None,30
None, None, 3.115, None, None,2018-07-23 10:00:00, None, None,30
None, None, 2.887, None, None,2018-07-23 11:00:00, None, None,30
None, None, 1.602, None, None,2018-07-23 12:00:00, None, None,30
None, None, 2.457, None, None,2018-07-23 13:00:00, None, None,30
None, None, 3.265, None, None,2018-07-23 14:00:00, None, None,30
None, None, 2.884, None, None,2018-07-23 15:00:00, None, None,30
None, None, 3.356, None, None,2018-07-23 16:00:00, None, None,30
None, None, 4.233, None, None,2018-07-23 17:00:00, None, None,30
None, None, 2.649, None, None,2018-07-23 18:00:00, None, None,30
None, None, 2.469, None, None,2018-07-23 19:00:00, None, None,30
None, None, 2.155, None, None,2018-07-23 20:00:00, None, None,30
None, None, 1.827, None, None,2018-07-23 21:00:00, None, None,30
None, None, 1.348, None, None,2018-07-23 22:00:00, None, None,30
None, None, 0.741998, None, None,2018-07-23 23:00:00, None, None,30
None, None, 0.212999, None, None,2018-07-24 00:00:00, None, None,30
None, None, 0.158998, None, None,2018-07-24 01:00:00, None, None,30
None, None, 0.165, None, None,2018-07-24 02:00:00, None, None,30
None, None, 0.225998, None, None,2018-07-24 03:00:00, None, None,30
None, None, 0.103, None, None,2018-07-24 04:00:00, None, None,30
None, None, 0.586, None, None,2018-07-24 05:00:00, None, None,30
None, None, 1.55, None, None,2018-07-24 06:00:00, None, None,30
None, None, 1.512, None, None,2018-07-24 07:00:00, None, None,30
None, None, 0.722, None, None,2018-07-24 08:00:00, None, None,30
None, None, 0.667999, None, None,2018-07-24 09:00:00, None, None,30
None, None, 2.665, None, None,2018-07-24 10:00:00, None, None,30
None, None, 4.106, None, None,2018-07-24 11:00:00, None, None,30
None, None, 3.392, None, None,2018-07-24 12:00:00, None, None,30
None, None, 3.054, None, None,2018-07-24 13:00:00, None, None,30
None, None, 2.521, None, None,2018-07-24 14:00:00, None, None,30
None, None, 2.199, None, None,2018-07-24 15:00:00, None, None,30
None, None, 2.799, None, None,2018-07-24 16:00:00, None, None,30
None, None, 3.132, None, None,2018-07-24 17:00:00, None, None,30
None, None, 3.495, None, None,2018-07-24 18:00:00, None, None,30
None, None, 2.799, None, None,2018-07-24 19:00:00, None, None,30
None, None, 1.737, None, None,2018-07-24 20:00:00, None, None,30
None, None, 2.309, None, None,2018-07-24 21:00:00, None, None,30
None, None, 0.316, None, None,2018-07-24 22:00:00, None, None,30
None, None, 0.3, None, None,2018-07-24 23:00:00, None, None,30
None, None, 0.377, None, None,2018-07-25 00:00:00, None, None,30
None, None, 0.351999, None, None,2018-07-25 01:00:00, None, None,30
None, None, 0.901, None, None,2018-07-25 02:00:00, None, None,30
None, None, 0.263998, None, None,2018-07-25 03:00:00, None, None,30
