WSPD_SCLR,time,week_of_year
1.69671,2018-07-25 18:00:00,30
1.89184,2018-07-25 19:00:00,30
2.20748,2018-07-25 20:00:00,30
3.1755,2018-07-25 21:00:00,30
1.38754,2018-07-25 22:00:00,30
0.639396,2018-07-25 23:00:00,30
0.435147,2018-07-26 00:00:00,30
0.290815,2018-07-26 01:00:00,30
1.14815,2018-07-26 02:00:00,30
2.34598,2018-07-26 03:00:00,30
2.72729,2018-07-26 04:00:00,30
2.19055,2018-07-26 05:00:00,30
1.90501,2018-07-26 06:00:00,30
2.6114,2018-07-26 07:00:00,30
3.58225,2018-07-26 08:00:00,30
5.07784,2018-07-26 09:00:00,30
4.03419,2018-07-26 10:00:00,30
4.14937,2018-07-26 11:00:00,30
2.70627,2018-07-26 12:00:00,30
2.45599,2018-07-26 13:00:00,30
2.24227,2018-07-26 14:00:00,30
1.67558,2018-07-26 15:00:00,30
1.61727,2018-07-26 16:00:00,30
1.53408,2018-07-26 17:00:00,30
1.0443,2018-07-26 18:00:00,30
0.664848,2018-07-26 19:00:00,30
1.92317,2018-07-26 20:00:00,30
1.87972,2018-07-26 21:00:00,30
1.14518,2018-07-26 22:00:00,30
0.811249,2018-07-26 23:00:00,30
0.883006,2018-07-27 00:00:00,30
0.702415,2018-07-27 01:00:00,30
0.726588,2018-07-27 02:00:00,30
1.29518,2018-07-27 03:00:00,30
1.24702,2018-07-27 04:00:00,30
1.30234,2018-07-27 05:00:00,30
1.29172,2018-07-27 06:00:00,30
1.79582,2018-07-27 07:00:00,30
2.04559,2018-07-27 08:00:00,30
2.00173,2018-07-27 09:00:00,30
1.90515,2018-07-27 10:00:00,30
1.88062,2018-07-27 11:00:00,30
1.78194,2018-07-27 12:00:00,30
1.60224,2018-07-27 13:00:00,30
1.73893,2018-07-27 14:00:00,30
1.91114,2018-07-27 15:00:00,30
2.69108,2018-07-27 16:00:00,30
2.51133,2018-07-27 17:00:00,30
2.62504,2018-07-27 18:00:00,30
1.96776,2018-07-27 19:00:00,30
1.79242,2018-07-27 20:00:00,30
1.66358,2018-07-27 21:00:00,30
1.46992,2018-07-27 22:00:00,30
1.75684,2018-07-27 23:00:00,30
1.35654,2018-07-28 00:00:00,30
0.901958,2018-07-28 01:00:00,30
0.239637,2018-07-28 02:00:00,30
0.276823,2018-07-28 03:00:00,30
1.34001,2018-07-28 04:00:00,30
0.843671,2018-07-28 05:00:00,30
1.25048,2018-07-28 06:00:00,30
1.04098,2018-07-28 07:00:00,30
2.48901,2018-07-28 08:00:00,30
2.44946,2018-07-28 09:00:00,30
2.83266,2018-07-28 10:00:00,30
2.5422,2018-07-28 11:00:00,30
2.02669,2018-07-28 12:00:00,30
2.00644,2018-07-28 13:00:00,30
2.16724,2018-07-28 14:00:00,30
2.43105,2018-07-28 15:00:00,30
2.27123,2018-07-28 16:00:00,30
2.13749,2018-07-28 17:00:00,30
1.77165,2018-07-28 18:00:00,30
1.42557,2018-07-28 19:00:00,30
1.5612,2018-07-28 20:00:00,30
1.09022,2018-07-28 21:00:00,30
0.623525,2018-07-28 22:00:00,30
0.468032,2018-07-28 23:00:00,30
0.707124,2018-07-29 00:00:00,30
0.951253,2018-07-29 01:00:00,30
0.699339,2018-07-29 02:00:00,30
3.08376,2018-07-29 03:00:00,30
3.64966,2018-07-29 04:00:00,30
3.05695,2018-07-29 05:00:00,30
1.71225,2018-07-29 06:00:00,30
1.58654,2018-07-29 07:00:00,30
2.35078,2018-07-29 08:00:00,30
1.44109,2018-07-29 09:00:00,30
2.89857,2018-07-29 10:00:00,30
2.74803,2018-07-29 11:00:00,30
1.85457,2018-07-29 12:00:00,30
3.64544,2018-07-29 13:00:00,30
3.65145,2018-07-29 14:00:00,30
3.08926,2018-07-29 15:00:00,30
1.91751,2018-07-29 16:00:00,30
1.69333,2018-07-29 17:00:00,30
2.04025,2018-07-29 18:00:00,30
2.20625,2018-07-29 19:00:00,30
1.72003,2018-07-29 20:00:00,30
5.01123,2018-07-29 21:00:00,30
2.94272,2018-07-29 22:00:00,30
1.33528,2018-07-29 23:00:00,30
