WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.9, 76.0,87.3,2018-07-23 00:00:00,8.51,30
None, 8.5, 87.3,90.7,2018-07-23 01:00:00,7.234,30
None, 7.2, 90.7,92.1,2018-07-23 02:00:00,6.523,30
None, 6.5, 92.1,93.2,2018-07-23 03:00:00,5.48,30
None, 5.5, 93.2,94.2,2018-07-23 04:00:00,4.463,30
None, 4.5, 94.2,95.1,2018-07-23 05:00:00,3.473,30
None, 3.5, 95.1,95.3,2018-07-23 06:00:00,4.246,30
None, 4.2, 95.3,96.1,2018-07-23 07:00:00,6.036,30
None, 6.0, 96.1,87.9,2018-07-23 08:00:00,9.31,30
None, 9.3, 87.9,64.04,2018-07-23 09:00:00,13.54,30
None, 13.5, 64.0,50.94,2018-07-23 10:00:00,15.6,30
None, 15.6, 50.9,47.52,2018-07-23 11:00:00,16.83,30
None, 16.8, 47.5,44.62,2018-07-23 12:00:00,17.97,30
None, 18.0, 44.6,40.26,2018-07-23 13:00:00,19.54,30
None, 19.5, 40.3,42.06,2018-07-23 14:00:00,19.55,30
None, 19.6, 42.1,41.45,2018-07-23 15:00:00,19.85,30
None, 19.9, 41.5,40.17,2018-07-23 16:00:00,20.23,30
None, 20.2, 40.2,37.7,2018-07-23 17:00:00,20.74,30
None, 20.7, 37.7,36.95,2018-07-23 18:00:00,21.01,30
None, 21.0, 37.0,36.98,2018-07-23 19:00:00,20.62,30
None, 20.6, 37.0,44.83,2018-07-23 20:00:00,19.49,30
None, 19.5, 44.8,66.11,2018-07-23 21:00:00,15.19,30
None, 15.2, 66.1,75.43,2018-07-23 22:00:00,12.08,30
None, 12.1, 75.4,81.6,2018-07-23 23:00:00,10.02,30
None, 10.0, 81.6,85.2,2018-07-24 00:00:00,8.63,30
None, 8.6, 85.2,90.6,2018-07-24 01:00:00,7.213,30
None, 7.2, 90.6,92.4,2018-07-24 02:00:00,6.255,30
None, 6.3, 92.4,93.1,2018-07-24 03:00:00,5.54,30
None, 5.5, 93.1,93.5,2018-07-24 04:00:00,4.853,30
None, 4.9, 93.5,94.1,2018-07-24 05:00:00,4.12,30
None, 4.1, 94.1,95.3,2018-07-24 06:00:00,4.114,30
None, 4.1, 95.3,93.4,2018-07-24 07:00:00,6.238,30
None, 6.2, 93.4,79.87,2018-07-24 08:00:00,10.41,30
None, 10.4, 79.9,62.57,2018-07-24 09:00:00,14.53,30
None, 14.5, 62.6,53.56,2018-07-24 10:00:00,17.37,30
None, 17.4, 53.6,47.4,2018-07-24 11:00:00,19.72,30
None, 19.7, 47.4,33.69,2018-07-24 12:00:00,21.93,30
None, 21.9, 33.7,31.05,2018-07-24 13:00:00,22.87,30
None, 22.9, 31.1,29.26,2018-07-24 14:00:00,23.6,30
None, 23.6, 29.3,28.77,2018-07-24 15:00:00,23.77,30
None, 23.8, 28.8,28.57,2018-07-24 16:00:00,24.05,30
None, 24.1, 28.6,27.46,2018-07-24 17:00:00,24.4,30
None, 24.4, 27.5,28.29,2018-07-24 18:00:00,24.05,30
None, 24.1, 28.3,28.2,2018-07-24 19:00:00,23.76,30
None, 23.8, 28.2,46.82,2018-07-24 20:00:00,20.5,30
None, 20.5, 46.8,60.09,2018-07-24 21:00:00,16.81,30
None, 16.8, 60.1,71.78,2018-07-24 22:00:00,13.73,30
None, 13.7, 71.8,77.19,2018-07-24 23:00:00,11.88,30
None, 11.9, 77.2,81.8,2018-07-25 00:00:00,10.4,30
None, 10.4, 81.8,86.2,2018-07-25 01:00:00,9.07,30
None, 9.1, 86.2,89.3,2018-07-25 02:00:00,7.94,30
None, 7.9, 89.3,92.7,2018-07-25 03:00:00,7.026,30
None, 7.0, 92.7,93.5,2018-07-25 04:00:00,6.147,30
None, 6.1, 93.5,93.2,2018-07-25 05:00:00,5.568,30
None, 5.6, 93.2,94.0,2018-07-25 06:00:00,5.432,30
None, 5.4, 94.0,91.3,2018-07-25 07:00:00,7.447,30
None, 7.4, 91.3,82.4,2018-07-25 08:00:00,11.05,30
None, 11.1, 82.4,69.75,2018-07-25 09:00:00,14.09,30
None, 14.1, 69.8,59.79,2018-07-25 10:00:00,17.5,30
None, 17.5, 59.8,47.68,2018-07-25 11:00:00,20.66,30
None, 20.7, 47.7,38.43,2018-07-25 12:00:00,23.21,30
None, 23.2, 38.4,28.4,2018-07-25 13:00:00,25.6,30
None, 25.6, 28.4,25.89,2018-07-25 14:00:00,25.71,30
None, 25.7, 25.9,23.05,2018-07-25 15:00:00,26.56,30
None, 26.6, 23.1,21.04,2018-07-25 16:00:00,26.42,30
None, 26.4, 21.0,18.86,2018-07-25 17:00:00,26.87,30
None, 26.9, 18.9,19.56,2018-07-25 18:00:00,26.31,30
None, 26.3, 19.6,37.73,2018-07-25 19:00:00,25.28,30
None, 25.3, 37.7,47.16,2018-07-25 20:00:00,21.37,30
None, 21.4, 47.2,55.23,2018-07-25 21:00:00,17.64,30
None, 17.6, 55.2,70.32,2018-07-25 22:00:00,14.43,30
None, 14.4, 70.3,75.18,2018-07-25 23:00:00,12.32,30
None, 12.3, 75.2,82.0,2018-07-26 00:00:00,10.54,30
None, 10.5, 82.0,84.2,2018-07-26 01:00:00,9.95,30
None, 9.9, 84.2,87.5,2018-07-26 02:00:00,8.61,30
None, 8.6, 87.5,90.8,2018-07-26 03:00:00,7.551,30
None, 7.6, 90.8,92.4,2018-07-26 04:00:00,6.62,30
None, 6.6, 92.4,93.7,2018-07-26 05:00:00,5.895,30
None, 5.9, 93.7,94.0,2018-07-26 06:00:00,5.781,30
None, 5.8, 94.0,91.5,2018-07-26 07:00:00,7.453,30
None, 7.5, 91.5,78.21,2018-07-26 08:00:00,11.63,30
None, 11.6, 78.2,63.54,2018-07-26 09:00:00,16.0,30
None, 16.0, 63.5,50.83,2018-07-26 10:00:00,20.26,30
None, 20.3, 50.8,38.37,2018-07-26 11:00:00,23.57,30
None, 23.6, 38.4,30.67,2018-07-26 12:00:00,26.29,30
None, 26.3, 30.7,20.17,2018-07-26 13:00:00,27.76,30
None, 27.8, 20.2,17.17,2018-07-26 14:00:00,28.06,30
None, 28.1, 17.2,17.55,2018-07-26 15:00:00,28.46,30
None, 28.5, 17.6,16.03,2018-07-26 16:00:00,29.54,30
None, 29.5, 16.0,17.16,2018-07-26 17:00:00,29.01,30
None, 29.0, 17.2,17.84,2018-07-26 18:00:00,28.76,30
None, 28.8, 17.8,22.78,2018-07-26 19:00:00,28.14,30
None, 28.1, 22.8,31.78,2018-07-26 20:00:00,25.54,30
None, 25.5, 31.8,48.71,2018-07-26 21:00:00,20.21,30
None, 20.2, 48.7,61.95,2018-07-26 22:00:00,16.85,30
None, 16.9, 62.0,69.08,2018-07-26 23:00:00,14.57,30
None, 14.6, 69.1,75.58,2018-07-27 00:00:00,12.88,30
None, 12.9, 75.6,79.29,2018-07-27 01:00:00,11.65,30
None, 11.7, 79.3,82.3,2018-07-27 02:00:00,10.28,30
None, 10.3, 82.3,85.6,2018-07-27 03:00:00,8.98,30
None, 9.0, 85.6,89.2,2018-07-27 04:00:00,7.997,30
None, 8.0, 89.2,91.0,2018-07-27 05:00:00,7.19,30
None, 7.2, 91.0,92.2,2018-07-27 06:00:00,7.013,30
None, 7.0, 92.2,85.0,2018-07-27 07:00:00,9.71,30
None, 9.7, 85.0,72.45,2018-07-27 08:00:00,14.17,30
None, 14.2, 72.5,57.92,2018-07-27 09:00:00,17.82,30
None, 17.8, 57.9,49.28,2018-07-27 10:00:00,21.08,30
None, 21.1, 49.3,40.67,2018-07-27 11:00:00,24.0,30
None, 24.0, 40.7,30.02,2018-07-27 12:00:00,27.16,30
None, 27.2, 30.0,17.94,2018-07-27 13:00:00,29.16,30
None, 29.2, 17.9,16.17,2018-07-27 14:00:00,30.01,30
None, 30.0, 16.2,15.98,2018-07-27 15:00:00,29.96,30
None, 30.0, 16.0,13.89,2018-07-27 16:00:00,30.19,30
None, 30.2, 13.9,12.3,2018-07-27 17:00:00,30.43,30
None, 30.4, 12.3,14.21,2018-07-27 18:00:00,30.39,30
None, 30.4, 14.2,25.33,2018-07-27 19:00:00,29.5,30
None, 29.5, 25.3,36.87,2018-07-27 20:00:00,25.46,30
None, 25.5, 36.9,46.88,2018-07-27 21:00:00,20.86,30
None, 20.9, 46.9,58.99,2018-07-27 22:00:00,17.54,30
None, 17.5, 59.0,69.03,2018-07-27 23:00:00,15.17,30
None, 15.2, 69.0,73.05,2018-07-28 00:00:00,13.72,30
None, 13.7, 73.1,77.49,2018-07-28 01:00:00,12.6,30
None, 12.6, 77.5,84.7,2018-07-28 02:00:00,11.03,30
None, 11.0, 84.7,87.1,2018-07-28 03:00:00,9.96,30
None, 10.0, 87.1,88.1,2018-07-28 04:00:00,9.32,30
None, 9.3, 88.1,90.8,2018-07-28 05:00:00,8.42,30
None, 8.4, 90.8,90.0,2018-07-28 06:00:00,8.49,30
None, 8.5, 90.0,82.2,2018-07-28 07:00:00,11.32,30
None, 11.3, 82.2,71.59,2018-07-28 08:00:00,15.34,30
None, 15.3, 71.6,58.04,2018-07-28 09:00:00,19.47,30
None, 19.5, 58.0,42.15,2018-07-28 10:00:00,24.79,30
None, 24.8, 42.2,31.29,2018-07-28 11:00:00,27.98,30
None, 28.0, 31.3,24.14,2018-07-28 12:00:00,29.92,30
None, 29.9, 24.1,22.24,2018-07-28 13:00:00,31.09,30
None, 31.1, 22.2,20.57,2018-07-28 14:00:00,32.15,30
None, 32.2, 20.6,17.43,2018-07-28 15:00:00,32.43,30
None, 32.4, 17.4,15.61,2018-07-28 16:00:00,32.85,30
None, 32.9, 15.6,15.74,2018-07-28 17:00:00,32.85,30
None, 32.9, 15.7,15.61,2018-07-28 18:00:00,32.68,30
None, 32.7, 15.6,15.48,2018-07-28 19:00:00,32.03,30
