WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 17.5, 0.389999, 54.3, 57.76,2018-07-23 00:00:00, 16.16,30
None, None, 16.2, 0.261, 57.8, 65.23,2018-07-23 01:00:00, 14.5,30
None, None, 14.5, 0.333, 65.2, 69.34,2018-07-23 02:00:00, 13.65,30
None, None, 13.7, 0.101998, 69.3, 73.7,2018-07-23 03:00:00, 12.84,30
None, None, 12.8, 0.101998, 73.7, 77.8,2018-07-23 04:00:00, 11.91,30
None, None, 11.9, 0.101998, 77.8, 79.3,2018-07-23 05:00:00, 11.46,30
None, None, 11.5, 0.2, 79.3, 74.8,2018-07-23 06:00:00, 12.68,30
None, None, 12.7, 0.898998, 74.8, 59.95,2018-07-23 07:00:00, 16.02,30
None, None, 16.0, 0.558, 60.0, 49.8,2018-07-23 08:00:00, 18.9,30
None, None, 18.9, 0.671998, 49.8, 40.73,2018-07-23 09:00:00, 22.07,30
None, None, 22.1, 0.597998, 40.7, 32.63,2018-07-23 10:00:00, 25.09,30
None, None, 25.1, 0.893, 32.6, 26.48,2018-07-23 11:00:00, 28.41,30
None, None, 28.4, 1.431, 26.5, 22.02,2018-07-23 12:00:00, 30.96,30
None, None, 31.0, 1.961, 22.0, 18.07,2018-07-23 13:00:00, 32.45,30
None, None, 32.5, 3.328, 18.1, 17.64,2018-07-23 14:00:00, 32.45,30
None, None, 32.5, 2.914, 17.6, 17.43,2018-07-23 15:00:00, 32.88,30
None, None, 32.9, 3.402, 17.4, 17.23,2018-07-23 16:00:00, 32.86,30
None, None, 32.9, 3.668, 17.2, 16.63,2018-07-23 17:00:00, 32.8,30
None, None, 32.8, 3.409, 16.6, 18.93,2018-07-23 18:00:00, 31.56,30
None, None, 31.6, 2.02, 18.9, 21.79,2018-07-23 19:00:00, 29.6,30
None, None, 29.6, 1.394, 21.8, 29.52,2018-07-23 20:00:00, 27.54,30
None, None, 27.5, 2.866, 29.5, 28.84,2018-07-23 21:00:00, 26.73,30
None, None, 26.7, 2.733, 28.8, 27.44,2018-07-23 22:00:00, 26.31,30
None, None, 26.3, 2.577, 27.4, 29.96,2018-07-23 23:00:00, 25.23,30
None, None, 25.2, 0.852998, 30.0, 42.02,2018-07-24 00:00:00, 21.24,30
None, None, 21.2, 0.612999, 42.0, 54.05,2018-07-24 01:00:00, 18.2,30
None, None, 18.2, 0.361, 54.1, 63.28,2018-07-24 02:00:00, 15.95,30
None, None, 16.0, 0.777998, 63.3, 65.79,2018-07-24 03:00:00, 15.03,30
None, None, 15.0, 0.598999, 65.8, 74.2,2018-07-24 04:00:00, 13.37,30
None, None, 13.4, 0.499, 74.2, 78.5,2018-07-24 05:00:00, 12.46,30
None, None, 12.5, 0.293, 78.5, 69.81,2018-07-24 06:00:00, 14.85,30
None, None, 14.9, 0.190999, 69.8, 59.69,2018-07-24 07:00:00, 17.7,30
None, None, 17.7, 0.685998, 59.7, 50.05,2018-07-24 08:00:00, 20.31,30
None, None, 20.3, 0.819998, 50.1, 41.0,2018-07-24 09:00:00, 23.44,30
None, None, 23.4, 1.462, 41.0, 30.82,2018-07-24 10:00:00, 26.64,30
None, None, 26.6, 1.658, 30.8, 25.31,2018-07-24 11:00:00, 29.43,30
None, None, 29.4, 1.384, 25.3, 21.76,2018-07-24 12:00:00, 31.88,30
None, None, 31.9, 1.652, 21.8, 20.16,2018-07-24 13:00:00, 33.21,30
None, None, 33.2, 2.202, 20.2, 17.59,2018-07-24 14:00:00, 33.8,30
None, None, 33.8, 2.279, 17.6, 15.66,2018-07-24 15:00:00, 34.03,30
None, None, 34.0, 3.581, 15.7, 14.18,2018-07-24 16:00:00, 33.95,30
None, None, 34.0, 3.992, 14.2, 13.92,2018-07-24 17:00:00, 33.91,30
None, None, 33.9, 3.697, 13.9, 14.24,2018-07-24 18:00:00, 33.16,30
None, None, 33.2, 3.231, 14.2, 15.43,2018-07-24 19:00:00, 31.68,30
None, None, 31.7, 2.447, 15.4, 18.79,2018-07-24 20:00:00, 29.24,30
None, None, 29.2, 1.253, 18.8, 25.98,2018-07-24 21:00:00, 26.06,30
None, None, 26.1, 2.386, 26.0, 32.84,2018-07-24 22:00:00, 23.0,30
None, None, 23.0, 2.508, 32.8, 34.28,2018-07-24 23:00:00, 22.34,30
None, None, 22.3, 2.366, 34.3, 36.21,2018-07-25 00:00:00, 21.53,30
None, None, 21.5, 2.398, 36.2, 44.56,2018-07-25 01:00:00, 19.06,30
