ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
4.2,0.0,-0.5,4.2,2016-01-29,10.0,2.0,5,,,,,,
7.8,0.0,-1.5,7.8,2016-01-30,13.0,3.5,5,,,,,,
0.6,0.0,-0.5,0.6,2016-01-31,18.0,2.0,5,,,,,,
2.4,0.0,-1.0,2.4,2016-02-01,16.0,1.0,5,,,,,,
0.0,0.0,-2.5,0.0,2016-02-02,16.0,1.5,5,,,,,,
9.6,0.0,-6.0,9.6,2016-02-03,15.0,-0.5,5,,,,,,
0.0,0.0,-2.5,0.0,2016-02-04,25.0,3.0,5,,,,,,
,,,,2016-01-29 00:00:00,,,5,, None, 0.552864, None,71.5729,4.67173
,,,,2016-01-29 01:00:00,,,5,, None, 0.751527, None,73.2083,3.97326
,,,,2016-01-29 02:00:00,,,5,, None, 1.07129, None,76.2479,2.84236
,,,,2016-01-29 03:00:00,,,5,, None, 0.886429, None,78.4996,1.59194
,,,,2016-01-29 04:00:00,,,5,, None, 0.771161, None,80.5785,0.965972
,,,,2016-01-29 05:00:00,,,5,, None, 0.717086, None,80.834,0.725139
,,,,2016-01-29 06:00:00,,,5,, None, 0.901799, None,81.4399,0.611666
,,,,2016-01-29 07:00:00,,,5,, None, 0.44927, None,80.4181,0.967639
,,,,2016-01-29 08:00:00,,,5,, None, 0.313789, None,79.8941,1.32639
,,,,2016-01-29 09:00:00,,,5,, None, 0.99515, None,79.6042,1.49069
,,,,2016-01-29 10:00:00,,,5,, None, 1.04909, None,82.4615,1.48542
,,,,2016-01-29 11:00:00,,,5,, None, 0.836196, None,83.474,1.72215
,,,,2016-01-29 12:00:00,,,5,, None, 0.402732, None,80.5156,2.67076
,,,,2016-01-29 13:00:00,,,5,, None, 0.692753, None,77.3309,3.31361
,,,,2016-01-29 14:00:00,,,5,, None, 1.07285, None,79.3385,3.07493
,,,,2016-01-29 15:00:00,,,5,, None, 0.817269, None,83.8129,2.68847
,,,,2016-01-29 16:00:00,,,5,, None, 0.508318, None,88.4271,1.65458
,,,,2016-01-29 17:00:00,,,5,, None, 0.134053, None,90.2608,1.40799
,,,,2016-01-29 18:00:00,,,5,, None, 0.856406, None,91.9132,1.16465
,,,,2016-01-29 19:00:00,,,5,, None, 0.493523, None,92.292,0.880764
,,,,2016-01-29 20:00:00,,,5,, None, 0.272947, None,92.8253,0.831318
,,,,2016-01-29 21:00:00,,,5,, None, 0.524546, None,93.0469,1.22146
,,,,2016-01-29 22:00:00,,,5,, None, 0.728182, None,92.9323,1.4291
,,,,2016-01-29 23:00:00,,,5,, None, 1.37155, None,84.6562,2.7234
,,,,2016-01-30 00:00:00,,,5,, None, 4.91468, None,66.9976,4.24125
,,,,2016-01-30 01:00:00,,,5,, None, 2.22254, None,68.9635,3.76778
,,,,2016-01-30 02:00:00,,,5,, None, 1.0922, None,73.5625,2.77701
,,,,2016-01-30 03:00:00,,,5,, None, 1.13006, None,77.0816,2.06014
,,,,2016-01-30 04:00:00,,,5,, None, 1.04752, None,75.4281,2.17729
,,,,2016-01-30 05:00:00,,,5,, None, 1.10359, None,82.666,0.255486
,,,,2016-01-30 06:00:00,,,5,, None, 1.04681, None,85.3313,-0.775416
,,,,2016-01-30 07:00:00,,,5,, None, 1.00782, None,85.4535,-1.11812
,,,,2016-01-30 08:00:00,,,5,, None, 1.11455, None,86.3125,-1.1534
,,,,2016-01-30 09:00:00,,,5,, None, 1.23109, None,85.7309,-0.993403
,,,,2016-01-30 10:00:00,,,5,, None, 1.0683, None,78.0198,0.755693
,,,,2016-01-30 11:00:00,,,5,, None, 0.841179, None,70.3514,3.02431
