wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 10.2, 32.0, 0.02, 18.0, 101.7, -2.7, None, None, 40.0,2019-05-07 00:00:00, None, None,19
247.5, 10.3, 30.0, 0.03, 15.0, 101.7, -3.2, None, None, 39.0,2019-05-07 01:00:00, None, None,19
247.5, 9.9, None, 0.03, 17.0, 101.7, -3.1, None, None, 40.0,2019-05-07 02:00:00, None, None,19
247.5, 9.6, None, 0.06, 24.0, 101.8, -3.2, None, None, 40.0,2019-05-07 03:00:00, None, None,19
247.5, 8.4, None, 0.09, 12.0, 101.8, -2.6, None, None, 46.0,2019-05-07 04:00:00, None, None,19
247.5, 7.3, None, 0.16, 12.0, 101.9, -1.2, None, None, 55.0,2019-05-07 05:00:00, None, None,19
225.0, 6.4, None, 0.17, 17.0, 102.0, -0.4, None, None, 62.0,2019-05-07 06:00:00, None, None,19
202.5, 6.2, 35.0, 0.18, 9.0, 102.0, -0.2, None, 11.5, 64.0,2019-05-07 07:00:00, 1.7, 0.5,19
None, 4.6, None, 0.13, 0.0, 102.0, 0.0, None, None, 72.0,2019-05-07 08:00:00, None, None,19
None, 3.7, None, 0.1, 0.0, 102.1, 0.1, None, None, 77.0,2019-05-07 09:00:00, None, None,19
None, 3.7, None, 0.14, 0.0, 102.1, 0.3, None, None, 78.0,2019-05-07 10:00:00, None, None,19
None, 3.4, None, 0.12, 0.0, 102.1, -0.1, None, None, 78.0,2019-05-07 11:00:00, None, None,19
None, 3.2, None, 0.1, 0.0, 102.2, 0.4, None, None, 82.0,2019-05-07 12:00:00, None, None,19
None, 3.1, None, 0.08, 0.0, 102.2, 0.4, None, None, 83.0,2019-05-07 13:00:00, None, None,19
225.0, 3.0, None, 0.1, 1.0, 102.3, 0.8, None, None, 85.0,2019-05-07 14:00:00, None, None,19
202.5, 3.2, None, 0.1, 5.0, 102.3, 1.2, None, None, 87.0,2019-05-07 15:00:00, None, None,19
202.5, 3.6, None, 0.13, 8.0, 102.4, 1.3, None, None, 85.0,2019-05-07 16:00:00, None, None,19
202.5, 4.1, None, 0.1, 6.0, 102.4, 1.9, None, None, 86.0,2019-05-07 17:00:00, None, None,19
225.0, 4.6, None, 0.08, 9.0, 102.4, 2.4, None, None, 85.0,2019-05-07 18:00:00, None, None,19
225.0, 5.2, None, 0.07, 14.0, 102.5, 2.7, None, None, 84.0,2019-05-07 19:00:00, None, None,19
180.0, 6.1, None, 0.1, 10.0, 102.5, 3.0, None, None, 81.0,2019-05-07 20:00:00, None, None,19
225.0, 6.8, None, 0.11, 12.0, 102.5, 3.1, None, None, 78.0,2019-05-07 21:00:00, None, None,19
225.0, 7.8, None, 0.07, 7.0, 102.5, 3.0, None, None, 72.0,2019-05-07 22:00:00, None, None,19
202.5, 8.6, None, 0.03, 17.0, 102.5, 3.6, None, None, 71.0,2019-05-07 23:00:00, None, None,19
225.0, 9.6, None, 0.02, 16.0, 102.5, 2.3, None, None, 60.0,2019-05-08 00:00:00, None, None,19
225.0, 8.9, None, 0.03, 10.0, 102.5, 3.2, None, None, 67.0,2019-05-08 01:00:00, None, None,19
225.0, 9.1, None, 0.02, 7.0, 102.5, 3.5, None, None, 68.0,2019-05-08 02:00:00, None, None,19
225.0, 9.6, None, 0.02, 7.0, 102.5, 3.4, None, None, 65.0,2019-05-08 03:00:00, None, None,19
180.0, 9.1, None, 0.03, 6.0, 102.6, 3.1, None, None, 66.0,2019-05-08 04:00:00, None, None,19
225.0, 8.8, None, 0.07, 7.0, 102.6, 3.6, None, None, 70.0,2019-05-08 05:00:00, None, None,19
157.5, 8.3, None, 0.11, 1.0, 102.7, 2.8, None, None, 68.0,2019-05-08 06:00:00, None, None,19
None, 6.1, None, 0.15, 0.0, 102.7, 3.0, None, 9.7, 80.0,2019-05-08 07:00:00, 2.6, 0.9,19
None, 5.9, None, 0.16, 0.0, 102.8, 3.1, None, None, 83.0,2019-05-08 08:00:00, None, None,19
None, 5.8, None, 0.14, 0.0, 102.8, 2.7, None, None, 81.0,2019-05-08 09:00:00, None, None,19
None, 5.3, None, 0.13, 0.0, 102.9, 2.6, None, None, 82.0,2019-05-08 10:00:00, None, None,19
None, 5.3, None, 0.09, 0.0, 102.9, 2.3, None, None, 81.0,2019-05-08 11:00:00, None, None,19
180.0, 5.4, None, 0.12, 2.0, 102.9, 2.2, None, None, 79.0,2019-05-08 12:00:00, None, None,19
None, 3.5, None, 0.07, 0.0, 103.0, 1.4, None, None, 86.0,2019-05-08 13:00:00, None, None,19
None, 2.2, None, 0.09, 0.0, 103.0, 0.7, None, None, 90.0,2019-05-08 14:00:00, None, None,19
None, 3.7, None, 0.08, 0.0, 103.0, 1.5, None, None, 85.0,2019-05-08 15:00:00, None, None,19
None, 5.1, None, 0.08, 0.0, 103.0, 1.5, None, None, 78.0,2019-05-08 16:00:00, None, None,19
225.0, 7.2, None, 0.07, 11.0, 103.0, 2.2, None, None, 70.0,2019-05-08 17:00:00, None, None,19
202.5, 9.2, None, -0.01, 8.0, 103.0, 2.8, None, None, 64.0,2019-05-08 18:00:00, None, None,19
225.0, 11.8, None, -0.04, 13.0, 103.0, 2.3, None, None, 52.0,2019-05-08 19:00:00, None, None,19
225.0, 13.1, None, -0.05, 11.0, 102.9, 2.5, None, None, 49.0,2019-05-08 20:00:00, None, None,19
202.5, 13.7, None, -0.04, 15.0, 102.9, 2.4, None, None, 47.0,2019-05-08 21:00:00, None, None,19
202.5, 14.0, 29.0, -0.03, 12.0, 102.9, 2.8, None, None, 46.0,2019-05-08 22:00:00, None, None,19
225.0, 14.6, None, -0.04, 14.0, 102.9, 3.3, None, None, 47.0,2019-05-08 23:00:00, None, None,19
202.5, 14.6, None, -0.06, 10.0, 102.8, 3.5, None, None, 47.0,2019-05-09 00:00:00, None, None,19
225.0, 14.0, None, -0.05, 20.0, 102.9, 3.7, None, None, 50.0,2019-05-09 01:00:00, None, None,19
225.0, 13.8, None, -0.08, 8.0, 102.8, 3.8, None, None, 51.0,2019-05-09 02:00:00, None, None,19
225.0, 13.6, None, -0.04, 12.0, 102.8, 3.6, None, None, 51.0,2019-05-09 03:00:00, None, None,19
180.0, 13.1, None, -0.06, 3.0, 102.8, 4.0, None, None, 54.0,2019-05-09 04:00:00, None, None,19
225.0, 12.4, None, 0.01, 8.0, 102.8, 4.0, None, None, 56.0,2019-05-09 05:00:00, None, None,19
157.5, 11.5, None, -0.01, 8.0, 102.8, 3.6, None, None, 58.0,2019-05-09 06:00:00, None, None,19
90.0, 10.5, None, 0.01, 4.0, 102.8, 3.6, None, 15.7, 62.0,2019-05-09 07:00:00, 1.7, 0.0,19
None, 7.5, None, 0.03, 0.0, 102.8, 3.4, None, None, 75.0,2019-05-09 08:00:00, None, None,19
None, 7.3, None, 0.06, 0.0, 102.8, 3.6, None, None, 77.0,2019-05-09 09:00:00, None, None,19
292.5, 5.1, None, 0.05, 3.0, 102.9, 1.8, None, None, 79.0,2019-05-09 10:00:00, None, None,19
None, 3.7, None, 0.06, 0.0, 102.9, 1.4, None, None, 85.0,2019-05-09 11:00:00, None, None,19
None, 2.8, None, 0.01, 0.0, 102.9, 1.2, None, None, 89.0,2019-05-09 12:00:00, None, None,19
22.5, 1.9, None, -0.03, 1.0, 102.9, 0.1, None, None, 88.0,2019-05-09 13:00:00, None, None,19
None, 1.3, None, -0.06, 0.0, 102.9, -0.3, None, None, 89.0,2019-05-09 14:00:00, None, None,19
None, 2.9, None, -0.11, 0.0, 102.8, 0.5, None, None, 84.0,2019-05-09 15:00:00, None, None,19
None, 6.5, None, -0.09, 0.0, 102.7, 0.8, None, None, 67.0,2019-05-09 16:00:00, None, None,19
135.0, 8.2, None, -0.13, 1.0, 102.7, 2.6, None, None, 68.0,2019-05-09 17:00:00, None, None,19
180.0, 10.2, None, -0.12, 2.0, 102.6, 2.5, None, None, 59.0,2019-05-09 18:00:00, None, None,19
225.0, 13.5, None, -0.19, 12.0, 102.5, 3.2, None, None, 50.0,2019-05-09 19:00:00, None, None,19
225.0, 15.9, 31.0, -0.21, 22.0, 102.4, 2.3, None, None, 40.0,2019-05-09 20:00:00, None, None,19
225.0, 17.3, 34.0, -0.18, 22.0, 102.4, 2.4, None, None, 37.0,2019-05-09 21:00:00, None, None,19
157.5, 16.9, None, -0.13, 1.0, 102.4, 3.0, None, None, 39.0,2019-05-09 22:00:00, None, None,19
247.5, 16.7, 29.0, -0.09, 3.0, 102.3, 3.1, None, None, 40.0,2019-05-09 23:00:00, None, None,19
315.0, 18.2, None, -0.12, 10.0, 102.3, 2.0, None, None, 34.0,2019-05-10 00:00:00, None, None,19
337.5, 19.0, None, -0.16, 11.0, 102.2, 1.8, None, None, 32.0,2019-05-10 01:00:00, None, None,19
