RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,9.19,62.56, None, None, None, None, None, None, None, None, None, None, None, None,7.47, None, None, None, None,14.25, None, None, None, None,2017-06-18 00:00:00, None,25,,
, None, None, None,5.935,78.6, None, None, None, None, None, None, None, None, None, None, None, None,7.55, None, None, None, None,24.32, None, None, None, None,2017-06-18 01:00:00, None,25,,
, None, None, None,3.573,55.6, None, None, None, None, None, None, None, None, None, None, None, None,7.38, None, None, None, None,33.89, None, None, None, None,2017-06-18 02:00:00, None,25,,
, None, None, None,7.29,67.08, None, None, None, None, None, None, None, None, None, None, None, None,6.977, None, None, None, None,14.69, None, None, None, None,2017-06-18 03:00:00, None,25,,
, None, None, None,7.18,69.54, None, None, None, None, None, None, None, None, None, None, None, None,7.21, None, None, None, None,14.04, None, None, None, None,2017-06-18 04:00:00, None,25,,
, None, None, None,5.62,73.2, None, None, None, None, None, None, None, None, None, None, None, None,7.19, None, None, None, None,16.33, None, None, None, None,2017-06-18 05:00:00, None,25,,
, None, None, None,2.874,72.2, None, None, None, None, None, None, None, None, None, None, None, None,7.4, None, None, None, None,24.8, None, None, None, None,2017-06-18 06:00:00, None,25,,
, None, None, None,1.637,113.0, None, None, None, None, None, None, None, None, None, None, None, None,7.82, None, None, None, None,57.89, None, None, None, None,2017-06-18 07:00:00, None,25,,
, None, None, None,2.527,212.1, None, None, None, None, None, None, None, None, None, None, None, None,8.76, None, None, None, None,42.59, None, None, None, None,2017-06-18 08:00:00, None,25,,
, None, None, None,2.52,221.0, None, None, None, None, None, None, None, None, None, None, None, None,9.91, None, None, None, None,42.64, None, None, None, None,2017-06-18 09:00:00, None,25,,
, None, None, None,3.612,211.2, None, None, None, None, None, None, None, None, None, None, None, None,11.47, None, None, None, None,38.26, None, None, None, None,2017-06-18 10:00:00, None,25,,
, None, None, None,1.926,211.2, None, None, None, None, None, None, None, None, None, None, None, None,13.28, None, None, None, None,57.81, None, None, None, None,2017-06-18 11:00:00, None,25,,
, None, None, None,1.861,265.3, None, None, None, None, None, None, None, None, None, None, None, None,15.83, None, None, None, None,57.42, None, None, None, None,2017-06-18 12:00:00, None,25,,
, None, None, None,1.96,254.1, None, None, None, None, None, None, None, None, None, None, None, None,15.29, None, None, None, None,53.29, None, None, None, None,2017-06-18 13:00:00, None,25,,
, None, None, None,2.14,235.9, None, None, None, None, None, None, None, None, None, None, None, None,14.24, None, None, None, None,50.27, None, None, None, None,2017-06-18 14:00:00, None,25,,
, None, None, None,3.42,218.2, None, None, None, None, None, None, None, None, None, None, None, None,13.59, None, None, None, None,37.3, None, None, None, None,2017-06-18 15:00:00, None,25,,
, None, None, None,0.971,282.6, None, None, None, None, None, None, None, None, None, None, None, None,13.78, None, None, None, None,58.58, None, None, None, None,2017-06-18 16:00:00, None,25,,
, None, None, None,1.49,320.3, None, None, None, None, None, None, None, None, None, None, None, None,14.75, None, None, None, None,51.3, None, None, None, None,2017-06-18 17:00:00, None,25,,
, None, None, None,1.008,33.5, None, None, None, None, None, None, None, None, None, None, None, None,14.2, None, None, None, None,59.61, None, None, None, None,2017-06-18 18:00:00, None,25,,
, None, None, None,1.561,81.2, None, None, None, None, None, None, None, None, None, None, None, None,13.39, None, None, None, None,35.65, None, None, None, None,2017-06-18 19:00:00, None,25,,
, None, None, None,9.78,59.22, None, None, None, None, None, None, None, None, None, None, None, None,10.92, None, None, None, None,12.99, None, None, None, None,2017-06-18 20:00:00, None,25,,
, None, None, None,12.25,64.91, None, None, None, None, None, None, None, None, None, None, None, None,11.44, None, None, None, None,10.96, None, None, None, None,2017-06-18 21:00:00, None,25,,
, None, None, None,17.6,55.2, None, None, None, None, None, None, None, None, None, None, None, None,11.82, None, None, None, None,9.17, None, None, None, None,2017-06-18 22:00:00, None,25,,
, None, None, None,15.01,59.52, None, None, None, None, None, None, None, None, None, None, None, None,11.74, None, None, None, None,9.83, None, None, None, None,2017-06-18 23:00:00, None,25,,
, None, None, None,15.12,60.81, None, None, None, None, None, None, None, None, None, None, None, None,11.07, None, None, None, None,10.19, None, None, None, None,2017-06-19 00:00:00, None,25,,
, None, None, None,14.52,69.39, None, None, None, None, None, None, None, None, None, None, None, None,11.42, None, None, None, None,15.26, None, None, None, None,2017-06-19 01:00:00, None,25,,
, None, None, None,11.0,70.6, None, None, None, None, None, None, None, None, None, None, None, None,10.66, None, None, None, None,14.25, None, None, None, None,2017-06-19 02:00:00, None,25,,
, None, None, None,9.71,65.27, None, None, None, None, None, None, None, None, None, None, None, None,10.02, None, None, None, None,9.97, None, None, None, None,2017-06-19 03:00:00, None,25,,
, None, None, None,8.72,66.95, None, None, None, None, None, None, None, None, None, None, None, None,10.07, None, None, None, None,14.23, None, None, None, None,2017-06-19 04:00:00, None,25,,
