wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
279.0, None, None,0.0, None,1.0, None,8.3, None, None, None,71.0,2017-06-20 22:00:00,25,
327.0, None, None,3.4, None,13.1, None,4.5, None, None, None,91.0,2017-06-20 23:00:00,25,
341.0, None, None,0.2, None,5.8, None,3.8, None, None, None,94.0,2017-06-21 00:00:00,25,
333.0, None, None,0.2, None,11.5, None,3.8, None, None, None,87.0,2017-06-21 01:00:00,25,
321.0, None, None,0.0, None,14.4, None,3.5, None, None, None,80.0,2017-06-21 02:00:00,25,
329.0, None, None,0.0, None,13.0, None,3.3, None, None, None,77.0,2017-06-21 03:00:00,25,
335.0, None, None,0.0, None,11.0, None,2.8, None, None, None,76.0,2017-06-21 04:00:00,25,
330.0, None, None,0.0, None,9.3, None,2.7, None, None, None,77.0,2017-06-21 05:00:00,25,
326.0, None, None,0.0, None,9.0, None,4.4, None, None, None,63.0,2017-06-21 06:00:00,25,
312.0, None, None,0.0, None,9.0, None,8.1, None, None, None,51.0,2017-06-21 08:00:00,25,
295.0, None, None,0.0, None,8.4, None,8.1, None, None, None,49.0,2017-06-21 09:00:00,25,
304.0, None, None,0.0, None,11.1, None,8.6, None, None, None,51.0,2017-06-21 10:00:00,25,
295.0, None, None,0.0, None,9.1, None,8.4, None, None, None,49.0,2017-06-21 11:00:00,25,
321.0, None, None,0.0, None,10.9, None,8.4, None, None, None,55.0,2017-06-21 12:00:00,25,
313.0, None, None,0.0, None,12.3, None,9.1, None, None, None,51.0,2017-06-21 13:00:00,25,
305.0, None, None,0.0, None,7.1, None,8.8, None, None, None,50.0,2017-06-21 14:00:00,25,
323.0, None, None,0.0, None,9.0, None,7.7, None, None, None,54.0,2017-06-21 15:00:00,25,
317.0, None, None,0.0, None,10.0, None,7.8, None, None, None,55.0,2017-06-21 16:00:00,25,
294.0, None, None,0.0, None,7.8, None,9.1, None, None, None,52.0,2017-06-21 17:00:00,25,
289.0, None, None,0.0, None,12.3, None,8.7, None, None, None,52.0,2017-06-21 18:00:00,25,
298.0, None, None,0.0, None,9.1, None,8.3, None, None, None,48.0,2017-06-21 19:00:00,25,
300.0, None, None,0.0, None,5.6, None,5.2, None, None, None,66.0,2017-06-21 20:00:00,25,
304.0, None, None,0.0, None,6.1, None,3.2, None, None, None,73.0,2017-06-21 21:00:00,25,
302.0, None, None,0.0, None,10.2, None,3.2, None, None, None,68.0,2017-06-21 22:00:00,25,
293.0, None, None,0.0, None,9.6, None,3.0, None, None, None,69.0,2017-06-21 23:00:00,25,
295.0, None, None,0.0, None,8.3, None,2.9, None, None, None,68.0,2017-06-22 00:00:00,25,
302.0, None, None,0.0, None,6.8, None,1.5, None, None, None,78.0,2017-06-22 01:00:00,25,
302.0, None, None,0.0, None,7.0, None,2.2, None, None, None,73.0,2017-06-22 02:00:00,25,
299.0, None, None,0.0, None,4.6, None,2.1, None, None, None,76.0,2017-06-22 03:00:00,25,
304.0, None, None,0.0, None,8.2, None,1.9, None, None, None,79.0,2017-06-22 04:00:00,25,
303.0, None, None,0.0, None,11.3, None,1.4, None, None, None,83.0,2017-06-22 05:00:00,25,
316.0, None, None,0.0, None,15.1, None,4.2, None, None, None,70.0,2017-06-22 06:00:00,25,
312.0, None, None,0.0, None,11.2, None,7.5, None, None, None,54.0,2017-06-22 07:00:00,25,
324.0, None, None,0.0, None,10.7, None,9.8, None, None, None,44.0,2017-06-22 08:00:00,25,
328.0, None, None,0.0, None,14.8, None,10.7, None, None, None,44.0,2017-06-22 09:00:00,25,
313.0, None, None,0.0, None,14.9, None,11.2, None, None, None,41.0,2017-06-22 10:00:00,25,
335.0, None, None,0.0, None,10.4, None,12.3, None, None, None,39.0,2017-06-22 11:00:00,25,
313.0, None, None,0.0, None,7.4, None,12.3, None, None, None,42.0,2017-06-22 12:00:00,25,
299.0, None, None,0.0, None,9.8, None,12.7, None, None, None,40.0,2017-06-22 13:00:00,25,
297.0, None, None,0.0, None,7.1, None,13.5, None, None, None,37.0,2017-06-22 14:00:00,25,
274.0, None, None,0.0, None,3.6, None,12.8, None, None, None,42.0,2017-06-22 15:00:00,25,
18.0, None, None,0.0, None,3.2, None,12.1, None, None, None,45.0,2017-06-22 16:00:00,25,
10.0, None, None,0.0, None,5.6, None,11.9, None, None, None,42.0,2017-06-22 17:00:00,25,
237.0, None, None,0.0, None,4.4, None,13.8, None, None, None,35.0,2017-06-22 18:00:00,25,
40.0, None, None,0.0, None,5.0, None,11.5, None, None, None,46.0,2017-06-22 19:00:00,25,
27.0, None, None,0.0, None,4.3, None,7.2, None, None, None,65.0,2017-06-22 20:00:00,25,
12.0, None, None,0.0, None,7.3, None,6.0, None, None, None,69.0,2017-06-22 21:00:00,25,
9.0, None, None,0.0, None,6.7, None,4.6, None, None, None,77.0,2017-06-22 22:00:00,25,
18.0, None, None,0.0, None,4.4, None,3.4, None, None, None,84.0,2017-06-22 23:00:00,25,
24.0, None, None,0.0, None,3.0, None,2.6, None, None, None,89.0,2017-06-23 00:00:00,25,
13.0, None, None,0.0, None,4.1, None,2.5, None, None, None,89.0,2017-06-23 01:00:00,25,
358.0, None, None,0.0, None,7.0, None,2.4, None, None, None,88.0,2017-06-23 02:00:00,25,
2.0, None, None,0.0, None,8.3, None,4.0, None, None, None,72.0,2017-06-23 03:00:00,25,
0.0, None, None,0.0, None,8.1, None,4.1, None, None, None,73.0,2017-06-23 04:00:00,25,
350.0, None, None,0.0, None,6.6, None,3.9, None, None, None,77.0,2017-06-23 05:00:00,25,
330.0, None, None,0.0, None,6.1, None,6.8, None, None, None,61.0,2017-06-23 06:00:00,25,
339.0, None, None,0.0, None,6.6, None,11.7, None, None, None,42.0,2017-06-23 07:00:00,25,
33.0, None, None,0.0, None,6.2, None,14.3, None, None, None,41.0,2017-06-23 08:00:00,25,
338.0, None, None,0.0, None,6.7, None,15.9, None, None, None,28.0,2017-06-23 09:00:00,25,
350.0, None, None,0.0, None,7.6, None,16.4, None, None, None,28.0,2017-06-23 10:00:00,25,
144.0, None, None,0.0, None,6.0, None,13.7, None, None, None,45.0,2017-06-23 11:00:00,25,
352.0, None, None,0.0, None,8.0, None,16.1, None, None, None,31.0,2017-06-23 12:00:00,25,
247.0, None, None,0.0, None,5.4, None,17.6, None, None, None,36.0,2017-06-23 13:00:00,25,
159.0, None, None,0.0, None,6.8, None,18.7, None, None, None,33.0,2017-06-23 15:00:00,25,
136.0, None, None,0.0, None,8.3, None,18.3, None, None, None,30.0,2017-06-23 16:00:00,25,
149.0, None, None,0.0, None,7.3, None,18.5, None, None, None,28.0,2017-06-23 17:00:00,25,
114.0, None, None,0.0, None,4.7, None,18.4, None, None, None,22.0,2017-06-23 18:00:00,25,
79.0, None, None,0.0, None,3.4, None,15.8, None, None, None,37.0,2017-06-23 19:00:00,25,
11.0, None, None,0.0, None,3.7, None,11.0, None, None, None,45.0,2017-06-23 20:00:00,25,
5.0, None, None,0.0, None,6.1, None,8.9, None, None, None,56.0,2017-06-23 21:00:00,25,
1.0, None, None,0.0, None,5.7, None,8.0, None, None, None,50.0,2017-06-23 22:00:00,25,
2.0, None, None,0.0, None,6.0, None,8.0, None, None, None,48.0,2017-06-23 23:00:00,25,
41.0, None, None,0.0, None,2.8, None,6.8, None, None, None,60.0,2017-06-24 01:00:00,25,
7.0, None, None,0.0, None,5.5, None,7.4, None, None, None,51.0,2017-06-24 02:00:00,25,
4.0, None, None,0.0, None,6.9, None,7.2, None, None, None,51.0,2017-06-24 03:00:00,25,
23.0, None, None,0.0, None,4.1, None,7.0, None, None, None,51.0,2017-06-24 04:00:00,25,
45.0, None, None,0.0, None,3.9, None,7.5, None, None, None,61.0,2017-06-24 05:00:00,25,
316.0, None, None,0.0, None,1.2, None,9.5, None, None, None,49.0,2017-06-24 06:00:00,25,
190.0, None, None,0.0, None,4.5, None,16.4, None, None, None,36.0,2017-06-24 07:00:00,25,
200.0, None, None,0.0, None,5.6, None,18.3, None, None, None,23.0,2017-06-24 08:00:00,25,
163.0, None, None,0.0, None,6.8, None,19.2, None, None, None,24.0,2017-06-24 09:00:00,25,
158.0, None, None,0.0, None,6.6, None,19.3, None, None, None,28.0,2017-06-24 10:00:00,25,
114.0, None, None,0.0, None,9.4, None,20.0, None, None, None,36.0,2017-06-24 11:00:00,25,
137.0, None, None,0.0, None,7.8, None,20.7, None, None, None,31.0,2017-06-24 12:00:00,25,
142.0, None, None,0.0, None,8.6, None,21.1, None, None, None,27.0,2017-06-24 13:00:00,25,
134.0, None, None,0.0, None,5.9, None,21.7, None, None, None,28.0,2017-06-24 14:00:00,25,
144.0, None, None,0.0, None,8.3, None,22.4, None, None, None,27.0,2017-06-24 15:00:00,25,
177.0, None, None,0.0, None,7.5, None,22.5, None, None, None,23.0,2017-06-24 16:00:00,25,
151.0, None, None,0.0, None,5.3, None,22.8, None, None, None,27.0,2017-06-24 17:00:00,25,
95.0, None, None,0.0, None,3.7, None,21.9, None, None, None,28.0,2017-06-24 18:00:00,25,
67.0, None, None,0.0, None,3.2, None,18.6, None, None, None,35.0,2017-06-24 19:00:00,25,
33.0, None, None,0.0, None,3.9, None,14.2, None, None, None,45.0,2017-06-24 20:00:00,25,
31.0, None, None,0.0, None,4.5, None,12.8, None, None, None,53.0,2017-06-24 21:00:00,25,
29.0, None, None,0.0, None,4.3, None,12.2, None, None, None,51.0,2017-06-24 22:00:00,25,
28.0, None, None,0.0, None,4.1, None,11.8, None, None, None,51.0,2017-06-24 23:00:00,25,
294.0, None, None,0.0, None,11.0, None,13.2, None, None, None,40.0,2017-06-18 00:00:00,25, None
243.0, None, None,0.0, None,5.5, None,12.4, None, None, None,45.0,2017-06-18 01:00:00,25, None
279.0, None, None,0.0, None,6.0, None,11.6, None, None, None,50.0,2017-06-18 02:00:00,25, None
253.0, None, None,0.0, None,4.8, None,11.2, None, None, None,55.0,2017-06-18 03:00:00,25, None
302.0, None, None,0.0, None,9.5, None,10.8, None, None, None,58.0,2017-06-18 04:00:00,25, None
294.0, None, None,0.0, None,8.5, None,10.4, None, None, None,60.0,2017-06-18 05:00:00,25, None
212.0, None, None,0.0, None,7.7, None,13.3, None, None, None,54.0,2017-06-18 06:00:00,25, None
224.0, None, None,0.0, None,7.7, None,14.2, None, None, None,50.0,2017-06-18 07:00:00,25, None
196.0, None, None,0.0, None,4.4, None,15.8, None, None, None,44.0,2017-06-18 08:00:00,25, None
207.0, None, None,0.0, None,6.7, None,18.0, None, None, None,42.0,2017-06-18 09:00:00,25, None
288.0, None, None,0.0, None,8.1, None,18.5, None, None, None,40.0,2017-06-18 10:00:00,25, None
83.0, None, None,0.0, None,5.2, None,19.2, None, None, None,39.0,2017-06-18 11:00:00,25, None
116.0, None, None,0.0, None,7.1, None,20.4, None, None, None,34.0,2017-06-18 12:00:00,25, None
177.0, None, None,0.0, None,5.8, None,21.5, None, None, None,35.0,2017-06-18 13:00:00,25, None
122.0, None, None,0.0, None,5.6, None,20.9, None, None, None,37.0,2017-06-18 14:00:00,25, None
144.0, None, None,0.0, None,7.5, None,24.1, None, None, None,32.0,2017-06-18 15:00:00,25, None
133.0, None, None,0.0, None,7.7, None,21.8, None, None, None,36.0,2017-06-18 16:00:00,25, None
97.0, None, None,0.0, None,8.3, None,22.6, None, None, None,37.0,2017-06-18 17:00:00,25, None
77.0, None, None,0.0, None,8.4, None,20.7, None, None, None,42.0,2017-06-18 18:00:00,25, None
312.0, None, None,0.0, None,2.5, None,19.9, None, None, None,48.0,2017-06-18 19:00:00,25, None
286.0, None, None,0.0, None,7.3, None,18.9, None, None, None,49.0,2017-06-18 20:00:00,25, None
199.0, None, None,0.0, None,6.4, None,17.9, None, None, None,52.0,2017-06-18 21:00:00,25, None
304.0, None, None,0.0, None,5.6, None,16.8, None, None, None,57.0,2017-06-18 22:00:00,25, None
290.0, None, None,0.0, None,7.1, None,16.5, None, None, None,56.0,2017-06-18 23:00:00,25, None
289.0, None, None,0.0, None,9.9, None,15.5, None, None, None,60.0,2017-06-19 00:00:00,25, None
336.0, None, None,0.0, None,5.6, None,14.7, None, None, None,66.0,2017-06-19 01:00:00,25, None
316.0, None, None,0.0, None,6.7, None,14.2, None, None, None,68.0,2017-06-19 02:00:00,25, None
314.0, None, None,0.0, None,4.4, None,12.4, None, None, None,76.0,2017-06-19 03:00:00,25, None
334.0, None, None,0.0, None,3.2, None,11.3, None, None, None,81.0,2017-06-19 04:00:00,25, None
311.0, None, None,0.0, None,3.8, None,11.1, None, None, None,85.0,2017-06-19 05:00:00,25, None
266.0, None, None,0.0, None,2.9, None,12.8, None, None, None,78.0,2017-06-19 06:00:00,25, None
189.0, None, None,0.0, None,3.6, None,15.8, None, None, None,70.0,2017-06-19 07:00:00,25, None
174.0, None, None,0.0, None,4.4, None,16.6, None, None, None,67.0,2017-06-19 08:00:00,25, None
173.0, None, None,0.0, None,4.7, None,17.8, None, None, None,65.0,2017-06-19 09:00:00,25, None
187.0, None, None,0.0, None,5.0, None,18.6, None, None, None,62.0,2017-06-19 10:00:00,25, None
177.0, None, None,0.0, None,6.6, None,19.2, None, None, None,57.0,2017-06-19 11:00:00,25, None
183.0, None, None,0.0, None,4.8, None,20.0, None, None, None,60.0,2017-06-19 12:00:00,25, None
180.0, None, None,0.0, None,4.4, None,19.9, None, None, None,61.0,2017-06-19 13:00:00,25, None
111.0, None, None,0.0, None,5.8, None,19.6, None, None, None,59.0,2017-06-19 14:00:00,25, None
6.0, None, None,1.8, None,6.6, None,16.3, None, None, None,93.0,2017-06-19 15:00:00,25, None
326.0, None, None,0.2, None,5.1, None,18.0, None, None, None,78.0,2017-06-19 16:00:00,25, None
118.0, None, None,0.0, None,5.1, None,17.4, None, None, None,88.0,2017-06-19 17:00:00,25, None
245.0, None, None,0.0, None,3.1, None,19.8, None, None, None,74.0,2017-06-19 18:00:00,25, None
90.0, None, None,0.0, None,4.6, None,17.0, None, None, None,84.0,2017-06-19 19:00:00,25, None
337.0, None, None,0.0, None,1.8, None,15.8, None, None, None,90.0,2017-06-19 20:00:00,25, None
278.0, None, None,0.0, None,1.7, None,15.0, None, None, None,93.0,2017-06-19 21:00:00,25, None
352.0, None, None,0.0, None,1.9, None,13.4, None, None, None,96.0,2017-06-19 22:00:00,25, None
316.0, None, None,0.0, None,2.3, None,12.3, None, None, None,98.0,2017-06-19 23:00:00,25, None
284.0, None, None,0.0, None,2.4, None,11.3, None, None, None,98.0,2017-06-20 00:00:00,25, None
288.0, None, None,0.0, None,2.1, None,11.0, None, None, None,98.0,2017-06-20 01:00:00,25, None
288.0, None, None,0.0, None,4.3, None,10.0, None, None, None,99.0,2017-06-20 02:00:00,25, None
287.0, None, None,0.0, None,3.4, None,9.4, None, None, None,99.0,2017-06-20 03:00:00,25, None
231.0, None, None,0.0, None,3.3, None,9.6, None, None, None,96.0,2017-06-20 04:00:00,25, None
288.0, None, None,0.0, None,3.0, None,9.4, None, None, None,98.0,2017-06-20 05:00:00,25, None
338.0, None, None,0.0, None,2.4, None,10.8, None, None, None,97.0,2017-06-20 06:00:00,25, None
147.0, None, None,0.0, None,5.2, None,14.5, None, None, None,85.0,2017-06-20 07:00:00,25, None
129.0, None, None,0.0, None,5.3, None,17.4, None, None, None,69.0,2017-06-20 08:00:00,25, None
144.0, None, None,0.0, None,6.2, None,20.5, None, None, None,55.0,2017-06-20 09:00:00,25, None
203.0, None, None,0.0, None,9.2, None,23.7, None, None, None,39.0,2017-06-20 10:00:00,25, None
190.0, None, None,0.0, None,4.8, None,23.6, None, None, None,37.0,2017-06-20 11:00:00,25, None
268.0, None, None,0.0, None,10.6, None,22.2, None, None, None,37.0,2017-06-20 12:00:00,25, None
249.0, None, None,0.0, None,10.9, None,23.6, None, None, None,32.0,2017-06-20 13:00:00,25, None
259.0, None, None,0.0, None,13.9, None,23.0, None, None, None,32.0,2017-06-20 14:00:00,25, None
270.0, None, None,0.0, None,11.1, None,21.4, None, None, None,39.0,2017-06-20 15:00:00,25, None
231.0, None, None,0.0, None,15.0, None,25.5, None, None, None,29.0,2017-06-20 16:00:00,25, None
19.0, None, None,0.0, None,10.5, None,21.8, None, None, None,37.0,2017-06-20 17:00:00,25, None
95.0, None, None,0.0, None,6.9, None,21.7, None, None, None,41.0,2017-06-20 18:00:00,25, None
57.0, None, None,0.0, None,5.6, None,19.3, None, None, None,47.0,2017-06-20 19:00:00,25, None
91.0, None, None,0.0, None,5.4, None,17.1, None, None, None,54.0,2017-06-20 20:00:00,25, None
323.0, None, None,0.0, None,4.6, None,14.1, None, None, None,66.0,2017-06-20 21:00:00,25, None
38.0, None, None,0.0, None,3.3, None,14.2, None, None, None,65.0,2017-06-20 22:00:00,25, None
308.0, None, None,0.0, None,10.6, None,16.3, None, None, None,48.0,2017-06-20 23:00:00,25, None
330.0, None, None,0.0, None,4.9, None,12.8, None, None, None,61.0,2017-06-21 00:00:00,25, None
342.0, None, None,0.0, None,3.5, None,10.6, None, None, None,66.0,2017-06-21 01:00:00,25, None
309.0, None, None,0.0, None,4.8, None,9.8, None, None, None,69.0,2017-06-21 02:00:00,25, None
280.0, None, None,0.0, None,4.7, None,8.4, None, None, None,71.0,2017-06-21 03:00:00,25, None
284.0, None, None,0.0, None,4.3, None,7.6, None, None, None,72.0,2017-06-21 04:00:00,25, None
296.0, None, None,0.0, None,6.7, None,7.4, None, None, None,72.0,2017-06-21 05:00:00,25, None
276.0, None, None,0.0, None,5.3, None,11.4, None, None, None,62.0,2017-06-21 06:00:00,25, None
295.0, None, None,0.0, None,5.4, None,15.4, None, None, None,37.0,2017-06-21 07:00:00,25, None
165.0, None, None,0.0, None,4.8, None,15.4, None, None, None,36.0,2017-06-21 08:00:00,25, None
296.0, None, None,0.0, None,4.8, None,15.5, None, None, None,32.0,2017-06-21 09:00:00,25, None
185.0, None, None,0.0, None,3.6, None,16.0, None, None, None,35.0,2017-06-21 10:00:00,25, None
319.0, None, None,0.0, None,5.9, None,16.3, None, None, None,33.0,2017-06-21 11:00:00,25, None
345.0, None, None,0.0, None,7.2, None,16.4, None, None, None,35.0,2017-06-21 12:00:00,25, None
53.0, None, None,0.0, None,9.9, None,16.9, None, None, None,35.0,2017-06-21 13:00:00,25, None
27.0, None, None,0.0, None,7.9, None,17.3, None, None, None,32.0,2017-06-21 14:00:00,25, None
124.0, None, None,0.0, None,6.8, None,19.7, None, None, None,27.0,2017-06-21 15:00:00,25, None
280.0, None, None,0.0, None,4.6, None,16.6, None, None, None,33.0,2017-06-21 16:00:00,25, None
194.0, None, None,0.0, None,3.0, None,17.3, None, None, None,36.0,2017-06-21 17:00:00,25, None
218.0, None, None,0.0, None,5.4, None,18.9, None, None, None,34.0,2017-06-21 18:00:00,25, None
296.0, None, None,0.0, None,4.7, None,16.0, None, None, None,40.0,2017-06-21 19:00:00,25, None
324.0, None, None,0.0, None,4.8, None,14.1, None, None, None,44.0,2017-06-21 20:00:00,25, None
325.0, None, None,0.0, None,3.1, None,12.3, None, None, None,45.0,2017-06-21 21:00:00,25, None
317.0, None, None,0.0, None,3.7, None,10.8, None, None, None,47.0,2017-06-21 22:00:00,25, None
333.0, None, None,0.0, None,3.7, None,9.0, None, None, None,58.0,2017-06-21 23:00:00,25, None
305.0, None, None,0.0, None,3.5, None,7.8, None, None, None,60.0,2017-06-22 00:00:00,25, None
289.0, None, None,0.0, None,2.9, None,7.3, None, None, None,64.0,2017-06-22 01:00:00,25, None
274.0, None, None,0.0, None,4.7, None,6.0, None, None, None,70.0,2017-06-22 02:00:00,25, None
272.0, None, None,0.0, None,6.6, None,5.3, None, None, None,71.0,2017-06-22 03:00:00,25, None
275.0, None, None,0.0, None,3.8, None,4.2, None, None, None,81.0,2017-06-22 04:00:00,25, None
270.0, None, None,0.0, None,5.3, None,4.8, None, None, None,78.0,2017-06-22 05:00:00,25, None
303.0, None, None,0.0, None,6.2, None,9.9, None, None, None,55.0,2017-06-22 06:00:00,25, None
186.0, None, None,0.0, None,7.8, None,14.4, None, None, None,43.0,2017-06-22 07:00:00,25, None
223.0, None, None,0.0, None,6.4, None,17.0, None, None, None,36.0,2017-06-22 08:00:00,25, None
250.0, None, None,0.0, None,7.7, None,18.2, None, None, None,33.0,2017-06-22 09:00:00,25, None
206.0, None, None,0.0, None,7.7, None,19.2, None, None, None,32.0,2017-06-22 10:00:00,25, None
181.0, None, None,0.0, None,5.8, None,19.8, None, None, None,32.0,2017-06-22 11:00:00,25, None
325.0, None, None,0.0, None,5.1, None,19.4, None, None, None,31.0,2017-06-22 12:00:00,25, None
