RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
43.02, None, None, None,2.133,218.0, None, None,2.0,971.0, None, None, None, None, None, None, None, None,14.12, None, None, None, None,60.17, None, None, None, None, None, None,2017-06-18 00:00:00, None,25
48.44, None, None, None,1.949,188.0, None, None,3.0,971.0, None, None, None, None, None, None, None, None,14.44, None, None, None, None,68.48, None, None, None, None, None, None,2017-06-18 01:00:00, None,25
52.61, None, None, None,1.537,104.7, None, None,4.0,972.0, None, None, None, None, None, None, None, None,13.32, None, None, None, None,63.06, None, None, None, None, None, None,2017-06-18 02:00:00, None,25
55.8, None, None, None,1.222,150.6, None, None,4.0,972.0, None, None, None, None, None, None, None, None,13.07, None, None, None, None,58.49, None, None, None, None, None, None,2017-06-18 03:00:00, None,25
53.95, None, None, None,1.082,198.5, None, None,4.0,973.0, None, None, None, None, None, None, None, None,12.85, None, None, None, None,51.96, None, None, None, None, None, None,2017-06-18 04:00:00, None,25
64.87, None, None, None,1.684,193.0, None, None,5.0,973.0, None, None, None, None, None, None, None, None,11.61, None, None, None, None,45.41, None, None, None, None, None, None,2017-06-18 05:00:00, None,25
71.49, None, None, None,0.877,151.7, None, None,5.0,973.0, None, None, None, None, None, None, None, None,10.02, None, None, None, None,44.3, None, None, None, None, None, None,2017-06-18 06:00:00, None,25
73.45, None, None, None,1.559,147.4, None, None,6.0,974.0, None, None, None, None, None, None, None, None,10.58, None, None, None, None,47.05, None, None, None, None, None, None,2017-06-18 07:00:00, None,25
70.84, None, None, None,1.215,146.2, None, None,8.0,974.0, None, None, None, None, None, None, None, None,13.1, None, None, None, None,25.42, None, None, None, None, None, None,2017-06-18 08:00:00, None,25
60.37, None, None, None,1.36,134.1, None, None,9.0,974.0, None, None, None, None, None, None, None, None,16.71, None, None, None, None,33.15, None, None, None, None, None, None,2017-06-18 09:00:00, None,25
