wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
75.0, None, None,0.0, None,7.5, None,14.0, None, None, None,56.0,2019-08-06 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,6.5, None,13.7, None, None, None,58.0,2019-08-06 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, None, None,0.0, None,5.9, None,13.4, None, None, None,57.0,2019-08-06 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, None, None,0.0, None,5.3, None,11.0, None, None, None,65.0,2019-08-06 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, None, None,0.0, None,2.1, None,7.9, None, None, None,81.0,2019-08-06 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None,0.0, None,2.4, None,7.5, None, None, None,80.0,2019-08-06 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, None, None,0.0, None,2.6, None,9.7, None, None, None,84.0,2019-08-06 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,3.7, None,15.8, None, None, None,58.0,2019-08-06 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, None, None,0.0, None,3.1, None,23.5, None, None, None,38.0,2019-08-06 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,5.0, None,25.2, None, None, None,29.0,2019-08-06 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,6.1, None,27.0, None, None, None,25.0,2019-08-06 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,6.6, None,28.2, None, None, None,20.0,2019-08-06 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,8.3, None,29.8, None, None, None,19.0,2019-08-06 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,9.7, None,29.7, None, None, None,15.0,2019-08-06 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,9.4, None,30.8, None, None, None,12.0,2019-08-06 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,10.2, None,30.9, None, None, None,15.0,2019-08-06 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,7.9, None,30.9, None, None, None,15.0,2019-08-06 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,4.7, None,31.0, None, None, None,12.0,2019-08-06 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None,0.0, None,4.9, None,28.4, None, None, None,13.0,2019-08-06 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,4.6, None,21.8, None, None, None,31.0,2019-08-06 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,3.6, None,17.3, None, None, None,47.0,2019-08-06 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, None, None,0.0, None,3.3, None,14.0, None, None, None,60.0,2019-08-06 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, None, None,0.0, None,3.3, None,14.3, None, None, None,51.0,2019-08-06 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, None, None,0.0, None,6.9, None,14.1, None, None, None,45.0,2019-08-06 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,5.5, None,13.7, None, None, None,48.0,2019-08-07 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, None, None,0.0, None,6.3, None,13.0, None, None, None,45.0,2019-08-07 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,5.3, None,11.3, None, None, None,50.0,2019-08-07 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,5.4, None,10.2, None, None, None,49.0,2019-08-07 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,5.1, None,10.7, None, None, None,45.0,2019-08-07 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, None, None,0.0, None,2.7, None,8.4, None, None, None,61.0,2019-08-07 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, None, None,0.0, None,2.8, None,9.6, None, None, None,60.0,2019-08-07 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,2.9, None,15.5, None, None, None,48.0,2019-08-07 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,3.2, None,23.5, None, None, None,31.0,2019-08-07 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,6.3, None,25.3, None, None, None,24.0,2019-08-07 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,6.7, None,27.1, None, None, None,24.0,2019-08-07 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,6.6, None,28.9, None, None, None,25.0,2019-08-07 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, None, None,0.0, None,6.5, None,30.4, None, None, None,16.0,2019-08-07 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,8.3, None,31.0, None, None, None,12.0,2019-08-07 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,0.0, None,8.3, None,31.8, None, None, None,12.0,2019-08-07 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,10.7, None,31.2, None, None, None,11.0,2019-08-07 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,7.1, None,31.4, None, None, None,12.0,2019-08-07 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,7.4, None,31.0, None, None, None,12.0,2019-08-07 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
