TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.511,0.6,93.0, 0.74,938.35, 0.0, 1.3,2019-03-19 00:00:00, 258.3,-6.5,12
-6.073,0.6,93.9, 0.74,938.45, 0.0, 1.3,2019-03-19 01:00:00, 258.3,-6.9,12
-7.284,0.6,94.1, 0.93,938.45, 0.0, 1.48,2019-03-19 02:00:00, 258.3,-8.1,12
-7.413,0.6,94.6, 0.93,938.25, 0.0, 1.48,2019-03-19 03:00:00, 258.3,-8.1,12
-8.397,0.6,94.8, 0.93,938.05, 0.0, 1.48,2019-03-19 04:00:00, 258.3,-9.1,12
-8.132,0.6,94.7, 0.93,938.05, 0.0, 1.48,2019-03-19 05:00:00, 258.3,-8.8,12
-9.954,0.6,94.5, 0.93,937.85, 0.0, 1.48,2019-03-19 06:00:00, 258.3,-10.7,12
-9.61,43.1,94.7, 0.74,937.75, 0.0, 1.48,2019-03-19 07:00:00, 258.3,-10.3,12
-4.469,238.1,92.8, 0.93,937.75, 0.0, 1.3,2019-03-19 08:00:00, 258.3,-5.5,12
1.967,415.6,80.4, 1.11,937.65, 0.0, 2.04,2019-03-19 09:00:00, 256.9,-1.0,12
6.102,530.6,56.4, 1.67,936.95, 0.0, 4.27,2019-03-19 10:00:00, 263.9,-1.9,12
8.22,623.1,44.6, 2.41,936.65, 0.0, 4.27,2019-03-19 11:00:00, 275.2,-3.1,12
9.952,664.4,38.1, 2.23,936.05, 0.0, 4.82,2019-03-19 12:00:00, 263.9,-3.7,12
11.346,654.4,33.3, 2.6,935.05, 0.0, 5.75,2019-03-19 13:00:00, 263.9,-4.2,12
13.161,595.6,28.7, 2.6,934.25, 0.0, 5.57,2019-03-19 14:00:00, 261.1,-4.6,12
13.978,485.6,25.4, 1.67,933.45, 0.0, 5.01,2019-03-19 15:00:00, 256.9,-5.5,12
14.792,340.6,23.5, 2.78,932.75, 0.0, 5.94,2019-03-19 16:00:00, 266.7,-5.8,12
14.337,184.4,23.1, 1.86,932.25, 0.0, 4.64,2019-03-19 17:00:00, 263.9,-6.5,12
5.898,25.6,37.5, 0.74,932.05, 0.0, 2.04,2019-03-19 18:00:00, 252.7,-7.5,12
