time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-27, 3.2,13.5,3.2,22
2016-05-28, 10.0,11.1,7.6,22
2016-05-29, 0.0,18.2,5.6,22
2016-05-30, 0.0,20.2,4.7,22
2016-05-31, 0.0,21.3,7.2,22
2016-06-01, 5.6,19.0,12.7,22
2016-06-02, 0.0,20.2,11.7,22
