time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-27,4.0,14.1,5.1,22
2016-05-28,10.0,9.9,6.7,22
2016-05-29,0.0,18.0,6.4,22
2016-05-30,0.0,20.5,5.6,22
2016-05-31,0.0,19.9,8.7,22
2016-06-01,4.0,19.5,12.0,22
2016-06-02,0.0,20.7,11.9,22
