time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-27, 0.1,13.8,3.4,22
2016-05-28, 2.6,10.4,4.7,22
2016-05-29, 11.1,11.7,3.1,22
2016-05-30, 2.1,15.5,2.3,22
2016-05-31, 0.0,15.7,2.7,22
2016-06-01, 0.5,17.8,8.4,22
2016-06-02, 0.4,15.9,6.0,22
