pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -24.05, 79.38, -21.3, 79.0, -27.0, -24.1, -24.0, -27.0, -0.1, 0.0,2022-01-08 00:00:00, 84.0, 83.6,2
None, -24.51, 80.9, -21.3, 81.0, -27.0, -24.5, -25.0, -27.0, -0.2, 0.0,2022-01-08 01:00:00, 84.0, 83.9,2
None, -23.95, 79.96, -21.3, 80.0, -26.0, -24.0, -25.0, -26.0, 0.0, 0.0,2022-01-08 02:00:00, 84.0, 83.9,2
None, -22.7, 81.0, -21.3, 81.0, -25.0, -22.7, -25.0, -25.0, 0.1, 0.0,2022-01-08 03:00:00, 84.0, 83.6,2
None, -22.22, 80.8, -21.3, 81.0, -24.0, -22.2, -25.0, -24.0, 0.3, 0.0,2022-01-08 04:00:00, 84.0, 83.6,2
None, -21.86, 81.3, -21.3, 81.0, -24.0, -21.9, -25.0, -24.0, 0.1, 0.0,2022-01-08 05:00:00, 84.0, 83.6,2
None, -22.07, 81.0, -21.3, 81.0, -24.0, -22.1, -25.0, -24.0, 0.0, 0.0,2022-01-08 06:00:00, 84.0, 83.5,2
None, -21.5, 81.8, -21.4, 82.0, -24.0, -21.5, -22.1, -24.0, 0.2, 1.0,2022-01-08 07:00:00, 84.0, 84.1,2
None, -20.26, 82.5, -20.3, 83.0, -22.0, -20.3, -22.1, -22.0, 0.2, 1.0,2022-01-08 08:00:00, 85.0, 84.9,2
None, -19.62, 83.0, -19.7, 83.0, -21.0, -19.6, -22.1, -21.0, 0.2, -1.0,2022-01-08 09:00:00, 84.0, 83.5,2
None, -17.04, 84.5, -17.0, 85.0, -19.0, -17.0, -22.1, -19.0, 0.4, -1.0,2022-01-08 10:00:00, 82.0, 82.3,2
None, -15.49, 84.4, -15.5, 84.0, -17.0, -15.5, -22.1, -17.0, 0.3, 0.0,2022-01-08 11:00:00, 82.0, 82.3,2
None, -14.48, 83.5, -14.4, 84.0, -16.0, -14.5, -22.1, -16.0, 0.3, 1.0,2022-01-08 12:00:00, 83.0, 83.2,2
None, -13.24, 83.2, -13.2, 83.0, -15.0, -13.2, -22.1, -15.0, 0.2, 0.0,2022-01-08 13:00:00, 83.0, 83.3,2
None, -12.75, 85.9, -12.7, 86.0, -14.0, -12.8, -22.1, -14.0, 0.1, 1.0,2022-01-08 14:00:00, 84.0, 83.6,2
None, -11.48, 85.0, -10.0, 85.0, -13.0, -11.5, -22.1, -13.0, 0.3, 0.0,2022-01-08 15:00:00, 83.0, 83.4,2
None, -11.94, 87.8, -10.0, 88.0, -13.0, -11.9, -22.1, -13.0, 0.2, 1.0,2022-01-08 16:00:00, 84.0, 83.9,2
None, -11.63, 89.2, -10.0, 89.0, -13.0, -11.6, -22.1, -13.0, 0.4, 1.0,2022-01-08 17:00:00, 84.0, 84.2,2
None, -11.13, 89.7, -10.0, 90.0, -12.0, -11.1, -22.1, -12.0, 0.6, 1.0,2022-01-08 18:00:00, 85.0, 84.5,2
None, -10.15, 90.5, -10.0, 91.0, -11.0, -10.2, -11.3, -11.0, 0.8, 1.0,2022-01-08 19:00:00, 85.0, 84.9,2
None, -7.772, 91.4, -7.6, 91.0, -9.0, -7.8, -11.3, -9.0, 1.2, 1.0,2022-01-08 20:00:00, 86.0, 85.8,2
None, -7.09, 92.1, -7.0, 92.0, -8.0, -7.1, -11.3, -8.0, 1.3, None,2022-01-08 21:00:00, None, 87.9,2
None, -6.669, 92.7, -6.4, 93.0, -8.0, -6.7, -11.3, -8.0, 1.6, 5.0,2022-01-08 22:00:00, 92.0, 92.4,2
None, -6.571, 93.3, -6.4, 93.0, -7.0, -6.6, -11.3, -7.0, 1.1, 2.0,2022-01-08 23:00:00, 94.0, 94.3,2
None, -7.159, 92.3, -6.4, 92.0, -8.0, -7.2, -11.3, -8.0, 0.3, 0.0,2022-01-09 00:00:00, 94.0, 94.3,2
None, -7.171, 92.7, None, None, None, None, None, -8.0, None, None,2022-01-09 01:00:00, None, 93.9,2
9.9, -7.213, 93.0, -6.4, 93.0, -8.0, -7.2, -11.3, -8.0, 0.0, 0.0,2022-01-09 02:00:00, 94.0, 93.7,2
None, -7.493, 92.6, -6.4, 93.0, -8.0, -7.5, -11.3, -8.0, -0.1, 0.0,2022-01-09 03:00:00, 93.0, 93.3,2
None, -7.282, 93.1, -6.4, 93.0, -8.0, -7.3, -11.3, -8.0, 0.0, 0.0,2022-01-09 04:00:00, 93.0, 93.2,2
None, -5.613, 93.5, -5.5, 94.0, -6.0, -5.6, -11.3, -6.0, 0.2, 0.0,2022-01-09 05:00:00, 93.0, 92.9,2
None, -5.308, 93.8, -5.1, 94.0, -6.0, -5.3, -11.3, -6.0, 0.0, 0.0,2022-01-09 06:00:00, 93.0, 92.7,2
None, -5.054, 94.6, -4.9, 95.0, -6.0, -5.1, -5.7, -6.0, 0.0, 0.0,2022-01-09 07:00:00, 93.0, 92.6,2
None, -3.0, 90.3, -3.2, 90.0, -4.0, -3.0, -5.7, -4.0, 0.0, 0.0,2022-01-09 08:00:00, 93.0, 92.6,2
None, -1.673, 86.1, -1.1, 86.0, -4.0, -1.7, -5.7, -4.0, 0.1, 0.0,2022-01-09 09:00:00, 93.0, 92.5,2
None, -2.037, 90.8, -1.1, 91.0, -3.0, -2.0, -5.7, -3.0, -0.1, -1.0,2022-01-09 10:00:00, 92.0, 91.9,2
None, -1.102, 87.8, -0.8, 88.0, -3.0, -1.1, -5.7, -3.0, 0.0, 0.0,2022-01-09 11:00:00, 92.0, 91.7,2
None, -0.564, 83.0, -0.2, 83.0, -2.0, -0.6, -5.7, -2.0, 0.0, 0.0,2022-01-09 12:00:00, 92.0, 91.8,2
None, 0.165, 83.1, 0.0, 83.0, -3.0, 0.2, -5.7, -3.0, 0.1, -1.0,2022-01-09 13:00:00, 90.0, 90.4,2
None, 0.245, 87.0, 1.1, 87.0, -2.0, 0.2, -5.7, -2.0, 0.0, 0.0,2022-01-09 14:00:00, 90.0, 89.9,2
None, -0.896, 92.2, 1.1, 92.0, -2.0, -0.9, -5.7, -2.0, -0.2, 0.0,2022-01-09 15:00:00, 90.0, 90.0,2
None, -0.96, 90.2, 1.1, 90.0, -3.0, -1.0, -5.7, -3.0, 0.0, 0.0,2022-01-09 16:00:00, 90.0, 90.0,2
None, -1.451, 92.4, 1.1, 92.0, -3.0, -1.5, -5.7, -3.0, 0.0, 0.0,2022-01-09 17:00:00, 90.0, 89.9,2
None, -2.56, 96.2, 1.1, 96.0, -3.0, -2.6, -5.7, -3.0, -0.2, 0.0,2022-01-09 18:00:00, 90.0, 90.1,2
None, -2.449, 96.6, -2.3, 97.0, -3.0, -2.4, -2.8, -3.0, -0.1, 0.0,2022-01-09 19:00:00, 90.0, 89.8,2
None, -2.164, 93.9, -1.9, 94.0, -3.0, -2.2, -2.9, -3.0, 0.1, 0.0,2022-01-09 20:00:00, 90.0, 89.6,2
None, -1.689, 95.3, -1.7, 95.0, -2.0, -1.7, -2.9, -2.0, 0.0, 0.0,2022-01-09 21:00:00, 90.0, 89.7,2
None, -1.578, 95.8, -1.4, 96.0, -2.0, -1.6, -2.9, -2.0, 0.2, 0.0,2022-01-09 22:00:00, 90.0, 89.5,2
None, -2.354, 96.5, -1.4, 97.0, -3.0, -2.4, -2.9, -3.0, 0.0, 0.0,2022-01-09 23:00:00, 89.0, 89.2,2
None, -2.576, 96.2, -1.4, 96.0, -3.0, -2.6, -2.9, -3.0, -0.1, 0.0,2022-01-10 00:00:00, 89.0, 89.1,2
None, -1.15, 89.2, -0.1, 89.0, -3.0, -1.2, -2.9, -3.0, 0.2, 0.0,2022-01-10 01:00:00, 89.0, 88.8,2
None, -2.196, 93.2, -0.1, 93.0, -3.0, -2.2, -2.9, -3.0, 0.0, 0.0,2022-01-10 02:00:00, 89.0, 88.9,2
None, -1.197, 87.8, -0.1, 88.0, -3.0, -1.2, -2.9, -3.0, 0.0, 0.0,2022-01-10 03:00:00, 89.0, 88.5,2
None, -1.324, 88.6, 0.1, 89.0, -3.0, -1.3, -2.9, -3.0, 0.2, 0.0,2022-01-10 04:00:00, 88.0, 88.3,2
None, -2.307, 93.6, 0.1, 94.0, -3.0, -2.3, -2.9, -3.0, -0.2, 0.0,2022-01-10 05:00:00, 88.0, 88.4,2
None, 1.401, 71.63, 1.5, 72.0, -3.0, 1.4, -2.9, -3.0, 0.3, 0.0,2022-01-10 06:00:00, 88.0, 88.4,2
None, 0.514, 76.35, 1.5, 76.0, -3.0, 0.5, -1.3, -3.0, -0.1, 0.0,2022-01-10 07:00:00, 88.0, 88.4,2
None, 0.07, 77.01, 1.5, 77.0, -3.0, 0.1, -1.3, -3.0, 0.1, 0.0,2022-01-10 08:00:00, 88.0, 88.1,2
None, 1.1, 67.19, 1.5, 67.0, -4.0, 1.1, -1.3, -4.0, 0.1, 0.0,2022-01-10 09:00:00, 88.0, 88.2,2
None, 0.577, 74.82, 1.5, 75.0, -3.0, 0.6, -1.3, -3.0, 0.1, 0.0,2022-01-10 10:00:00, 88.0, 87.9,2
None, 1.021, 68.71, 1.6, 69.0, -4.0, 1.0, -1.3, -4.0, 0.0, 0.0,2022-01-10 11:00:00, 88.0, 87.8,2
None, 1.845, 63.39, 1.8, 63.0, -4.0, 1.8, -1.3, -4.0, 0.0, 0.0,2022-01-10 12:00:00, 88.0, 87.6,2
None, 1.639, 68.32, 2.3, 68.0, -3.0, 1.6, -1.3, -3.0, 0.2, 0.0,2022-01-10 13:00:00, 88.0, 87.6,2
None, 1.227, 68.86, 2.3, 69.0, -4.0, 1.2, -1.3, -4.0, -0.1, 0.0,2022-01-10 14:00:00, 87.0, 87.3,2
None, 1.48, 69.92, 2.3, 70.0, -3.0, 1.5, -1.3, -3.0, 0.0, 0.0,2022-01-10 15:00:00, 87.0, 86.8,2
None, 0.165, 76.8, 2.3, 77.0, -3.0, 0.2, -1.3, -3.0, -0.2, 0.0,2022-01-10 16:00:00, 87.0, 86.9,2
None, -0.77, 79.61, 2.3, 80.0, -4.0, -0.8, -1.3, -4.0, -0.2, 0.0,2022-01-10 17:00:00, 87.0, 87.1,2
None, -1.261, 84.0, 2.3, 84.0, -3.0, -1.3, -1.5, -3.0, -0.1, 0.0,2022-01-10 18:00:00, 87.0, 86.7,2
None, -1.499, 87.6, -0.1, 88.0, -3.0, -1.5, -1.6, -3.0, 0.0, 0.0,2022-01-10 19:00:00, 87.0, 86.5,2
None, -1.926, 85.8, -0.1, 86.0, -4.0, -1.9, -2.1, -4.0, -0.1, 0.0,2022-01-10 20:00:00, 86.0, 86.4,2
None, -0.088, 76.65, 0.0, 77.0, -3.0, -0.1, -2.1, -3.0, 0.2, 0.0,2022-01-10 21:00:00, 87.0, 86.6,2
None, 0.276, 76.77, 0.6, 77.0, -4.0, 0.3, -2.1, -4.0, 0.2, 0.0,2022-01-10 22:00:00, 86.0, 86.2,2
None, 0.039, 89.6, 0.8, 90.0, -1.0, 0.0, -2.1, -1.0, 0.2, 0.0,2022-01-10 23:00:00, 86.0, 86.0,2
None, -1.356, 92.6, 0.8, 93.0, -2.0, -1.4, -2.1, -2.0, -0.1, 0.0,2022-01-11 00:00:00, 86.0, 85.8,2
None, 0.767, 79.36, 1.4, 79.0, -2.0, 0.8, -2.1, -2.0, 0.3, 0.0,2022-01-11 01:00:00, 86.0, 85.6,2
None, 1.496, 72.28, 2.0, 72.0, -3.0, 1.5, -2.1, -3.0, 0.1, 0.0,2022-01-11 02:00:00, 86.0, 85.5,2
None, 2.241, 71.23, 2.6, 71.0, -2.0, 2.2, -2.1, -2.0, 0.1, 0.0,2022-01-11 03:00:00, 86.0, 85.6,2
None, 1.306, 82.0, 2.7, 82.0, -1.0, 1.3, -2.1, -1.0, -0.1, 0.0,2022-01-11 04:00:00, 85.0, 85.3,2
None, 1.211, 83.3, 2.7, 83.0, -1.0, 1.2, -2.1, -1.0, 0.0, 0.0,2022-01-11 05:00:00, 85.0, 85.3,2
None, 1.48, 82.5, 2.7, 83.0, -1.0, 1.5, -2.1, -1.0, 0.0, 0.0,2022-01-11 06:00:00, 86.0, 85.5,2
None, 1.734, 83.3, 2.2, 83.0, -1.0, 1.7, 1.2, -1.0, 0.1, -1.0,2022-01-11 07:00:00, 85.0, 84.9,2
None, 2.019, 81.3, 2.2, 81.0, -1.0, 2.0, 1.2, -1.0, 0.1, 0.0,2022-01-11 08:00:00, 85.0, 84.9,2
None, 1.211, 88.7, 2.3, 89.0, 0.0, 1.2, 1.1, 0.0, 0.0, 0.0,2022-01-11 09:00:00, 85.0, 84.9,2
None, 1.29, 91.2, 2.3, 91.0, 0.0, 1.3, 0.7, 0.0, 0.1, 0.0,2022-01-11 10:00:00, 85.0, 84.7,2
None, 1.29, 91.1, 2.3, 91.0, 0.0, 1.3, 0.7, 0.0, 0.0, 0.0,2022-01-11 11:00:00, 85.0, 84.5,2
None, 1.718, 90.1, 2.3, 90.0, 0.0, 1.7, 0.7, 0.0, 0.2, 0.0,2022-01-11 12:00:00, 85.0, 84.5,2
None, 2.162, 86.7, 2.9, 87.0, 0.0, 2.2, 0.7, 0.0, 0.1, None,2022-01-11 13:00:00, None, 83.9,2
None, 1.622, 92.9, 2.9, 93.0, 1.0, 1.6, 0.7, 1.0, -0.1, 0.0,2022-01-11 14:00:00, 84.0, 83.8,2
None, 0.688, 95.5, 2.9, 96.0, 0.0, 0.7, 0.7, 0.0, -0.2, 0.0,2022-01-11 15:00:00, 84.0, 83.6,2
None, -0.041, 96.8, 2.9, 97.0, -1.0, 0.0, -0.1, -1.0, -0.1, 0.0,2022-01-11 16:00:00, 84.0, 83.5,2
None, -0.643, 97.9, 2.9, 98.0, -1.0, -0.6, -0.7, -1.0, -0.1, 0.0,2022-01-11 17:00:00, 83.0, 83.4,2
None, -0.659, 98.5, 2.9, 99.0, -1.0, -0.7, -1.1, -1.0, -0.1, 0.0,2022-01-11 18:00:00, 83.0, 83.3,2
None, 0.308, 95.2, 0.7, 95.0, 0.0, 0.3, -0.7, 0.0, 0.2, 0.0,2022-01-11 19:00:00, 83.0, 83.0,2
None, 0.276, 97.5, 0.7, 98.0, 0.0, 0.3, -0.7, 0.0, 0.1, 0.0,2022-01-11 20:00:00, 83.0, 83.0,2
None, 0.07, 97.9, 0.7, 98.0, 0.0, 0.1, -0.7, 0.0, 0.1, 0.0,2022-01-11 21:00:00, 83.0, 83.1,2
None, 0.118, 98.0, 0.7, 98.0, 0.0, 0.1, -0.7, 0.0, 0.3, 0.0,2022-01-11 22:00:00, 83.0, 83.0,2
None, 0.07, 97.1, 0.7, 97.0, 0.0, 0.1, -0.7, 0.0, 0.1, 0.0,2022-01-11 23:00:00, 83.0, 82.6,2
None, 0.371, 96.6, 0.7, 97.0, 0.0, 0.4, -0.7, 0.0, 0.1, 0.0,2022-01-12 00:00:00, 83.0, 82.6,2
None, 0.561, 96.8, 0.9, 97.0, 0.0, 0.6, -0.7, 0.0, 0.2, 0.0,2022-01-12 01:00:00, 82.0, 82.4,2
None, 0.102, 96.7, 0.9, 97.0, -1.0, 0.1, -0.7, -1.0, 0.0, 0.0,2022-01-12 02:00:00, 82.0, 82.2,2
