air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None,6999.0, -7999.0,12.7,0.0,2022-01-12 16:00:00,1010.0,2
11.2,5.9, -7999.0,12.7,100.0,2022-01-12 17:00:00,11.0,2
11.5,5.9, -7999.0,12.7,95.0,2022-01-12 18:00:00,11.0,2
12.6,11.5, -7999.0,12.7,75.0,2022-01-12 19:00:00,8.0,2
12.9,11.5, -7999.0,13.0,70.0,2022-01-12 20:00:00,8.0,2
12.6,11.5, -7999.0,13.5,70.0,2022-01-12 21:00:00,7.0,2
13.0,11.5, -7999.0,13.5,66.0,2022-01-12 22:00:00,7.0,2
12.8,11.0, -7999.0,13.5,65.0,2022-01-12 23:00:00,6.0,2
12.5,11.0, -7999.0,13.5,65.0,2022-01-13 00:00:00,6.0,2
12.5,10.9, -7999.0,13.5,64.0,2022-01-13 01:00:00,6.0,2
8.9,8.3, -7999.0,13.5,99.0,2022-01-13 02:00:00,9.0,2
11.5,8.3, -7999.0,13.5,71.0,2022-01-13 03:00:00,6.0,2
10.6,8.3, -7999.0,13.5,75.0,2022-01-13 04:00:00,6.0,2
11.7,8.3, -7999.0,13.5,67.0,2022-01-13 05:00:00,6.0,2
10.5,8.3, -7999.0,13.5,77.0,2022-01-13 06:00:00,7.0,2
9.2,9.2, -7999.0,11.5,100.0,2022-01-13 07:00:00,9.0,2
9.0,8.9, -7999.0,11.5,100.0,2022-01-13 08:00:00,9.0,2
8.7,8.6, -7999.0,11.5,100.0,2022-01-13 09:00:00,8.0,2
9.6,8.3, -7999.0,11.5,79.0,2022-01-13 10:00:00,6.0,2
9.0,8.3, -7999.0,11.5,97.0,2022-01-13 11:00:00,9.0,2
10.9,8.3, -7999.0,11.5,81.0,2022-01-13 12:00:00,8.0,2
11.9,8.3, -7999.0,12.2,72.0,2022-01-13 13:00:00,7.0,2
11.9,8.3, -7999.0,13.7,71.0,2022-01-13 14:00:00,7.0,2
11.4,8.3, -7999.0,13.7,71.0,2022-01-13 15:00:00,6.0,2
11.3,8.3, -7999.0,13.7,70.0,2022-01-13 16:00:00,6.0,2
10.3,8.3, -7999.0,13.7,80.0,2022-01-13 17:00:00,7.0,2
10.3,8.3, -7999.0,13.7,80.0,2022-01-13 18:00:00,7.0,2
9.4,9.4, -7999.0,10.4,100.0,2022-01-13 19:00:00,9.0,2
9.6,9.3, -7999.0,10.4,95.0,2022-01-13 20:00:00,9.0,2
9.0,9.1, -7999.0,10.4,95.0,2022-01-13 21:00:00,8.0,2
8.4,8.0, -7999.0,10.4,100.0,2022-01-13 22:00:00,8.0,2
7.8,7.6, -7999.0,10.4,100.0,2022-01-13 23:00:00,8.0,2
8.5,-6415.0, -7999.0,10.4,100.0,2022-01-14 00:00:00,9.0,2
None,6999.0, -7999.0,10.4,0.0,2022-01-14 01:00:00,940.0,2
None,6999.0, -7999.0,10.4,0.0,2022-01-14 02:00:00,988.0,2
7.7,-3496.0, -7999.0,10.4,100.0,2022-01-14 03:00:00,8.0,2
7.8,-3496.0, -7999.0,10.4,100.0,2022-01-14 04:00:00,8.0,2
None,-5252.0, -7999.0,10.4,0.0,2022-01-14 05:00:00,940.0,2
None,6999.0, -7999.0,10.4,0.0,2022-01-14 06:00:00,988.0,2
7.9,-577.3, -7999.0,13.4,100.0,2022-01-14 07:00:00,8.0,2
None,6999.0, -7999.0,13.4,0.0,2022-01-14 08:00:00,940.0,2
7.0,-6415.0, -7999.0,13.4,100.0,2022-01-14 09:00:00,7.0,2
7.9,-6415.0, -7999.0,13.4,96.0,2022-01-14 10:00:00,7.0,2
8.8,-6415.0, -7999.0,13.4,80.0,2022-01-14 11:00:00,6.0,2
8.7,-6415.0, -7999.0,13.4,85.0,2022-01-14 12:00:00,6.0,2
9.5,-6415.0, -7999.0,13.4,81.0,2022-01-14 13:00:00,6.0,2
8.8,-6415.0, -7999.0,13.4,84.0,2022-01-14 14:00:00,7.0,2
9.4,-6415.0, -7999.0,13.4,78.0,2022-01-14 15:00:00,6.0,2
9.2,-6415.0, -7999.0,13.4,83.0,2022-01-14 16:00:00,7.0,2
8.0,-6415.0, -7999.0,13.4,100.0,2022-01-14 17:00:00,8.0,2
None,6999.0, -7999.0,13.4,0.0,2022-01-14 18:00:00,940.0,2
8.7,7.9, -7999.0,13.6,79.0,2022-01-14 19:00:00,5.0,2
7.6,7.5, -7999.0,13.6,100.0,2022-01-14 20:00:00,8.0,2
7.3,7.1, -7999.0,13.6,100.0,2022-01-14 21:00:00,7.0,2
6.9,6.8, -7999.0,13.6,100.0,2022-01-14 22:00:00,7.0,2
7.3,-4080.0, -7999.0,13.6,100.0,2022-01-14 23:00:00,7.0,2
