air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-10.9, -10.9, -12.1, 0.0, 0.0, -10.7, 292.44,2022-01-08 00:00:00, 292.0, -57.0, 393.0,2
-10.8, -10.83, -12.1, 0.0, 0.0, -10.7, 292.46,2022-01-08 01:00:00, 292.0, -57.0, 394.0,2
-10.7, -10.72, -12.1, 0.0, -2.0, -10.7, 290.37,2022-01-08 02:00:00, 290.0, -56.0, 394.0,2
-10.1, -10.11, -12.1, 0.0, 0.0, -10.1, 289.88,2022-01-08 03:00:00, 290.0, -56.0, 395.0,2
-9.4, -9.38, -12.1, 0.0, 0.0, -9.4, 289.94,2022-01-08 04:00:00, 290.0, -56.0, 396.0,2
-9.1, -9.05, -12.1, 0.0, 5.0, -9.1, 294.82,2022-01-08 05:00:00, 295.0, -55.0, 397.0,2
-8.9, -8.91, -12.1, 0.0, -800.0, -8.9, 294.82,2022-01-08 06:00:00, 295.0, -55.0, 398.0,2
-8.6, -8.55, -8.9, 0.0, -800.0, -8.5, 294.82,2022-01-08 07:00:00, 295.0, -55.0, 399.0,2
-8.0, -7.97, -8.9, 0.0, -3.0, -8.0, 291.65,2022-01-08 08:00:00, 292.0, -55.0, 401.0,2
-7.6, -7.58, -8.9, 0.0, 1.0, -7.6, 292.25,2022-01-08 09:00:00, 292.0, -54.0, 402.0,2
-6.9, -6.866, -8.9, 0.0, 1.0, -6.9, 293.42,2022-01-08 10:00:00, 293.0, -54.0, 405.0,2
-6.3, -6.28, -8.9, 0.0, 2.0, -6.3, 295.25,2022-01-08 11:00:00, 295.0, -53.0, 410.0,2
-5.5, -5.488, -8.9, 0.0, -1.0, -5.5, 293.86,2022-01-08 12:00:00, 294.0, -53.0, 418.0,2
-5.4, -5.422, -8.9, 0.0, 1.0, -5.2, 294.64,2022-01-08 13:00:00, 295.0, -53.0, 424.0,2
-5.0, -5.023, -8.9, 0.0, 4.0, -5.0, 298.45,2022-01-08 14:00:00, 298.0, -53.0, 427.0,2
-4.7, -4.691, -8.9, 0.0, 1.0, -4.6, 299.08,2022-01-08 15:00:00, 299.0, -52.0, 427.0,2
-4.1, -4.125, -8.9, 0.0, 1.0, -4.1, 299.69,2022-01-08 16:00:00, 300.0, -52.0, 426.0,2
-2.6, -2.642, -8.9, 0.0, 3.0, -2.6, 302.93,2022-01-08 17:00:00, 303.0, -51.0, 428.0,2
-2.3, -2.267, -8.9, 0.0, 0.0, -2.2, 303.03,2022-01-08 18:00:00, 303.0, -51.0, 434.0,2
-1.4, -1.37, -2.3, 0.0, 2.0, -1.4, 305.28,2022-01-08 19:00:00, 305.0, -50.0, 439.0,2
-0.7, -0.737, -2.3, 0.0, 0.0, -0.7, 304.95,2022-01-08 20:00:00, 305.0, -50.0, 444.0,2
-0.4, -0.373, -2.3, 0.0, -1.0, -0.3, 304.33,2022-01-08 21:00:00, 304.0, -50.0, 449.0,2
-0.1, -0.094, -2.3, 0.0, 0.0, -0.1, 303.98,2022-01-08 22:00:00, 304.0, -49.0, 453.0,2
-0.1, -0.094, -2.3, 0.0, -1.0, -0.1, 303.15,2022-01-08 23:00:00, 303.0, -49.0, 456.0,2
-0.2, -0.241, -2.3, 0.0, 0.0, -0.1, 302.74,2022-01-09 00:00:00, 303.0, -49.0, 458.0,2
None, -0.279, None, None, None, None, 302.77,2022-01-09 01:00:00, None, None, None,2
-0.4, -0.446, -2.3, 0.0, -1.0, -0.1, 302.16,2022-01-09 02:00:00, 302.0, -50.0, 457.0,2
-0.6, -0.568, -2.3, 0.0, -1.0, -0.1, 301.38,2022-01-09 03:00:00, 301.0, -50.0, 456.0,2
-0.1, -0.121, -2.3, 0.0, 0.0, -0.1, 301.65,2022-01-09 04:00:00, 302.0, -49.0, 458.0,2
-0.1, -0.075, -2.3, 0.0, -1.0, 0.0, 300.83,2022-01-09 05:00:00, 301.0, -49.0, 461.0,2
0.0, -0.01, -2.3, 0.0, 0.0, 0.0, 300.63,2022-01-09 06:00:00, 301.0, -49.0, 462.0,2
0.0, -0.037, -0.1, 0.0, -1.0, 0.2, 299.8,2022-01-09 07:00:00, 300.0, -49.0, 462.0,2
-0.1, -0.075, -0.1, 0.0, 0.0, 0.2, 299.34,2022-01-09 08:00:00, 299.0, -49.0, 460.0,2
0.2, 0.177, -0.2, 0.0, 0.0, 0.2, 299.5,2022-01-09 09:00:00, 300.0, -53.0, 457.0,2
-0.1, -0.055, -0.2, 0.0, -1.0, 0.3, 298.43,2022-01-09 10:00:00, 298.0, -49.0, 460.0,2
0.1, 0.131, -0.2, 0.0, 0.0, 0.3, 298.35,2022-01-09 11:00:00, 298.0, -53.0, 465.0,2
0.5, 0.475, -0.2, 0.0, 0.0, 0.5, 298.25,2022-01-09 12:00:00, 298.0, -53.0, 470.0,2
0.9, 0.866, -0.2, 0.0, -1.0, 1.1, 297.61,2022-01-09 13:00:00, 298.0, -53.0, 481.0,2
1.2, 1.173, -0.2, 0.0, -1.0, 1.8, 296.72,2022-01-09 14:00:00, 297.0, -52.0, 483.0,2
2.3, 2.301, -0.2, 0.0, -1.0, 2.9, 296.06,2022-01-09 15:00:00, 296.0, -52.0, 482.0,2
