pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None, -6.0, -6.0, 1014.9, 0.0, 0.0, -2.8, 96.0,2022-01-08 00:00:00, -7.0, 978.0,2
None, -5.6, -6.0, 1015.9, 0.0, 0.0, -2.8, 95.0,2022-01-08 01:00:00, -6.0, 979.0,2
None, -5.8, -6.0, 1016.9, 0.0, 0.0, -2.8, 94.0,2022-01-08 02:00:00, -6.0, 980.0,2
None, -5.5, -6.0, 1017.0, 0.0, 0.0, -2.8, 94.0,2022-01-08 03:00:00, -6.0, 980.0,2
None, -5.7, -6.0, 1018.0, 0.0, 0.0, -2.8, 94.0,2022-01-08 04:00:00, -7.0, 981.0,2
None, -4.8, -6.0, 1018.0, 0.0, 0.0, -2.8, 95.0,2022-01-08 05:00:00, -6.0, 981.0,2
None, -5.2, -6.1, 1019.1, 0.0, 0.0, -2.8, 94.0,2022-01-08 06:00:00, -6.0, 982.0,2
None, -4.8, -5.4, 1020.1, 0.0, 0.0, -4.9, 96.0,2022-01-08 07:00:00, -5.0, 983.0,2
None, -4.8, -5.6, 1020.1, 0.0, 0.0, -4.3, 97.0,2022-01-08 08:00:00, -5.0, 983.0,2
None, -3.5, -5.6, 1020.1, 0.1, 0.0, -3.5, 94.0,2022-01-08 09:00:00, -4.0, 983.0,2
None, -2.7, -5.6, 1021.1, 0.9, 1.0, -2.7, 96.0,2022-01-08 10:00:00, -3.0, 984.0,2
None, -2.2, -5.6, 1022.2, 0.5, 1.0, -2.2, 94.0,2022-01-08 11:00:00, -3.0, 985.0,2
None, -2.1, -5.6, 1021.2, 0.4, None, -2.0, 95.0,2022-01-08 12:00:00, -3.0, 984.0,2
None, 0.6, -0.8, 1026.1, 0.2, 0.0, 0.6, 99.0,2022-01-09 00:00:00, 0.0, 989.0,2
None, 1.0, -0.8, None, 0.2, 0.0, 1.1, 99.0,2022-01-09 02:00:00, 1.0, 989.0,2
None, 1.0, -0.8, None, 0.2, 0.0, 1.2, 99.0,2022-01-09 03:00:00, 1.0, 989.0,2
None, 1.3, -0.8, None, 0.2, 0.0, 1.4, 99.0,2022-01-09 04:00:00, 1.0, 989.0,2
None, 1.3, -0.8, None, 0.1, 0.0, 1.5, 99.0,2022-01-09 05:00:00, 1.0, 989.0,2
None, 1.8, -0.8, None, 0.2, 0.0, 1.8, 99.0,2022-01-09 06:00:00, 2.0, 989.0,2
None, 1.4, 1.3, None, 0.1, 0.0, 1.9, 99.0,2022-01-09 07:00:00, 1.0, 990.0,2
None, 1.9, 1.3, None, 0.0, 0.0, 2.0, 99.0,2022-01-09 08:00:00, 2.0, 990.0,2
