pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.7, -22.36, 80.8, -19.0, None, 2.909, 0.036, 50.01, -24.0, None, -22.4, -22.3, 1015.0, 0.0, -24.0, 924.0, None, 0.0, 81.0,2022-01-08 00:00:00, None, 924.0,2
0.4, -23.49, 79.94, -19.0, None, 0.0, 0.118, 49.51, -26.0, None, -23.5, -23.4, 1016.1, 0.0, -26.0, 925.0, None, 0.0, 80.0,2022-01-08 01:00:00, None, 925.0,2
0.4, -25.08, 78.57, -19.0, None, 18.7, 0.127, 184.0, -28.0, None, -25.1, -25.1, 1016.3, 0.0, -28.0, 925.0, None, 0.0, 79.0,2022-01-08 02:00:00, None, 925.0,2
0.4, -24.63, 79.22, -19.0, None, 37.39, 0.021, 166.7, -27.0, None, -24.6, -25.1, 1017.3, 0.0, -27.0, 926.0, None, 0.0, 79.0,2022-01-08 03:00:00, None, 926.0,2
0.2, -23.85, 80.1, -19.0, None, 47.33, 0.07, 113.2, -26.0, None, -23.9, -25.1, 1017.2, 0.0, -26.0, 926.0, None, 0.0, 80.0,2022-01-08 04:00:00, None, 926.0,2
0.2, -21.92, 81.3, -19.0, None, 68.42, 0.796, 271.1, -24.0, None, -21.9, -25.1, 1017.1, 0.0, -24.0, 926.0, None, 0.0, 81.0,2022-01-08 05:00:00, None, 926.0,2
0.0, -22.1, 80.8, -19.0, None, 42.18, 2.618, 37.97, -24.0, None, -22.1, -25.1, 1018.2, 0.0, -24.0, 927.0, None, 0.0, 81.0,2022-01-08 06:00:00, None, 927.0,2
0.0, -22.71, 80.5, -22.0, None, 69.82, 0.298, 72.09, -25.0, None, -22.7, -22.8, 1018.4, 0.0, -25.0, 927.0, None, 0.0, 81.0,2022-01-08 07:00:00, None, 927.0,2
0.0, -22.35, 80.6, -22.0, None, 46.18, 1.18, 1.13, -24.0, None, -22.4, -22.8, 1018.4, 0.0, -24.0, 927.0, None, 0.0, 81.0,2022-01-08 08:00:00, None, 927.0,2
0.0, -22.49, 80.6, -22.0, None, 65.54, 1.278, 304.5, -25.0, None, -22.5, -22.8, 1018.5, 0.0, -25.0, 927.0, None, 0.0, 81.0,2022-01-08 09:00:00, None, 927.0,2
0.0, -21.55, 81.5, -21.6, None, 56.12, 1.203, 317.0, -24.0, None, -21.6, -22.8, 1019.5, 0.0, -24.0, 928.0, None, 0.0, 82.0,2022-01-08 10:00:00, None, 928.0,2
0.0, -20.2, 82.3, -20.1, None, 37.13, 3.016, 329.7, -22.0, None, -20.2, -22.8, 1019.4, 0.0, -22.0, 928.0, None, 0.0, 82.0,2022-01-08 11:00:00, None, 928.0,2
0.0, -19.38, 82.8, -19.5, None, 12.43, 6.074, 345.8, -21.0, None, -19.4, -22.8, 1019.4, 0.1, -21.0, 928.0, None, 0.0, 83.0,2022-01-08 12:00:00, None, 928.0,2
0.0, -19.04, 83.0, -19.0, None, 13.72, 6.606, 339.3, -21.0, None, -19.0, -22.8, 1019.5, 0.0, -21.0, 928.0, None, 0.0, 83.0,2022-01-08 13:00:00, None, 928.0,2
0.0, -18.86, 83.2, -18.8, None, 13.64, 6.337, 343.9, -21.0, None, -18.9, -22.8, 1019.7, 0.1, -21.0, 928.0, None, 0.0, 83.0,2022-01-08 14:00:00, None, 928.0,2
