pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -13.33, 85.0, None, None, None, None, 0.0, None, -15.0, -13.3, -14.6, 0.0, -15.0, None, -13.2, 85.0, None,2022-01-08 00:00:00, 79.0, None, 78.52,2
None, None, -13.25, 84.7, None, None, None, None, 0.0, None, -15.0, -13.3, -14.6, 0.0, -15.0, None, -13.1, 85.0, None,2022-01-08 01:00:00, 78.0, None, 78.38,2
None, None, -12.67, 84.9, None, None, None, None, 0.0, None, -14.0, -12.7, -14.6, 0.0, -14.0, None, -12.5, 85.0, None,2022-01-08 02:00:00, 78.0, None, 78.28,2
None, None, -12.1, 83.5, None, None, None, None, 0.0, None, -14.0, -12.1, -14.6, 0.0, -14.0, None, -12.1, 84.0, None,2022-01-08 03:00:00, 78.0, None, 78.04,2
None, None, -11.47, 82.3, None, None, None, None, 0.0, None, -14.0, -11.5, -14.6, 0.0, -14.0, None, -11.5, 82.0, None,2022-01-08 04:00:00, 78.0, None, 77.89,2
None, None, -11.27, 83.7, None, None, None, None, -1.0, None, -13.0, -11.3, -14.6, 0.0, -13.0, None, -11.2, 84.0, None,2022-01-08 05:00:00, 77.0, None, 76.59,2
None, None, -11.23, 85.6, None, None, None, None, 2.0, None, -13.0, -11.2, -14.6, 0.0, -13.0, None, -11.2, 86.0, None,2022-01-08 06:00:00, 78.0, None, 78.31,2
None, None, -10.67, 86.4, None, None, None, None, 0.0, None, -12.0, -10.7, -11.2, 0.2, -12.0, None, -10.7, 86.0, None,2022-01-08 07:00:00, 78.0, None, 77.84,2
None, None, -10.74, 86.8, None, None, None, None, 0.0, None, -12.0, -10.7, -11.2, 0.1, -12.0, None, -10.7, 87.0, None,2022-01-08 08:00:00, 78.0, None, 77.54,2
None, None, -10.11, 87.7, None, None, None, None, 0.0, None, -12.0, -10.1, -11.2, 0.1, -12.0, None, -10.1, 88.0, None,2022-01-08 09:00:00, 78.0, None, 77.56,2
None, None, -9.49, 87.3, None, None, None, None, -1.0, None, -11.0, -9.5, -11.2, 0.0, -11.0, None, -9.4, 87.0, None,2022-01-08 10:00:00, 77.0, None, 77.03,2
None, None, -8.91, 83.8, None, None, None, None, 0.0, None, -11.0, -8.9, -11.2, 0.0, -11.0, None, -8.5, 84.0, None,2022-01-08 11:00:00, 77.0, None, 76.68,2
None, None, -7.156, 85.6, None, None, None, None, 1.0, None, -9.0, -7.2, -11.2, -0.1, -9.0, None, -7.2, 86.0, None,2022-01-08 12:00:00, 77.0, None, 76.95,2
None, None, -6.654, 87.2, None, None, None, None, 1.0, None, -8.0, -6.7, -11.2, 0.0, -8.0, None, -6.7, 87.0, None,2022-01-08 13:00:00, 78.0, None, 77.6,2
None, None, -5.75, 86.9, None, None, None, None, 0.0, None, -7.0, -5.8, -11.2, 0.0, -7.0, None, -5.8, 87.0, None,2022-01-08 14:00:00, 77.0, None, 77.42,2
None, None, -5.466, 88.0, None, None, None, None, 1.0, None, -7.0, -5.5, -11.2, 0.4, -7.0, None, -5.5, 88.0, None,2022-01-08 15:00:00, 78.0, None, 77.95,2
None, None, -5.309, 88.9, None, None, None, None, 1.0, None, -7.0, -5.3, -11.2, 0.4, -7.0, None, -5.2, 89.0, None,2022-01-08 16:00:00, 78.0, None, 78.22,2
None, None, -5.066, 89.4, None, None, None, None, 0.0, None, -6.0, -5.1, -11.2, 0.4, -6.0, None, -5.1, 89.0, None,2022-01-08 17:00:00, 78.0, None, 78.4,2
None, None, -4.478, 89.0, None, None, None, None, 2.0, None, -6.0, -4.5, -11.2, 0.4, -6.0, None, -4.5, 89.0, None,2022-01-08 18:00:00, 79.0, None, 79.44,2
None, None, -4.264, 90.9, None, None, None, None, 0.0, None, -5.0, -4.3, -4.7, 0.4, -5.0, None, -4.3, 91.0, None,2022-01-08 19:00:00, 79.0, None, 79.27,2
None, None, -3.687, 91.2, None, None, None, None, 1.0, None, -5.0, -3.7, -4.7, 0.1, -5.0, None, -3.6, 91.0, None,2022-01-08 20:00:00, 80.0, None, 79.67,2
None, None, -3.589, 91.5, None, None, None, None, 0.0, None, -5.0, -3.6, -4.7, 0.1, -5.0, None, -3.4, 92.0, None,2022-01-08 21:00:00, 80.0, None, 79.53,2
None, None, -3.863, 91.4, None, None, None, None, 0.0, None, -5.0, -3.9, -4.7, -0.1, -5.0, None, -3.3, 91.0, None,2022-01-08 22:00:00, 79.0, None, 79.1,2
None, None, -3.212, 92.1, None, None, None, None, 1.0, None, -4.0, -3.2, -4.7, 0.2, -4.0, None, -3.3, 92.0, None,2022-01-08 23:00:00, 79.0, None, 79.37,2
None, None, -3.071, 92.0, None, None, None, None, 0.0, None, -4.0, -3.1, -4.7, -0.1, -4.0, None, -3.0, 92.0, None,2022-01-09 00:00:00, 79.0, None, 78.95,2
None, None, -3.11, 92.0, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2022-01-09 01:00:00, None, None, 79.05,2
None, None, -3.146, 91.8, None, None, None, None, 0.0, None, -4.0, -3.1, -4.7, -0.1, -4.0, None, -2.8, 92.0, None,2022-01-09 02:00:00, 79.0, None, 78.78,2
None, None, -3.392, 91.4, None, None, None, None, -1.0, None, -4.0, -3.4, -4.7, -0.1, -4.0, None, -2.8, 91.0, None,2022-01-09 03:00:00, 78.0, None, 78.09,2
None, None, -2.998, 91.9, None, None, None, None, 0.0, None, -4.0, -3.0, -4.7, 0.3, -4.0, None, -2.8, 92.0, None,2022-01-09 04:00:00, 78.0, None, 78.02,2
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -2.0, -4.7, -0.2, None, None, -1.9, 89.0, None,2022-01-09 05:00:00, 78.0, None, None,2
None, None, -1.833, 90.9, None, None, None, None, 0.0, None, -3.0, -1.8, -4.7, 0.2, -3.0, None, -1.7, 91.0, None,2022-01-09 06:00:00, 78.0, None, 77.69,2
None, None, -1.085, 88.9, None, None, None, None, 0.0, None, -2.0, -1.1, -1.9, 0.0, -2.0, None, -1.2, 89.0, None,2022-01-09 07:00:00, 78.0, None, 77.6,2
None, None, -1.248, 86.1, None, None, None, None, 0.0, None, -3.0, -1.2, -1.9, 0.0, -3.0, None, -0.5, 86.0, None,2022-01-09 08:00:00, 77.0, None, 77.49,2
None, None, -0.574, 86.7, None, None, None, None, 0.0, None, -2.0, -0.6, -1.9, 0.4, -2.0, None, -0.2, 87.0, None,2022-01-09 09:00:00, 77.0, None, 77.1,2
None, None, -1.004, 86.2, None, None, None, None, 0.0, None, -3.0, -1.0, -1.9, 0.0, -3.0, None, -0.2, 86.0, None,2022-01-09 10:00:00, 77.0, None, 77.06,2
None, None, 1.417, 81.8, None, None, None, None, -1.0, None, -1.0, 1.4, -1.9, 0.4, -1.0, None, 2.1, 82.0, None,2022-01-09 11:00:00, 77.0, None, 76.54,2
None, None, 1.388, 85.4, None, None, None, None, 0.0, None, -1.0, 1.4, -1.9, -0.3, -1.0, None, 2.1, 85.0, None,2022-01-09 12:00:00, 76.0, None, 76.44,2
None, None, 0.879, 90.6, None, None, None, None, 0.0, None, 0.0, 0.9, -1.9, 0.2, 0.0, None, 2.1, 91.0, None,2022-01-09 13:00:00, 77.0, None, 76.58,2
None, None, 1.106, 91.8, None, None, None, None, 0.0, None, 0.0, 1.1, -1.9, -0.1, 0.0, None, 2.1, 92.0, None,2022-01-09 14:00:00, 77.0, None, 76.53,2
None, None, 1.061, 92.6, None, None, None, None, 0.0, None, 0.0, 1.1, -1.9, 0.1, 0.0, None, 2.1, 93.0, None,2022-01-09 15:00:00, 76.0, None, 76.38,2
None, None, 0.874, 93.0, None, None, None, None, None, None, 0.0, 0.9, -1.9, None, 0.0, None, 2.1, 93.0, None,2022-01-09 16:00:00, None, None, 76.57,2
None, None, 0.623, 93.3, None, None, None, None, 0.0, None, 0.0, 0.6, -1.9, 0.0, 0.0, None, 2.1, 93.0, None,2022-01-09 17:00:00, 76.0, None, 76.15,2
None, None, 0.603, 93.4, None, None, None, None, 0.0, None, 0.0, 0.6, -1.9, 0.0, 0.0, None, 2.1, 93.0, None,2022-01-09 18:00:00, 76.0, None, 76.04,2
None, None, 1.061, 86.3, None, None, None, None, 0.0, None, -1.0, 1.1, 0.4, -0.2, -1.0, None, 1.2, 86.0, None,2022-01-09 19:00:00, 76.0, None, 75.81,2
None, None, 1.131, 84.5, None, None, None, None, 0.0, None, -1.0, 1.1, 0.4, 0.1, -1.0, None, 1.9, 85.0, None,2022-01-09 20:00:00, 76.0, None, 75.69,2
None, None, 0.671, 78.85, None, None, None, None, 0.0, None, -3.0, 0.7, 0.3, -0.2, -3.0, None, 2.2, 79.0, None,2022-01-09 21:00:00, 76.0, None, 75.87,2
None, None, 0.039, 75.62, None, None, None, None, 0.0, None, -4.0, 0.0, -0.1, 0.2, -4.0, None, 2.2, 76.0, None,2022-01-09 22:00:00, 76.0, None, 75.59,2
None, None, -0.054, 75.34, None, None, None, None, 0.0, None, -4.0, -0.1, -0.2, -0.1, -4.0, None, 2.2, 75.0, None,2022-01-09 23:00:00, 75.0, None, 75.39,2
None, None, -0.247, 74.05, None, None, None, None, 0.0, None, -4.0, -0.2, -0.6, 0.0, -4.0, None, 2.2, 74.0, None,2022-01-10 00:00:00, 75.0, None, 75.2,2
None, None, -0.242, 76.09, None, None, None, None, 0.0, None, -4.0, -0.2, -0.6, 0.2, -4.0, None, 2.2, 76.0, None,2022-01-10 01:00:00, 75.0, None, 75.27,2
None, None, 0.077, 84.8, None, None, None, None, 0.0, None, -2.0, 0.1, -0.7, 0.1, -2.0, None, 2.2, 85.0, None,2022-01-10 02:00:00, 75.0, None, 74.97,2
None, None, 0.242, 76.7, None, None, None, None, 0.0, None, -3.0, 0.2, -0.7, 0.1, -3.0, None, 2.2, 77.0, None,2022-01-10 03:00:00, 75.0, None, 75.14,2
None, None, -0.193, 75.32, None, None, None, None, 0.0, None, -3.0, -0.2, -0.7, -0.1, -3.0, None, 2.2, 75.0, None,2022-01-10 04:00:00, 75.0, None, 74.85,2
None, None, 0.863, 75.55, None, None, None, None, 0.0, None, -3.0, 0.9, -0.7, 0.1, -3.0, None, 2.2, 76.0, None,2022-01-10 05:00:00, 75.0, None, 74.59,2
None, None, 0.569, 75.88, None, None, None, None, 0.0, None, -4.0, 0.6, -0.7, 0.2, -4.0, None, 2.2, 76.0, None,2022-01-10 06:00:00, 75.0, None, 74.53,2
None, None, 0.889, 79.08, None, None, None, None, 0.0, None, -2.0, 0.9, 0.4, -0.2, -2.0, None, 2.5, 79.0, None,2022-01-10 07:00:00, 74.0, None, 74.39,2
None, None, 0.956, 83.4, None, None, None, None, 0.0, None, -2.0, 1.0, 0.4, 0.2, -2.0, None, 2.5, 83.0, None,2022-01-10 08:00:00, 74.0, None, 74.39,2
None, None, 1.629, 80.4, None, None, None, None, 0.0, None, -1.0, 1.6, 0.4, 0.0, -1.0, None, 2.6, 80.0, None,2022-01-10 09:00:00, 74.0, None, 74.1,2
None, None, 2.031, 81.8, None, None, None, None, 0.0, None, -1.0, 2.0, 0.4, 0.0, -1.0, None, 2.6, 82.0, None,2022-01-10 10:00:00, 74.0, None, 74.07,2
