pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, -17.18, 82.0, -15.9, 82.0, 66.1, 2.033, 257.0, -19.0, -17.2, -17.2, 1014.2, 0.0, -19.0, 887.0, 0.0,2022-01-08 00:00:00, 887.0,2
0.0, -18.22, 81.5, -15.9, 82.0, 31.02, 1.607, 237.4, -20.0, -18.2, -18.4, 1015.4, 0.0, -20.0, 888.0, 0.0,2022-01-08 01:00:00, 888.0,2
0.0, -18.49, 81.4, -15.9, 81.0, 42.22, 1.497, 245.3, -20.0, -18.5, -18.8, 1016.5, 0.0, -20.0, 889.0, 0.0,2022-01-08 02:00:00, 889.0,2
0.0, -18.23, 81.7, -15.9, 82.0, 47.93, 1.208, 254.3, -21.0, -18.2, -18.8, 1017.6, 0.0, -21.0, 890.0, 0.0,2022-01-08 03:00:00, 890.0,2
0.0, -18.3, 80.8, -15.9, 81.0, 46.48, 1.764, 256.7, -21.0, -18.3, -18.8, 1018.8, 0.0, -21.0, 891.0, 0.0,2022-01-08 04:00:00, 891.0,2
0.0, -17.63, 82.2, -15.9, 82.0, 42.8, 3.468, 247.7, -20.0, -17.6, -19.2, 1018.9, 0.0, -20.0, 891.0, 0.0,2022-01-08 05:00:00, 891.0,2
0.0, -17.65, 81.9, -15.9, 82.0, 13.84, 7.819, 228.2, -20.0, -17.7, -19.2, 1020.0, 0.0, -20.0, 892.0, 0.0,2022-01-08 06:00:00, 892.0,2
0.0, -17.27, 83.4, -17.3, 83.0, 14.78, 9.99, 229.6, -19.0, -17.3, -17.8, 1019.9, 0.0, -19.0, 892.0, 0.0,2022-01-08 07:00:00, 892.0,2
0.0, -16.96, 84.6, -16.7, 85.0, 16.34, 13.5, 217.8, -19.0, -17.0, -17.8, 1019.8, 0.0, -19.0, 892.0, 0.0,2022-01-08 08:00:00, 892.0,2
0.0, -16.93, 84.1, -16.7, 84.0, 19.92, 11.72, 207.8, -19.0, -16.9, -17.8, 1020.9, 0.0, -19.0, 893.0, 0.0,2022-01-08 09:00:00, 893.0,2
0.0, -16.58, 83.7, -16.3, 84.0, 22.88, 9.17, 196.4, -18.0, -16.6, -17.8, 1022.1, 0.0, -18.0, 894.0, 0.0,2022-01-08 10:00:00, 894.0,2
0.0, -15.36, 84.6, -15.5, 85.0, 17.69, 14.13, 194.2, -17.0, -15.4, -17.8, 1021.9, 0.0, -17.0, 894.0, 0.0,2022-01-08 11:00:00, 894.0,2
0.0, -14.81, 84.7, -14.5, 85.0, 20.15, 13.19, 203.8, -17.0, -14.8, -17.8, 1020.7, 0.0, -17.0, 893.0, 0.0,2022-01-08 12:00:00, 893.0,2
0.0, -13.53, 82.1, -13.1, 82.0, 22.35, 14.81, 212.1, -16.0, -13.5, -17.8, 1021.8, 0.0, -16.0, 894.0, 0.0,2022-01-08 13:00:00, 894.0,2
0.0, -13.48, 85.9, -12.7, 86.0, 18.1, 15.56, 217.3, -15.0, -13.5, -17.8, 1021.9, 0.0, -15.0, 894.0, 0.0,2022-01-08 14:00:00, 894.0,2
0.0, -13.64, 86.2, -12.7, 86.0, 18.0, 13.03, 195.9, -15.0, -13.6, -17.8, 1021.8, 0.0, -15.0, 894.0, 0.0,2022-01-08 15:00:00, 894.0,2
0.0, -13.81, 86.6, -12.7, 87.0, 13.99, 17.74, 193.8, -15.0, -13.8, -17.8, 1021.9, 0.0, -15.0, 894.0, 0.0,2022-01-08 16:00:00, 894.0,2
0.0, -13.88, 86.3, -12.7, 86.0, 21.59, 14.73, 200.8, -16.0, -13.9, -17.8, 1022.9, 0.0, -16.0, 895.0, 0.0,2022-01-08 17:00:00, 895.0,2
0.0, -13.43, 86.8, -12.7, 87.0, 17.52, 16.74, 209.7, -15.0, -13.4, -17.8, 1021.7, 0.0, -15.0, 894.0, 0.0,2022-01-08 18:00:00, 894.0,2
0.0, -13.08, 87.1, -12.9, 87.0, 16.37, 16.72, 221.1, -14.0, -13.1, -13.6, 1021.6, 0.0, -14.0, 894.0, 0.0,2022-01-08 19:00:00, 894.0,2
0.0, -12.34, 87.5, -11.9, 88.0, 15.66, 17.29, 218.3, -14.0, -12.3, -13.6, 1021.4, 0.0, -14.0, 894.0, 0.0,2022-01-08 20:00:00, 894.0,2
0.0, -11.86, 87.8, -11.5, 88.0, 16.19, 15.92, 216.2, -14.0, -11.9, -13.6, 1021.4, 0.0, -14.0, 894.0, 0.0,2022-01-08 21:00:00, 894.0,2
0.0, -12.0, 87.5, -11.0, 88.0, 36.51, 9.9, 198.7, -14.0, -12.0, -13.6, 1022.5, 0.0, -14.0, 895.0, 0.0,2022-01-08 22:00:00, 895.0,2
0.0, -12.35, 87.7, -11.0, 88.0, 29.1, 11.16, 195.6, -14.0, -12.4, -13.6, 1022.3, 0.0, -14.0, 895.0, 0.0,2022-01-08 23:00:00, 895.0,2
0.0, -12.01, 88.0, -11.0, 88.0, 19.04, 13.62, 202.3, -13.0, -12.0, -13.6, 1023.3, 0.0, -13.0, 896.0, 0.0,2022-01-09 00:00:00, 896.0,2
0.0, -10.85, 89.6, -10.8, 90.0, 20.0, 11.89, 210.8, -12.0, -10.9, -13.6, 1024.1, 0.0, -12.0, 897.0, 0.0,2022-01-09 01:00:00, 897.0,2
0.0, -10.58, 89.2, -9.8, 89.0, 18.33, 13.78, 230.0, -12.0, -10.6, -13.6, 1025.2, 0.0, -12.0, 898.0, 0.0,2022-01-09 02:00:00, 898.0,2
0.0, -10.19, 89.4, -9.7, 89.0, 32.79, 11.95, 208.4, -11.0, -10.2, -13.6, 1026.3, 0.0, -11.0, 899.0, 0.0,2022-01-09 03:00:00, 899.0,2
0.0, -9.94, 89.7, -9.7, 90.0, 33.2, 9.64, 204.7, -11.0, -9.9, -13.6, 1027.4, 0.0, -11.0, 900.0, 0.0,2022-01-09 04:00:00, 900.0,2
0.0, -9.59, 90.3, -8.7, 90.0, 22.25, 13.93, 209.9, -11.0, -9.6, -13.6, 1027.4, 0.0, -11.0, 900.0, 0.0,2022-01-09 05:00:00, 900.0,2
0.0, -8.97, 90.5, -8.5, 91.0, 17.72, 13.38, 212.2, -10.0, -9.0, -13.6, 1027.2, 0.0, -10.0, 900.0, 0.0,2022-01-09 06:00:00, 900.0,2
0.0, -9.0, 90.7, -8.7, 91.0, 20.83, 11.86, 213.3, -10.0, -9.0, -9.3, 1028.3, 0.0, -10.0, 901.0, 0.0,2022-01-09 07:00:00, 901.0,2
0.0, -8.59, 90.8, -8.4, 91.0, 18.46, 13.19, 219.9, -9.0, -8.6, -9.3, 1029.2, 0.0, -9.0, 902.0, 0.0,2022-01-09 08:00:00, 902.0,2
0.0, -7.668, 91.8, -7.5, 92.0, 16.59, 14.98, 219.7, -9.0, -7.7, -9.3, 1029.0, 0.0, -9.0, 902.0, 0.0,2022-01-09 09:00:00, 902.0,2
0.0, -8.02, 91.4, -7.5, 91.0, 20.5, 11.33, 203.9, -9.0, -8.0, -9.3, 1030.2, 0.0, -9.0, 903.0, 0.0,2022-01-09 10:00:00, 903.0,2
0.0, -8.22, 91.2, -7.5, 91.0, 21.53, 10.43, 184.3, -9.0, -8.2, -9.3, 1030.3, 0.0, -9.0, 903.0, 0.0,2022-01-09 11:00:00, 903.0,2
0.0, -7.809, 91.5, -7.5, 92.0, 17.49, 12.98, 181.5, -9.0, -7.8, -9.3, 1030.2, 0.1, -9.0, 903.0, 0.0,2022-01-09 12:00:00, 903.0,2
0.0, -7.283, 92.0, -7.0, 92.0, 14.4, 13.45, 185.3, -8.0, -7.3, -9.3, 1029.9, 0.0, -8.0, 903.0, 0.0,2022-01-09 13:00:00, 903.0,2
0.0, -6.991, 92.3, -6.7, 92.0, 22.98, 11.1, 194.6, -8.0, -7.0, -9.3, 1029.8, 0.0, -8.0, 903.0, 0.0,2022-01-09 14:00:00, 903.0,2
0.0, -6.456, 93.9, -6.4, 94.0, 14.08, 16.49, 197.8, -7.0, -6.5, -9.3, 1028.6, 0.0, -7.0, 902.0, 0.0,2022-01-09 15:00:00, 902.0,2
0.0, -6.049, 95.3, -5.8, 95.0, 13.68, 17.83, 194.7, -7.0, -6.0, -9.3, 1028.4, 0.0, -7.0, 902.0, 0.0,2022-01-09 16:00:00, 902.0,2
0.0, -5.764, 97.1, -5.5, 97.0, 16.02, 12.81, 210.6, -6.0, -5.8, -9.3, 1029.5, 0.0, -6.0, 903.0, 0.0,2022-01-09 17:00:00, 903.0,2
0.0, -4.924, 99.4, -4.9, 99.0, 29.78, 8.44, 235.1, -5.0, -4.9, -9.3, 1028.1, 0.0, -5.0, 902.0, 0.0,2022-01-09 18:00:00, 902.0,2
0.0, -4.763, 99.9, -4.5, 100.0, 32.09, 7.381, 255.4, -5.0, -4.8, -5.4, 1028.1, 0.0, -5.0, 902.0, 0.0,2022-01-09 19:00:00, 902.0,2
