CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-24.12, None, None, None, 17.61, 3.481, 128.1, None, None, -24.1, -25.3, 0.0, None, -24.0, None, None, None, None,2022-01-08 00:00:00, 0.0, None, None, None,2
-24.22, None, None, None, 21.11, 2.564, 138.1, None, None, -24.2, -25.3, 0.0, None, -23.8, None, None, None, None,2022-01-08 01:00:00, 0.0, None, None, None,2
-23.95, None, None, None, 22.32, 3.635, 138.0, None, None, -24.0, -25.3, 0.0, None, -23.6, None, None, None, None,2022-01-08 02:00:00, 0.0, None, None, None,2
-24.3, None, None, None, 44.47, 1.437, 111.9, None, None, -24.3, -25.3, 0.0, None, -23.6, None, None, None, None,2022-01-08 03:00:00, 0.0, None, None, None,2
-24.17, None, None, None, 51.41, 0.766, 69.93, None, None, -24.2, -25.3, 0.0, None, -23.6, None, None, None, None,2022-01-08 04:00:00, 0.0, None, None, None,2
-23.09, None, None, None, 37.65, 1.269, 119.5, None, None, -23.1, -25.3, 0.0, None, -22.8, None, None, None, None,2022-01-08 05:00:00, 0.0, None, None, None,2
-22.63, None, None, None, 41.23, 1.762, 120.7, None, None, -22.6, -25.3, 0.0, None, -21.2, None, None, None, None,2022-01-08 06:00:00, 0.0, None, None, None,2
-22.7, None, None, None, 41.08, 3.534, 113.3, None, None, -22.7, -23.5, 0.0, None, -21.0, None, None, None, None,2022-01-08 07:00:00, 0.0, None, None, None,2
-21.36, None, None, None, 41.92, 2.804, 112.2, None, None, -21.4, -23.5, 0.0, None, -20.2, None, None, None, None,2022-01-08 08:00:00, 0.0, None, None, None,2
-19.52, None, None, None, 20.68, 8.78, 111.5, None, None, -19.5, -23.5, 0.0, None, -19.1, None, None, None, None,2022-01-08 09:00:00, 0.0, None, None, None,2
-18.71, None, None, None, 11.45, 14.33, 120.6, None, None, -18.7, -23.5, 0.0, None, -18.7, None, None, None, None,2022-01-08 10:00:00, 0.0, None, None, None,2
-18.38, None, None, None, 7.76, 14.7, 135.4, None, None, -18.4, -23.5, 0.0, None, -18.1, None, None, None, None,2022-01-08 11:00:00, 0.0, None, None, None,2
-18.31, None, None, None, 6.528, 18.69, 145.2, None, None, -18.3, -23.5, 0.0, None, -18.1, None, None, None, None,2022-01-08 12:00:00, 0.0, None, None, None,2
-18.16, None, None, None, 8.97, 17.79, 148.5, None, None, -18.2, -23.5, 0.0, None, -17.9, None, None, None, None,2022-01-08 13:00:00, 0.0, None, None, None,2
-18.13, None, None, None, 9.78, 17.62, 154.5, None, None, -18.1, -23.5, 0.0, None, -17.4, None, None, None, None,2022-01-08 14:00:00, 0.0, None, None, None,2
-17.41, None, None, None, 10.87, 14.4, 155.9, None, None, -17.4, -23.5, 0.0, None, -16.9, None, None, None, None,2022-01-08 15:00:00, 0.0, None, None, None,2
-16.04, None, None, None, 9.09, 17.69, 147.2, None, None, -16.0, -23.5, 0.0, None, -16.0, None, None, None, None,2022-01-08 16:00:00, 0.0, None, None, None,2
-15.21, None, None, None, 9.49, 17.5, 141.3, None, None, -15.2, -23.5, 0.0, None, -15.1, None, None, None, None,2022-01-08 17:00:00, 0.0, None, None, None,2
-14.9, None, None, None, 8.63, 14.23, 141.9, None, None, -14.9, -23.5, 0.0, None, -14.8, None, None, None, None,2022-01-08 18:00:00, 0.0, None, None, None,2
-13.96, None, None, None, 8.73, 22.1, 127.7, None, None, -14.0, -14.9, 0.0, None, -13.9, None, None, None, None,2022-01-08 19:00:00, 0.0, None, None, None,2
