CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.27, None, None, None, None, None, None, None, None, -10.3, -10.3, None, -0.1, None, -8.9, None, None,2022-01-08 00:00:00, None, None, None,2
-10.54, None, None, None, None, None, None, None, None, -10.5, -10.5, None, 0.0, None, -8.9, None, None,2022-01-08 01:00:00, None, None, None,2
-10.69, None, None, None, None, None, None, None, None, -10.7, -10.7, None, -0.1, None, -8.9, None, None,2022-01-08 02:00:00, None, None, None,2
-10.9, None, None, None, None, None, None, None, None, -10.9, -10.9, None, -0.1, None, -8.9, None, None,2022-01-08 03:00:00, None, None, None,2
-11.49, None, None, None, None, None, None, None, None, -11.5, -11.5, None, -0.1, None, -8.9, None, None,2022-01-08 04:00:00, None, None, None,2
-11.87, None, None, None, None, None, None, None, None, -11.9, -11.9, None, -1.0, None, -8.9, None, None,2022-01-08 05:00:00, None, None, None,2
-12.18, None, None, None, None, None, None, None, None, -12.2, -12.2, None, -0.1, None, -8.9, None, None,2022-01-08 06:00:00, None, None, None,2
-12.64, None, None, None, None, None, None, None, None, -12.6, -12.6, None, -0.1, None, -12.2, None, None,2022-01-08 07:00:00, None, None, None,2
-12.98, None, None, None, None, None, None, None, None, -13.0, -13.0, None, -1.0, None, -12.2, None, None,2022-01-08 08:00:00, None, None, None,2
-12.68, None, None, None, None, None, None, None, None, -12.7, -13.0, None, -0.1, None, -12.2, None, None,2022-01-08 09:00:00, None, None, None,2
-11.19, None, None, None, None, None, None, None, None, -11.2, -13.0, None, 0.0, None, -11.2, None, None,2022-01-08 10:00:00, None, None, None,2
-8.3, None, None, None, None, None, None, None, None, -8.3, -13.0, None, 1.0, None, -8.3, None, None,2022-01-08 11:00:00, None, None, None,2
-10.38, None, None, None, None, None, None, None, None, -10.4, -13.0, None, 1.0, None, -8.2, None, None,2022-01-08 12:00:00, None, None, None,2
-10.29, None, None, None, None, None, None, None, None, -10.3, -13.0, None, 1.0, None, -8.2, None, None,2022-01-08 13:00:00, None, None, None,2
