pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.2, -18.05, 77.11, -18.0, 77.0, -21.0, -18.1, -20.7, 1013.3, 0.0, -21.0, 910.0, 0.0,2022-01-08 00:00:00, None, 910.0,2
0.0, -18.29, 76.73, -18.0, 77.0, -21.0, -18.3, -20.7, 1013.2, 0.0, -21.0, 910.0, 0.0,2022-01-08 01:00:00, None, 910.0,2
0.0, -18.18, 76.41, -18.0, 76.0, -21.0, -18.2, -20.7, 1014.2, 0.0, -21.0, 911.0, 0.0,2022-01-08 02:00:00, None, 911.0,2
0.0, -17.92, 75.4, -17.6, 75.0, -21.0, -17.9, -20.7, 1013.0, 0.0, -21.0, 910.0, 0.0,2022-01-08 03:00:00, None, 910.0,2
0.0, -18.79, 76.78, -17.4, 77.0, -21.0, -18.8, -20.7, 1014.3, 0.0, -21.0, 911.0, 0.0,2022-01-08 04:00:00, None, 911.0,2
0.0, -20.07, 81.5, -17.4, 82.0, -22.0, -20.1, -20.7, 1015.7, 0.0, -22.0, 912.0, 0.0,2022-01-08 05:00:00, None, 912.0,2
0.0, -20.49, 81.4, -17.4, 81.0, -23.0, -20.5, -20.7, 1015.8, 0.0, -23.0, 912.0, 0.0,2022-01-08 06:00:00, None, 912.0,2
0.0, -20.7, 81.2, -20.4, 81.0, -23.0, -20.7, -20.8, 1015.7, 0.0, -23.0, 912.0, 0.0,2022-01-08 07:00:00, None, 912.0,2
0.0, -19.94, 81.0, -19.9, 81.0, -22.0, -19.9, -20.8, 1016.7, 0.0, -22.0, 913.0, 0.0,2022-01-08 08:00:00, None, 913.0,2
0.0, -19.83, 80.9, -19.6, 81.0, -22.0, -19.8, -20.8, 1016.8, 0.0, -22.0, 913.0, 0.0,2022-01-08 09:00:00, None, 913.0,2
0.0, -19.22, 80.6, -19.2, 81.0, -22.0, -19.2, -20.8, 1016.6, 0.0, -22.0, 913.0, 0.0,2022-01-08 10:00:00, None, 913.0,2
0.0, -18.74, 81.3, -18.5, 81.0, -21.0, -18.7, -20.8, 1017.5, 0.0, -21.0, 914.0, 0.0,2022-01-08 11:00:00, None, 914.0,2
0.0, -18.14, 78.61, -17.9, 79.0, -21.0, -18.1, -20.8, 1016.3, 0.0, -21.0, 913.0, 0.0,2022-01-08 12:00:00, None, 913.0,2
0.0, -17.61, 81.4, -17.6, 81.0, -20.0, -17.6, -20.8, 1017.4, 0.0, -20.0, 914.0, 0.0,2022-01-08 13:00:00, None, 914.0,2
0.0, -17.13, 81.0, -16.9, 81.0, -19.0, -17.1, -20.8, 1016.2, 0.1, -19.0, 913.0, 0.0,2022-01-08 14:00:00, None, 913.0,2
0.0, -16.83, 82.7, -16.7, 83.0, -19.0, -16.8, -20.8, 1016.1, 0.1, -19.0, 913.0, 0.0,2022-01-08 15:00:00, None, 913.0,2
0.2, -16.83, 83.2, -16.7, 83.0, -19.0, -16.8, -20.8, 1016.3, 0.2, -19.0, 913.0, 0.0,2022-01-08 16:00:00, None, 913.0,2
0.6, -16.87, 83.8, -16.6, 84.0, -19.0, -16.9, -20.8, 1017.5, 0.4, -19.0, 914.0, 0.0,2022-01-08 17:00:00, None, 914.0,2
1.3, -17.09, 84.1, -16.6, 84.0, -19.0, -17.1, -20.8, 1016.5, 0.7, -19.0, 913.0, 1.0,2022-01-08 18:00:00, None, 913.0,2
1.8, -17.09, 83.6, -16.8, 84.0, -19.0, -17.1, -17.2, 1016.5, 0.5, -19.0, 913.0, 1.0,2022-01-08 19:00:00, None, 913.0,2
2.5, -17.12, 84.1, -16.8, 84.0, -19.0, -17.1, -17.3, 1017.5, 0.7, -19.0, 914.0, 1.0,2022-01-08 20:00:00, None, 914.0,2
2.7, -17.11, 84.1, -16.8, 84.0, -19.0, -17.1, -17.3, 1017.5, 0.2, -19.0, 914.0, 0.0,2022-01-08 21:00:00, None, 914.0,2
2.9, -17.06, 84.3, -16.8, 84.0, -19.0, -17.1, -17.3, 1017.5, 0.2, -19.0, 914.0, 0.0,2022-01-08 22:00:00, None, 914.0,2
2.9, -16.58, 84.4, -16.4, 84.0, -19.0, -16.6, -17.3, 1019.6, 0.1, -19.0, 916.0, 0.0,2022-01-08 23:00:00, None, 916.0,2
2.9, -16.46, 84.5, -16.4, 85.0, -18.0, -16.5, -17.3, 1019.5, 0.1, -18.0, 916.0, 0.0,2022-01-09 00:00:00, None, 916.0,2
None, -16.45, 84.6, None, None, None, None, None, None, None, -18.0, 916.0, None,2022-01-09 01:00:00, None, None,2
2.9, -15.98, 85.2, -15.8, 85.0, -18.0, -16.0, -17.3, 1019.3, 0.0, -18.0, 916.0, 0.0,2022-01-09 02:00:00, None, 916.0,2
2.9, -15.71, 84.0, -15.6, 84.0, -18.0, -15.7, -17.3, 1020.3, 0.0, -18.0, 917.0, 0.0,2022-01-09 03:00:00, None, 917.0,2
2.9, -15.68, 84.5, -15.5, 85.0, -17.0, -15.7, -17.3, 1021.4, 0.0, -17.0, 918.0, 0.0,2022-01-09 04:00:00, None, 918.0,2
