pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
5.4, -23.1, 80.7, -20.2, None, 4.636, 0.002, 3.09, -25.0, None, -23.1, -23.1, 1017.7, 0.0, -25.0, 926.0, None, 0.0, 81.0,2022-01-08 00:00:00, None, 926.0,2
4.8, -24.66, 79.51, -20.2, None, 5.03, 0.014, 6.118, -27.0, None, -24.7, -24.7, 1019.0, 0.0, -27.0, 927.0, None, 0.0, 80.0,2022-01-08 01:00:00, None, 927.0,2
4.5, -25.67, 79.31, -20.2, None, 6.939, 0.055, 9.02, -28.0, None, -25.7, -25.7, 1020.2, 0.0, -28.0, 928.0, None, 0.0, 79.0,2022-01-08 02:00:00, None, 928.0,2
3.9, -24.17, 80.5, -20.2, None, 17.48, 0.556, 10.19, -26.0, None, -24.2, -25.8, 1021.1, 0.0, -26.0, 929.0, None, 0.0, 81.0,2022-01-08 03:00:00, None, 929.0,2
3.6, -23.47, 79.39, -20.2, None, 21.38, 3.113, 42.72, -26.0, None, -23.5, -25.8, 1022.1, 0.0, -26.0, 930.0, None, 0.0, 79.0,2022-01-08 04:00:00, None, 930.0,2
2.6, -22.97, 80.3, -20.2, None, 17.84, 0.731, 20.89, -25.0, None, -23.0, -25.8, 1022.0, 0.0, -25.0, 930.0, None, 0.0, 80.0,2022-01-08 05:00:00, None, 930.0,2
1.7, -23.92, 79.77, -20.2, None, 13.69, 0.503, 14.83, -26.0, None, -23.9, -25.8, 1022.2, 0.0, -26.0, 930.0, None, 0.0, 80.0,2022-01-08 06:00:00, None, 930.0,2
0.8, -24.02, 79.86, -23.9, None, 8.04, 0.161, 9.01, -26.0, None, -24.0, -24.2, 1022.3, 0.0, -26.0, 930.0, None, 0.0, 80.0,2022-01-08 07:00:00, None, 930.0,2
0.3, -23.67, 79.11, -23.6, None, 7.757, 0.071, 2.653, -26.0, None, -23.7, -24.2, 1023.4, 0.0, -26.0, 931.0, None, 0.0, 79.0,2022-01-08 08:00:00, None, 931.0,2
0.0, -22.83, 80.1, -22.9, None, 11.14, 0.159, 9.88, -25.0, None, -22.8, -24.2, 1023.3, 0.0, -25.0, 931.0, None, 0.0, 80.0,2022-01-08 09:00:00, None, 931.0,2
0.0, -21.76, 79.97, -21.7, None, 12.88, 0.122, 4.917, -24.0, None, -21.8, -24.2, 1023.3, 0.0, -24.0, 931.0, None, 0.0, 80.0,2022-01-08 10:00:00, None, 931.0,2
0.0, -20.21, 80.6, -20.3, None, 10.03, 0.066, 0.756, -23.0, None, -20.2, -24.2, 1024.2, 0.0, -23.0, 932.0, None, 0.0, 81.0,2022-01-08 11:00:00, None, 932.0,2
0.0, -18.79, 81.5, -18.8, None, 7.947, 0.044, 3.5, -21.0, None, -18.8, -24.2, 1023.1, 0.0, -21.0, 931.0, None, 0.0, 82.0,2022-01-08 12:00:00, None, 931.0,2
0.0, -17.81, 81.9, -17.7, None, 12.3, 0.228, 10.75, -20.0, None, -17.8, -24.2, 1023.1, 0.0, -20.0, 931.0, None, 0.0, 82.0,2022-01-08 13:00:00, None, 931.0,2
0.0, -17.15, 82.2, -17.1, None, 12.61, 0.186, 9.61, -19.0, None, -17.2, -24.2, 1022.1, 0.0, -19.0, 930.0, None, 0.0, 82.0,2022-01-08 14:00:00, None, 930.0,2
0.0, -16.41, 84.1, -16.3, None, 11.92, 0.138, 5.956, -18.0, None, -16.4, -24.2, 1021.8, 0.1, -18.0, 930.0, None, 0.0, 84.0,2022-01-08 15:00:00, None, 930.0,2
0.0, -16.08, 85.5, -16.1, None, 7.509, 0.0, 0.736, -18.0, None, -16.1, -24.2, 1021.7, 0.1, -18.0, 930.0, None, 0.0, 86.0,2022-01-08 16:00:00, None, 930.0,2
0.0, -15.9, 85.5, -15.8, None, 2.311, 0.0, 354.1, -17.0, None, -15.9, -24.2, 1021.6, 0.1, -17.0, 930.0, None, 0.0, 86.0,2022-01-08 17:00:00, None, 930.0,2
0.2, -15.7, 85.6, -15.6, None, 2.92, 0.0, 0.386, -17.0, None, -15.7, -24.2, 1021.7, 0.2, -17.0, 930.0, None, 0.0, 86.0,2022-01-08 18:00:00, None, 930.0,2
0.5, -15.41, 86.6, -15.3, None, 3.139, 0.0, 359.4, -17.0, None, -15.4, -15.8, 1020.6, 0.3, -17.0, 929.0, None, 0.0, 87.0,2022-01-08 19:00:00, None, 929.0,2
1.0, -15.18, 86.5, -15.1, None, 4.375, 0.0, 358.6, -17.0, None, -15.2, -15.8, 1020.5, 0.5, -17.0, 929.0, None, 1.0, 87.0,2022-01-08 20:00:00, None, 929.0,2
1.5, -14.76, 87.3, -14.8, None, 3.609, 0.0, 358.1, -16.0, None, -14.8, -15.8, 1020.4, 0.5, -16.0, 929.0, None, 1.0, 87.0,2022-01-08 21:00:00, None, 929.0,2
2.4, -14.65, 87.2, -14.5, None, 3.599, 0.0, 358.1, -16.0, None, -14.7, -15.8, 1021.3, 0.9, -16.0, 930.0, None, 1.0, 87.0,2022-01-08 22:00:00, None, 930.0,2
3.4, -14.24, 88.0, -14.1, None, 3.586, 0.0, 357.2, -16.0, None, -14.2, -15.8, 1022.2, 1.0, -16.0, 931.0, None, 1.0, 88.0,2022-01-08 23:00:00, None, 931.0,2
4.6, -13.96, 87.9, -13.8, None, 3.161, 0.0, 358.3, -15.0, None, -14.0, -15.8, 1022.0, 1.2, -15.0, 931.0, None, 1.0, 88.0,2022-01-09 00:00:00, None, 931.0,2
None, -13.5, 88.5, None, None, 1.688, 0.0, 354.9, None, None, None, None, None, None, -15.0, 932.0, None, None, None,2022-01-09 01:00:00, None, None,2
6.6, -13.0, 88.8, -13.0, None, 4.226, 0.0, 353.8, -14.0, None, -13.0, -15.8, 1023.9, 1.0, -14.0, 933.0, None, 1.0, 89.0,2022-01-09 02:00:00, None, 933.0,2
6.9, -12.62, 88.8, -12.6, None, 1.873, 0.0, 354.9, -14.0, None, -12.6, -15.8, 1024.9, 0.3, -14.0, 934.0, None, 0.0, 89.0,2022-01-09 03:00:00, None, 934.0,2
6.9, -12.2, 88.7, -12.2, None, 15.4, 0.001, 30.58, -14.0, None, -12.2, -15.8, 1024.8, 0.0, -14.0, 934.0, None, 0.0, 89.0,2022-01-09 04:00:00, None, 934.0,2
6.9, -11.89, 88.7, -11.9, None, 17.35, 0.0, 34.12, -13.0, None, -11.9, -15.8, 1025.8, 0.0, -13.0, 935.0, None, 0.0, 89.0,2022-01-09 05:00:00, None, 935.0,2
6.9, -11.51, 89.0, -11.5, None, 21.21, 0.0, 29.4, -13.0, None, -11.5, -15.8, 1025.8, 0.0, -13.0, 935.0, None, 0.0, 89.0,2022-01-09 06:00:00, None, 935.0,2
None, -10.94, 89.3, -11.0, None, 37.2, 0.0, 31.21, -12.0, None, -10.9, -11.7, 1026.8, 0.0, -12.0, 936.0, None, 0.0, 89.0,2022-01-09 08:00:00, None, 936.0,2
None, -10.58, 89.6, -10.5, None, 30.97, 0.0, 33.03, -12.0, None, -10.6, -11.7, 1026.7, 0.0, -12.0, 936.0, None, 0.0, 90.0,2022-01-09 09:00:00, None, 936.0,2
None, -9.83, 89.4, -9.9, None, 34.73, 0.0, 35.85, -11.0, None, -9.8, -11.7, 1027.7, 0.0, -11.0, 937.0, None, 0.0, 89.0,2022-01-09 10:00:00, None, 937.0,2
None, -7.52, 88.1, -7.6, None, 33.61, 0.042, 47.68, -9.0, None, -7.5, -11.7, 1027.4, 0.0, -9.0, 937.0, None, 0.0, 88.0,2022-01-09 12:00:00, None, 937.0,2
None, -6.389, 87.9, -6.4, None, 32.28, 0.634, 40.67, -8.0, None, -6.4, -11.7, 1026.1, 0.0, -8.0, 936.0, None, 0.0, 88.0,2022-01-09 13:00:00, None, 936.0,2
None, -5.643, 86.7, -5.4, None, 21.55, 0.345, 37.82, -7.0, None, -5.6, -11.7, 1026.0, 0.0, -7.0, 936.0, None, 0.0, 87.0,2022-01-09 14:00:00, None, 936.0,2
None, -6.064, 90.4, -5.4, None, 29.8, 0.643, 22.89, -7.0, None, -6.1, -11.7, 1024.9, 0.0, -7.0, 935.0, None, 0.0, 90.0,2022-01-09 15:00:00, None, 935.0,2
None, -6.652, 92.4, -5.4, None, 18.01, 0.425, 23.41, -8.0, None, -6.7, -11.7, 1024.9, 0.0, -8.0, 935.0, None, 0.0, 92.0,2022-01-09 16:00:00, None, 935.0,2
None, -7.618, 92.9, -5.4, None, 14.58, 0.22, 28.94, -8.0, None, -7.6, -11.7, 1025.0, 0.0, -8.0, 935.0, None, 0.0, 93.0,2022-01-09 17:00:00, None, 935.0,2
None, -8.61, 93.4, -5.4, None, 18.9, 0.441, 31.93, -9.0, None, -8.6, -11.7, 1026.1, 0.0, -9.0, 936.0, None, 0.0, 93.0,2022-01-09 18:00:00, None, 936.0,2
None, -9.23, 91.9, -8.6, None, 26.62, 0.826, 35.0, -10.0, None, -9.2, -9.5, 1026.1, 0.0, -10.0, 936.0, None, 0.0, 92.0,2022-01-09 19:00:00, None, 936.0,2
None, -9.76, 91.7, -8.6, None, 27.02, 0.736, 37.74, -11.0, None, -9.8, -9.8, 1026.2, 0.0, -11.0, 936.0, None, 0.0, 92.0,2022-01-09 20:00:00, None, 936.0,2
None, -10.01, 91.1, -8.6, None, 20.91, 0.578, 35.09, -11.0, None, -10.0, -10.2, 1026.2, 0.0, -11.0, 936.0, None, 0.0, 91.0,2022-01-09 21:00:00, None, 936.0,2
None, -9.83, 91.6, -8.6, None, 18.95, 0.547, 33.87, -11.0, None, -9.8, -10.2, 1026.1, 0.0, -11.0, 936.0, None, 0.0, 92.0,2022-01-09 22:00:00, None, 936.0,2
None, -9.66, 91.0, -8.6, None, 17.93, 0.572, 33.82, -11.0, None, -9.7, -10.2, 1024.8, 0.0, -11.0, 935.0, None, 0.0, 91.0,2022-01-09 23:00:00, None, 935.0,2
None, -9.81, 91.6, -8.6, None, 23.51, 0.78, 37.43, -11.0, None, -9.8, -10.2, 1024.7, 0.0, -11.0, 935.0, None, 0.0, 92.0,2022-01-10 00:00:00, None, 935.0,2
None, -10.06, 91.2, -8.6, None, 16.31, 0.739, 39.1, -11.0, None, -10.1, -10.2, 1024.6, 0.0, -11.0, 935.0, None, 0.0, 91.0,2022-01-10 01:00:00, None, 935.0,2
None, -10.18, 91.4, -8.6, None, 15.83, 0.442, 37.23, -11.0, None, -10.2, -10.3, 1024.6, 0.0, -11.0, 935.0, None, 0.0, 91.0,2022-01-10 02:00:00, None, 935.0,2
None, -10.2, 90.0, -8.6, None, 25.66, 0.961, 35.83, -12.0, None, -10.2, -10.4, 1023.5, 0.0, -12.0, 934.0, None, 0.0, 90.0,2022-01-10 03:00:00, None, 934.0,2
None, -10.4, 90.9, -8.6, None, 25.84, 0.81, 36.89, -12.0, None, -10.4, -10.4, 1023.6, 0.0, -12.0, 934.0, None, 0.0, 91.0,2022-01-10 04:00:00, None, 934.0,2
None, -10.47, 90.7, -8.6, None, 38.16, 1.35, 25.67, -12.0, None, -10.5, -10.5, 1022.6, 0.0, -12.0, 933.0, None, 0.0, 91.0,2022-01-10 05:00:00, None, 933.0,2
None, -10.55, 91.7, -8.6, None, 54.22, 1.871, 23.76, -12.0, None, -10.6, -10.8, 1021.6, 0.0, -12.0, 932.0, None, 0.0, 92.0,2022-01-10 06:00:00, None, 932.0,2
None, -10.71, 90.2, -10.3, None, 39.97, 1.783, 38.28, -12.0, None, -10.7, -11.0, 1021.7, 0.0, -12.0, 932.0, None, 0.0, 90.0,2022-01-10 07:00:00, None, 932.0,2
None, -11.29, 89.7, -10.3, None, 28.22, 1.31, 42.45, -13.0, None, -11.3, -11.3, 1020.7, 0.0, -13.0, 931.0, None, 0.0, 90.0,2022-01-10 08:00:00, None, 931.0,2
None, -10.87, 91.8, -10.3, None, 34.89, 1.277, 38.62, -12.0, None, -10.9, -11.5, 1020.7, 0.0, -12.0, 931.0, None, 0.0, 92.0,2022-01-10 09:00:00, None, 931.0,2
None, -9.32, 91.3, -9.3, None, 49.71, 1.906, 32.68, -10.0, None, -9.3, -11.5, 1020.5, 0.0, -10.0, 931.0, None, 0.0, 91.0,2022-01-10 10:00:00, None, 931.0,2
0.0, -8.12, 91.8, -8.0, None, 55.02, 1.956, 25.08, -9.0, None, -8.1, -11.5, 1020.4, 0.0, -9.0, 931.0, None, 0.0, 92.0,2022-01-10 11:00:00, None, 931.0,2
