RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.238, 83.6, None, -14.8, None, None, None, None, None, 135.0, None, 134.5, None, None, -13.51, None, -13.3, None, None, 37.99, None, -13.5, None, 0.1, 0.0,2022-01-08 00:00:00, 450.0,2
None, None, None, None, 2.437, 74.1, None, -14.8, None, None, None, None, None, 134.0, None, 134.1, None, None, -13.35, None, -13.3, None, None, 37.78, None, -13.4, None, 0.1, 0.0,2022-01-08 01:00:00, 450.0,2
None, None, None, None, 1.875, 38.98, None, -14.8, None, None, None, None, None, 136.0, None, 135.6, None, None, -13.0, None, -13.0, None, None, 41.42, None, -13.0, None, 0.2, 2.0,2022-01-08 02:00:00, 450.0,2
None, None, None, None, 3.952, 80.6, None, -14.8, None, None, None, None, None, 135.0, None, 135.0, None, None, -12.67, None, -12.6, None, None, 27.51, None, -12.7, None, 0.4, -1.0,2022-01-08 03:00:00, 450.0,2
None, None, None, None, 3.321, 113.7, None, -14.8, None, None, None, None, None, 136.0, None, 135.6, None, None, -12.64, None, -12.5, None, None, 36.6, None, -12.6, None, 0.5, 1.0,2022-01-08 04:00:00, 450.0,2
None, None, None, None, 4.449, 94.4, None, -14.8, None, None, None, None, None, 136.0, None, 136.2, None, None, -12.83, None, -12.5, None, None, 27.22, None, -12.8, None, 0.5, 1.0,2022-01-08 05:00:00, 450.0,2
None, None, None, None, 3.867, 88.3, None, -14.8, None, None, None, None, None, 137.0, None, 137.3, None, None, -12.98, None, -12.5, None, None, 29.95, None, -13.0, None, 0.7, 1.0,2022-01-08 06:00:00, 450.0,2
None, None, None, None, 3.071, 53.56, None, -13.0, None, None, None, None, None, 138.0, None, 137.5, None, None, -12.85, None, -12.8, None, None, 36.96, None, -12.9, None, 0.4, 0.0,2022-01-08 07:00:00, 450.0,2
None, None, None, None, 2.693, 36.02, None, -13.0, None, None, None, None, None, 137.0, None, 137.1, None, None, -12.76, None, -12.8, None, None, 37.37, None, -12.8, None, 0.1, 0.0,2022-01-08 08:00:00, 450.0,2
None, None, None, None, 2.698, 14.07, None, -13.0, None, None, None, None, None, 137.0, None, 137.3, None, None, -12.41, None, -12.4, None, None, 27.55, None, -12.4, None, 0.2, 0.0,2022-01-08 09:00:00, 450.0,2
None, None, None, None, 2.681, 5.787, None, -13.0, None, None, None, None, None, 138.0, None, 137.7, None, None, -12.18, None, -12.2, None, None, 27.36, None, -12.2, None, 0.0, 0.0,2022-01-08 10:00:00, 450.0,2
None, None, None, None, 1.592, 7.21, None, -13.0, None, None, None, None, None, 139.0, None, 138.5, None, None, -11.66, None, -11.7, None, None, 42.02, None, -11.7, None, 0.4, 1.0,2022-01-08 11:00:00, 450.0,2
None, None, None, None, 1.733, 44.52, None, -13.0, None, None, None, None, None, 139.0, None, 138.5, None, None, -11.18, None, -11.2, None, None, 52.91, None, -11.2, None, 0.0, 0.0,2022-01-08 12:00:00, 450.0,2
None, None, None, None, 1.49, 43.96, None, -13.0, None, None, None, None, None, 138.0, None, 138.1, None, None, -11.04, None, -11.0, None, None, 53.6, None, -11.0, None, -0.2, 0.0,2022-01-08 13:00:00, 450.0,2
None, None, None, None, 3.19, 79.5, None, -13.0, None, None, None, None, None, 140.0, None, 139.5, None, None, -11.03, None, -11.0, None, None, 35.27, None, -11.0, None, 0.4, 1.0,2022-01-08 14:00:00, 450.0,2
