CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
5.106,81.9, None, None, None, 12.5, None, 245.1, 7.963, None, None, None, None, None,2019-08-13 00:00:00,33
7.683,75.67, None, None, None, 28.59, None, 123.7, 0.737, None, None, None, None, None,2019-08-13 09:00:00,33
6.6,81.7, None, None, None, 41.22, None, 131.1, 2.73, None, None, None, None, None,2019-08-13 10:00:00,33
6.052,87.1, None, None, None, 34.48, None, 127.4, 5.002, None, None, None, None, None,2019-08-13 11:00:00,33
7.099,78.53, None, None, None, 15.86, None, 117.1, 6.356, None, None, None, None, None,2019-08-13 12:00:00,33
7.592,65.93, None, None, None, 21.36, None, 121.2, 5.092, None, None, None, None, None,2019-08-13 13:00:00,33
7.788,74.39, None, None, None, 36.61, None, 123.7, 5.222, None, None, None, None, None,2019-08-13 14:00:00,33
10.48,62.76, None, None, None, 45.2, None, 154.8, 5.752, None, None, None, None, None,2019-08-13 15:00:00,33
10.99,59.83, None, None, None, 48.07, None, 183.5, 5.002, None, None, None, None, None,2019-08-13 16:00:00,33
11.32,57.99, None, None, None, 40.18, None, 197.1, 5.664, None, None, None, None, None,2019-08-13 17:00:00,33
9.91,63.05, None, None, None, 39.87, None, 183.2, 5.937, None, None, None, None, None,2019-08-13 18:00:00,33
7.403,74.45, None, None, None, 29.44, None, 223.5, 13.59, None, None, None, None, None,2019-08-13 19:00:00,33
7.282,67.98, None, None, None, 20.41, None, 217.6, 11.92, None, None, None, None, None,2019-08-13 20:00:00,33
7.369,67.64, None, None, None, 51.19, None, 210.7, 2.66, None, None, None, None, None,2019-08-13 21:00:00,33
7.357,68.38, None, None, None, 6.573, None, 237.9, 8.15, None, None, None, None, None,2019-08-13 22:00:00,33
5.437,76.5, None, None, None, 16.1, None, 234.3, 18.23, None, None, None, None, None,2019-08-13 23:00:00,33
5.604,80.3, None, None, None, 52.59, None, 194.5, 8.78, None, None, None, None, None,2019-08-14 00:00:00,33
6.284,71.95, None, None, None, 49.99, None, 216.9, 5.134, None, None, None, None, None,2019-08-14 01:00:00,33
5.667,77.31, None, None, None, 8.36, None, 232.9, 8.76, None, None, None, None, None,2019-08-14 02:00:00,33
5.713,78.42, None, None, None, 7.161, None, 245.9, 13.18, None, None, None, None, None,2019-08-14 03:00:00,33
5.407,80.7, None, None, None, 5.006, None, 248.4, 11.84, None, None, None, None, None,2019-08-14 04:00:00,33
5.67,78.76, None, None, None, 7.162, None, 247.9, 9.69, None, None, None, None, None,2019-08-14 05:00:00,33
5.544,78.95, None, None, None, 13.66, None, 256.1, 8.47, None, None, None, None, None,2019-08-14 06:00:00,33
5.54,76.61, None, None, None, 8.18, None, 248.1, 11.35, None, None, None, None, None,2019-08-14 07:00:00,33
5.586,78.62, None, None, None, 9.55, None, 252.2, 9.76, None, None, None, None, None,2019-08-14 08:00:00,33
5.573,78.65, None, None, None, 20.25, None, 248.8, 4.304, None, None, None, None, None,2019-08-14 09:00:00,33
6.598,77.09, None, None, None, 41.84, None, 196.5, 2.382, None, None, None, None, None,2019-08-14 10:00:00,33
6.645,79.34, None, None, None, 25.67, None, 219.9, 6.18, None, None, None, None, None,2019-08-14 11:00:00,33
7.007,74.4, None, None, None, 16.72, None, 244.7, 14.38, None, None, None, None, None,2019-08-14 12:00:00,33
7.764,70.39, None, None, None, 9.69, None, 246.7, 23.22, None, None, None, None, None,2019-08-14 13:00:00,33
8.46,66.86, None, None, None, 12.96, None, 244.5, 20.7, None, None, None, None, None,2019-08-14 14:00:00,33
8.94,60.42, None, None, None, 13.62, None, 245.5, 21.87, None, None, None, None, None,2019-08-14 15:00:00,33
9.96,47.04, None, None, None, 13.45, None, 244.5, 23.86, None, None, None, None, None,2019-08-14 16:00:00,33
10.92,45.19, None, None, None, 24.38, None, 242.7, 16.58, None, None, None, None, None,2019-08-14 17:00:00,33
11.02,42.64, None, None, None, 20.48, None, 243.9, 15.69, None, None, None, None, None,2019-08-14 18:00:00,33
10.06,50.68, None, None, None, 14.79, None, 248.7, 16.01, None, None, None, None, None,2019-08-14 19:00:00,33
8.29,63.98, None, None, None, 13.79, None, 253.9, 13.65, None, None, None, None, None,2019-08-14 20:00:00,33
6.741,76.56, None, None, None, 18.47, None, 261.0, 14.19, None, None, None, None, None,2019-08-14 21:00:00,33
6.351,72.11, None, None, None, 14.76, None, 261.8, 21.79, None, None, None, None, None,2019-08-14 22:00:00,33
6.019,74.81, None, None, None, 13.06, None, 281.5, 12.34, None, None, None, None, None,2019-08-14 23:00:00,33
6.194,71.82, None, None, None, 9.12, None, 270.9, 13.94, None, None, None, None, None,2019-08-15 00:00:00,33
5.862,73.28, None, None, None, 10.91, None, 265.6, 16.04, None, None, None, None, None,2019-08-15 01:00:00,33
5.782,73.13, None, None, None, 10.17, None, 261.9, 16.11, None, None, None, None, None,2019-08-15 02:00:00,33
5.432,73.27, None, None, None, 8.99, None, 263.4, 19.64, None, None, None, None, None,2019-08-15 03:00:00,33
5.276,75.52, None, None, None, 8.88, None, 260.4, 20.99, None, None, None, None, None,2019-08-15 04:00:00,33
5.207,75.15, None, None, None, 8.01, None, 257.2, 18.95, None, None, None, None, None,2019-08-15 05:00:00,33
4.875,77.89, None, None, None, 13.97, None, 263.8, 22.76, None, None, None, None, None,2019-08-15 06:00:00,33
4.975,77.16, None, None, None, 10.76, None, 266.5, 20.0, None, None, None, None, None,2019-08-15 07:00:00,33
4.933,76.74, None, None, None, 16.47, None, 264.2, 15.95, None, None, None, None, None,2019-08-15 08:00:00,33
5.18,76.1, None, None, None, 18.27, None, 272.1, 7.964, None, None, None, None, None,2019-08-15 09:00:00,33
5.52,76.36, None, None, None, 34.84, None, 275.0, 5.977, None, None, None, None, None,2019-08-15 10:00:00,33
6.28,72.34, None, None, None, 40.07, None, 241.7, 3.813, None, None, None, None, None,2019-08-15 11:00:00,33
6.645,73.65, None, None, None, 27.41, None, 261.4, 7.839, None, None, None, None, None,2019-08-15 12:00:00,33
7.105,68.82, None, None, None, 21.15, None, 261.1, 11.63, None, None, None, None, None,2019-08-15 13:00:00,33
7.284,72.2, None, None, None, 14.95, None, 259.0, 12.5, None, None, None, None, None,2019-08-15 14:00:00,33
8.06,70.1, None, None, None, 17.72, None, 249.5, 13.14, None, None, None, None, None,2019-08-15 15:00:00,33
8.01,72.49, None, None, None, 21.37, None, 248.3, 13.18, None, None, None, None, None,2019-08-15 16:00:00,33
6.952,74.03, None, None, None, 15.33, None, 246.0, 21.37, None, None, None, None, None,2019-08-15 17:00:00,33
8.73,63.96, None, None, None, 13.71, None, 252.1, 18.83, None, None, None, None, None,2019-08-15 18:00:00,33
9.38,61.5, None, None, None, 20.21, None, 254.3, 16.38, None, None, None, None, None,2019-08-15 19:00:00,33
