CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,16.78,49.76, None, None, None, None, 30.56, None, 3.276, 232.8, None, None, None, None, None, None, None, None, None,2019-08-14 15:00:00, None, None,33
None,16.61,49.67, None, None, None, None, 25.73, None, 3.599, 229.7, None, None, None, None, None, None, None, None, None,2019-08-14 16:00:00, None, None,33
None,18.48,44.8, None, None, None, None, 23.76, None, 3.732, 232.3, None, None, None, None, None, None, None, None, None,2019-08-14 17:00:00, None, None,33
None,18.08,45.22, None, None, None, None, 29.55, None, 3.443, 228.8, None, None, None, None, None, None, None, None, None,2019-08-14 18:00:00, None, None,33
None,17.08,52.6, None, None, None, None, 28.36, None, 2.838, 232.3, None, None, None, None, None, None, None, None, None,2019-08-14 19:00:00, None, None,33
None,15.16,64.62, None, None, None, None, 20.81, None, 2.933, 234.6, None, None, None, None, None, None, None, None, None,2019-08-14 20:00:00, None, None,33
None,13.04,73.65, None, None, None, None, 16.75, None, 2.611, 231.0, None, None, None, None, None, None, None, None, None,2019-08-14 21:00:00, None, None,33
None,10.47,83.9, None, None, None, None, 18.56, None, 1.645, 230.3, None, None, None, None, None, None, None, None, None,2019-08-14 22:00:00, None, None,33
None,10.36,84.2, None, None, None, None, 28.9, None, 1.743, 230.9, None, None, None, None, None, None, None, None, None,2019-08-14 23:00:00, None, None,33
None,8.63,90.0, None, None, None, None, 8.22, None, 1.594, 228.2, None, None, None, None, None, None, None, None, None,2019-08-15 00:00:00, None, None,33
None,9.03,88.9, None, None, None, None, 3.865, None, 1.763, 230.6, None, None, None, None, None, None, None, None, None,2019-08-15 01:00:00, None, None,33
None,8.33,90.6, None, None, None, None, 5.221, None, 1.608, 228.0, None, None, None, None, None, None, None, None, None,2019-08-15 02:00:00, None, None,33
None,8.85,89.3, None, None, None, None, 4.956, None, 1.564, 228.9, None, None, None, None, None, None, None, None, None,2019-08-15 03:00:00, None, None,33
None,8.71,89.5, None, None, None, None, 9.04, None, 1.558, 223.6, None, None, None, None, None, None, None, None, None,2019-08-15 04:00:00, None, None,33
None,8.55,90.6, None, None, None, None, 11.08, None, 1.379, 221.7, None, None, None, None, None, None, None, None, None,2019-08-15 05:00:00, None, None,33
None,8.48,90.9, None, None, None, None, 29.87, None, 1.429, 231.4, None, None, None, None, None, None, None, None, None,2019-08-15 06:00:00, None, None,33
None,7.986,93.2, None, None, None, None, 11.62, None, 1.565, 226.7, None, None, None, None, None, None, None, None, None,2019-08-15 07:00:00, None, None,33
None,8.73,88.7, None, None, None, None, 4.074, None, 1.95, 231.1, None, None, None, None, None, None, None, None, None,2019-08-15 08:00:00, None, None,33
None,9.61,87.4, None, None, None, None, 22.13, None, 1.218, 241.2, None, None, None, None, None, None, None, None, None,2019-08-15 09:00:00, None, None,33
None,11.06,82.5, None, None, None, None, 25.05, None, 1.955, 249.4, None, None, None, None, None, None, None, None, None,2019-08-15 10:00:00, None, None,33
None,11.32,81.7, None, None, None, None, 17.36, None, 2.392, 237.8, None, None, None, None, None, None, None, None, None,2019-08-15 11:00:00, None, None,33
None,12.25,77.8, None, None, None, None, 14.29, None, 2.632, 219.8, None, None, None, None, None, None, None, None, None,2019-08-15 12:00:00, None, None,33
None,14.43,69.61, None, None, None, None, 14.87, None, 2.873, 218.2, None, None, None, None, None, None, None, None, None,2019-08-15 13:00:00, None, None,33
None,15.22,64.89, None, None, None, None, 24.22, None, 3.455, 227.6, None, None, None, None, None, None, None, None, None,2019-08-15 14:00:00, None, None,33
None,15.73,54.02, None, None, None, None, 16.44, None, 5.432, 223.2, None, None, None, None, None, None, None, None, None,2019-08-15 15:00:00, None, None,33
None,16.43,46.58, None, None, None, None, 14.55, None, 6.115, 222.4, None, None, None, None, None, None, None, None, None,2019-08-15 16:00:00, None, None,33
None,16.73,37.24, None, None, None, None, 15.9, None, 6.948, 223.5, None, None, None, None, None, None, None, None, None,2019-08-15 17:00:00, None, None,33
None,16.4,49.47, None, None, None, None, 18.69, None, 5.537, 227.8, None, None, None, None, None, None, None, None, None,2019-08-15 18:00:00, None, None,33
None,15.6,61.33, None, None, None, None, 18.48, None, 4.544, 228.7, None, None, None, None, None, None, None, None, None,2019-08-15 19:00:00, None, None,33
None,13.51,72.17, None, None, None, None, 24.37, None, 3.929, 229.3, None, None, None, None, None, None, None, None, None,2019-08-15 20:00:00, None, None,33
None,10.86,79.08, None, None, None, None, 16.95, None, 4.32, 225.8, None, None, None, None, None, None, None, None, None,2019-08-15 21:00:00, None, None,33
None,9.67,84.3, None, None, None, None, 18.99, None, 2.926, 221.5, None, None, None, None, None, None, None, None, None,2019-08-15 22:00:00, None, None,33
None,9.21,87.0, None, None, None, None, 12.75, None, 3.404, 222.8, None, None, None, None, None, None, None, None, None,2019-08-15 23:00:00, None, None,33
None,8.96,88.5, None, None, None, None, 13.21, None, 3.849, 223.6, None, None, None, None, None, None, None, None, None,2019-08-16 00:00:00, None, None,33
None,8.73,89.4, None, None, None, None, 14.52, None, 3.245, 225.2, None, None, None, None, None, None, None, None, None,2019-08-16 01:00:00, None, None,33
None,8.54,89.4, None, None, None, None, 13.55, None, 3.642, 224.4, None, None, None, None, None, None, None, None, None,2019-08-16 02:00:00, None, None,33
None,8.57,90.0, None, None, None, None, 13.57, None, 3.574, 222.2, None, None, None, None, None, None, None, None, None,2019-08-16 03:00:00, None, None,33
None,8.44,90.4, None, None, None, None, 13.53, None, 3.582, 221.7, None, None, None, None, None, None, None, None, None,2019-08-16 04:00:00, None, None,33
None,8.3,89.7, None, None, None, None, 19.87, None, 3.214, 227.5, None, None, None, None, None, None, None, None, None,2019-08-16 05:00:00, None, None,33
None,8.15,89.8, None, None, None, None, 19.85, None, 3.042, 224.8, None, None, None, None, None, None, None, None, None,2019-08-16 06:00:00, None, None,33
None,7.936,90.3, None, None, None, None, 18.46, None, 2.83, 226.2, None, None, None, None, None, None, None, None, None,2019-08-16 07:00:00, None, None,33
None,7.986,91.1, None, None, None, None, 13.26, None, 3.284, 224.9, None, None, None, None, None, None, None, None, None,2019-08-16 08:00:00, None, None,33
None,8.48,89.0, None, None, None, None, 22.25, None, 1.786, 228.9, None, None, None, None, None, None, None, None, None,2019-08-16 09:00:00, None, None,33
None,9.11,83.9, None, None, None, None, 18.09, None, 1.67, 231.3, None, None, None, None, None, None, None, None, None,2019-08-16 10:00:00, None, None,33
None,9.66,81.9, None, None, None, None, 17.22, None, 2.651, 224.9, None, None, None, None, None, None, None, None, None,2019-08-16 11:00:00, None, None,33
None,10.73,79.26, None, None, None, None, 16.07, None, 2.436, 229.1, None, None, None, None, None, None, None, None, None,2019-08-16 12:00:00, None, None,33
None,11.07,82.1, None, None, None, None, 38.12, None, 1.507, 231.1, None, None, None, None, None, None, None, None, None,2019-08-16 13:00:00, None, None,33
None,10.59,83.9, None, None, None, None, 28.58, None, 1.765, 235.2, None, None, None, None, None, None, None, None, None,2019-08-16 14:00:00, None, None,33
None,9.84,87.6, None, None, None, None, 18.76, None, 2.834, 225.2, None, None, None, None, None, None, None, None, None,2019-08-16 15:00:00, None, None,33
None,9.98,82.8, None, None, None, None, 18.06, None, 2.524, 226.6, None, None, None, None, None, None, None, None, None,2019-08-16 16:00:00, None, None,33
None,11.18,79.04, None, None, None, None, 16.62, None, 2.803, 227.5, None, None, None, None, None, None, None, None, None,2019-08-16 17:00:00, None, None,33
None,11.06,78.11, None, None, None, None, 19.56, None, 2.92, 225.7, None, None, None, None, None, None, None, None, None,2019-08-16 18:00:00, None, None,33
None,9.53,85.1, None, None, None, None, 15.19, None, 2.152, 227.7, None, None, None, None, None, None, None, None, None,2019-08-16 19:00:00, None, None,33
None,8.78,88.2, None, None, None, None, 16.05, None, 1.648, 229.7, None, None, None, None, None, None, None, None, None,2019-08-16 20:00:00, None, None,33
None,7.837,93.2, None, None, None, None, 17.38, None, 1.621, 228.2, None, None, None, None, None, None, None, None, None,2019-08-16 21:00:00, None, None,33
None,7.582,95.2, None, None, None, None, 13.99, None, 1.898, 225.1, None, None, None, None, None, None, None, None, None,2019-08-16 22:00:00, None, None,33
None,7.555,95.6, None, None, None, None, 13.64, None, 1.01, 231.8, None, None, None, None, None, None, None, None, None,2019-08-16 23:00:00, None, None,33
None,7.494,95.9, None, None, None, None, 13.1, None, 0.749, 232.0, None, None, None, None, None, None, None, None, None,2019-08-17 00:00:00, None, None,33
None,7.468,96.1, None, None, None, None, 8.8, None, 0.405, 223.1, None, None, None, None, None, None, None, None, None,2019-08-17 01:00:00, None, None,33
None,7.535,96.4, None, None, None, None, 8.49, None, 0.539, 222.9, None, None, None, None, None, None, None, None, None,2019-08-17 02:00:00, None, None,33
None,7.542,96.6, None, None, None, None, 10.55, None, 0.4, 231.4, None, None, None, None, None, None, None, None, None,2019-08-17 03:00:00, None, None,33
None,7.471,96.8, None, None, None, None, 3.849, None, 0.446, 230.0, None, None, None, None, None, None, None, None, None,2019-08-17 04:00:00, None, None,33
None,7.439,96.8, None, None, None, None, 9.89, None, 0.328, 238.1, None, None, None, None, None, None, None, None, None,2019-08-17 05:00:00, None, None,33
None,7.355,96.9, None, None, None, None, 15.57, None, 0.645, 233.1, None, None, None, None, None, None, None, None, None,2019-08-17 06:00:00, None, None,33
None,7.182,97.0, None, None, None, None, 12.98, None, 1.409, 229.7, None, None, None, None, None, None, None, None, None,2019-08-17 07:00:00, None, None,33
None,7.26,97.0, None, None, None, None, 14.89, None, 1.236, 228.3, None, None, None, None, None, None, None, None, None,2019-08-17 08:00:00, None, None,33
None,7.413,97.0, None, None, None, None, 17.96, None, 1.372, 229.5, None, None, None, None, None, None, None, None, None,2019-08-17 09:00:00, None, None,33
None,8.14,96.5, None, None, None, None, 12.32, None, 1.788, 227.2, None, None, None, None, None, None, None, None, None,2019-08-17 10:00:00, None, None,33
None,8.62,93.6, None, None, None, None, 19.83, None, 1.68, 227.9, None, None, None, None, None, None, None, None, None,2019-08-17 11:00:00, None, None,33
None,9.1,90.0, None, None, None, None, 17.65, None, 1.966, 227.4, None, None, None, None, None, None, None, None, None,2019-08-17 12:00:00, None, None,33
None,8.75,89.2, None, None, None, None, 24.02, None, 2.403, 229.1, None, None, None, None, None, None, None, None, None,2019-08-17 13:00:00, None, None,33
None,9.45,89.1, None, None, None, None, 22.41, None, 2.311, 230.0, None, None, None, None, None, None, None, None, None,2019-08-17 14:00:00, None, None,33
None,8.62,88.6, None, None, None, None, 26.72, None, 2.966, 225.7, None, None, None, None, None, None, None, None, None,2019-08-17 15:00:00, None, None,33
None,8.34,90.5, None, None, None, None, 22.02, None, 3.406, 226.3, None, None, None, None, None, None, None, None, None,2019-08-17 16:00:00, None, None,33
None,8.62,87.3, None, None, None, None, 20.82, None, 4.619, 224.7, None, None, None, None, None, None, None, None, None,2019-08-17 17:00:00, None, None,33
None,8.26,89.7, None, None, None, None, 22.65, None, 3.937, 223.8, None, None, None, None, None, None, None, None, None,2019-08-17 18:00:00, None, None,33
None,8.12,91.0, None, None, None, None, 20.22, None, 4.509, 225.3, None, None, None, None, None, None, None, None, None,2019-08-17 19:00:00, None, None,33
None,7.945,92.9, None, None, None, None, 22.07, None, 3.52, 226.8, None, None, None, None, None, None, None, None, None,2019-08-17 20:00:00, None, None,33
None,7.872,93.5, None, None, None, None, 19.17, None, 4.017, 225.7, None, None, None, None, None, None, None, None, None,2019-08-17 21:00:00, None, None,33
None,7.776,94.4, None, None, None, None, 16.32, None, 3.723, 224.7, None, None, None, None, None, None, None, None, None,2019-08-17 22:00:00, None, None,33
None,7.752,94.9, None, None, None, None, 19.3, None, 3.082, 227.7, None, None, None, None, None, None, None, None, None,2019-08-17 23:00:00, None, None,33
None,7.698,95.0, None, None, None, None, 18.42, None, 3.702, 227.3, None, None, None, None, None, None, None, None, None,2019-08-18 00:00:00, None, None,33
None,7.706,94.7, None, None, None, None, 16.88, None, 3.998, 226.2, None, None, None, None, None, None, None, None, None,2019-08-18 01:00:00, None, None,33
None,7.663,94.4, None, None, None, None, 17.41, None, 3.305, 227.4, None, None, None, None, None, None, None, None, None,2019-08-18 02:00:00, None, None,33
None,7.589,95.1, None, None, None, None, 15.3, None, 3.379, 223.3, None, None, None, None, None, None, None, None, None,2019-08-18 03:00:00, None, None,33
None,7.497,94.7, None, None, None, None, 20.46, None, 3.575, 226.8, None, None, None, None, None, None, None, None, None,2019-08-18 04:00:00, None, None,33
None,7.424,94.4, None, None, None, None, 20.63, None, 2.981, 225.6, None, None, None, None, None, None, None, None, None,2019-08-18 05:00:00, None, None,33
None,7.211,94.1, None, None, None, None, 20.55, None, 2.858, 228.6, None, None, None, None, None, None, None, None, None,2019-08-18 06:00:00, None, None,33
None,7.04,93.6, None, None, None, None, 17.96, None, 3.706, 227.6, None, None, None, None, None, None, None, None, None,2019-08-18 07:00:00, None, None,33
None,7.158,93.4, None, None, None, None, 19.39, None, 2.865, 226.2, None, None, None, None, None, None, None, None, None,2019-08-18 08:00:00, None, None,33
None,7.405,92.8, None, None, None, None, 20.04, None, 3.6, 225.3, None, None, None, None, None, None, None, None, None,2019-08-18 09:00:00, None, None,33
None,8.11,90.4, None, None, None, None, 16.79, None, 3.494, 226.5, None, None, None, None, None, None, None, None, None,2019-08-18 10:00:00, None, None,33
None,9.23,84.5, None, None, None, None, 19.31, None, 2.42, 230.1, None, None, None, None, None, None, None, None, None,2019-08-18 11:00:00, None, None,33
None,10.29,83.9, None, None, None, None, 23.3, None, 1.945, 232.3, None, None, None, None, None, None, None, None, None,2019-08-18 12:00:00, None, None,33
None,11.57,75.93, None, None, None, None, 26.15, None, 2.042, 232.8, None, None, None, None, None, None, None, None, None,2019-08-18 13:00:00, None, None,33
None,12.68,70.39, None, None, None, None, 16.02, None, 4.779, 222.4, None, None, None, None, None, None, None, None, None,2019-08-18 14:00:00, None, None,33
None,14.19,62.26, None, None, None, None, 23.72, None, 5.061, 225.4, None, None, None, None, None, None, None, None, None,2019-08-18 15:00:00, None, None,33
None,15.0,59.68, None, None, None, None, 22.08, None, 4.598, 228.6, None, None, None, None, None, None, None, None, None,2019-08-18 16:00:00, None, None,33
None,15.49,58.38, None, None, None, None, 20.38, None, 5.113, 225.9, None, None, None, None, None, None, None, None, None,2019-08-18 17:00:00, None, None,33
None,15.42,49.36, None, None, None, None, 23.6, None, 5.133, 227.2, None, None, None, None, None, None, None, None, None,2019-08-18 18:00:00, None, None,33
None,13.89,55.28, None, None, None, None, 22.13, None, 5.365, 227.6, None, None, None, None, None, None, None, None, None,2019-08-18 19:00:00, None, None,33
None,12.35,64.2, None, None, None, None, 23.2, None, 4.778, 225.7, None, None, None, None, None, None, None, None, None,2019-08-18 20:00:00, None, None,33
None,10.57,69.44, None, None, None, None, 24.35, None, 5.676, 224.0, None, None, None, None, None, None, None, None, None,2019-08-18 21:00:00, None, None,33
None,9.27,68.47, None, None, None, None, 15.04, None, 5.696, 222.9, None, None, None, None, None, None, None, None, None,2019-08-18 22:00:00, None, None,33
None,9.11,66.05, None, None, None, None, 18.93, None, 4.889, 223.4, None, None, None, None, None, None, None, None, None,2019-08-18 23:00:00, None, None,33
None,8.46,75.8, None, None, None, None, 24.03, None, 3.926, 226.4, None, None, None, None, None, None, None, None, None,2019-08-19 00:00:00, None, None,33
None,8.54,80.7, None, None, None, None, 25.93, None, 3.804, 226.2, None, None, None, None, None, None, None, None, None,2019-08-19 01:00:00, None, None,33
None,7.837,77.79, None, None, None, None, 26.28, None, 3.313, 229.0, None, None, None, None, None, None, None, None, None,2019-08-19 02:00:00, None, None,33
None,7.83,77.76, None, None, None, None, 28.89, None, 4.325, 223.4, None, None, None, None, None, None, None, None, None,2019-08-19 03:00:00, None, None,33
None,7.584,70.93, None, None, None, None, 27.25, None, 4.554, 223.6, None, None, None, None, None, None, None, None, None,2019-08-19 04:00:00, None, None,33
None,7.269,79.77, None, None, None, None, 22.06, None, 4.44, 227.5, None, None, None, None, None, None, None, None, None,2019-08-19 05:00:00, None, None,33
None,7.39,87.1, None, None, None, None, 28.26, None, 4.067, 228.5, None, None, None, None, None, None, None, None, None,2019-08-19 06:00:00, None, None,33
None,7.413,86.8, None, None, None, None, 27.37, None, 4.318, 228.7, None, None, None, None, None, None, None, None, None,2019-08-19 07:00:00, None, None,33
None,7.474,84.0, None, None, None, None, 21.69, None, 3.934, 224.0, None, None, None, None, None, None, None, None, None,2019-08-19 08:00:00, None, None,33
None,7.801,82.0, None, None, None, None, 21.47, None, 3.862, 227.1, None, None, None, None, None, None, None, None, None,2019-08-19 09:00:00, None, None,33
None,7.945,84.4, None, None, None, None, 24.91, None, 3.195, 228.8, None, None, None, None, None, None, None, None, None,2019-08-19 10:00:00, None, None,33
None,8.6,79.69, None, None, None, None, 25.98, None, 3.094, 227.1, None, None, None, None, None, None, None, None, None,2019-08-19 11:00:00, None, None,33
None,9.21,77.66, None, None, None, None, 21.65, None, 3.182, 223.8, None, None, None, None, None, None, None, None, None,2019-08-19 12:00:00, None, None,33
None,10.76,75.87, None, None, None, None, 28.08, None, 2.627, 230.0, None, None, None, None, None, None, None, None, None,2019-08-19 13:00:00, None, None,33
None,12.12,66.17, None, None, None, None, 38.45, None, 3.104, 235.8, None, None, None, None, None, None, None, None, None,2019-08-19 14:00:00, None, None,33
None,13.86,59.06, None, None, None, None, 36.29, None, 3.484, 238.0, None, None, None, None, None, None, None, None, None,2019-08-19 15:00:00, None, None,33
None,14.49,55.71, None, None, None, None, 31.59, None, 3.769, 243.9, None, None, None, None, None, None, None, None, None,2019-08-19 16:00:00, None, None,33
None,15.66,49.65, None, None, None, None, 30.65, None, 3.505, 233.2, None, None, None, None, None, None, None, None, None,2019-08-19 17:00:00, None, None,33
None,15.09,50.02, None, None, None, None, 37.38, None, 3.178, 245.2, None, None, None, None, None, None, None, None, None,2019-08-19 18:00:00, None, None,33
None,14.24,53.92, None, None, None, None, 26.13, None, 2.803, 232.7, None, None, None, None, None, None, None, None, None,2019-08-19 19:00:00, None, None,33
None,12.2,55.65, None, None, None, None, 30.23, None, 2.9, 235.6, None, None, None, None, None, None, None, None, None,2019-08-19 20:00:00, None, None,33
None,10.48,68.97, None, None, None, None, 17.59, None, 2.858, 232.6, None, None, None, None, None, None, None, None, None,2019-08-19 21:00:00, None, None,33
None,9.79,70.49, None, None, None, None, 41.3, None, 2.415, 229.8, None, None, None, None, None, None, None, None, None,2019-08-19 22:00:00, None, None,33
None,9.4,67.04, None, None, None, None, 14.1, None, 1.888, 214.8, None, None, None, None, None, None, None, None, None,2019-08-19 23:00:00, None, None,33
