pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.18, None, None,2019-08-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.06, None, None,2019-08-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.83, None, None,2019-08-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.11, None, None,2019-08-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.67, None, None,2019-08-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 18.31, None, None,2019-08-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 19.71, None, None,2019-08-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 21.42, None, None,2019-08-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 22.62, None, None,2019-08-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 23.08, None, None,2019-08-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 23.06, None, None,2019-08-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 19.75, None, None,2019-08-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 17.8, None, None,2019-08-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 17.61, None, None,2019-08-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.45, None, None,2019-08-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.54, None, None,2019-08-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.1, None, None,2019-08-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.77, None, None,2019-08-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.27, None, None,2019-08-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.02, None, None,2019-08-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.7, None, None,2019-08-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.64, None, None,2019-08-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.75, None, None,2019-08-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 10.86, None, None,2019-08-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 10.73, None, None,2019-08-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.87, None, None,2019-08-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.92, None, None,2019-08-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.8, None, None,2019-08-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 19.56, None, None,2019-08-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 20.07, None, None,2019-08-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 21.89, None, None,2019-08-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 21.46, None, None,2019-08-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 21.65, None, None,2019-08-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 21.82, None, None,2019-08-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 20.23, None, None,2019-08-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 20.57, None, None,2019-08-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 17.68, None, None,2019-08-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.05, None, None,2019-08-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.15, None, None,2019-08-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.86, None, None,2019-08-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.02, None, None,2019-08-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.88, None, None,2019-08-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.06, None, None,2019-08-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.49, None, None,2019-08-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.63, None, None,2019-08-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.45, None, None,2019-08-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.46, None, None,2019-08-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.54, None, None,2019-08-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.43, None, None,2019-08-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.81, None, None,2019-08-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.42, None, None,2019-08-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.97, None, None,2019-08-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.05, None, None,2019-08-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 17.11, None, None,2019-08-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 17.43, None, None,2019-08-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 17.43, None, None,2019-08-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 17.4, None, None,2019-08-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.36, None, None,2019-08-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.99, None, None,2019-08-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.24, None, None,2019-08-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.41, None, None,2019-08-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.49, None, None,2019-08-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
