CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,7.919, None, None, None, None, None,42.58, None,2.346,19.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 12:00:00, None, None, None,33
None,9.4, None, None, None, None, None,34.74, None,3.481,16.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 13:00:00, None, None, None,33
None,10.11, None, None, None, None, None,35.37, None,4.193,19.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 14:00:00, None, None, None,33
None,8.34, None, None, None, None, None,47.06, None,3.188,17.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 15:00:00, None, None, None,33
None,12.6, None, None, None, None, None,36.73, None,4.19,12.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 16:00:00, None, None, None,33
None,11.62, None, None, None, None, None,51.26, None,3.504,350.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 17:00:00, None, None, None,33
None,13.21, None, None, None, None, None,41.94, None,4.481,3.448, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 18:00:00, None, None, None,33
None,12.46, None, None, None, None, None,39.05, None,4.303,355.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 19:00:00, None, None, None,33
None,10.39, None, None, None, None, None,38.21, None,3.453,4.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 20:00:00, None, None, None,33
None,8.64, None, None, None, None, None,50.85, None,1.269,42.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 21:00:00, None, None, None,33
None,7.245, None, None, None, None, None,35.51, None,2.132,46.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 22:00:00, None, None, None,33
None,6.846, None, None, None, None, None,57.64, None,1.271,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 23:00:00, None, None, None,33
None,6.687, None, None, None, None, None,50.99, None,3.066,86.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 00:00:00, None, None, None,33
None,6.739, None, None, None, None, None,62.45, None,1.469,56.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 01:00:00, None, None, None,33
None,6.554, None, None, None, None, None,63.78, None,1.351,182.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 02:00:00, None, None, None,33
None,6.184, None, None, None, None, None,59.32, None,1.246,129.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 03:00:00, None, None, None,33
None,7.089, None, None, None, None, None,38.89, None,1.434,211.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 04:00:00, None, None, None,33
None,7.396, None, None, None, None, None,31.64, None,2.305,204.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 05:00:00, None, None, None,33
None,6.651, None, None, None, None, None,25.56, None,3.126,198.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 06:00:00, None, None, None,33
None,6.27, None, None, None, None, None,19.38, None,3.528,210.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 07:00:00, None, None, None,33
None,6.846, None, None, None, None, None,19.37, None,4.696,222.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 08:00:00, None, None, None,33
None,7.691, None, None, None, None, None,20.02, None,7.275,221.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 09:00:00, None, None, None,33
None,7.773, None, None, None, None, None,18.7, None,9.43,228.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 10:00:00, None, None, None,33
None,6.845, None, None, None, None, None,21.94, None,6.495,231.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 11:00:00, None, None, None,33
None,7.236, None, None, None, None, None,21.36, None,8.82,223.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 12:00:00, None, None, None,33
None,8.31, None, None, None, None, None,38.27, None,5.028,244.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 13:00:00, None, None, None,33
None,7.988, None, None, None, None, None,28.43, None,6.975,231.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 14:00:00, None, None, None,33
None,7.297, None, None, None, None, None,22.37, None,9.27,225.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 15:00:00, None, None, None,33
None,6.915, None, None, None, None, None,18.49, None,13.09,217.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 16:00:00, None, None, None,33
None,6.313, None, None, None, None, None,17.19, None,13.14,220.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 17:00:00, None, None, None,33
None,6.264, None, None, None, None, None,16.77, None,9.4,213.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 18:00:00, None, None, None,33
None,6.341, None, None, None, None, None,26.54, None,5.172,212.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 19:00:00, None, None, None,33
None,6.31, None, None, None, None, None,59.01, None,4.076,231.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 20:00:00, None, None, None,33
None,6.46, None, None, None, None, None,22.98, None,11.82,225.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 21:00:00, None, None, None,33
None,6.797, None, None, None, None, None,21.31, None,12.72,228.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 22:00:00, None, None, None,33
None,6.749, None, None, None, None, None,23.79, None,12.68,229.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-17 23:00:00, None, None, None,33
None,6.651, None, None, None, None, None,23.3, None,8.82,232.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 00:00:00, None, None, None,33
None,6.456, None, None, None, None, None,27.75, None,5.826,228.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 01:00:00, None, None, None,33
None,6.504, None, None, None, None, None,19.54, None,7.845,220.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 02:00:00, None, None, None,33
None,6.895, None, None, None, None, None,17.26, None,11.37,221.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 03:00:00, None, None, None,33
None,6.992, None, None, None, None, None,18.22, None,11.05,218.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 04:00:00, None, None, None,33
None,7.285, None, None, None, None, None,21.02, None,8.93,223.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 05:00:00, None, None, None,33
None,7.285, None, None, None, None, None,20.5, None,8.16,224.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 06:00:00, None, None, None,33
None,6.992, None, None, None, None, None,18.31, None,11.5,219.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 07:00:00, None, None, None,33
None,6.856, None, None, None, None, None,21.05, None,10.35,219.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 08:00:00, None, None, None,33
None,6.835, None, None, None, None, None,21.01, None,8.49,221.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 09:00:00, None, None, None,33
None,7.262, None, None, None, None, None,19.57, None,10.0,213.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 10:00:00, None, None, None,33
None,7.821, None, None, None, None, None,23.65, None,7.281,212.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 11:00:00, None, None, None,33
None,8.88, None, None, None, None, None,33.58, None,3.084,231.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 12:00:00, None, None, None,33
None,8.7, None, None, None, None, None,37.43, None,1.944,238.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 13:00:00, None, None, None,33
None,10.35, None, None, None, None, None,55.83, None,2.281,262.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 14:00:00, None, None, None,33
None,10.53, None, None, None, None, None,52.11, None,1.962,255.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 15:00:00, None, None, None,33
None,10.38, None, None, None, None, None,49.08, None,1.873,237.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 16:00:00, None, None, None,33
None,11.59, None, None, None, None, None,62.0, None,0.83,258.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 17:00:00, None, None, None,33
None,12.32, None, None, None, None, None,41.18, None,1.898,323.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 18:00:00, None, None, None,33
None,11.74, None, None, None, None, None,47.77, None,1.272,269.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 19:00:00, None, None, None,33
None,10.45, None, None, None, None, None,36.95, None,1.924,231.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 20:00:00, None, None, None,33
None,8.93, None, None, None, None, None,20.34, None,5.572,208.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 21:00:00, None, None, None,33
None,8.8, None, None, None, None, None,16.96, None,7.85,210.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 22:00:00, None, None, None,33
None,8.81, None, None, None, None, None,16.51, None,10.08,218.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-18 23:00:00, None, None, None,33
None,8.75, None, None, None, None, None,17.36, None,10.55,215.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 00:00:00, None, None, None,33
None,8.65, None, None, None, None, None,17.8, None,12.24,217.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 01:00:00, None, None, None,33
None,7.352, None, None, None, None, None,34.66, None,4.884,222.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 02:00:00, None, None, None,33
None,7.219, None, None, None, None, None,55.3, None,2.919,220.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 03:00:00, None, None, None,33
None,6.681, None, None, None, None, None,32.6, None,3.408,203.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 04:00:00, None, None, None,33
None,5.953, None, None, None, None, None,51.96, None,1.582,205.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 05:00:00, None, None, None,33
None,5.784, None, None, None, None, None,46.32, None,1.826,199.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 06:00:00, None, None, None,33
None,5.238, None, None, None, None, None,26.11, None,2.608,188.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 07:00:00, None, None, None,33
None,4.995, None, None, None, None, None,26.08, None,2.529,195.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 08:00:00, None, None, None,33
None,4.929, None, None, None, None, None,26.36, None,2.687,185.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 09:00:00, None, None, None,33
None,5.245, None, None, None, None, None,19.54, None,3.395,174.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 10:00:00, None, None, None,33
None,6.067, None, None, None, None, None,24.42, None,2.15,199.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 11:00:00, None, None, None,33
None,8.07, None, None, None, None, None,42.07, None,2.74,222.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 12:00:00, None, None, None,33
None,10.72, None, None, None, None, None,43.0, None,3.174,241.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 13:00:00, None, None, None,33
None,12.79, None, None, None, None, None,57.21, None,1.927,271.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 14:00:00, None, None, None,33
None,14.06, None, None, None, None, None,51.62, None,2.582,275.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 15:00:00, None, None, None,33
None,14.68, None, None, None, None, None,53.73, None,2.87,267.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 16:00:00, None, None, None,33
None,14.4, None, None, None, None, None,51.22, None,3.135,258.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 17:00:00, None, None, None,33
None,14.34, None, None, None, None, None,49.71, None,3.657,251.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 18:00:00, None, None, None,33
None,12.95, None, None, None, None, None,50.56, None,2.375,249.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 19:00:00, None, None, None,33
None,12.1, None, None, None, None, None,70.91, None,1.261,346.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 20:00:00, None, None, None,33
None,11.89, None, None, None, None, None,52.53, None,4.473,201.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 21:00:00, None, None, None,33
None,11.76, None, None, None, None, None,70.85, None,3.892,183.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 22:00:00, None, None, None,33
None,11.76, None, None, None, None, None,68.93, None,3.711,203.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-19 23:00:00, None, None, None,33
