pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.61,93.1, None, None, 11.12, 3.598, 110.9, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-13 00:00:00, None, None, None,33
None,13.4,79.43, None, None, 26.36, 3.026, 135.1, None, None, None, None, None, None,10.0,923.0, None, None, None,2019-08-13 09:00:00, None, None, None,33
None,15.37,74.27, None, None, 66.23, 2.414, 177.5, None, None, None, None, None, None,11.0,923.0, None, None, None,2019-08-13 10:00:00, None, None, None,33
None,16.91,70.4, None, None, 50.34, 2.672, 231.7, None, None, None, None, None, None,11.0,923.0, None, None, None,2019-08-13 11:00:00, None, None, None,33
None,19.03,64.67, None, None, 56.69, 2.986, 230.8, None, None, None, None, None, None,12.0,923.0, None, None, None,2019-08-13 12:00:00, None, None, None,33
None,20.9,57.99, None, None, 77.37, 4.277, 287.2, None, None, None, None, None, None,12.0,923.0, None, None, None,2019-08-13 13:00:00, None, None, None,33
None,21.47,51.47, None, None, 62.41, 3.981, 276.8, None, None, None, None, None, None,10.0,922.0, None, None, None,2019-08-13 14:00:00, None, None, None,33
None,21.17,46.88, None, None, 68.66, 4.946, 303.3, None, None, None, None, None, None,10.0,922.0, None, None, None,2019-08-13 15:00:00, None, None, None,33
None,22.42,42.55, None, None, 66.3, 3.31, 164.3, None, None, None, None, None, None,10.0,922.0, None, None, None,2019-08-13 16:00:00, None, None, None,33
None,18.19,53.63, None, None, 65.31, 7.883, 134.4, None, None, None, None, None, None,9.0,921.0, None, None, None,2019-08-13 17:00:00, None, None, None,33
None,16.65,64.13, None, None, 24.13, 8.52, 131.0, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-13 18:00:00, None, None, None,33
None,19.89,55.76, None, None, 70.36, 2.727, 110.2, None, None, None, None, None, None,11.0,921.0, None, None, None,2019-08-13 19:00:00, None, None, None,33
None,18.68,61.53, None, None, 26.23, 5.8, 309.5, None, None, None, None, None, None,11.0,921.0, None, None, None,2019-08-13 20:00:00, None, None, None,33
None,17.17,75.72, None, None, 51.92, 1.159, 343.0, None, None, None, None, None, None,12.0,921.0, None, None, None,2019-08-13 21:00:00, None, None, None,33
None,13.21,87.5, None, None, 25.15, 1.44, 64.21, None, None, None, None, None, None,11.0,921.0, None, None, None,2019-08-13 22:00:00, None, None, None,33
None,11.92,90.3, None, None, 29.36, 1.87, 77.64, None, None, None, None, None, None,10.0,922.0, None, None, None,2019-08-13 23:00:00, None, None, None,33
None,10.83,94.6, None, None, 17.16, 2.407, 64.5, None, None, None, None, None, None,10.0,922.0, None, None, None,2019-08-14 00:00:00, None, None, None,33
None,10.46,96.0, None, None, 27.04, 1.985, 81.6, None, None, None, None, None, None,10.0,922.0, None, None, None,2019-08-14 01:00:00, None, None, None,33
None,9.94,95.7, None, None, 37.9, 1.97, 99.6, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-14 02:00:00, None, None, None,33
None,9.7,97.2, None, None, 19.58, 1.804, 83.3, None, None, None, None, None, None,10.0,922.0, None, None, None,2019-08-14 03:00:00, None, None, None,33
None,8.66,96.4, None, None, 26.8, 2.741, 87.5, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-14 04:00:00, None, None, None,33
None,8.06,97.1, None, None, 23.2, 1.798, 95.8, None, None, None, None, None, None,8.0,922.0, None, None, None,2019-08-14 05:00:00, None, None, None,33
None,8.37,97.3, None, None, 36.1, 1.495, 98.1, None, None, None, None, None, None,8.0,922.0, None, None, None,2019-08-14 06:00:00, None, None, None,33
None,7.948,97.1, None, None, 33.45, 1.794, 96.9, None, None, None, None, None, None,7.0,922.0, None, None, None,2019-08-14 07:00:00, None, None, None,33
None,8.62,95.8, None, None, 53.44, 2.663, 120.7, None, None, None, None, None, None,8.0,922.0, None, None, None,2019-08-14 08:00:00, None, None, None,33
None,12.08,88.5, None, None, 26.04, 2.449, 127.0, None, None, None, None, None, None,10.0,923.0, None, None, None,2019-08-14 09:00:00, None, None, None,33
None,14.07,77.39, None, None, 48.17, 2.852, 171.7, None, None, None, None, None, None,10.0,923.0, None, None, None,2019-08-14 10:00:00, None, None, None,33
None,16.65,66.92, None, None, 49.75, 3.469, 207.4, None, None, None, None, None, None,10.0,923.0, None, None, None,2019-08-14 11:00:00, None, None, None,33
None,18.64,65.12, None, None, 62.61, 4.105, 157.6, None, None, None, None, None, None,12.0,923.0, None, None, None,2019-08-14 12:00:00, None, None, None,33
None,20.7,48.23, None, None, 53.02, 3.702, 189.7, None, None, None, None, None, None,10.0,923.0, None, None, None,2019-08-14 13:00:00, None, None, None,33
None,20.54,49.76, None, None, 68.95, 4.794, 281.0, None, None, None, None, None, None,10.0,923.0, None, None, None,2019-08-14 14:00:00, None, None, None,33
None,21.7,45.93, None, None, 55.72, 5.8, 300.5, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-14 15:00:00, None, None, None,33
None,22.19,45.02, None, None, 64.8, 5.396, 272.3, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-14 16:00:00, None, None, None,33
None,23.14,41.42, None, None, 65.02, 3.856, 206.9, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-14 17:00:00, None, None, None,33
None,23.43,42.42, None, None, 62.42, 4.116, 239.8, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-14 18:00:00, None, None, None,33
None,23.46,41.87, None, None, 58.99, 3.631, 229.5, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-14 19:00:00, None, None, None,33
None,23.3,43.04, None, None, 60.41, 2.713, 187.0, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-14 20:00:00, None, None, None,33
None,20.59,57.03, None, None, 40.15, 2.275, 154.3, None, None, None, None, None, None,12.0,921.0, None, None, None,2019-08-14 21:00:00, None, None, None,33
None,15.94,73.0, None, None, 21.6, 1.964, 99.8, None, None, None, None, None, None,11.0,921.0, None, None, None,2019-08-14 22:00:00, None, None, None,33
None,14.89,74.78, None, None, 16.33, 2.279, 89.3, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-14 23:00:00, None, None, None,33
None,14.87,70.89, None, None, 25.87, 2.172, 76.26, None, None, None, None, None, None,9.0,921.0, None, None, None,2019-08-15 00:00:00, None, None, None,33
None,14.35,73.3, None, None, 39.95, 1.769, 72.99, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-15 01:00:00, None, None, None,33
None,14.89,69.41, None, None, 55.47, 1.616, 35.33, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-15 02:00:00, None, None, None,33
None,12.78,76.78, None, None, 24.06, 1.985, 59.35, None, None, None, None, None, None,9.0,921.0, None, None, None,2019-08-15 03:00:00, None, None, None,33
None,11.76,78.5, None, None, 37.72, 1.662, 77.34, None, None, None, None, None, None,8.0,922.0, None, None, None,2019-08-15 04:00:00, None, None, None,33
None,11.04,81.4, None, None, 34.59, 2.012, 66.08, None, None, None, None, None, None,8.0,922.0, None, None, None,2019-08-15 05:00:00, None, None, None,33
None,9.39,90.7, None, None, 21.39, 1.671, 77.99, None, None, None, None, None, None,8.0,922.0, None, None, None,2019-08-15 06:00:00, None, None, None,33
None,9.44,90.8, None, None, 26.1, 1.77, 80.1, None, None, None, None, None, None,8.0,922.0, None, None, None,2019-08-15 07:00:00, None, None, None,33
None,9.98,91.4, None, None, 22.71, 1.97, 73.14, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-15 08:00:00, None, None, None,33
None,14.64,68.81, None, None, 19.59, 3.541, 120.4, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-15 09:00:00, None, None, None,33
None,16.14,62.34, None, None, 34.28, 5.022, 159.7, None, None, None, None, None, None,9.0,922.0, None, None, None,2019-08-15 10:00:00, None, None, None,33
None,17.79,56.9, None, None, 37.19, 4.813, 172.4, None, None, None, None, None, None,10.0,921.0, None, None, None,2019-08-15 11:00:00, None, None, None,33
None,19.18,51.19, None, None, 59.57, 4.141, 210.1, None, None, None, None, None, None,9.0,921.0, None, None, None,2019-08-15 12:00:00, None, None, None,33
None,20.56,46.64, None, None, 66.15, 4.541, 245.3, None, None, None, None, None, None,8.0,921.0, None, None, None,2019-08-15 13:00:00, None, None, None,33
None,20.94,44.73, None, None, 61.17, 4.513, 204.0, None, None, None, None, None, None,8.0,920.0, None, None, None,2019-08-15 14:00:00, None, None, None,33
None,21.33,43.73, None, None, 57.22, 4.684, 276.5, None, None, None, None, None, None,9.0,919.0, None, None, None,2019-08-15 15:00:00, None, None, None,33
None,21.42,40.17, None, None, 48.22, 4.935, 305.1, None, None, None, None, None, None,8.0,918.0, None, None, None,2019-08-15 16:00:00, None, None, None,33
None,20.13,52.58, None, None, 32.23, 4.737, 314.8, None, None, None, None, None, None,9.0,918.0, None, None, None,2019-08-15 17:00:00, None, None, None,33
None,14.77,90.5, None, None, 59.02, 2.944, 2.668, None, None, None, None, None, None,14.0,919.0, None, None, None,2019-08-15 18:00:00, None, None, None,33
None,14.38,93.4, None, None, 37.91, 2.026, 97.5, None, None, None, None, None, None,14.0,918.0, None, None, None,2019-08-15 19:00:00, None, None, None,33
None,14.15,90.0, None, None, 22.14, 1.993, 101.1, None, None, None, None, None, None,12.0,918.0, None, None, None,2019-08-15 20:00:00, None, None, None,33
None,13.57,93.3, None, None, 23.77, 1.16, 88.4, None, None, None, None, None, None,12.0,918.0, None, None, None,2019-08-15 21:00:00, None, None, None,33
None,14.21,84.3, None, None, 41.68, 1.841, 98.4, None, None, None, None, None, None,11.0,918.0, None, None, None,2019-08-15 22:00:00, None, None, None,33
None,13.7,89.9, None, None, 68.29, 1.541, 76.2, None, None, None, None, None, None,12.0,918.0, None, None, None,2019-08-15 23:00:00, None, None, None,33
None,13.45,91.2, None, None, 49.77, 1.072, 73.94, None, None, None, None, None, None,12.0,918.0, None, None, None,2019-08-16 00:00:00, None, None, None,33
None,13.33,88.1, None, None, 57.19, 0.838, 42.38, None, None, None, None, None, None,11.0,918.0, None, None, None,2019-08-16 01:00:00, None, None, None,33
None,13.42,83.6, None, None, 62.78, 0.86, 80.4, None, None, None, None, None, None,11.0,918.0, None, None, None,2019-08-16 02:00:00, None, None, None,33
None,12.82,85.5, None, None, 57.85, 0.683, 72.66, None, None, None, None, None, None,11.0,918.0, None, None, None,2019-08-16 03:00:00, None, None, None,33
None,13.23,79.38, None, None, 54.1, 1.062, 92.9, None, None, None, None, None, None,10.0,918.0, None, None, None,2019-08-16 04:00:00, None, None, None,33
None,13.42,74.85, None, None, 43.61, 3.97, 319.8, None, None, None, None, None, None,9.0,918.0, None, None, None,2019-08-16 05:00:00, None, None, None,33
None,12.13,85.8, None, None, 56.96, 1.147, 67.61, None, None, None, None, None, None,10.0,919.0, None, None, None,2019-08-16 06:00:00, None, None, None,33
None,11.94,82.0, None, None, 48.57, 2.065, 350.1, None, None, None, None, None, None,9.0,919.0, None, None, None,2019-08-16 07:00:00, None, None, None,33
None,11.33,92.1, None, None, 35.02, 4.277, 317.5, None, None, None, None, None, None,10.0,919.0, None, None, None,2019-08-16 08:00:00, None, None, None,33
None,12.82,82.4, None, None, 42.28, 4.827, 315.5, None, None, None, None, None, None,10.0,920.0, None, None, None,2019-08-16 09:00:00, None, None, None,33
None,13.72,77.75, None, None, 37.8, 6.922, 313.0, None, None, None, None, None, None,10.0,920.0, None, None, None,2019-08-16 10:00:00, None, None, None,33
None,14.81,72.75, None, None, 31.19, 6.844, 308.5, None, None, None, None, None, None,10.0,920.0, None, None, None,2019-08-16 11:00:00, None, None, None,33
None,15.12,69.88, None, None, 23.1, 10.04, 308.8, None, None, None, None, None, None,10.0,920.0, None, None, None,2019-08-16 12:00:00, None, None, None,33
None,16.87,53.34, None, None, 31.37, 9.38, 308.0, None, None, None, None, None, None,7.0,920.0, None, None, None,2019-08-16 13:00:00, None, None, None,33
None,18.42,47.61, None, None, 32.45, 8.55, 308.4, None, None, None, None, None, None,7.0,919.0, None, None, None,2019-08-16 14:00:00, None, None, None,33
None,18.83,45.71, None, None, 30.08, 10.09, 312.3, None, None, None, None, None, None,7.0,919.0, None, None, None,2019-08-16 15:00:00, None, None, None,33
None,19.82,42.11, None, None, 28.53, 11.07, 309.4, None, None, None, None, None, None,7.0,919.0, None, None, None,2019-08-16 16:00:00, None, None, None,33
None,19.63,42.21, None, None, 22.43, 13.57, 308.2, None, None, None, None, None, None,6.0,918.0, None, None, None,2019-08-16 17:00:00, None, None, None,33
None,19.06,40.06, None, None, 20.73, 13.11, 306.0, None, None, None, None, None, None,5.0,918.0, None, None, None,2019-08-16 18:00:00, None, None, None,33
None,18.37,38.5, None, None, 19.89, 12.11, 305.4, None, None, None, None, None, None,4.0,918.0, None, None, None,2019-08-16 19:00:00, None, None, None,33
None,17.3,40.86, None, None, 22.83, 8.54, 310.4, None, None, None, None, None, None,4.0,917.0, None, None, None,2019-08-16 20:00:00, None, None, None,33
None,13.78,64.66, None, None, 53.86, 3.518, 341.6, None, None, None, None, None, None,7.0,917.0, None, None, None,2019-08-16 21:00:00, None, None, None,33
None,11.75,63.38, None, None, 16.07, 2.497, 86.9, None, None, None, None, None, None,5.0,917.0, None, None, None,2019-08-16 22:00:00, None, None, None,33
None,11.51,62.79, None, None, 16.8, 2.548, 69.18, None, None, None, None, None, None,5.0,917.0, None, None, None,2019-08-16 23:00:00, None, None, None,33
None,9.42,77.07, None, None, 13.47, 1.801, 51.99, None, None, None, None, None, None,6.0,917.0, None, None, None,2019-08-17 00:00:00, None, None, None,33
None,8.76,85.2, None, None, 17.16, 0.459, 83.2, None, None, None, None, None, None,7.0,917.0, None, None, None,2019-08-17 01:00:00, None, None, None,33
None,9.15,80.0, None, None, 38.79, 1.471, 98.4, None, None, None, None, None, None,6.0,916.0, None, None, None,2019-08-17 02:00:00, None, None, None,33
None,9.11,79.32, None, None, 17.55, 2.955, 94.0, None, None, None, None, None, None,6.0,916.0, None, None, None,2019-08-17 03:00:00, None, None, None,33
None,7.343,86.8, None, None, 22.86, 2.026, 95.7, None, None, None, None, None, None,5.0,915.0, None, None, None,2019-08-17 04:00:00, None, None, None,33
None,7.756,88.1, None, None, 29.38, 1.121, 104.7, None, None, None, None, None, None,6.0,915.0, None, None, None,2019-08-17 05:00:00, None, None, None,33
None,9.91,73.41, None, None, 14.96, 4.714, 120.6, None, None, None, None, None, None,6.0,914.0, None, None, None,2019-08-17 06:00:00, None, None, None,33
None,9.98,71.01, None, None, 18.28, 5.611, 121.5, None, None, None, None, None, None,5.0,914.0, None, None, None,2019-08-17 07:00:00, None, None, None,33
None,9.98,80.5, None, None, 17.03, 5.021, 131.5, None, None, None, None, None, None,7.0,913.0, None, None, None,2019-08-17 08:00:00, None, None, None,33
None,10.62,75.78, None, None, 26.78, 4.618, 137.3, None, None, None, None, None, None,7.0,913.0, None, None, None,2019-08-17 09:00:00, None, None, None,33
None,12.29,64.48, None, None, 16.66, 8.85, 138.2, None, None, None, None, None, None,6.0,913.0, None, None, None,2019-08-17 10:00:00, None, None, None,33
None,13.86,62.18, None, None, 29.39, 6.335, 155.5, None, None, None, None, None, None,7.0,913.0, None, None, None,2019-08-17 11:00:00, None, None, None,33
None,13.85,72.43, None, None, 34.73, 4.505, 174.8, None, None, None, None, None, None,9.0,912.0, None, None, None,2019-08-17 12:00:00, None, None, None,33
None,13.89,74.77, None, None, 20.51, 8.75, 149.9, None, None, None, None, None, None,10.0,912.0, None, None, None,2019-08-17 13:00:00, None, None, None,33
None,12.88,88.2, None, None, 21.03, 8.25, 147.2, None, None, None, None, None, None,11.0,912.0, None, None, None,2019-08-17 14:00:00, None, None, None,33
None,12.84,90.7, None, None, 29.94, 5.143, 150.0, None, None, None, None, None, None,11.0,912.0, None, None, None,2019-08-17 15:00:00, None, None, None,33
None,13.15,91.3, None, None, 19.18, 7.324, 135.7, None, None, None, None, None, None,12.0,911.0, None, None, None,2019-08-17 16:00:00, None, None, None,33
None,13.03,88.7, None, None, 13.93, 8.7, 149.6, None, None, None, None, None, None,11.0,910.0, None, None, None,2019-08-17 17:00:00, None, None, None,33
None,12.23,91.9, None, None, 35.44, 5.058, 144.5, None, None, None, None, None, None,11.0,911.0, None, None, None,2019-08-17 18:00:00, None, None, None,33
None,11.86,95.1, None, None, 24.35, 5.723, 142.8, None, None, None, None, None, None,11.0,910.0, None, None, None,2019-08-17 19:00:00, None, None, None,33
None,12.09,93.5, None, None, 25.02, 5.647, 148.8, None, None, None, None, None, None,11.0,909.0, None, None, None,2019-08-17 20:00:00, None, None, None,33
None,12.01,93.5, None, None, 25.59, 4.383, 137.5, None, None, None, None, None, None,11.0,909.0, None, None, None,2019-08-17 21:00:00, None, None, None,33
None,12.23,92.9, None, None, 39.76, 3.514, 152.1, None, None, None, None, None, None,11.0,909.0, None, None, None,2019-08-17 22:00:00, None, None, None,33
None,12.05,93.8, None, None, 24.48, 4.472, 136.6, None, None, None, None, None, None,11.0,909.0, None, None, None,2019-08-17 23:00:00, None, None, None,33
None,11.84,94.8, None, None, 20.36, 4.591, 125.3, None, None, None, None, None, None,11.0,909.0, None, None, None,2019-08-18 00:00:00, None, None, None,33
