RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
63.76, None, None, None,6.65,212.6, None, None, 5.0, None, None, None, None, None, None, None, None, None,11.56, None, None, None, None,7.43, None, None, None, None,2019-08-13 00:00:00, None,33
77.5, None, None, None,13.23,84.8, None, None, 7.0, None, None, None, None, None, None, None, None, None,10.73, None, None, None, None,10.83, None, None, None, None,2019-08-13 09:00:00, None,33
67.95, None, None, None,11.52,89.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,11.99, None, None, None, None,12.65, None, None, None, None,2019-08-13 10:00:00, None,33
59.09, None, None, None,13.24,95.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,13.76, None, None, None, None,13.61, None, None, None, None,2019-08-13 11:00:00, None,33
45.97, None, None, None,6.747,97.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,16.63, None, None, None, None,24.07, None, None, None, None,2019-08-13 12:00:00, None,33
44.23, None, None, None,0.722,70.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,18.45, None, None, None, None,68.7, None, None, None, None,2019-08-13 13:00:00, None,33
44.35, None, None, None,1.8,286.6, None, None, 7.0, None, None, None, None, None, None, None, None, None,19.5, None, None, None, None,41.4, None, None, None, None,2019-08-13 14:00:00, None,33
44.97, None, None, None,5.107,274.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.29, None, None, None, None,17.22, None, None, None, None,2019-08-13 15:00:00, None,33
42.71, None, None, None,6.334,268.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,18.65, None, None, None, None,15.21, None, None, None, None,2019-08-13 16:00:00, None,33
39.99, None, None, None,8.16,259.8, None, None, 4.0, None, None, None, None, None, None, None, None, None,17.3, None, None, None, None,13.45, None, None, None, None,2019-08-13 17:00:00, None,33
32.49, None, None, None,3.775,271.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,17.31, None, None, None, None,28.02, None, None, None, None,2019-08-13 18:00:00, None,33
43.21, None, None, None,12.12,242.3, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.8, None, None, None, None,16.61, None, None, None, None,2019-08-13 19:00:00, None,33
40.3, None, None, None,15.17,312.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,13.14, None, None, None, None,28.05, None, None, None, None,2019-08-13 20:00:00, None,33
40.54, None, None, None,7.58,329.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,12.62, None, None, None, None,16.88, None, None, None, None,2019-08-13 21:00:00, None,33
41.79, None, None, None,4.432,300.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,12.41, None, None, None, None,48.83, None, None, None, None,2019-08-13 22:00:00, None,33
46.11, None, None, None,9.78,227.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.57, None, None, None, None,27.62, None, None, None, None,2019-08-13 23:00:00, None,33
46.9, None, None, None,10.74,253.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.06, None, None, None, None,16.76, None, None, None, None,2019-08-14 00:00:00, None,33
46.91, None, None, None,1.978,269.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.98, None, None, None, None,43.36, None, None, None, None,2019-08-14 01:00:00, None,33
47.05, None, None, None,1.133,107.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.69, None, None, None, None,42.63, None, None, None, None,2019-08-14 02:00:00, None,33
46.55, None, None, None,4.288,86.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.44, None, None, None, None,19.01, None, None, None, None,2019-08-14 03:00:00, None,33
47.93, None, None, None,12.71,91.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.15, None, None, None, None,7.64, None, None, None, None,2019-08-14 04:00:00, None,33
64.92, None, None, None,3.968,66.85, None, None, 3.0, None, None, None, None, None, None, None, None, None,9.57, None, None, None, None,42.54, None, None, None, None,2019-08-14 05:00:00, None,33
61.77, None, None, None,4.882,82.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,10.15, None, None, None, None,39.03, None, None, None, None,2019-08-14 06:00:00, None,33
62.02, None, None, None,4.724,40.98, None, None, 2.0, None, None, None, None, None, None, None, None, None,9.31, None, None, None, None,46.04, None, None, None, None,2019-08-14 07:00:00, None,33
63.43, None, None, None,5.916,27.28, None, None, 3.0, None, None, None, None, None, None, None, None, None,9.54, None, None, None, None,33.17, None, None, None, None,2019-08-14 08:00:00, None,33
55.61, None, None, None,3.483,53.63, None, None, 3.0, None, None, None, None, None, None, None, None, None,11.84, None, None, None, None,52.07, None, None, None, None,2019-08-14 09:00:00, None,33
47.81, None, None, None,3.159,79.3, None, None, 3.0, None, None, None, None, None, None, None, None, None,13.97, None, None, None, None,49.81, None, None, None, None,2019-08-14 10:00:00, None,33
44.72, None, None, None,0.76,1.716, None, None, 5.0, None, None, None, None, None, None, None, None, None,16.58, None, None, None, None,70.6, None, None, None, None,2019-08-14 11:00:00, None,33
45.09, None, None, None,3.49,266.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,16.48, None, None, None, None,19.5, None, None, None, None,2019-08-14 12:00:00, None,33
44.89, None, None, None,4.56,270.6, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.32, None, None, None, None,15.06, None, None, None, None,2019-08-14 13:00:00, None,33
44.96, None, None, None,6.133,268.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.52, None, None, None, None,22.01, None, None, None, None,2019-08-14 14:00:00, None,33
57.25, None, None, None,6.826,291.8, None, None, 4.0, None, None, None, None, None, None, None, None, None,12.1, None, None, None, None,50.69, None, None, None, None,2019-08-14 15:00:00, None,33
46.08, None, None, None,13.2,23.91, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.49, None, None, None, None,23.27, None, None, None, None,2019-08-14 16:00:00, None,33
46.32, None, None, None,13.45,4.015, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.13, None, None, None, None,39.48, None, None, None, None,2019-08-14 17:00:00, None,33
45.48, None, None, None,1.006,241.2, None, None, 4.0, None, None, None, None, None, None, None, None, None,15.67, None, None, None, None,62.49, None, None, None, None,2019-08-14 18:00:00, None,33
43.3, None, None, None,4.013,269.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.88, None, None, None, None,37.98, None, None, None, None,2019-08-14 19:00:00, None,33
42.34, None, None, None,6.781,294.2, None, None, 3.0, None, None, None, None, None, None, None, None, None,15.72, None, None, None, None,20.25, None, None, None, None,2019-08-14 20:00:00, None,33
42.72, None, None, None,8.2,263.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.64, None, None, None, None,13.64, None, None, None, None,2019-08-14 21:00:00, None,33
42.54, None, None, None,8.27,275.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,12.88, None, None, None, None,18.36, None, None, None, None,2019-08-14 22:00:00, None,33
43.71, None, None, None,2.601,276.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,12.15, None, None, None, None,40.67, None, None, None, None,2019-08-14 23:00:00, None,33
44.04, None, None, None,2.258,119.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,12.31, None, None, None, None,57.98, None, None, None, None,2019-08-15 00:00:00, None,33
45.19, None, None, None,1.622,199.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.41, None, None, None, None,40.96, None, None, None, None,2019-08-15 01:00:00, None,33
46.43, None, None, None,0.737,203.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,63.51, None, None, None, None,2019-08-15 02:00:00, None,33
47.03, None, None, None,2.992,170.3, None, None, None, None, None, None, None, None, None, None, None, None,10.84, None, None, None, None,45.52, None, None, None, None,2019-08-15 03:00:00, None,33
46.86, None, None, None,5.095,225.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.73, None, None, None, None,20.4, None, None, None, None,2019-08-15 04:00:00, None,33
51.81, None, None, None,5.327,259.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,10.11, None, None, None, None,10.31, None, None, None, None,2019-08-15 05:00:00, None,33
58.28, None, None, None,4.718,252.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,9.68, None, None, None, None,11.35, None, None, None, None,2019-08-15 06:00:00, None,33
54.47, None, None, None,4.427,229.0, None, None, 1.0, None, None, None, None, None, None, None, None, None,10.16, None, None, None, None,21.54, None, None, None, None,2019-08-15 07:00:00, None,33
57.97, None, None, None,5.567,231.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,9.97, None, None, None, None,20.63, None, None, None, None,2019-08-15 08:00:00, None,33
46.36, None, None, None,3.681,232.7, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.18, None, None, None, None,23.42, None, None, None, None,2019-08-15 09:00:00, None,33
45.51, None, None, None,5.083,247.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.94, None, None, None, None,14.83, None, None, None, None,2019-08-15 10:00:00, None,33
45.5, None, None, None,7.64,240.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,15.18, None, None, None, None,18.82, None, None, None, None,2019-08-15 11:00:00, None,33
45.15, None, None, None,6.326,243.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,16.53, None, None, None, None,26.62, None, None, None, None,2019-08-15 12:00:00, None,33
43.85, None, None, None,6.212,237.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.46, None, None, None, None,26.77, None, None, None, None,2019-08-15 13:00:00, None,33
44.56, None, None, None,4.729,238.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.6, None, None, None, None,31.13, None, None, None, None,2019-08-15 14:00:00, None,33
43.67, None, None, None,6.964,259.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,19.46, None, None, None, None,23.42, None, None, None, None,2019-08-15 15:00:00, None,33
43.29, None, None, None,10.12,246.0, None, None, 4.0, None, None, None, None, None, None, None, None, None,16.1, None, None, None, None,16.0, None, None, None, None,2019-08-15 16:00:00, None,33
42.13, None, None, None,8.32,239.0, None, None, 4.0, None, None, None, None, None, None, None, None, None,16.41, None, None, None, None,16.07, None, None, None, None,2019-08-15 17:00:00, None,33
41.3, None, None, None,5.472,234.5, None, None, 4.0, None, None, None, None, None, None, None, None, None,17.01, None, None, None, None,16.54, None, None, None, None,2019-08-15 18:00:00, None,33
39.41, None, None, None,3.873,270.5, None, None, 4.0, None, None, None, None, None, None, None, None, None,18.5, None, None, None, None,17.6, None, None, None, None,2019-08-15 19:00:00, None,33
37.75, None, None, None,5.841,286.7, None, None, 2.0, None, None, None, None, None, None, None, None, None,16.09, None, None, None, None,17.77, None, None, None, None,2019-08-15 20:00:00, None,33
37.24, None, None, None,5.757,280.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,15.54, None, None, None, None,16.73, None, None, None, None,2019-08-15 21:00:00, None,33
38.3, None, None, None,7.27,287.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,14.57, None, None, None, None,13.07, None, None, None, None,2019-08-15 22:00:00, None,33
38.85, None, None, None,7.46,271.0, None, None, 1.0, None, None, None, None, None, None, None, None, None,14.64, None, None, None, None,9.61, None, None, None, None,2019-08-15 23:00:00, None,33
39.5, None, None, None,7.94,256.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,14.45, None, None, None, None,9.06, None, None, None, None,2019-08-16 00:00:00, None,33
41.66, None, None, None,8.57,251.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.99, None, None, None, None,16.25, None, None, None, None,2019-08-16 01:00:00, None,33
43.57, None, None, None,9.46,251.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.36, None, None, None, None,18.14, None, None, None, None,2019-08-16 02:00:00, None,33
44.54, None, None, None,12.52,247.1, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.03, None, None, None, None,15.53, None, None, None, None,2019-08-16 03:00:00, None,33
62.27, None, None, None,13.17,273.2, None, None, 4.0, None, None, None, None, None, None, None, None, None,11.37, None, None, None, None,15.3, None, None, None, None,2019-08-16 04:00:00, None,33
57.38, None, None, None,9.09,289.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,11.21, None, None, None, None,23.02, None, None, None, None,2019-08-16 05:00:00, None,33
69.3, None, None, None,12.42,214.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,20.53, None, None, None, None,2019-08-16 06:00:00, None,33
74.7, None, None, None,12.24,218.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,10.59, None, None, None, None,23.2, None, None, None, None,2019-08-16 07:00:00, None,33
91.4, None, None, None,10.48,216.5, None, None, 9.0, None, None, None, None, None, None, None, None, None,10.06, None, None, None, None,23.12, None, None, None, None,2019-08-16 08:00:00, None,33
93.2, None, None, None,9.06,217.5, None, None, 9.0, None, None, None, None, None, None, None, None, None,10.09, None, None, None, None,26.82, None, None, None, None,2019-08-16 09:00:00, None,33
83.1, None, None, None,12.03,230.7, None, None, 8.0, None, None, None, None, None, None, None, None, None,10.24, None, None, None, None,23.1, None, None, None, None,2019-08-16 10:00:00, None,33
67.77, None, None, None,13.27,264.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,11.12, None, None, None, None,12.59, None, None, None, None,2019-08-16 11:00:00, None,33
61.33, None, None, None,12.71,248.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,12.84, None, None, None, None,21.22, None, None, None, None,2019-08-16 12:00:00, None,33
58.68, None, None, None,10.12,226.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,12.95, None, None, None, None,22.42, None, None, None, None,2019-08-16 13:00:00, None,33
51.61, None, None, None,12.21,258.4, None, None, 4.0, None, None, None, None, None, None, None, None, None,14.08, None, None, None, None,17.93, None, None, None, None,2019-08-16 14:00:00, None,33
44.86, None, None, None,11.68,271.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,17.51, None, None, None, None,17.19, None, None, None, None,2019-08-16 15:00:00, None,33
43.59, None, None, None,12.19,263.9, None, None, 4.0, None, None, None, None, None, None, None, None, None,16.01, None, None, None, None,18.1, None, None, None, None,2019-08-16 16:00:00, None,33
70.7, None, None, None,12.39,336.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.15, None, None, None, None,33.26, None, None, None, None,2019-08-16 17:00:00, None,33
62.6, None, None, None,9.01,299.7, None, None, 2.0, None, None, None, None, None, None, None, None, None,9.13, None, None, None, None,47.75, None, None, None, None,2019-08-16 18:00:00, None,33
47.84, None, None, None,7.69,208.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.14, None, None, None, None,25.87, None, None, None, None,2019-08-16 19:00:00, None,33
64.1, None, None, None,6.483,239.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,10.3, None, None, None, None,46.23, None, None, None, None,2019-08-16 20:00:00, None,33
46.87, None, None, None,4.319,275.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,9.43, None, None, None, None,60.2, None, None, None, None,2019-08-16 21:00:00, None,33
46.99, None, None, None,7.09,241.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.98, None, None, None, None,27.38, None, None, None, None,2019-08-16 22:00:00, None,33
47.46, None, None, None,3.056,296.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.27, None, None, None, None,49.07, None, None, None, None,2019-08-16 23:00:00, None,33
48.69, None, None, None,1.301,201.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,7.46, None, None, None, None,50.81, None, None, None, None,2019-08-17 00:00:00, None,33
57.64, None, None, None,0.952,278.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,7.18, None, None, None, None,65.74, None, None, None, None,2019-08-17 01:00:00, None,33
56.17, None, None, None,11.51,40.31, None, None, -1.0, None, None, None, None, None, None, None, None, None,7.12, None, None, None, None,27.92, None, None, None, None,2019-08-17 02:00:00, None,33
52.12, None, None, None,2.711,3.783, None, None, -2.0, None, None, None, None, None, None, None, None, None,7.37, None, None, None, None,41.44, None, None, None, None,2019-08-17 03:00:00, None,33
52.91, None, None, None,2.012,61.66, None, None, -2.0, None, None, None, None, None, None, None, None, None,6.842, None, None, None, None,52.3, None, None, None, None,2019-08-17 04:00:00, None,33
51.32, None, None, None,1.584,85.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,6.54, None, None, None, None,57.85, None, None, None, None,2019-08-17 05:00:00, None,33
66.89, None, None, None,0.123,248.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,5.796, None, None, None, None,78.7, None, None, None, None,2019-08-17 06:00:00, None,33
82.9, None, None, None,1.604,200.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,5.673, None, None, None, None,52.35, None, None, None, None,2019-08-17 07:00:00, None,33
90.3, None, None, None,5.944,232.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,6.039, None, None, None, None,29.43, None, None, None, None,2019-08-17 08:00:00, None,33
69.36, None, None, None,2.247,186.2, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,42.72, None, None, None, None,2019-08-17 09:00:00, None,33
54.82, None, None, None,3.742,237.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,10.69, None, None, None, None,28.53, None, None, None, None,2019-08-17 10:00:00, None,33
48.07, None, None, None,4.481,221.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,11.34, None, None, None, None,37.48, None, None, None, None,2019-08-17 11:00:00, None,33
46.06, None, None, None,4.996,227.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.16, None, None, None, None,34.76, None, None, None, None,2019-08-17 12:00:00, None,33
45.98, None, None, None,5.114,243.9, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.1, None, None, None, None,30.76, None, None, None, None,2019-08-17 13:00:00, None,33
38.45, None, None, None,3.276,248.2, None, None, 2.0, None, None, None, None, None, None, None, None, None,15.82, None, None, None, None,40.45, None, None, None, None,2019-08-17 14:00:00, None,33
44.04, None, None, None,4.061,263.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.67, None, None, None, None,24.77, None, None, None, None,2019-08-17 15:00:00, None,33
41.56, None, None, None,4.222,269.3, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.8, None, None, None, None,19.97, None, None, None, None,2019-08-17 16:00:00, None,33
37.91, None, None, None,7.27,268.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,15.24, None, None, None, None,15.38, None, None, None, None,2019-08-17 17:00:00, None,33
38.43, None, None, None,6.535,283.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,13.68, None, None, None, None,20.37, None, None, None, None,2019-08-17 18:00:00, None,33
38.07, None, None, None,6.364,304.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,12.62, None, None, None, None,8.64, None, None, None, None,2019-08-17 19:00:00, None,33
37.51, None, None, None,4.518,289.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,11.82, None, None, None, None,16.14, None, None, None, None,2019-08-17 20:00:00, None,33
38.17, None, None, None,3.389,216.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,11.44, None, None, None, None,38.18, None, None, None, None,2019-08-17 21:00:00, None,33
42.03, None, None, None,5.923,117.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.67, None, None, None, None,44.45, None, None, None, None,2019-08-17 22:00:00, None,33
41.34, None, None, None,9.94,85.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.77, None, None, None, None,8.99, None, None, None, None,2019-08-17 23:00:00, None,33
40.85, None, None, None,6.237,99.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.98, None, None, None, None,21.04, None, None, None, None,2019-08-18 00:00:00, None,33
43.86, None, None, None,3.913,241.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.2, None, None, None, None,30.18, None, None, None, None,2019-08-18 01:00:00, None,33
65.63, None, None, None,7.53,264.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.82, None, None, None, None,28.11, None, None, None, None,2019-08-18 02:00:00, None,33
64.3, None, None, None,7.02,271.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,8.86, None, None, None, None,33.32, None, None, None, None,2019-08-18 03:00:00, None,33
62.21, None, None, None,9.15,269.4, None, None, 2.0, None, None, None, None, None, None, None, None, None,8.92, None, None, None, None,14.69, None, None, None, None,2019-08-18 04:00:00, None,33
61.58, None, None, None,11.31,277.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,9.21, None, None, None, None,11.1, None, None, None, None,2019-08-18 05:00:00, None,33
62.93, None, None, None,11.18,259.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,8.92, None, None, None, None,8.61, None, None, None, None,2019-08-18 06:00:00, None,33
71.5, None, None, None,8.29,269.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.13, None, None, None, None,10.15, None, None, None, None,2019-08-18 07:00:00, None,33
67.36, None, None, None,4.56,280.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.81, None, None, None, None,37.81, None, None, None, None,2019-08-18 08:00:00, None,33
60.55, None, None, None,4.708,298.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,10.28, None, None, None, None,17.67, None, None, None, None,2019-08-18 09:00:00, None,33
