AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 17.8, None,2021-05-07 00:00:00, -2.8, 8.2,19
7.8, None, 846.0,2021-05-07 00:10:00, None, None,19
7.2, None, 845.0,2021-05-07 00:25:00, None, None,19
7.2, None, 845.0,2021-05-07 00:40:00, None, None,19
6.5, None, 845.0,2021-05-07 00:55:00, None, None,19
5.9, None, 844.0,2021-05-07 01:10:00, None, None,19
5.2, None, 844.0,2021-05-07 01:25:00, None, None,19
5.0, None, 844.0,2021-05-07 01:40:00, None, None,19
4.7, None, 844.0,2021-05-07 01:55:00, None, None,19
4.6, None, 844.0,2021-05-07 02:10:00, None, None,19
4.1, None, 844.0,2021-05-07 02:25:00, None, None,19
3.7, None, 844.0,2021-05-07 02:40:00, None, None,19
3.4, None, 844.0,2021-05-07 02:55:00, None, None,19
2.8, None, 844.0,2021-05-07 03:10:00, None, None,19
2.2, None, 844.0,2021-05-07 03:25:00, None, None,19
1.9, None, 844.0,2021-05-07 03:40:00, None, None,19
1.5, None, 844.0,2021-05-07 03:55:00, None, None,19
1.7, None, 844.0,2021-05-07 04:10:00, None, None,19
1.7, None, 844.0,2021-05-07 04:25:00, None, None,19
1.6, None, 844.0,2021-05-07 04:40:00, None, None,19
1.6, None, 844.0,2021-05-07 04:55:00, None, None,19
1.5, None, 844.0,2021-05-07 05:10:00, None, None,19
1.1, None, 844.0,2021-05-07 05:25:00, None, None,19
1.1, None, 844.0,2021-05-07 05:40:00, None, None,19
1.2, None, 844.0,2021-05-07 05:55:00, None, None,19
1.3, None, 844.0,2021-05-07 06:10:00, None, None,19
1.4, None, 844.0,2021-05-07 06:25:00, None, None,19
1.7, None, 844.0,2021-05-07 06:40:00, None, None,19
2.5, None, 844.0,2021-05-07 06:55:00, None, None,19
2.5, None, 844.0,2021-05-07 07:10:00, None, None,19
3.0, None, 844.0,2021-05-07 07:25:00, None, None,19
3.6, None, 844.0,2021-05-07 07:40:00, None, None,19
3.2, None, 844.0,2021-05-07 07:55:00, None, None,19
