AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
8.4, 1.4, 302.7,2021-05-07 00:00:00, -2.2, 9.8,19
8.9, None, 302.8,2021-05-07 00:15:00, None, None,19
9.8, None, 302.7,2021-05-07 00:30:00, None, None,19
7.9, None, 302.9,2021-05-07 00:45:00, None, None,19
6.5, None, 302.0,2021-05-07 01:00:00, None, None,19
6.6, None, 302.1,2021-05-07 01:15:00, None, None,19
6.8, None, 302.2,2021-05-07 01:30:00, None, None,19
6.9, None, 302.2,2021-05-07 01:45:00, None, None,19
6.9, None, 302.4,2021-05-07 02:00:00, None, None,19
6.6, None, 302.5,2021-05-07 02:15:00, None, None,19
6.5, None, 302.4,2021-05-07 02:30:00, None, None,19
6.4, None, 302.4,2021-05-07 02:45:00, None, None,19
6.2, None, 302.4,2021-05-07 03:00:00, None, None,19
6.0, None, 302.4,2021-05-07 03:15:00, None, None,19
5.5, None, 302.5,2021-05-07 03:30:00, None, None,19
5.0, None, 302.4,2021-05-07 03:45:00, None, None,19
4.9, None, 302.5,2021-05-07 04:00:00, None, None,19
4.8, None, 302.4,2021-05-07 04:15:00, None, None,19
4.5, None, 302.4,2021-05-07 04:30:00, None, None,19
4.3, None, 302.3,2021-05-07 04:45:00, None, None,19
4.1, None, 302.2,2021-05-07 05:00:00, None, None,19
4.2, None, 302.0,2021-05-07 05:15:00, None, None,19
4.3, None, 301.9,2021-05-07 05:30:00, None, None,19
4.5, None, 301.7,2021-05-07 05:45:00, None, None,19
4.5, None, 301.6,2021-05-07 06:00:00, None, None,19
4.4, None, 301.3,2021-05-07 06:15:00, None, None,19
4.1, None, 301.1,2021-05-07 06:30:00, None, None,19
4.0, None, 300.8,2021-05-07 06:45:00, None, None,19
3.7, None, 300.6,2021-05-07 07:00:00, None, None,19
3.8, None, 300.5,2021-05-07 07:15:00, None, None,19
3.4, None, 300.3,2021-05-07 07:30:00, None, None,19
3.5, None, 300.2,2021-05-07 07:45:00, None, None,19
3.3, None, 299.8,2021-05-07 08:00:00, None, None,19
4.1, None, 299.9,2021-05-07 08:15:00, None, None,19
3.6, None, 299.6,2021-05-07 08:30:00, None, None,19
3.5, None, 299.4,2021-05-07 08:45:00, None, None,19
3.2, None, 299.0,2021-05-07 09:00:00, None, None,19
3.5, None, 299.0,2021-05-07 09:15:00, None, None,19
3.0, None, 298.9,2021-05-07 09:30:00, None, None,19
2.7, None, 298.6,2021-05-07 09:45:00, None, None,19
1.9, None, 298.6,2021-05-07 10:00:00, None, None,19
2.6, None, 298.3,2021-05-07 10:15:00, None, None,19
4.4, None, 298.2,2021-05-07 10:30:00, None, None,19
4.5, None, 298.0,2021-05-07 10:45:00, None, None,19
5.1, None, 297.8,2021-05-07 11:00:00, None, None,19
4.8, None, 297.4,2021-05-07 11:15:00, None, None,19
4.6, None, 296.9,2021-05-07 11:30:00, None, None,19
5.5, None, 296.7,2021-05-07 11:45:00, None, None,19
5.1, None, 296.4,2021-05-07 12:00:00, None, None,19
5.4, None, 295.9,2021-05-07 12:15:00, None, None,19
5.2, None, 295.4,2021-05-07 12:30:00, None, None,19
4.6, None, 295.1,2021-05-07 12:45:00, None, None,19
5.5, None, 294.6,2021-05-07 13:00:00, None, None,19
4.4, None, 294.2,2021-05-07 13:15:00, None, None,19
5.3, None, 293.7,2021-05-07 13:30:00, None, None,19
4.9, None, 293.4,2021-05-07 13:45:00, None, None,19
5.0, None, 292.9,2021-05-07 14:00:00, None, None,19
5.2, None, 292.5,2021-05-07 14:15:00, None, None,19
5.0, None, 292.0,2021-05-07 14:30:00, None, None,19
7.2, None, 291.8,2021-05-07 14:45:00, None, None,19
6.4, None, 291.5,2021-05-07 15:00:00, None, None,19
4.9, None, 291.0,2021-05-07 15:15:00, None, None,19
5.7, None, 290.6,2021-05-07 15:30:00, None, None,19
4.7, None, 290.3,2021-05-07 15:45:00, None, None,19
5.6, None, 289.7,2021-05-07 16:00:00, None, None,19
4.8, None, 289.3,2021-05-07 16:15:00, None, None,19
4.8, None, 288.9,2021-05-07 16:30:00, None, None,19
3.9, None, 288.5,2021-05-07 16:45:00, None, None,19
3.8, None, 288.3,2021-05-07 17:00:00, None, None,19
3.4, None, 287.9,2021-05-07 17:15:00, None, None,19
3.0, None, 287.7,2021-05-07 17:30:00, None, None,19
2.6, None, 287.3,2021-05-07 17:45:00, None, None,19
2.3, None, 287.0,2021-05-07 18:00:00, None, None,19
2.0, None, 286.9,2021-05-07 18:15:00, None, None,19
1.7, None, 286.6,2021-05-07 18:30:00, None, None,19
1.4, None, 286.3,2021-05-07 18:45:00, None, None,19
1.1, None, 286.1,2021-05-07 19:00:00, None, None,19
0.5, None, 286.0,2021-05-07 19:15:00, None, None,19
0.2, None, 285.7,2021-05-07 19:30:00, None, None,19
-0.3, None, 285.7,2021-05-07 19:45:00, None, None,19
-0.5, None, 285.5,2021-05-07 20:00:00, None, None,19
-0.7, None, 285.5,2021-05-07 20:15:00, None, None,19
-0.9, None, 285.4,2021-05-07 20:30:00, None, None,19
-1.1, None, 285.3,2021-05-07 20:45:00, None, None,19
-1.0, None, 285.3,2021-05-07 21:00:00, None, None,19
-1.1, None, 285.4,2021-05-07 21:15:00, None, None,19
-1.1, None, 285.3,2021-05-07 21:30:00, None, None,19
-1.2, None, 285.2,2021-05-07 21:45:00, None, None,19
-1.2, None, 285.3,2021-05-07 22:00:00, None, None,19
-1.3, None, 285.2,2021-05-07 22:15:00, None, None,19
-1.3, None, 285.3,2021-05-07 22:30:00, None, None,19
-1.4, None, 285.4,2021-05-07 22:45:00, None, None,19
-1.5, None, 285.3,2021-05-07 23:00:00, None, None,19
-1.7, None, 285.2,2021-05-07 23:15:00, None, None,19
-1.8, None, 285.2,2021-05-07 23:30:00, None, None,19
-2.0, None, 285.3,2021-05-07 23:45:00, None, None,19
-2.2, 4.4, 285.5,2021-05-08 00:00:00, -2.7, 1.8,19
-2.3, None, 285.4,2021-05-08 00:15:00, None, None,19
-2.4, None, 285.5,2021-05-08 00:30:00, None, None,19
-2.3, None, 285.5,2021-05-08 00:45:00, None, None,19
-2.4, None, 285.6,2021-05-08 01:00:00, None, None,19
-2.4, None, 285.7,2021-05-08 01:15:00, None, None,19
-2.5, None, 285.8,2021-05-08 01:30:00, None, None,19
-2.5, None, 286.2,2021-05-08 01:45:00, None, None,19
-2.6, None, 286.3,2021-05-08 02:00:00, None, None,19
-2.7, None, 286.4,2021-05-08 02:15:00, None, None,19
-2.6, None, 286.6,2021-05-08 02:30:00, None, None,19
-2.7, None, 286.7,2021-05-08 02:45:00, None, None,19
-2.7, None, 287.1,2021-05-08 03:00:00, None, None,19
-2.5, None, 287.2,2021-05-08 03:15:00, None, None,19
-2.5, None, 287.2,2021-05-08 03:30:00, None, None,19
-2.6, None, 287.4,2021-05-08 03:45:00, None, None,19
-2.7, None, 287.5,2021-05-08 04:00:00, None, None,19
-2.7, None, 287.7,2021-05-08 04:15:00, None, None,19
-2.6, None, 287.8,2021-05-08 04:30:00, None, None,19
-2.6, None, 288.1,2021-05-08 04:45:00, None, None,19
-2.5, None, 288.1,2021-05-08 05:00:00, None, None,19
-2.4, None, 288.2,2021-05-08 05:15:00, None, None,19
-2.4, None, 288.1,2021-05-08 05:30:00, None, None,19
-2.2, None, 288.1,2021-05-08 05:45:00, None, None,19
-2.2, None, 288.2,2021-05-08 06:00:00, None, None,19
-2.0, None, 288.1,2021-05-08 06:15:00, None, None,19
-1.9, None, 288.0,2021-05-08 06:30:00, None, None,19
-1.6, None, 288.0,2021-05-08 06:45:00, None, None,19
-1.4, None, 288.0,2021-05-08 07:00:00, None, None,19
-1.1, None, 287.9,2021-05-08 07:15:00, None, None,19
-1.3, None, 287.8,2021-05-08 07:30:00, None, None,19
-1.2, None, 287.9,2021-05-08 07:45:00, None, None,19
-1.0, None, 287.9,2021-05-08 08:00:00, None, None,19
-1.2, None, 287.9,2021-05-08 08:15:00, None, None,19
-0.9, None, 287.9,2021-05-08 08:30:00, None, None,19
-0.7, None, 288.0,2021-05-08 08:45:00, None, None,19
-0.6, None, 287.9,2021-05-08 09:00:00, None, None,19
-0.8, None, 287.9,2021-05-08 09:15:00, None, None,19
-0.9, None, 288.1,2021-05-08 09:30:00, None, None,19
-0.6, None, 288.1,2021-05-08 09:45:00, None, None,19
0.0, None, 288.2,2021-05-08 10:00:00, None, None,19
1.1, None, 288.2,2021-05-08 10:15:00, None, None,19
