TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.641, None,60.65,2016-04-08 00:00:00,11.46,15
None, 1.727, None,61.88,2016-04-08 01:00:00,11.05,15
None, 2.375, None,62.19,2016-04-08 02:00:00,10.86,15
None, 1.399, None,65.63,2016-04-08 03:00:00,9.87,15
None, 2.652, None,63.86,2016-04-08 04:00:00,9.9,15
None, 3.176, None,64.58,2016-04-08 05:00:00,9.22,15
None, 2.27, None,68.35,2016-04-08 06:00:00,8.17,15
None, 1.047, None,70.75,2016-04-08 07:00:00,7.919,15
None, 3.317, None,72.03,2016-04-08 08:00:00,8.12,15
None, 2.733, None,69.65,2016-04-08 09:00:00,9.21,15
None, 1.231, None,72.02,2016-04-08 10:00:00,9.32,15
None, 1.31, None,73.2,2016-04-08 11:00:00,9.39,15
None, 1.319, None,69.06,2016-04-08 12:00:00,10.75,15
None, 1.065, None,63.94,2016-04-08 13:00:00,12.65,15
None, 1.678, None,50.21,2016-04-08 14:00:00,16.34,15
None, 4.032, None,19.81,2016-04-08 15:00:00,23.72,15
None, 3.196, None,19.68,2016-04-08 16:00:00,22.94,15
None, 3.871, None,20.25,2016-04-08 17:00:00,22.45,15
None, 2.878, None,21.65,2016-04-08 18:00:00,21.6,15
None, 1.947, None,24.36,2016-04-08 19:00:00,19.22,15
None, 2.916, None,25.56,2016-04-08 20:00:00,17.85,15
None, 3.863, None,22.61,2016-04-08 21:00:00,16.79,15
None, 3.689, None,22.53,2016-04-08 22:00:00,14.79,15
None, 3.547, None,25.2,2016-04-08 23:00:00,12.68,15
None, 2.311, None,29.97,2016-04-09 00:00:00,10.9,15
None, 2.653, None,37.1,2016-04-09 01:00:00,9.33,15
None, 2.638, None,42.79,2016-04-09 02:00:00,8.25,15
None, 2.483, None,46.24,2016-04-09 03:00:00,7.407,15
None, 3.147, None,48.06,2016-04-09 04:00:00,6.987,15
None, 3.479, None,49.92,2016-04-09 05:00:00,6.459,15
None, 3.967, None,51.16,2016-04-09 06:00:00,6.217,15
None, 3.795, None,51.31,2016-04-09 07:00:00,6.749,15
None, 5.059, None,50.3,2016-04-09 08:00:00,7.463,15
None, 4.018, None,48.47,2016-04-09 09:00:00,8.42,15
None, 3.046, None,45.41,2016-04-09 10:00:00,9.3,15
None, 2.477, None,42.23,2016-04-09 11:00:00,10.3,15
None, 2.204, None,39.16,2016-04-09 12:00:00,11.28,15
None, 1.542, None,35.87,2016-04-09 13:00:00,12.47,15
None, 1.746, None,33.26,2016-04-09 14:00:00,13.37,15
None, 1.818, None,31.39,2016-04-09 15:00:00,14.04,15
