WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.669, None,2016-04-08 00:00:00,10.08,15
None, None, 1.717, None,2016-04-08 01:00:00,9.09,15
None, None, 2.3, None,2016-04-08 02:00:00,8.81,15
None, None, 2.775, None,2016-04-08 03:00:00,8.57,15
None, None, 2.533, None,2016-04-08 04:00:00,7.95,15
None, None, 2.953, None,2016-04-08 05:00:00,7.2,15
None, None, 2.606, None,2016-04-08 06:00:00,6.944,15
None, None, 1.736, None,2016-04-08 07:00:00,7.41,15
None, None, 3.766, None,2016-04-08 08:00:00,13.36,15
None, None, 1.979, None,2016-04-08 09:00:00,12.82,15
None, None, 3.161, None,2016-04-08 10:00:00,13.61,15
None, None, 5.024, None,2016-04-08 11:00:00,15.04,15
None, None, 3.47, None,2016-04-08 12:00:00,16.62,15
None, None, 1.376, None,2016-04-08 13:00:00,16.91,15
None, None, 1.866, None,2016-04-08 14:00:00,17.11,15
None, None, 8.59, None,2016-04-08 15:00:00,17.22,15
None, None, 11.33, None,2016-04-08 16:00:00,16.37,15
None, None, 11.33, None,2016-04-08 17:00:00,14.14,15
None, None, 10.28, None,2016-04-08 18:00:00,13.27,15
None, None, 8.69, None,2016-04-08 19:00:00,11.95,15
None, None, 4.525, None,2016-04-08 20:00:00,10.97,15
None, None, 3.452, None,2016-04-08 21:00:00,10.17,15
None, None, 3.223, None,2016-04-08 22:00:00,9.21,15
None, None, 2.866, None,2016-04-08 23:00:00,8.44,15
None, None, 4.021, None,2016-04-09 00:00:00,7.66,15
None, None, 3.502, None,2016-04-09 01:00:00,7.15,15
None, None, 3.262, None,2016-04-09 02:00:00,6.526,15
None, None, 2.981, None,2016-04-09 03:00:00,6.005,15
None, None, 3.458, None,2016-04-09 04:00:00,5.348,15
None, None, 3.153, None,2016-04-09 05:00:00,4.783,15
None, None, 2.548, None,2016-04-09 06:00:00,3.873,15
None, None, 1.9, None,2016-04-09 07:00:00,3.695,15
None, None, 2.319, None,2016-04-09 08:00:00,5.514,15
None, None, 2.132, None,2016-04-09 09:00:00,6.534,15
None, None, 2.444, None,2016-04-09 10:00:00,7.72,15
None, None, 2.499, None,2016-04-09 11:00:00,8.96,15
None, None, 3.35, None,2016-04-09 12:00:00,10.53,15
None, None, 1.957, None,2016-04-09 13:00:00,11.9,15
None, None, 1.619, None,2016-04-09 14:00:00,12.15,15
None, None, 1.268, None,2016-04-09 15:00:00,12.77,15
None, None, 2.601, None,2016-04-09 16:00:00,13.71,15
None, None, 2.387, None,2016-04-09 17:00:00,12.99,15
None, None, 2.484, None,2016-04-09 18:00:00,12.86,15
None, None, 1.735, None,2016-04-09 19:00:00,12.13,15
None, None, 2.495, None,2016-04-09 20:00:00,10.56,15
None, None, 1.903, None,2016-04-09 21:00:00,8.86,15
None, None, 2.475, None,2016-04-09 22:00:00,7.78,15
None, None, 2.63, None,2016-04-09 23:00:00,7.12,15
None, None, 2.226, None,2016-04-10 00:00:00,6.118,15
None, None, 2.569, None,2016-04-10 01:00:00,5.336,15
None, None, 2.125, None,2016-04-10 02:00:00,4.943,15
None, None, 2.59, None,2016-04-10 03:00:00,4.434,15
None, None, 2.171, None,2016-04-10 04:00:00,3.999,15
None, None, 2.327, None,2016-04-10 05:00:00,3.882,15
None, None, 1.972, None,2016-04-10 06:00:00,3.264,15
None, None, 1.641, None,2016-04-10 07:00:00,3.301,15
None, None, 0.745998, None,2016-04-10 08:00:00,4.816,15
None, None, 0.289, None,2016-04-10 09:00:00,6.703,15
None, None, 0.583, None,2016-04-10 10:00:00,8.31,15
None, None, 1.011, None,2016-04-10 11:00:00,10.14,15
None, None, 1.323, None,2016-04-10 12:00:00,11.82,15
None, None, 1.436, None,2016-04-10 13:00:00,13.48,15
None, None, 1.253, None,2016-04-10 14:00:00,14.62,15
None, None, 2.15, None,2016-04-10 15:00:00,15.23,15
None, None, 1.299, None,2016-04-10 16:00:00,16.11,15
None, None, 1.02, None,2016-04-10 17:00:00,16.34,15
None, None, 1.157, None,2016-04-10 18:00:00,16.52,15
None, None, 0.989, None,2016-04-10 19:00:00,15.91,15
None, None, 1.514, None,2016-04-10 20:00:00,13.17,15
None, None, 0.791998, None,2016-04-10 21:00:00,10.36,15
None, None, 0.273999, None,2016-04-10 22:00:00,9.39,15
None, None, 0.451, None,2016-04-10 23:00:00,7.95,15
None, None, 0.779999, None,2016-04-11 00:00:00,5.681,15
None, None, 0.791998, None,2016-04-11 01:00:00,4.778,15
None, None, 1.16, None,2016-04-11 02:00:00,3.053,15
None, None, 1.359, None,2016-04-11 03:00:00,2.178,15
None, None, 0.740998, None,2016-04-11 04:00:00,1.84,15
None, None, 0.957, None,2016-04-11 05:00:00,2.199,15
None, None, 1.37, None,2016-04-11 06:00:00,2.25,15
None, None, 1.519, None,2016-04-11 07:00:00,2.832,15
None, None, 1.971, None,2016-04-11 08:00:00,3.645,15
None, None, 2.325, None,2016-04-11 09:00:00,5.597,15
None, None, 2.144, None,2016-04-11 10:00:00,8.09,15
None, None, 3.424, None,2016-04-11 11:00:00,9.84,15
None, None, 3.808, None,2016-04-11 12:00:00,11.94,15
None, None, 4.641, None,2016-04-11 13:00:00,13.39,15
None, None, 4.612, None,2016-04-11 14:00:00,13.56,15
None, None, 3.678, None,2016-04-11 15:00:00,14.02,15
None, None, 4.378, None,2016-04-11 16:00:00,13.91,15
None, None, 3.996, None,2016-04-11 17:00:00,14.4,15
None, None, 3.827, None,2016-04-11 18:00:00,13.99,15
None, None, 4.16, None,2016-04-11 19:00:00,13.68,15
None, None, 4.388, None,2016-04-11 20:00:00,12.32,15
None, None, 3.194, None,2016-04-11 21:00:00,11.05,15
None, None, 2.02, None,2016-04-11 22:00:00,10.04,15
None, None, 1.941, None,2016-04-11 23:00:00,10.09,15
None, None, 1.21, None,2016-04-12 00:00:00,8.71,15
None, None, 1.534, None,2016-04-12 01:00:00,7.3,15
None, None, 1.235, None,2016-04-12 02:00:00,6.808,15
None, None, 1.779, None,2016-04-12 03:00:00,6.552,15
None, None, 1.459, None,2016-04-12 04:00:00,5.579,15
None, None, 1.485, None,2016-04-12 05:00:00,5.279,15
None, None, 0.837, None,2016-04-12 06:00:00,5.118,15
None, None, 0.657998, None,2016-04-12 07:00:00,5.094,15
None, None, 0.526, None,2016-04-12 08:00:00,5.395,15
None, None, 1.215, None,2016-04-12 09:00:00,5.75,15
None, None, 2.025, None,2016-04-12 10:00:00,7.29,15
None, None, 3.229, None,2016-04-12 11:00:00,8.92,15
None, None, 4.526, None,2016-04-12 12:00:00,10.16,15
None, None, 5.333, None,2016-04-12 13:00:00,12.53,15
None, None, 4.667, None,2016-04-12 14:00:00,12.52,15
None, None, 6.923, None,2016-04-12 15:00:00,13.06,15
None, None, 2.027, None,2016-04-12 16:00:00,9.56,15
None, None, 2.297, None,2016-04-12 17:00:00,11.33,15
None, None, 4.663, None,2016-04-12 18:00:00,10.72,15
None, None, 3.217, None,2016-04-12 19:00:00,7.74,15
None, None, 2.452, None,2016-04-12 20:00:00,6.967,15
None, None, 2.567, None,2016-04-12 21:00:00,6.387,15
None, None, 2.122, None,2016-04-12 22:00:00,5.765,15
None, None, 2.498, None,2016-04-12 23:00:00,5.497,15
None, None, 1.984, None,2016-04-13 00:00:00,5.581,15
None, None, 1.253, None,2016-04-13 01:00:00,4.645,15
None, None, 1.036, None,2016-04-13 02:00:00,4.489,15
