WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.912, None, 92.8,2016-04-08 00:00:00,7.41,15
None, None, None, 0.566999, None, 95.3,2016-04-08 01:00:00,6.677,15
None, None, None, 0.736998, None, 97.3,2016-04-08 02:00:00,6.183,15
None, None, None, 1.384, None, 96.5,2016-04-08 03:00:00,6.351,15
None, None, None, 1.37, None, 92.4,2016-04-08 04:00:00,6.531,15
None, None, None, 0.913999, None, 90.5,2016-04-08 05:00:00,7.04,15
None, None, None, 1.383, None, 92.0,2016-04-08 06:00:00,6.977,15
None, None, None, 0.902998, None, 94.3,2016-04-08 07:00:00,6.874,15
None, None, None, 0.916998, None, 96.5,2016-04-08 08:00:00,6.869,15
None, None, None, 1.04, None, 96.0,2016-04-08 09:00:00,7.16,15
None, None, None, 1.515, None, 96.7,2016-04-08 10:00:00,6.963,15
None, None, None, 1.111, None, 95.3,2016-04-08 11:00:00,7.64,15
None, None, None, 3.487, None, 90.4,2016-04-08 12:00:00,9.14,15
None, None, None, 4.365, None, 86.5,2016-04-08 13:00:00,9.94,15
None, None, None, 5.051, None, 78.2,2016-04-08 14:00:00,10.68,15
None, None, None, 6.332, None, 71.7,2016-04-08 15:00:00,11.25,15
None, None, None, 5.629, None, 73.7,2016-04-08 16:00:00,10.79,15
None, None, None, 5.327, None, 75.9,2016-04-08 17:00:00,10.5,15
None, None, None, 5.114, None, 75.9,2016-04-08 18:00:00,10.36,15
None, None, None, 5.196, None, 77.0,2016-04-08 19:00:00,10.11,15
None, None, None, 4.353, None, 76.5,2016-04-08 20:00:00,9.84,15
None, None, None, 5.056, None, 76.9,2016-04-08 21:00:00,9.49,15
None, None, None, 3.31, None, 78.2,2016-04-08 22:00:00,8.87,15
None, None, None, 2.467, None, 80.3,2016-04-08 23:00:00,8.12,15
None, None, None, 1.01, None, 82.9,2016-04-09 00:00:00,7.45,15
None, None, None, 0.669, None, 84.8,2016-04-09 01:00:00,6.947,15
None, None, None, 0.796998, None, 86.4,2016-04-09 02:00:00,6.424,15
None, None, None, 0.782, None, 92.6,2016-04-09 03:00:00,5.12,15
None, None, None, 0.820999, None, 96.8,2016-04-09 04:00:00,4.063,15
None, None, None, 0.428999, None, 97.7,2016-04-09 05:00:00,3.683,15
None, None, None, 0.541998, None, 98.5,2016-04-09 06:00:00,3.516,15
None, None, None, 0.432, None, 98.7,2016-04-09 07:00:00,3.76,15
None, None, None, 0.488999, None, 95.9,2016-04-09 08:00:00,4.568,15
None, None, None, 0.671998, None, 91.2,2016-04-09 09:00:00,5.565,15
None, None, None, 0.787998, None, 84.8,2016-04-09 10:00:00,6.848,15
None, None, None, 2.308, None, 70.5,2016-04-09 11:00:00,8.67,15
None, None, None, 3.146, None, 72.6,2016-04-09 12:00:00,8.95,15
None, None, None, 3.477, None, 63.32,2016-04-09 13:00:00,9.77,15
None, None, None, 3.579, None, 55.51,2016-04-09 14:00:00,10.78,15
None, None, None, 3.492, None, 52.05,2016-04-09 15:00:00,11.67,15
None, None, None, 3.183, None, 51.05,2016-04-09 16:00:00,12.3,15
None, None, None, 3.093, None, 50.81,2016-04-09 17:00:00,12.44,15
None, None, None, 2.098, None, 52.55,2016-04-09 18:00:00,12.41,15
None, None, None, 1.55, None, 57.59,2016-04-09 19:00:00,11.15,15
None, None, None, 0.921, None, 68.48,2016-04-09 20:00:00,9.42,15
None, None, None, 0.74, None, 76.5,2016-04-09 21:00:00,7.77,15
None, None, None, 1.001, None, 82.3,2016-04-09 22:00:00,6.555,15
None, None, None, 1.063, None, 83.9,2016-04-09 23:00:00,5.992,15
None, None, None, 1.096, None, 83.5,2016-04-10 00:00:00,5.726,15
None, None, None, 0.915, None, 83.9,2016-04-10 01:00:00,5.296,15
None, None, None, 0.597, None, 88.4,2016-04-10 02:00:00,4.533,15
None, None, None, 0.782998, None, 89.0,2016-04-10 03:00:00,4.383,15
None, None, None, 0.625998, None, 89.6,2016-04-10 04:00:00,4.458,15
None, None, None, 0.754998, None, 87.9,2016-04-10 05:00:00,4.618,15
None, None, None, 0.448, None, 90.2,2016-04-10 06:00:00,4.347,15
None, None, None, 0.372999, None, 91.7,2016-04-10 07:00:00,4.26,15
None, None, None, 0.23, None, 91.6,2016-04-10 08:00:00,4.415,15
None, None, None, 0.148, None, 91.8,2016-04-10 09:00:00,4.466,15
None, None, None, 0.522, None, 84.8,2016-04-10 10:00:00,6.321,15
None, None, None, 1.533, None, 67.75,2016-04-10 11:00:00,9.24,15
None, None, None, 2.101, None, 62.28,2016-04-10 12:00:00,10.72,15
None, None, None, 2.318, None, 52.2,2016-04-10 13:00:00,12.38,15
None, None, None, 3.335, None, 50.59,2016-04-10 14:00:00,13.3,15
None, None, None, 4.182, None, 44.94,2016-04-10 15:00:00,14.62,15
None, None, None, 4.0, None, 41.48,2016-04-10 16:00:00,15.49,15
None, None, None, 3.588, None, 43.15,2016-04-10 17:00:00,15.3,15
None, None, None, 2.622, None, 51.94,2016-04-10 18:00:00,14.38,15
None, None, None, 1.816, None, 56.38,2016-04-10 19:00:00,13.36,15
None, None, None, 0.796, None, 61.35,2016-04-10 20:00:00,12.33,15
None, None, None, 2.186, None, 63.1,2016-04-10 21:00:00,11.71,15
None, None, None, 2.189, None, 62.66,2016-04-10 22:00:00,11.83,15
None, None, None, 1.467, None, 65.82,2016-04-10 23:00:00,11.09,15
None, None, None, 0.663999, None, 70.4,2016-04-11 00:00:00,10.11,15
None, None, None, 0.99, None, 70.5,2016-04-11 01:00:00,9.93,15
None, None, None, 0.695999, None, 70.1,2016-04-11 02:00:00,9.54,15
None, None, None, 1.743, None, 67.2,2016-04-11 03:00:00,9.39,15
None, None, None, 1.491, None, 69.59,2016-04-11 04:00:00,8.96,15
None, None, None, 0.898, None, 74.4,2016-04-11 05:00:00,8.07,15
None, None, None, 1.445, None, 79.2,2016-04-11 06:00:00,7.07,15
None, None, None, 0.852998, None, 82.3,2016-04-11 07:00:00,6.661,15
None, None, None, 0.887, None, 82.4,2016-04-11 08:00:00,6.972,15
None, None, None, 0.773, None, 78.9,2016-04-11 09:00:00,8.04,15
None, None, None, 1.723, None, 74.8,2016-04-11 10:00:00,8.55,15
None, None, None, 2.685, None, 71.8,2016-04-11 11:00:00,9.3,15
None, None, None, 2.645, None, 69.17,2016-04-11 12:00:00,9.8,15
None, None, None, 3.356, None, 66.3,2016-04-11 13:00:00,10.45,15
None, None, None, 4.752, None, 64.43,2016-04-11 14:00:00,10.85,15
None, None, None, 4.148, None, 64.81,2016-04-11 15:00:00,11.18,15
None, None, None, 3.345, None, 63.47,2016-04-11 16:00:00,11.61,15
None, None, None, 2.763, None, 57.88,2016-04-11 17:00:00,11.91,15
None, None, None, 2.359, None, 61.94,2016-04-11 18:00:00,11.47,15
None, None, None, 1.112, None, 65.34,2016-04-11 19:00:00,11.16,15
None, None, None, 1.117, None, 71.2,2016-04-11 20:00:00,10.47,15
None, None, None, 1.077, None, 72.7,2016-04-11 21:00:00,9.9,15
None, None, None, 0.723999, None, 76.8,2016-04-11 22:00:00,9.34,15
None, None, None, 0.386999, None, 85.8,2016-04-11 23:00:00,8.4,15
None, None, None, 0.303999, None, 92.5,2016-04-12 00:00:00,7.86,15
None, None, None, 1.282, None, 92.3,2016-04-12 01:00:00,7.49,15
None, None, None, 0.873, None, 95.0,2016-04-12 02:00:00,7.07,15
None, None, None, 0.395, None, 96.6,2016-04-12 03:00:00,6.841,15
None, None, None, 0.444, None, 97.7,2016-04-12 04:00:00,6.782,15
None, None, None, 0.448, None, 98.1,2016-04-12 05:00:00,6.782,15
None, None, None, 0.261, None, 97.8,2016-04-12 06:00:00,6.712,15
None, None, None, 0.314999, None, 98.4,2016-04-12 07:00:00,6.605,15
None, None, None, 0.395999, None, 98.7,2016-04-12 08:00:00,6.666,15
None, None, None, 0.479, None, 97.3,2016-04-12 09:00:00,7.0,15
None, None, None, 0.782998, None, 92.7,2016-04-12 10:00:00,7.54,15
None, None, None, 1.322, None, 88.6,2016-04-12 11:00:00,7.97,15
None, None, None, 1.104, None, 82.0,2016-04-12 12:00:00,8.78,15
None, None, None, 1.581, None, 77.0,2016-04-12 13:00:00,9.57,15
None, None, None, 2.138, None, 73.6,2016-04-12 14:00:00,10.23,15
None, None, None, 4.496, None, 88.2,2016-04-12 15:00:00,8.3,15
None, None, None, 1.749, None, 82.6,2016-04-12 16:00:00,8.93,15
None, None, None, 1.441, None, 80.4,2016-04-12 17:00:00,9.39,15
None, None, None, 1.519, None, 85.3,2016-04-12 18:00:00,8.8,15
None, None, None, 1.155, None, 86.0,2016-04-12 19:00:00,8.55,15
None, None, None, 1.458, None, 82.7,2016-04-12 20:00:00,7.99,15
None, None, None, 1.303, None, 93.7,2016-04-12 21:00:00,6.705,15
None, None, None, 0.589999, None, 95.2,2016-04-12 22:00:00,6.33,15
None, None, None, 0.689998, None, 96.4,2016-04-12 23:00:00,6.041,15
None, None, None, 0.651, None, 97.3,2016-04-13 00:00:00,5.843,15
None, None, None, 0.542999, None, 97.4,2016-04-13 01:00:00,5.541,15
None, None, None, 0.693, None, 98.8,2016-04-13 02:00:00,5.231,15
None, None, None, 0.861998, None, 99.1,2016-04-13 03:00:00,5.182,15
None, None, None, 0.765999, None, 98.9,2016-04-13 04:00:00,4.881,15
None, None, None, 1.1, None, 99.7,2016-04-13 05:00:00,4.488,15
None, None, None, 0.887, None, 100.0,2016-04-13 06:00:00,4.195,15
None, None, None, 1.14, None, 99.6,2016-04-13 07:00:00,4.427,15
None, None, None, 0.939998, None, 97.2,2016-04-13 08:00:00,5.112,15
None, None, None, 1.729, None, 92.0,2016-04-13 09:00:00,5.802,15
None, None, None, 1.473, None, 85.0,2016-04-13 10:00:00,6.832,15
None, None, None, 1.871, None, 81.7,2016-04-13 11:00:00,7.49,15
None, None, None, 1.198, None, 73.6,2016-04-13 12:00:00,8.68,15
None, None, None, 1.043, None, 61.54,2016-04-13 13:00:00,10.57,15
None, None, None, 1.299, None, 52.95,2016-04-13 14:00:00,11.91,15
None, None, None, 1.575, None, 48.31,2016-04-13 15:00:00,12.65,15
None, None, None, 1.386, None, 46.29,2016-04-13 16:00:00,12.64,15
None, None, None, 1.015, None, 41.96,2016-04-13 17:00:00,13.78,15
None, None, None, 1.042, None, 45.88,2016-04-13 18:00:00,13.43,15
None, None, None, 0.890999, None, 54.11,2016-04-13 19:00:00,11.47,15
None, None, None, 0.707, None, 64.5,2016-04-13 20:00:00,9.71,15
None, None, None, 0.843999, None, 74.3,2016-04-13 21:00:00,7.65,15
None, None, None, 1.32, None, 77.4,2016-04-13 22:00:00,6.648,15
None, None, None, 1.32, None, 80.7,2016-04-13 23:00:00,5.783,15
None, None, None, 1.174, None, 83.0,2016-04-14 00:00:00,5.032,15
None, None, None, 1.097, None, 84.9,2016-04-14 01:00:00,4.392,15
None, None, None, 1.398, None, 85.9,2016-04-14 02:00:00,3.937,15
None, None, None, 1.378, None, 85.9,2016-04-14 03:00:00,3.631,15
None, None, None, 1.424, None, 85.6,2016-04-14 04:00:00,3.457,15
None, None, None, 1.521, None, 85.4,2016-04-14 05:00:00,3.36,15
None, None, None, 1.562, None, 84.3,2016-04-14 06:00:00,3.418,15
None, None, None, 1.088, None, 84.8,2016-04-14 07:00:00,3.464,15
None, None, None, 1.0, None, 81.9,2016-04-14 08:00:00,4.498,15
None, None, None, 1.15, None, 71.3,2016-04-14 09:00:00,6.76,15
None, None, None, 1.125, None, 61.16,2016-04-14 10:00:00,8.86,15
None, None, None, 1.552, None, 50.1,2016-04-14 11:00:00,11.1,15
None, None, None, 0.917999, None, 42.62,2016-04-14 12:00:00,12.91,15
None, None, None, 1.371, None, 42.74,2016-04-14 13:00:00,13.5,15
None, None, None, 1.732, None, 45.15,2016-04-14 14:00:00,13.57,15
None, None, None, 1.645, None, 37.07,2016-04-14 15:00:00,15.22,15
None, None, None, 2.671, None, 35.57,2016-04-14 16:00:00,15.53,15
None, None, None, 3.19, None, 38.09,2016-04-14 17:00:00,15.07,15
None, None, None, 2.047, None, 37.7,2016-04-14 18:00:00,15.19,15
None, None, None, 1.768, None, 45.18,2016-04-14 19:00:00,13.75,15
None, None, None, 0.497999, None, 57.9,2016-04-14 20:00:00,11.78,15
None, None, None, 0.444999, None, 70.1,2016-04-14 21:00:00,10.25,15
None, None, None, 0.879, None, 74.9,2016-04-14 22:00:00,9.44,15
