pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.66, None,2017-09-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 13.25, None,2017-09-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.3, None,2017-09-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 7.94, None,2017-09-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 8.4, None,2017-09-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 9.3, None,2017-09-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 9.21, None,2017-09-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 11.22, None,2017-09-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 11.96, None,2017-09-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 12.8, None,2017-09-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 10.09, None,2017-09-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None, 9.52, None,2017-09-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
