CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.13, 41.01, None, None, None, 4.8, 46.86, None, 1.503, 119.5, -4.0, 1.5, 8.1, 7.1, None, None, 120.0, 12.2, None, None, 41.0, None,2020-09-09 00:00:00, None, None, None,37
None, 8.36, 40.9, None, None, None, 6.1, 12.25, None, 3.672, 77.61, -4.0, 3.7, 8.4, 7.1, None, None, 78.0, 12.2, None, None, 41.0, None,2020-09-09 01:00:00, None, None, None,37
None, 7.852, 43.89, None, None, None, 5.9, 16.06, None, 2.944, 92.0, -4.0, 2.9, 7.9, 7.1, None, None, 92.0, 12.2, None, None, 44.0, None,2020-09-09 02:00:00, None, None, None,37
None, 7.902, 43.85, None, None, None, 6.8, 14.23, None, 2.539, 124.3, -4.0, 2.5, 7.9, 7.1, None, None, 124.0, 12.2, None, None, 44.0, None,2020-09-09 03:00:00, None, None, None,37
None, 8.11, 44.65, None, None, None, 9.6, 10.4, None, 6.159, 114.6, -3.0, 6.2, 8.1, 7.1, None, None, 115.0, 12.2, None, None, 45.0, None,2020-09-09 04:00:00, None, None, None,37
None, 8.19, 45.49, None, None, None, 8.6, 8.93, None, 5.169, 132.1, -3.0, 5.2, 8.2, 7.1, None, None, 132.0, 12.2, None, None, 45.0, None,2020-09-09 05:00:00, None, None, None,37
None, 8.54, 43.29, None, None, None, 8.6, 12.92, None, 5.463, 125.6, -3.0, 5.5, 8.5, 7.1, None, None, 126.0, 12.2, None, None, 43.0, None,2020-09-09 06:00:00, None, None, None,37
None, 9.05, 42.84, None, None, None, 10.0, 8.53, None, 6.341, 149.0, -3.0, 6.3, 9.1, 8.3, None, None, 149.0, 9.0, None, None, 43.0, None,2020-09-09 07:00:00, None, None, None,37
None, 10.49, 38.32, None, None, None, 8.6, 34.57, None, 3.46, 152.6, -3.0, 3.5, 10.5, 8.3, None, None, 153.0, 11.1, None, None, 38.0, None,2020-09-09 08:00:00, None, None, None,37
None, 11.11, 37.04, None, None, None, 7.1, 26.05, None, 3.435, 191.7, -3.0, 3.4, 11.1, 8.3, None, None, 192.0, 11.5, None, None, 37.0, None,2020-09-09 09:00:00, None, None, None,37
None, 11.67, 35.08, None, None, None, 8.2, 19.57, None, 3.911, 218.9, -3.0, 3.9, 11.7, 8.3, None, None, 219.0, 11.7, None, None, 35.0, None,2020-09-09 10:00:00, None, None, None,37
None, 12.82, 34.42, None, None, None, 9.0, 22.27, None, 3.52, 225.5, -2.0, 3.5, 12.8, 8.3, None, None, 226.0, 13.1, None, None, 34.0, None,2020-09-09 11:00:00, None, None, None,37
None, 15.03, 32.77, None, None, None, 8.9, 55.15, None, 2.104, 244.3, -1.0, 2.1, 15.0, 8.3, None, None, 244.0, 15.2, None, None, 33.0, None,2020-09-09 12:00:00, None, None, None,37
None, 14.94, 34.81, None, None, None, 9.9, 50.08, None, 2.956, 233.8, 0.0, 3.0, 14.9, 8.3, None, None, 234.0, 15.5, None, None, 35.0, None,2020-09-09 13:00:00, None, None, None,37
None, 15.76, 34.14, None, None, None, 12.3, 53.73, None, 3.263, 262.2, 0.0, 3.3, 15.8, 8.3, None, None, 262.0, 16.0, None, None, 34.0, None,2020-09-09 14:00:00, None, None, None,37
