CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 7.4, 18.23, None, None, None, 0.7, 0.726, 0.003, 9.92, -15.0, 0.0, 7.4, 7.4, 0.0, -15.0, None, 10.0, 13.7, None, None, 18.0, None,2020-09-09 00:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.08, 18.32, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.1, 7.1, 0.0, -15.0, None, 0.0, 13.7, None, None, 18.0, None,2020-09-09 01:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 6.182, 18.6, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.2, 6.2, 0.0, -16.0, None, 0.0, 13.7, None, None, 19.0, None,2020-09-09 02:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.718, 18.73, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.7, 5.7, 0.0, -16.0, None, 0.0, 13.7, None, None, 19.0, None,2020-09-09 03:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.991, 18.65, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.0, 5.7, 0.0, -16.0, None, 0.0, 13.7, None, None, 19.0, None,2020-09-09 04:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.576, 18.78, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.6, 5.6, 0.0, -16.0, None, 0.0, 13.7, None, None, 19.0, None,2020-09-09 05:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.566, 18.78, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.6, 5.4, 0.0, -16.0, None, 0.0, 13.7, None, None, 19.0, None,2020-09-09 06:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.075, 18.93, None, None, None, 0.0, 0.0, 0.0, 0.0, -17.0, 0.0, 5.1, 5.1, 0.0, -17.0, None, 0.0, 5.6, None, None, 19.0, None,2020-09-09 07:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.67, 18.75, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.7, 4.9, 0.0, -16.0, None, 0.0, 5.7, None, None, 19.0, None,2020-09-09 08:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 10.95, 17.17, None, None, None, 1.8, 1.78, 0.031, 239.6, -13.0, 0.0, 11.0, 4.9, 0.0, -13.0, None, 240.0, 11.0, None, None, 17.0, None,2020-09-09 09:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 12.48, 16.71, None, None, None, 5.8, 10.88, 0.491, 211.7, -12.0, 0.5, 12.5, 4.9, 0.0, -12.0, None, 212.0, 12.5, None, None, 17.0, None,2020-09-09 10:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.89, 16.28, None, None, None, 8.9, 17.13, 2.091, 192.7, -11.0, 2.1, 13.9, 4.9, 0.0, -11.0, None, 193.0, 13.9, None, None, 16.0, None,2020-09-09 11:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 14.7, 16.04, None, None, None, 11.1, 31.55, 3.782, 208.2, -11.0, 3.8, 14.7, 4.9, 0.0, -11.0, None, 208.0, 15.1, None, None, 16.0, None,2020-09-09 12:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 16.06, 15.63, None, None, None, 19.5, 27.84, 5.67, 203.8, -10.0, 5.7, 16.1, 4.9, 0.0, -10.0, None, 204.0, 16.1, None, None, 16.0, None,2020-09-09 13:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 17.52, 15.19, None, None, None, 18.6, 22.43, 7.94, 194.8, -9.0, 7.9, 17.5, 4.9, 0.0, -9.0, None, 195.0, 17.5, None, None, 15.0, None,2020-09-09 14:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 18.96, 14.76, None, None, None, 18.8, 22.72, 9.15, 189.8, -8.0, 9.2, 19.0, 4.9, 0.0, -8.0, None, 190.0, 19.0, None, None, 15.0, None,2020-09-09 15:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 19.98, 14.46, None, None, None, 20.4, 24.11, 9.21, 189.6, -8.0, 9.2, 20.0, 4.9, 0.0, -8.0, None, 190.0, 20.0, None, None, 14.0, None,2020-09-09 16:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 19.17, 14.7, None, None, None, 21.0, 24.78, 9.39, 191.3, -8.0, 9.4, 19.2, 4.9, 0.0, -8.0, None, 191.0, 20.2, None, None, 15.0, None,2020-09-09 17:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 18.58, 14.94, None, None, None, 18.5, 20.4, 6.801, 191.7, -9.0, 6.8, 18.6, 4.9, 0.0, -9.0, None, 192.0, 20.2, None, None, 15.0, None,2020-09-09 18:00:00, -6999.0, None, -6999.0, -6999.0,37
