RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, 17.3, None, None, -6999.0, None, None, 44.0, None, None, None, 17.56, None, 21.0, -6999.0, None, None, -6999.0, 17.6, 0.0, 0.0,2020-09-09 00:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 16.6, None, None, -6999.0, None, None, 42.0, None, None, None, 17.19, None, 21.0, -6999.0, None, None, -6999.0, 17.2, 0.0, -2.0,2020-09-09 01:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 16.3, None, None, -6999.0, None, None, 44.0, None, None, None, 16.54, None, 21.0, -6999.0, None, None, -6999.0, 16.5, 0.0, 1.0,2020-09-09 02:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 16.1, None, None, -6999.0, None, None, 42.0, None, None, None, 16.07, None, 21.0, -6999.0, None, None, -6999.0, 16.1, 0.0, -2.0,2020-09-09 03:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 16.0, None, None, -6999.0, None, None, 43.0, None, None, None, 16.28, None, 21.0, -6999.0, None, None, -6999.0, 16.3, 0.0, 1.0,2020-09-09 04:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.6, None, None, -6999.0, None, None, 41.0, None, None, None, 15.75, None, 21.0, -6999.0, None, None, -6999.0, 15.8, 0.0, -1.0,2020-09-09 05:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.4, None, None, -6999.0, None, None, 42.0, None, None, None, 15.9, None, 21.0, -6999.0, None, None, -6999.0, 15.9, 0.0, 1.0,2020-09-09 06:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.5, None, None, -6999.0, None, None, 42.0, None, None, None, 15.53, None, 16.5, -6999.0, None, None, -6999.0, 15.5, 0.0, 0.0,2020-09-09 07:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 43.0, None, None, None, 16.16, None, 16.5, -6999.0, None, None, -6999.0, 16.2, 0.0, 1.0,2020-09-09 08:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 44.0, None, None, None, 16.57, None, 16.6, -6999.0, None, None, -6999.0, 16.6, 0.0, 1.0,2020-09-09 09:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 44.0, None, None, None, 16.76, None, 16.9, -6999.0, None, None, -6999.0, 16.8, 0.0, 0.0,2020-09-09 10:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 44.0, None, None, None, 19.37, None, 19.4, -6999.0, None, None, -6999.0, 19.4, 0.0, -1.0,2020-09-09 11:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 46.0, None, None, None, 20.62, None, 20.6, -6999.0, None, None, -6999.0, 20.6, 0.0, 2.0,2020-09-09 12:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 43.0, None, None, None, 23.07, None, 23.7, -6999.0, None, None, -6999.0, 23.1, 0.0, -3.0,2020-09-09 13:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 43.0, None, None, None, 23.78, None, 25.4, -6999.0, None, None, -6999.0, 23.8, 0.0, 0.0,2020-09-09 14:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 44.0, None, None, None, 23.65, None, 25.7, -6999.0, None, None, -6999.0, 23.7, 0.0, 1.0,2020-09-09 15:00:00, -6999.0,37
None, None, None, -6999.0, None, None, -6999.0, 15.3, None, None, -6999.0, None, None, 47.0, None, None, None, 26.46, None, 26.5, -6999.0, None, None, -6999.0, 26.5, 0.0, 3.0,2020-09-09 16:00:00, -6999.0,37
