pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.28, None, None,2020-09-09 00:00:00, 15.5, None, -6999.0, 9.3, 9.3, 0.0, None, -6999.0, None, None, None, None,37
None, None, 8.75, None, None,2020-09-09 01:00:00, 15.5, None, -6999.0, 8.8, 8.8, 0.0, None, -6999.0, None, None, None, None,37
None, None, 8.27, None, None,2020-09-09 02:00:00, 15.5, None, -6999.0, 8.3, 8.3, 0.0, None, -6999.0, None, None, None, None,37
None, None, 7.996, None, None,2020-09-09 03:00:00, 15.5, None, -6999.0, 8.0, 8.0, 0.0, None, -6999.0, None, None, None, None,37
None, None, 7.721, None, None,2020-09-09 04:00:00, 15.5, None, -6999.0, 7.7, 7.6, 0.0, None, -6999.0, None, None, None, None,37
None, None, 7.454, None, None,2020-09-09 05:00:00, 15.5, None, -6999.0, 7.5, 7.3, 0.0, None, -6999.0, None, None, None, None,37
None, None, 7.35, None, None,2020-09-09 06:00:00, 15.5, None, -6999.0, 7.4, 7.3, 0.0, None, -6999.0, None, None, None, None,37
None, None, 7.035, None, None,2020-09-09 07:00:00, 7.4, None, -6999.0, 7.0, 7.0, 0.0, None, -6999.0, None, None, None, None,37
None, None, 7.13, None, None,2020-09-09 08:00:00, 7.4, None, -6999.0, 7.1, 7.0, 0.0, None, -6999.0, None, None, None, None,37
None, None, 9.0, None, None,2020-09-09 09:00:00, 9.3, None, -6999.0, 9.0, 7.0, -0.2, None, -6999.0, None, None, None, None,37
None, None, 13.15, None, None,2020-09-09 10:00:00, 13.1, None, -6999.0, 13.2, 7.0, -0.3, None, -6999.0, None, None, None, None,37
None, None, 15.77, None, None,2020-09-09 11:00:00, 15.8, None, -6999.0, 15.8, 7.0, -0.5, None, -6999.0, None, None, None, None,37
None, None, 17.82, None, None,2020-09-09 12:00:00, 17.8, None, -6999.0, 17.8, 7.0, -0.1, None, -6999.0, None, None, None, None,37
None, None, 18.97, None, None,2020-09-09 13:00:00, 19.1, None, -6999.0, 19.0, 7.0, None, None, -6999.0, None, None, None, None,37
None, None, 19.92, None, None,2020-09-09 14:00:00, 20.0, None, -6999.0, 19.9, 7.0, 0.2, None, -6999.0, None, None, None, None,37
None, None, 19.57, None, None,2020-09-09 15:00:00, 20.4, None, -6999.0, 19.6, 7.0, 0.1, None, -6999.0, None, None, None, None,37
None, None, 18.0, None, None,2020-09-09 16:00:00, 20.4, None, -6999.0, 18.0, 7.0, 0.1, None, -6999.0, None, None, None, None,37
None, None, 16.05, None, None,2020-09-09 17:00:00, 20.4, None, -6999.0, 16.1, 7.0, 0.2, None, -6999.0, None, None, None, None,37
None, None, 15.05, None, None,2020-09-09 18:00:00, 20.4, None, -6999.0, 15.1, 7.0, 0.1, None, -6999.0, None, None, None, None,37
None, None, 13.62, None, None,2020-09-09 19:00:00, 15.1, None, -6999.0, 13.6, 13.6, 0.1, None, -6999.0, None, None, None, None,37
None, None, 12.32, None, None,2020-09-09 20:00:00, 15.1, None, -6999.0, 12.3, 12.3, 0.0, None, -6999.0, None, None, None, None,37
None, None, 11.21, None, None,2020-09-09 21:00:00, 15.1, None, -6999.0, 11.2, 11.2, 0.0, None, -6999.0, None, None, None, None,37
None, None, 10.13, None, None,2020-09-09 22:00:00, 15.1, None, -6999.0, 10.1, 10.1, 0.1, None, -6999.0, None, None, None, None,37
None, None, 9.5, None, None,2020-09-09 23:00:00, 15.1, None, -6999.0, 9.5, 9.5, 0.0, None, -6999.0, None, None, None, None,37
None, None, 8.92, None, None,2020-09-10 00:00:00, 15.1, None, -6999.0, 8.9, 8.9, 0.1, None, -6999.0, None, None, None, None,37
None, None, 8.37, None, None,2020-09-10 01:00:00, 15.1, None, -6999.0, 8.4, 8.4, -0.1, None, -6999.0, None, None, None, None,37
None, None, 7.917, None, None,2020-09-10 02:00:00, 15.1, None, -6999.0, 7.9, 7.9, 0.1, None, -6999.0, None, None, None, None,37
None, None, 7.16, None, None,2020-09-10 03:00:00, 15.1, None, -6999.0, 7.2, 7.2, 0.1, None, -6999.0, None, None, None, None,37
None, None, 6.632, None, None,2020-09-10 04:00:00, 15.1, None, -6999.0, 6.6, 6.6, 0.0, None, -6999.0, None, None, None, None,37
None, None, 6.376, None, None,2020-09-10 05:00:00, 15.1, None, -6999.0, 6.4, 6.4, 0.0, None, -6999.0, None, None, None, None,37
None, None, 6.32, None, None,2020-09-10 06:00:00, 15.1, None, -6999.0, 6.3, 6.2, 0.0, None, -6999.0, None, None, None, None,37
None, None, 5.916, None, None,2020-09-10 07:00:00, 6.3, None, -6999.0, 5.9, 5.8, 0.0, None, -6999.0, None, None, None, None,37
None, None, 5.896, None, None,2020-09-10 08:00:00, 6.3, None, -6999.0, 5.9, 5.8, 0.0, None, -6999.0, None, None, None, None,37
None, None, 7.883, None, None,2020-09-10 09:00:00, 7.8, None, -6999.0, 7.9, 5.8, -0.2, None, -6999.0, None, None, None, None,37
None, None, 10.19, None, None,2020-09-10 10:00:00, 10.1, None, -6999.0, 10.2, 5.8, -0.2, None, -6999.0, None, None, None, None,37
None, None, 13.18, None, None,2020-09-10 11:00:00, 13.1, None, -6999.0, 13.2, 5.8, -0.3, None, -6999.0, None, None, None, None,37
None, None, 15.52, None, None,2020-09-10 12:00:00, 15.7, None, -6999.0, 15.5, 5.8, -0.2, None, -6999.0, None, None, None, None,37
None, None, 18.08, None, None,2020-09-10 13:00:00, 18.2, None, -6999.0, 18.1, 5.8, None, None, -6999.0, None, None, None, None,37
None, None, 19.86, None, None,2020-09-10 14:00:00, 19.8, None, -6999.0, 19.9, 5.8, 0.0, None, -6999.0, None, None, None, None,37
None, None, 20.5, None, None,2020-09-10 15:00:00, 20.9, None, -6999.0, 20.5, 5.8, 0.0, None, -6999.0, None, None, None, None,37
None, None, 18.03, None, None,2020-09-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 17.39, None, None,2020-09-10 17:00:00, 20.9, None, -6999.0, 17.4, 5.8, None, None, -6999.0, None, None, None, None,37
