pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 19.1, 32.26, 24.7, 12.9, 25.22, 5.54, 134.7, 2.0, 5.5, 19.1, 19.0, 2.0, 0.0, 135.0, None, 32.0,2020-09-12 21:00:00, None,37
0.0, 18.4, 33.55, 24.7, 8.1, 45.69, 3.178, 189.7, 2.0, 3.2, 18.4, 18.6, 2.0, 0.0, 190.0, None, 34.0,2020-09-12 22:00:00, None,37
0.0, 17.38, 37.04, 24.7, 7.9, 49.9, 2.199, 155.1, 2.0, 2.2, 17.4, 15.4, 2.0, 0.0, 155.0, None, 37.0,2020-09-12 23:00:00, None,37
0.0, 17.1, 42.3, 24.7, 9.5, 41.34, 3.195, 166.6, 4.0, 3.2, 17.1, 15.4, 4.0, 0.0, 167.0, None, 42.0,2020-09-13 00:00:00, None,37
0.0, 13.7, 50.44, 24.7, 10.4, 52.75, 3.02, 131.9, 4.0, 3.0, 13.7, 13.7, 4.0, 0.0, 132.0, None, 50.0,2020-09-13 01:00:00, None,37
0.0, 11.7, 58.34, 24.7, 5.4, 73.88, 1.169, 270.8, 4.0, 1.2, 11.7, 11.5, 4.0, 0.0, 271.0, None, 58.0,2020-09-13 02:00:00, None,37
0.0, 10.39, 61.51, 24.7, 6.4, 67.07, 1.427, 323.0, 3.0, 1.4, 10.4, 10.3, 3.0, 0.0, 323.0, None, 62.0,2020-09-13 03:00:00, None,37
0.0, 9.62, 64.4, 24.7, 8.1, 62.03, 1.25, 83.8, 3.0, 1.3, 9.6, 9.7, 3.0, 0.0, 84.0, None, 64.0,2020-09-13 04:00:00, None,37
0.0, 9.74, 65.66, 24.7, 6.4, 57.36, 1.508, 329.9, 3.0, 1.5, 9.7, 9.1, 3.0, 0.0, 330.0, None, 66.0,2020-09-13 05:00:00, None,37
0.0, 9.74, 66.34, 24.7, 4.9, 64.35, 0.739, 159.5, 4.0, 0.7, 9.7, 9.1, 4.0, 0.0, 160.0, None, 66.0,2020-09-13 06:00:00, None,37
0.0, None, None, 9.9, 10.0, None, None, None, 3.0, 1.7, 8.6, 8.7, None, 0.0, 162.0, None, 69.0,2020-09-13 07:00:00, None,37
0.0, 8.43, 71.04, 9.9, 15.3, 27.14, 5.092, 112.5, 3.0, 5.1, 8.4, 8.1, 3.0, 0.0, 113.0, None, 71.0,2020-09-13 08:00:00, None,37
0.0, 10.95, 65.61, 11.0, 14.0, 34.42, 6.108, 104.0, 5.0, 6.1, 11.0, 8.1, 5.0, 0.0, 104.0, None, 66.0,2020-09-13 09:00:00, None,37
0.0, 14.69, 53.23, 14.7, 10.7, 33.57, 3.917, 73.47, 6.0, 3.9, 14.7, 8.1, 6.0, 0.0, 73.0, None, 53.0,2020-09-13 10:00:00, None,37
0.0, 17.03, 45.22, 16.9, 13.8, 71.9, 3.04, 311.7, 5.0, 3.0, 17.0, 8.1, 5.0, 0.0, 312.0, None, 45.0,2020-09-13 11:00:00, None,37
0.0, 18.44, 41.98, 18.5, 13.6, 51.4, 4.472, 264.3, 6.0, 4.5, 18.4, 8.1, 6.0, 0.0, 264.0, None, 42.0,2020-09-13 12:00:00, None,37
0.0, 20.63, 36.32, 20.6, 14.3, 36.11, 5.634, 274.3, 5.0, 5.6, 20.6, 8.1, 5.0, 0.0, 274.0, None, 36.0,2020-09-13 13:00:00, None,37
0.0, 22.22, 23.69, 22.4, 16.5, 53.67, 4.85, 292.4, 0.0, 4.9, 22.2, 8.1, 0.0, 0.0, 292.0, None, 24.0,2020-09-13 14:00:00, None,37
0.0, 23.15, 21.56, 23.4, 16.4, 43.12, 5.5, 291.9, 0.0, 5.5, 23.2, 8.1, 0.0, 0.0, 292.0, None, 22.0,2020-09-13 15:00:00, None,37
0.0, 23.16, 22.57, 23.5, 15.5, 59.92, 5.747, 328.3, 1.0, 5.7, 23.2, 8.1, 1.0, 0.0, 328.0, None, 23.0,2020-09-13 16:00:00, None,37
0.0, 22.56, 21.05, 23.5, 13.8, 50.35, 4.711, 292.9, -1.0, 4.7, 22.6, 8.1, -1.0, 0.0, 293.0, None, 21.0,2020-09-13 17:00:00, None,37
0.0, 20.85, 24.7, 23.5, 10.0, 79.74, 2.606, 44.23, 0.0, 2.6, 20.9, 8.1, 0.0, 0.0, 44.0, None, 25.0,2020-09-13 18:00:00, None,37
0.0, 19.8, 26.29, 20.9, 5.6, 33.77, 1.794, 172.7, 0.0, 1.8, 19.8, 19.4, 0.0, 0.0, 173.0, None, 26.0,2020-09-13 19:00:00, None,37
0.0, 18.15, 29.02, 20.9, 8.2, 44.49, 2.102, 169.4, 0.0, 2.1, 18.2, 18.3, 0.0, 0.0, 169.0, None, 29.0,2020-09-13 20:00:00, None,37
0.0, 17.7, 29.77, 20.9, 10.5, 38.22, 2.642, 156.2, 0.0, 2.6, 17.7, 17.6, 0.0, 0.0, 156.0, None, 30.0,2020-09-13 21:00:00, None,37
0.0, 15.76, 34.17, 20.9, 7.3, 16.88, 3.3, 141.9, 0.0, 3.3, 15.8, 15.8, 0.0, 0.0, 142.0, None, 34.0,2020-09-13 22:00:00, None,37
0.0, 13.0, 43.19, 20.9, 6.8, 39.57, 1.609, 173.2, 1.0, 1.6, 13.0, 12.9, 1.0, 0.0, 173.0, None, 43.0,2020-09-13 23:00:00, None,37
0.0, 10.58, 51.05, 20.9, 3.9, 64.39, 1.312, 194.6, 1.0, 1.3, 10.6, 10.6, 1.0, 0.0, 195.0, None, 51.0,2020-09-14 00:00:00, None,37
0.0, 9.12, 54.78, 20.9, 3.0, 62.12, 0.456, 210.4, 1.0, 0.5, 9.1, 9.0, 1.0, 0.0, 210.0, None, 55.0,2020-09-14 01:00:00, None,37
0.0, 10.08, 47.46, 20.9, 4.8, 62.72, 1.069, 278.7, 0.0, 1.1, 10.1, 8.9, 0.0, 0.0, 279.0, None, 47.0,2020-09-14 02:00:00, None,37
0.0, 9.85, 49.55, 20.9, 4.2, 76.03, 0.552, 320.4, 0.0, 0.6, 9.9, 8.9, 0.0, 0.0, 320.0, None, 50.0,2020-09-14 03:00:00, None,37
0.0, 9.16, 53.02, 20.9, 3.2, 76.13, 0.798, 182.9, 0.0, 0.8, 9.2, 8.9, 0.0, 0.0, 183.0, None, 53.0,2020-09-14 04:00:00, None,37
0.0, 8.86, 57.13, 20.9, 7.7, 67.51, 1.806, 247.1, 1.0, 1.8, 8.9, 8.8, 1.0, 0.0, 247.0, None, 57.0,2020-09-14 05:00:00, None,37
0.0, 9.42, 56.89, 20.9, 6.8, 79.19, 1.395, 81.6, 2.0, 1.4, 9.4, 8.1, 2.0, 0.0, 82.0, None, 57.0,2020-09-14 06:00:00, None,37
0.0, 9.3, 59.57, 10.5, 5.7, 41.85, 1.588, 198.8, 2.0, 1.6, 9.3, 9.2, 2.0, 0.0, 199.0, None, 60.0,2020-09-14 07:00:00, None,37
0.0, 12.1, 51.73, 12.1, 7.2, 54.18, 1.576, 189.8, 3.0, 1.6, 12.1, 9.1, 3.0, 0.0, 190.0, None, 52.0,2020-09-14 08:00:00, None,37
0.0, 10.63, 57.49, 12.1, 5.9, 62.62, 1.596, 327.2, 2.0, 1.6, 10.6, 9.1, 2.0, 0.0, 327.0, None, 57.0,2020-09-14 09:00:00, None,37
0.0, 13.41, 51.8, 14.3, 9.7, 66.32, 2.281, 353.7, 4.0, 2.3, 13.4, 9.1, 4.0, 0.0, 354.0, None, 52.0,2020-09-14 10:00:00, None,37
0.0, 15.48, 42.92, 15.5, 9.7, 46.62, 3.377, 281.8, 3.0, 3.4, 15.5, 9.1, 3.0, 0.0, 282.0, None, 43.0,2020-09-14 11:00:00, None,37
0.0, 17.52, 37.2, 17.6, 12.0, 53.91, 4.367, 322.4, 2.0, 4.4, 17.5, 9.1, 2.0, 0.0, 322.0, None, 37.0,2020-09-14 12:00:00, None,37
0.0, 20.0, 25.65, 20.0, 13.3, 59.68, 4.58, 314.9, -1.0, 4.6, 20.0, 9.1, -1.0, 0.0, 315.0, None, 26.0,2020-09-14 13:00:00, None,37
0.0, 20.8, 25.23, 21.2, 20.7, 71.92, 5.031, 258.9, 0.0, 5.0, 20.8, 9.1, 0.0, 0.0, 259.0, None, 25.0,2020-09-14 14:00:00, None,37
0.0, 22.18, 20.81, 22.5, 22.8, 61.36, 5.736, 285.0, -2.0, 5.7, 22.2, 9.1, -2.0, 0.0, 285.0, None, 21.0,2020-09-14 15:00:00, None,37
0.0, 22.14, 23.01, 22.7, 18.4, 28.26, 6.22, 302.1, -1.0, 6.2, 22.1, 9.1, -1.0, 0.0, 302.0, None, 23.0,2020-09-14 16:00:00, None,37
0.0, 22.14, 21.38, 22.7, 11.7, 19.56, 4.876, 296.1, -1.0, 4.9, 22.1, 9.1, -1.0, 0.0, 296.0, None, 21.0,2020-09-14 17:00:00, None,37
