pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 5.418, 89.0, 19.1, 4.2, 15.65, 2.036, 59.57, 4.0, 2.0, 5.4, 5.5, 1028.7, 0.0, 4.0, 934.0, 60.0, 0.0, 89.0,2020-09-09 00:00:00, -6999.0, 934.0,37
0.0, 4.627, 91.5, 19.1, 3.8, 10.47, 2.103, 63.54, 3.0, 2.1, 4.6, 4.6, 1027.4, 0.0, 3.0, 933.0, 64.0, 0.0, 92.0,2020-09-09 01:00:00, -6999.0, 933.0,37
0.0, 4.002, 92.6, 19.1, 4.1, 12.5, 2.134, 61.15, 3.0, 2.1, 4.0, 4.0, 1028.4, 0.0, 3.0, 934.0, 61.0, 0.0, 93.0,2020-09-09 02:00:00, -6999.0, 934.0,37
0.0, 3.333, 93.3, 19.1, 4.0, 14.06, 2.031, 57.77, 3.0, 2.0, 3.3, 3.3, 1028.4, 0.0, 3.0, 934.0, 58.0, 0.0, 93.0,2020-09-09 03:00:00, -6999.0, 934.0,37
0.0, 2.499, 94.1, 19.1, 3.5, 6.394, 1.982, 63.11, 2.0, 2.0, 2.5, 2.6, 1029.5, 0.0, 2.0, 935.0, 63.0, 0.0, 94.0,2020-09-09 04:00:00, -6999.0, 935.0,37
0.0, 1.999, 94.4, 19.1, 3.4, 3.852, 2.122, 69.84, 1.0, 2.1, 2.0, 2.1, 1029.5, 0.0, 1.0, 935.0, 70.0, 0.0, 94.0,2020-09-09 05:00:00, -6999.0, 935.0,37
0.0, 1.842, 95.2, 19.1, 5.1, 26.97, 1.634, 58.24, 1.0, 1.6, 1.8, 1.7, 1029.5, 0.0, 1.0, 935.0, 58.0, 0.0, 95.0,2020-09-09 06:00:00, -6999.0, 935.0,37
0.0, 1.421, 95.9, 1.9, 3.7, 12.42, 1.482, 54.36, 1.0, 1.5, 1.4, 1.1, 1030.1, 0.0, 1.0, 935.0, 54.0, 0.0, 96.0,2020-09-09 07:00:00, -6999.0, 935.0,37
0.0, 2.615, 96.2, 2.7, 3.5, 20.19, 0.98, 77.16, 2.0, 1.0, 2.6, 1.1, 1031.4, 0.0, 2.0, 936.0, 77.0, 0.0, 96.0,2020-09-09 08:00:00, -6999.0, 936.0,37
0.0, 7.242, 79.96, 7.3, 5.7, 25.81, 2.249, 126.2, 4.0, 2.2, 7.2, 1.1, 1030.0, 0.0, 4.0, 935.0, 126.0, 0.0, 80.0,2020-09-09 09:00:00, -6999.0, 935.0,37
0.0, 11.84, 62.2, 11.6, 6.4, 35.17, 2.48, 149.5, 5.0, 2.5, 11.8, 1.1, 1029.7, 0.0, 5.0, 935.0, 150.0, 0.0, 62.0,2020-09-09 10:00:00, -6999.0, 935.0,37
0.0, 14.24, 48.87, 14.3, 7.1, 41.93, 2.547, 161.5, 3.0, 2.5, 14.2, 1.1, 1029.5, 0.0, 3.0, 935.0, 162.0, 0.0, 49.0,2020-09-09 11:00:00, -6999.0, 935.0,37
