pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 24.99, 26.3, -6999.0, -6999.0, -6999.0, -6999.0, 25.0, 3.3, 0.3, -6999.0, 0.0,2020-09-09 17:00:00, -6.0, None, -6999.0,37
None, 21.09, 26.3, -6999.0, -6999.0, -6999.0, -6999.0, 21.1, 3.3, 0.0, -6999.0, 1.0,2020-09-09 18:00:00, -6.0, None, -6999.0,37
None, 19.26, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 19.3, 19.3, 0.0, -6999.0, 0.0,2020-09-09 19:00:00, -5.0, None, -6999.0,37
None, 16.68, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 16.7, 16.7, 0.3, -6999.0, 0.0,2020-09-09 20:00:00, -5.0, None, -6999.0,37
None, 15.72, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 15.7, 15.4, -0.2, -6999.0, 0.0,2020-09-09 21:00:00, -5.0, None, -6999.0,37
None, 14.71, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 14.7, 14.3, -0.3, -6999.0, 0.0,2020-09-09 22:00:00, -5.0, None, -6999.0,37
None, 13.95, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 14.0, 13.4, -0.1, -6999.0, 0.0,2020-09-09 23:00:00, -5.0, None, -6999.0,37
None, 12.83, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 12.8, 12.3, -0.1, -6999.0, 0.0,2020-09-10 00:00:00, -5.0, None, -6999.0,37
None, 10.66, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.7, 10.5, -2.9, -6999.0, 0.0,2020-09-10 01:00:00, -5.0, None, -6999.0,37
None, 9.79, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.8, 9.7, 2.7, -6999.0, 0.0,2020-09-10 02:00:00, -5.0, None, -6999.0,37
None, 9.96, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.0, 8.9, -0.1, -6999.0, 0.0,2020-09-10 03:00:00, -5.0, None, -6999.0,37
None, 9.88, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.9, 8.9, 0.0, -6999.0, 0.0,2020-09-10 04:00:00, -5.0, None, -6999.0,37
None, 8.53, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 8.5, 8.2, -0.2, -6999.0, 0.0,2020-09-10 05:00:00, -5.0, None, -6999.0,37
None, 7.1, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 7.1, 7.0, 0.0, -6999.0, 0.0,2020-09-10 06:00:00, -5.0, None, -6999.0,37
None, 7.38, 8.0, -6999.0, -6999.0, -6999.0, -6999.0, 7.4, 6.8, 0.0, -6999.0, 0.0,2020-09-10 07:00:00, -5.0, None, -6999.0,37
None, 8.06, 9.2, -6999.0, -6999.0, -6999.0, -6999.0, 8.1, 6.8, -0.2, -6999.0, 0.0,2020-09-10 08:00:00, -5.0, None, -6999.0,37
None, 10.09, 10.5, -6999.0, -6999.0, -6999.0, -6999.0, 10.1, 6.8, 0.0, -6999.0, 0.0,2020-09-10 09:00:00, -5.0, -4.881, -6999.0,37
None, 14.48, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 14.5, 6.8, -0.1, -6999.0, -1.0,2020-09-10 10:00:00, -5.0, None, -6999.0,37
None, 18.91, 18.9, -6999.0, -6999.0, -6999.0, -6999.0, 18.9, 6.8, -0.1, -6999.0, 1.0,2020-09-10 11:00:00, -5.0, -4.73, -6999.0,37
None, 22.49, 22.5, -6999.0, -6999.0, -6999.0, -6999.0, 22.5, 6.8, -0.1, -6999.0, -1.0,2020-09-10 12:00:00, -5.0, None, -6999.0,37
None, 24.35, 24.4, -6999.0, -6999.0, -6999.0, -6999.0, 24.4, 6.8, 0.0, -6999.0, 0.0,2020-09-10 13:00:00, -5.0, None, -6999.0,37
None, 26.06, 26.8, -6999.0, -6999.0, -6999.0, -6999.0, 26.1, 6.8, -0.3, -6999.0, 0.0,2020-09-10 14:00:00, -5.0, None, -6999.0,37
None, 27.7, 27.7, -6999.0, -6999.0, -6999.0, -6999.0, 27.7, 6.8, 0.5, -6999.0, -1.0,2020-09-10 15:00:00, -6.0, None, -6999.0,37
None, 24.36, None, None, None, None, None, None, None, None, None, None,2020-09-10 16:00:00, None, None, None,37
None, 26.33, 27.8, -6999.0, -6999.0, -6999.0, -6999.0, 26.3, 6.8, 0.3, -6999.0, -1.0,2020-09-10 17:00:00, -6.0, None, -6999.0,37
None, 22.39, 27.8, -6999.0, -6999.0, -6999.0, -6999.0, 22.4, 6.8, -0.2, -6999.0, 1.0,2020-09-10 18:00:00, -6.0, None, -6999.0,37
None, 20.99, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 21.0, 21.0, -0.1, -6999.0, 0.0,2020-09-10 19:00:00, -5.0, None, -6999.0,37
None, 18.41, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 18.4, 17.8, -0.1, -6999.0, 0.0,2020-09-10 20:00:00, -5.0, None, -6999.0,37
None, 17.09, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 17.1, 17.1, -0.2, -6999.0, 0.0,2020-09-10 21:00:00, -5.0, None, -6999.0,37
None, 15.46, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 15.5, 15.0, -0.8, -6999.0, 0.0,2020-09-10 22:00:00, -5.0, None, -6999.0,37
None, 13.53, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 13.5, 13.5, 0.4, -6999.0, 0.0,2020-09-10 23:00:00, -5.0, None, -6999.0,37
None, 12.68, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.7, 12.7, -0.2, -6999.0, 0.0,2020-09-11 00:00:00, -5.0, None, -6999.0,37
None, 12.12, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.1, 12.0, -0.2, -6999.0, 0.0,2020-09-11 01:00:00, -5.0, None, -6999.0,37
None, 10.95, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 11.0, 11.0, -0.1, -6999.0, 0.0,2020-09-11 02:00:00, -5.0, None, -6999.0,37
None, 10.38, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 10.4, -0.6, -6999.0, 0.0,2020-09-11 03:00:00, -5.0, None, -6999.0,37
None, 9.73, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 9.7, 9.2, 0.3, -6999.0, 0.0,2020-09-11 04:00:00, -5.0, None, -6999.0,37
None, 8.7, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 8.7, 8.5, 0.2, -6999.0, 0.0,2020-09-11 05:00:00, -5.0, None, -6999.0,37
None, 8.8, 22.4, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 8.1, -0.1, -6999.0, 0.0,2020-09-11 06:00:00, -5.0, None, -6999.0,37
None, 7.49, 9.4, -6999.0, -6999.0, -6999.0, -6999.0, 7.5, 7.5, 0.0, -6999.0, 0.0,2020-09-11 07:00:00, -5.0, None, -6999.0,37
None, 8.79, 9.5, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 7.5, -0.1, -6999.0, 0.0,2020-09-11 08:00:00, -5.0, None, -6999.0,37
None, 10.99, 11.3, -6999.0, -6999.0, -6999.0, -6999.0, 11.0, 7.5, 0.0, -6999.0, 0.0,2020-09-11 09:00:00, -5.0, -4.97, -6999.0,37
None, 15.21, 15.2, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 7.5, -0.2, -6999.0, 0.0,2020-09-11 10:00:00, -5.0, -4.918, -6999.0,37
None, 18.97, 19.3, -6999.0, -6999.0, -6999.0, -6999.0, 19.0, 7.5, -0.1, -6999.0, 0.0,2020-09-11 11:00:00, -5.0, None, -6999.0,37
None, 21.07, 21.9, -6999.0, -6999.0, -6999.0, -6999.0, 21.1, 7.5, -0.1, -6999.0, 0.0,2020-09-11 12:00:00, -5.0, None, -6999.0,37
None, 25.24, 25.8, -6999.0, -6999.0, -6999.0, -6999.0, 25.2, 7.5, 0.0, -6999.0, 0.0,2020-09-11 13:00:00, -5.0, None, -6999.0,37
None, 28.86, 28.9, -6999.0, -6999.0, -6999.0, -6999.0, 28.9, 7.5, 0.2, -6999.0, 0.0,2020-09-11 14:00:00, -6.0, None, -6999.0,37
None, 29.09, 30.2, -6999.0, -6999.0, -6999.0, -6999.0, 29.1, 7.5, 0.1, -6999.0, 0.0,2020-09-11 15:00:00, -6.0, None, -6999.0,37
None, 30.36, 30.6, -6999.0, -6999.0, -6999.0, -6999.0, 30.4, 7.5, -0.1, -6999.0, 0.0,2020-09-11 16:00:00, -6.0, None, -6999.0,37
None, 29.74, 30.9, -6999.0, -6999.0, -6999.0, -6999.0, 29.7, 7.5, 0.3, -6999.0, 0.0,2020-09-11 17:00:00, -6.0, None, -6999.0,37
None, 25.05, 30.9, -6999.0, -6999.0, -6999.0, -6999.0, 25.1, 7.5, 0.0, -6999.0, 1.0,2020-09-11 18:00:00, -6.0, None, -6999.0,37
None, 22.93, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 22.9, 22.9, -0.4, -6999.0, 0.0,2020-09-11 19:00:00, -5.0, None, -6999.0,37
None, 20.48, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 20.5, 20.4, -0.4, -6999.0, 0.0,2020-09-11 20:00:00, -5.0, None, -6999.0,37
None, 19.2, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 19.2, 18.6, -0.3, -6999.0, 0.0,2020-09-11 21:00:00, -5.0, None, -6999.0,37
None, 16.92, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 16.9, 16.9, 0.0, -6999.0, 0.0,2020-09-11 22:00:00, -5.0, None, -6999.0,37
None, 17.23, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 17.2, 16.2, -0.3, -6999.0, 0.0,2020-09-11 23:00:00, -5.0, None, -6999.0,37
None, 14.9, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 14.9, 14.9, -0.2, -6999.0, 0.0,2020-09-12 00:00:00, -5.0, None, -6999.0,37
None, 14.37, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 14.4, 14.3, -0.1, -6999.0, 0.0,2020-09-12 01:00:00, -5.0, None, -6999.0,37
None, 12.86, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 12.9, 12.6, -0.3, -6999.0, 0.0,2020-09-12 02:00:00, -5.0, None, -6999.0,37
None, 13.1, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 13.1, 11.8, -0.2, -6999.0, 0.0,2020-09-12 03:00:00, -5.0, None, -6999.0,37
None, 12.06, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 12.1, 11.6, 0.0, -6999.0, 0.0,2020-09-12 04:00:00, -5.0, None, -6999.0,37
None, 11.88, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.9, 11.1, -0.1, -6999.0, 0.0,2020-09-12 05:00:00, -5.0, None, -6999.0,37
None, 11.08, 25.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.1, 10.6, -0.2, -6999.0, 0.0,2020-09-12 06:00:00, -5.0, -4.979, -6999.0,37
None, 10.9, 11.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.9, 9.9, 0.1, -6999.0, 0.0,2020-09-12 07:00:00, -5.0, None, -6999.0,37
None, 11.66, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 11.7, 9.9, -0.1, -6999.0, 0.0,2020-09-12 08:00:00, -5.0, -4.992, -6999.0,37
None, 12.44, 13.1, -6999.0, -6999.0, -6999.0, -6999.0, 12.4, 9.9, 0.0, -6999.0, 0.0,2020-09-12 09:00:00, -5.0, None, -6999.0,37
None, 15.16, 15.2, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 9.9, 0.0, -6999.0, 0.0,2020-09-12 10:00:00, -5.0, -4.984, -6999.0,37
None, 18.52, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 18.5, 9.9, -0.1, -6999.0, 0.0,2020-09-12 11:00:00, -5.0, None, -6999.0,37
None, 22.02, 22.0, -6999.0, -6999.0, -6999.0, -6999.0, 22.0, 9.9, -0.2, -6999.0, 0.0,2020-09-12 12:00:00, -5.0, None, -6999.0,37
None, 24.19, 24.2, -6999.0, -6999.0, -6999.0, -6999.0, 24.2, 9.9, -0.1, -6999.0, 0.0,2020-09-12 13:00:00, -5.0, None, -6999.0,37
None, 27.08, 27.5, -6999.0, -6999.0, -6999.0, -6999.0, 27.1, 9.9, 0.0, -6999.0, -1.0,2020-09-12 14:00:00, -6.0, None, -6999.0,37
None, 27.75, 28.3, -6999.0, -6999.0, -6999.0, -6999.0, 27.8, 9.9, 0.2, -6999.0, 0.0,2020-09-12 15:00:00, -6.0, None, -6999.0,37
None, 27.63, 28.4, -6999.0, -6999.0, -6999.0, -6999.0, 27.6, 9.9, 0.1, -6999.0, 1.0,2020-09-12 16:00:00, -6.0, None, -6999.0,37
None, 26.27, 28.4, -6999.0, -6999.0, -6999.0, -6999.0, 26.3, 9.9, 0.0, -6999.0, 0.0,2020-09-12 17:00:00, -6.0, None, -6999.0,37
None, 22.66, 28.4, -6999.0, -6999.0, -6999.0, -6999.0, 22.7, 9.9, -0.1, -6999.0, 0.0,2020-09-12 18:00:00, -6.0, None, -6999.0,37
None, 21.01, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 21.0, 21.0, -0.3, -6999.0, 0.0,2020-09-12 19:00:00, -5.0, None, -6999.0,37
None, 19.18, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 19.2, 19.2, -0.1, -6999.0, 0.0,2020-09-12 20:00:00, -5.0, None, -6999.0,37
None, 18.04, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 18.0, 18.0, 0.0, -6999.0, 0.0,2020-09-12 21:00:00, -5.0, None, -6999.0,37
None, 16.77, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 16.8, 16.5, -0.4, -6999.0, 0.0,2020-09-12 22:00:00, -5.0, None, -6999.0,37
None, 15.29, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 15.3, 15.1, -0.3, -6999.0, 0.0,2020-09-12 23:00:00, -5.0, None, -6999.0,37
None, 14.99, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 15.0, 13.9, -0.2, -6999.0, 0.0,2020-09-13 00:00:00, -5.0, None, -6999.0,37
None, 14.15, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 14.2, 13.3, -0.2, -6999.0, 0.0,2020-09-13 01:00:00, -5.0, -5.0, -6999.0,37
None, 12.91, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 12.9, 12.5, -0.1, -6999.0, 0.0,2020-09-13 02:00:00, -5.0, None, -6999.0,37
None, 11.67, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 11.7, 11.4, -0.2, -6999.0, 0.0,2020-09-13 03:00:00, -5.0, None, -6999.0,37
None, 11.32, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 11.2, -0.1, -6999.0, 0.0,2020-09-13 04:00:00, -5.0, None, -6999.0,37
None, 10.34, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 10.3, -0.2, -6999.0, 0.0,2020-09-13 05:00:00, -5.0, None, -6999.0,37
None, 9.77, 22.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.8, 9.5, -0.3, -6999.0, 0.0,2020-09-13 06:00:00, -5.0, None, -6999.0,37
None, None, 10.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 9.0, 0.1, -6999.0, 0.0,2020-09-13 07:00:00, -5.0, None, -6999.0,37
None, 9.18, 10.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 8.9, -0.2, -6999.0, 0.0,2020-09-13 08:00:00, -5.0, -4.997, -6999.0,37
None, 9.48, 10.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.5, 8.9, 0.0, -6999.0, 0.0,2020-09-13 09:00:00, -5.0, None, -6999.0,37
None, 11.25, 11.3, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 8.9, 0.0, -6999.0, 0.0,2020-09-13 10:00:00, -5.0, -4.986, -6999.0,37
None, 13.15, 13.3, -6999.0, -6999.0, -6999.0, -6999.0, 13.2, 8.9, 0.1, -6999.0, 0.0,2020-09-13 11:00:00, -5.0, None, -6999.0,37
None, 15.17, 15.3, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 8.9, 0.0, -6999.0, 0.0,2020-09-13 12:00:00, -5.0, None, -6999.0,37
None, 18.88, 18.9, -6999.0, -6999.0, -6999.0, -6999.0, 18.9, 8.9, 0.2, -6999.0, 0.0,2020-09-13 13:00:00, -5.0, None, -6999.0,37
None, 20.25, 20.3, -6999.0, -6999.0, -6999.0, -6999.0, 20.3, 8.9, 0.0, -6999.0, 0.0,2020-09-13 14:00:00, -5.0, None, -6999.0,37
None, 20.66, 20.8, -6999.0, -6999.0, -6999.0, -6999.0, 20.7, 8.9, 0.0, -6999.0, 0.0,2020-09-13 15:00:00, -5.0, None, -6999.0,37
None, 20.7, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 20.7, 8.9, 0.0, -6999.0, 0.0,2020-09-13 16:00:00, -5.0, None, -6999.0,37
None, 19.21, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 19.2, 8.9, 0.0, -6999.0, 0.0,2020-09-13 17:00:00, -5.0, None, -6999.0,37
None, 17.88, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 17.9, 8.9, 0.0, -6999.0, 0.0,2020-09-13 18:00:00, -5.0, None, -6999.0,37
None, 16.81, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 16.8, 16.8, 0.0, -6999.0, 0.0,2020-09-13 19:00:00, -5.0, None, -6999.0,37
None, 16.15, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 16.2, 15.5, -0.1, -6999.0, 0.0,2020-09-13 20:00:00, -5.0, None, -6999.0,37
None, 15.19, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 15.1, 0.0, -6999.0, 0.0,2020-09-13 21:00:00, -5.0, None, -6999.0,37
None, 15.12, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 15.1, 13.9, -0.2, -6999.0, 0.0,2020-09-13 22:00:00, -5.0, None, -6999.0,37
None, 13.46, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 13.5, 13.4, 0.0, -6999.0, 0.0,2020-09-13 23:00:00, -5.0, None, -6999.0,37
None, 12.9, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 12.9, 12.8, 0.0, -6999.0, 0.0,2020-09-14 00:00:00, -5.0, None, -6999.0,37
None, 11.52, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 11.4, -0.1, -6999.0, 0.0,2020-09-14 01:00:00, -5.0, None, -6999.0,37
None, 11.44, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 10.4, -0.2, -6999.0, 0.0,2020-09-14 02:00:00, -5.0, None, -6999.0,37
None, 10.19, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.2, 9.4, -0.3, -6999.0, 0.0,2020-09-14 03:00:00, -5.0, None, -6999.0,37
None, 9.86, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.9, 9.4, 0.2, -6999.0, 0.0,2020-09-14 04:00:00, -5.0, None, -6999.0,37
None, 9.18, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 9.2, 0.0, -6999.0, 0.0,2020-09-14 05:00:00, -5.0, None, -6999.0,37
None, 7.89, 17.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 7.9, -0.3, -6999.0, 0.0,2020-09-14 06:00:00, -5.0, None, -6999.0,37
None, 7.87, 9.5, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 7.8, 0.2, -6999.0, 0.0,2020-09-14 07:00:00, -5.0, None, -6999.0,37
None, 9.1, 9.5, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 7.8, -0.2, -6999.0, 0.0,2020-09-14 08:00:00, -5.0, None, -6999.0,37
None, 8.93, 9.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 7.8, 0.0, -6999.0, 0.0,2020-09-14 09:00:00, -5.0, None, -6999.0,37
None, 9.55, 9.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.6, 7.8, 0.0, -6999.0, 0.0,2020-09-14 10:00:00, -5.0, None, -6999.0,37
None, 11.47, 11.5, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 7.8, 0.0, -6999.0, 0.0,2020-09-14 11:00:00, -5.0, -4.964, -6999.0,37
None, 13.97, 14.0, -6999.0, -6999.0, -6999.0, -6999.0, 14.0, 7.8, 0.0, -6999.0, 0.0,2020-09-14 12:00:00, -5.0, None, -6999.0,37
None, 16.12, 16.7, -6999.0, -6999.0, -6999.0, -6999.0, 16.1, 7.8, 0.0, -6999.0, 0.0,2020-09-14 13:00:00, -5.0, None, -6999.0,37
None, 17.73, 17.7, -6999.0, -6999.0, -6999.0, -6999.0, 17.7, 7.8, 0.0, -6999.0, 0.0,2020-09-14 14:00:00, -5.0, None, -6999.0,37
None, 18.11, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 18.1, 7.8, 0.1, -6999.0, 0.0,2020-09-14 15:00:00, -5.0, None, -6999.0,37
None, 17.54, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 17.5, 7.8, 0.0, -6999.0, 0.0,2020-09-14 16:00:00, -5.0, None, -6999.0,37
None, 16.79, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 16.8, 7.8, 0.1, -6999.0, 0.0,2020-09-14 17:00:00, -5.0, None, -6999.0,37
None, 16.52, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 16.5, 7.8, 0.0, -6999.0, 0.0,2020-09-14 18:00:00, -5.0, None, -6999.0,37
None, 15.51, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 15.5, 15.5, 0.0, -6999.0, 0.0,2020-09-14 19:00:00, -5.0, None, -6999.0,37
None, 15.2, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 15.1, 0.0, -6999.0, 0.0,2020-09-14 20:00:00, -5.0, None, -6999.0,37
None, 14.83, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.8, 14.8, 0.0, -6999.0, 0.0,2020-09-14 21:00:00, -5.0, None, -6999.0,37
None, 14.09, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.1, 14.1, -0.1, -6999.0, 0.0,2020-09-14 22:00:00, -5.0, None, -6999.0,37
None, 14.21, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.2, 13.8, -0.1, -6999.0, 0.0,2020-09-14 23:00:00, -5.0, None, -6999.0,37
None, 13.46, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 13.5, 13.4, 0.0, -6999.0, 0.0,2020-09-15 00:00:00, -5.0, None, -6999.0,37
None, 14.73, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.7, 13.4, 0.0, -6999.0, 0.0,2020-09-15 01:00:00, -5.0, None, -6999.0,37
None, 12.66, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.7, 12.1, 0.0, -6999.0, 0.0,2020-09-15 02:00:00, -5.0, None, -6999.0,37
None, 12.64, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.6, 12.1, 0.0, -6999.0, 0.0,2020-09-15 03:00:00, -5.0, None, -6999.0,37
None, 12.41, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.4, 12.1, -0.2, -6999.0, 0.0,2020-09-15 04:00:00, -5.0, None, -6999.0,37
None, 12.12, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.1, 11.9, 0.0, -6999.0, 0.0,2020-09-15 05:00:00, -5.0, -4.968, -6999.0,37
None, 11.6, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 11.6, 11.6, 0.0, -6999.0, 0.0,2020-09-15 06:00:00, -5.0, None, -6999.0,37
